사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1078600246,(주)솔라플레이,2019,성장기,0,16.9,70.0,64.49,64.56,0.02,12.02,17.2,매우 안정
1078600246,(주)솔라플레이,2020,성장기,0,11.2,100.0,87.2,81.25,0.11,11.19,20.6,매우 안정
1078600246,(주)솔라플레이,2021,성장기,0,22.2,60.1,93.3,37.74,0.31,14.73,19.6,매우 안정
1078600246,(주)솔라플레이,2022,성장기,0,15.4,0.0,97.61,40.36,0.15,24.19,16.2,매우 안정
1078600246,(주)솔라플레이,2023,성숙기,0,0.0,55.11,98.86,29.77,0.24,56.77,17.1,매우 안정
1078600246,(주)솔라플레이,2024,쇠퇴기,0,68.3,68.67,100.0,34.8,2.48,40.02,32.2,안정
1078678327,진천물자원주식회사,2015,쇠퇴기,0,100.0,89.44,0.0,48.43,4.83,14.13,30.3,안정
1078678327,진천물자원주식회사,2016,쇠퇴기,0,100.0,67.33,54.88,49.25,3.61,22.99,34.5,안정
1078678327,진천물자원주식회사,2017,쇠퇴기,0,100.0,69.01,53.96,63.8,0.83,23.88,33.7,안정
1078678327,진천물자원주식회사,2018,쇠퇴기,0,100.0,45.71,59.52,63.17,0.5,21.02,32.7,안정
1078678327,진천물자원주식회사,2019,쇠퇴기,0,100.0,70.0,64.49,66.08,1.21,12.64,34.6,안정
1078678327,진천물자원주식회사,2020,조정기,0,16.3,100.0,87.2,84.01,2.97,12.73,23.5,매우 안정
1078700578,디쏠라에너지주식회사,2015,성숙기,0,8.0,89.44,0.0,49.85,0.25,18.85,9.6,매우 안정
1078700578,디쏠라에너지주식회사,2016,성숙기,0,3.7,67.33,54.88,45.74,0.71,24.24,13.5,매우 안정
1078700578,디쏠라에너지주식회사,2017,성숙기,0,9.9,69.01,53.96,61.26,0.16,25.61,15.3,매우 안정
1078700578,디쏠라에너지주식회사,2018,성숙기,0,3.3,45.71,59.52,61.05,0.06,21.2,13.0,매우 안정
1078700578,디쏠라에너지주식회사,2019,성숙기,0,0.0,70.0,64.49,64.01,0.38,12.3,14.0,매우 안정
1078700578,디쏠라에너지주식회사,2020,성숙기,0,0.0,100.0,87.2,81.22,0.13,10.88,18.4,매우 안정
1078700578,디쏠라에너지주식회사,2021,성숙기,0,0.0,60.1,93.3,38.52,0.26,14.66,15.1,매우 안정
1078700578,디쏠라에너지주식회사,2022,성숙기,0,0.0,0.0,97.61,48.67,0.5,24.54,13.7,매우 안정
1078700980,푸른군산지키미주식회사,2015,조정기,0,30.6,89.44,0.0,31.87,4.88,11.64,15.5,매우 안정
1078700980,푸른군산지키미주식회사,2016,조정기,0,25.4,67.33,54.88,38.83,6.0,24.86,20.4,매우 안정
1078700980,푸른군산지키미주식회사,2017,조정기,0,32.0,69.01,53.96,53.11,0.74,21.95,19.4,매우 안정
1078700980,푸른군산지키미주식회사,2018,조정기,0,28.3,45.71,59.52,52.05,0.62,21.2,17.9,매우 안정
1078700980,푸른군산지키미주식회사,2019,조정기,0,34.0,70.0,64.49,59.3,1.89,13.13,21.4,매우 안정
1078700980,푸른군산지키미주식회사,2020,조정기,0,16.3,100.0,87.2,79.16,4.33,13.37,24.0,매우 안정
1078700980,푸른군산지키미주식회사,2021,조정기,0,30.2,60.1,93.3,36.74,2.1,12.19,22.0,매우 안정
1078700980,푸른군산지키미주식회사,2022,쇠퇴기,0,100.0,0.0,97.61,47.11,6.82,28.28,37.3,안정
1078700980,푸른군산지키미주식회사,2023,쇠퇴기,0,100.0,55.11,98.86,34.68,1.17,53.4,37.7,안정
1078700980,푸른군산지키미주식회사,2024,쇠퇴기,0,68.3,68.67,100.0,42.7,7.49,43.03,35.5,안정
1078711401,송도파워주식회사,2015,조정기,0,30.6,89.44,0.0,52.83,0.29,18.76,14.3,매우 안정
1078711401,송도파워주식회사,2016,조정기,0,25.4,67.33,54.88,43.86,0.25,23.84,17.5,매우 안정
1078711401,송도파워주식회사,2017,조정기,0,32.0,69.01,53.96,58.43,0.24,26.02,19.6,매우 안정
1078711401,송도파워주식회사,2018,조정기,0,28.3,45.71,59.52,58.83,0.05,21.13,17.9,매우 안정
1078711401,송도파워주식회사,2019,조정기,0,34.0,70.0,64.49,66.59,0.24,12.18,20.8,매우 안정
1078797864,주식회사에이티에너지,2015,성장기,0,0.0,89.44,0.0,,0.98,19.45,,매우 안정
1078797864,주식회사에이티에너지,2016,성장기,0,0.0,67.33,54.88,45.74,0.18,23.25,12.4,매우 안정
1078797864,주식회사에이티에너지,2017,성장기,0,0.0,69.01,53.96,60.77,1.35,26.94,14.0,매우 안정
1078797864,주식회사에이티에너지,2018,성장기,0,0.0,45.71,59.52,64.76,0.59,20.68,12.8,매우 안정
1078797864,주식회사에이티에너지,2019,성장기,0,16.9,70.0,64.49,67.48,1.39,12.72,18.1,매우 안정
1078797864,주식회사에이티에너지,2020,성숙기,0,0.0,100.0,87.2,84.92,3.03,12.62,20.3,매우 안정
1078797864,주식회사에이티에너지,2021,성숙기,0,0.0,60.1,93.3,42.27,1.95,13.36,16.2,매우 안정
1078797864,주식회사에이티에너지,2022,성숙기,0,0.0,0.0,97.61,49.44,1.44,23.73,14.2,매우 안정
1078797864,주식회사에이티에너지,2023,성숙기,0,0.0,55.11,98.86,36.54,0.77,56.29,17.7,매우 안정
1078797864,주식회사에이티에너지,2024,성숙기,0,0.0,68.67,100.0,45.0,1.81,39.24,18.6,매우 안정
1078807919,춘천에너지주식회사,2015,도입기,0,30.9,89.44,0.0,49.85,4.83,22.66,16.9,매우 안정
1078807919,춘천에너지주식회사,2016,도입기,0,27.2,67.33,54.88,45.74,1.18,21.06,18.3,매우 안정
1078807919,춘천에너지주식회사,2017,도입기,0,43.7,69.01,53.96,61.71,7.51,30.95,26.4,매우 안정
1078807919,춘천에너지주식회사,2018,조정기,0,28.3,45.71,59.52,61.23,9.18,22.64,23.1,매우 안정
1078807919,춘천에너지주식회사,2019,조정기,1,34.0,70.0,64.49,50.27,91.28,84.94,73.7,매우 위험
1098100586,한영강재공업(주),2015,조정기,0,30.6,89.44,0.0,49.07,2.03,20.15,15.2,매우 안정
1098100586,한영강재공업(주),2016,쇠퇴기,0,100.0,67.33,54.88,94.21,1.07,23.14,35.3,안정
1098100586,한영강재공업(주),2017,쇠퇴기,0,100.0,69.01,53.96,,0.17,25.33,,매우 안정
1098100586,한영강재공업(주),2018,성숙기,0,3.3,45.71,59.52,100.0,0.88,21.85,15.5,매우 안정
1098100586,한영강재공업(주),2019,성숙기,0,0.0,70.0,64.49,95.1,0.49,11.66,15.6,매우 안정
1098118000,(주)세화엔스텍,2015,성숙기,0,8.0,89.44,0.0,45.03,0.03,18.73,9.3,매우 안정
1098118000,(주)세화엔스텍,2016,성숙기,0,3.7,67.33,54.88,37.89,0.13,23.95,12.8,매우 안정
1098118000,(주)세화엔스텍,2017,성숙기,0,9.9,69.01,53.96,53.76,5.37,30.09,18.0,매우 안정
1098118000,(주)세화엔스텍,2018,성숙기,0,3.3,45.71,59.52,50.51,0.1,17.05,12.3,매우 안정
1098118000,(주)세화엔스텍,2019,성숙기,0,0.0,70.0,64.49,60.28,0.05,11.97,13.6,매우 안정
1098118000,(주)세화엔스텍,2020,성숙기,0,0.0,100.0,87.2,65.99,0.07,11.13,17.6,매우 안정
1098118000,(주)세화엔스텍,2021,조정기,0,30.2,60.1,93.3,24.49,0.09,14.56,20.4,매우 안정
1098118000,(주)세화엔스텍,2022,조정기,0,27.0,0.0,97.61,31.4,7.8,31.09,22.6,매우 안정
1098118000,(주)세화엔스텍,2023,조정기,0,32.9,55.11,98.86,22.63,0.17,52.36,23.1,매우 안정
1098118000,(주)세화엔스텍,2024,조정기,0,19.7,68.67,100.0,29.43,1.04,39.04,21.4,매우 안정
1098131605,서울도시가스(주),2015,성숙기,0,8.0,89.44,0.0,48.91,1.79,18.94,10.4,매우 안정
1098131605,서울도시가스(주),2016,성숙기,0,3.7,67.33,54.88,42.08,0.37,22.77,13.0,매우 안정
1098131605,서울도시가스(주),2017,성숙기,0,9.9,69.01,53.96,56.95,1.77,27.11,16.0,매우 안정
1098131605,서울도시가스(주),2018,성숙기,0,3.3,45.71,59.52,57.94,3.28,22.51,14.7,매우 안정
1098131605,서울도시가스(주),2019,성숙기,0,0.0,70.0,64.49,61.95,0.41,9.41,13.7,매우 안정
1098131605,서울도시가스(주),2020,조정기,0,16.3,100.0,87.2,79.69,0.8,11.47,22.0,매우 안정
1098131605,서울도시가스(주),2021,조정기,0,30.2,60.1,93.3,37.0,1.91,15.58,22.1,매우 안정
1098131605,서울도시가스(주),2022,조정기,0,27.0,0.0,97.61,46.45,1.55,23.86,19.5,매우 안정
1098131605,서울도시가스(주),2023,성숙기,0,0.0,55.11,98.86,34.4,5.45,58.47,20.3,매우 안정
1098131605,서울도시가스(주),2024,성숙기,0,0.0,68.67,100.0,42.49,3.29,37.65,19.2,매우 안정
1098137588,주식회사상원이엔씨,2015,성숙기,0,8.0,89.44,0.0,47.19,0.15,18.92,9.5,매우 안정
1098137588,주식회사상원이엔씨,2016,성숙기,0,3.7,67.33,54.88,47.37,0.18,23.9,13.3,매우 안정
1098137588,주식회사상원이엔씨,2017,성숙기,0,9.9,69.01,53.96,61.43,3.11,28.3,17.0,매우 안정
1098137588,주식회사상원이엔씨,2018,성숙기,0,3.3,45.71,59.52,61.54,0.07,18.84,13.0,매우 안정
1098137588,주식회사상원이엔씨,2019,도입기,0,50.2,70.0,64.49,60.56,0.34,12.25,23.8,매우 안정
1098137588,주식회사상원이엔씨,2020,성장기,0,11.2,100.0,87.2,82.54,0.13,10.92,20.7,매우 안정
1098137588,주식회사상원이엔씨,2021,성장기,0,22.2,60.1,93.3,31.58,0.14,14.55,19.2,매우 안정
1098137588,주식회사상원이엔씨,2022,성장기,0,15.4,0.0,97.61,37.26,0.58,24.73,16.3,매우 안정
1098137588,주식회사상원이엔씨,2023,조정기,0,32.9,55.11,98.86,27.28,0.48,56.64,23.7,매우 안정
1098144279,서울엔이티(주),2015,성숙기,0,8.0,89.44,0.0,53.26,0.03,18.77,9.7,매우 안정
1098144279,서울엔이티(주),2016,성숙기,0,3.7,67.33,54.88,48.48,0.01,23.85,13.2,매우 안정
1098144279,서울엔이티(주),2017,성숙기,0,9.9,69.01,53.96,63.42,0.0,26.02,15.3,매우 안정
1098144279,서울엔이티(주),2018,성장기,0,0.0,45.71,59.52,62.37,0.1,21.37,12.5,매우 안정
1098144279,서울엔이티(주),2019,성장기,0,16.9,70.0,64.49,68.11,0.01,11.94,17.3,매우 안정
1098144279,서울엔이티(주),2020,성장기,0,11.2,100.0,87.2,83.45,0.02,11.12,20.7,매우 안정
1098144279,서울엔이티(주),2021,성숙기,0,0.0,60.1,93.3,36.89,0.02,14.55,14.9,매우 안정
1098144279,서울엔이티(주),2022,성숙기,0,0.0,0.0,97.61,45.9,0.06,24.39,13.3,매우 안정
1098144279,서울엔이티(주),2023,성숙기,0,0.0,55.11,98.86,33.67,0.07,56.74,17.2,매우 안정
1098144279,서울엔이티(주),2024,성숙기,0,0.0,68.67,100.0,41.69,0.38,38.63,17.7,매우 안정
1098150510,인천공항에너지(주),2015,성숙기,0,8.0,89.44,0.0,38.65,2.87,0.0,9.6,매우 안정
1098150510,인천공항에너지(주),2016,성숙기,0,3.7,67.33,54.88,41.16,1.27,22.65,13.5,매우 안정
1098150510,인천공항에너지(주),2017,성숙기,0,9.9,69.01,53.96,56.09,1.88,26.5,16.0,매우 안정
1098150510,인천공항에너지(주),2018,성숙기,0,3.3,45.71,59.52,57.94,1.61,21.07,13.7,매우 안정
1098150510,인천공항에너지(주),2019,성숙기,0,0.0,70.0,64.49,62.28,2.3,12.6,15.0,매우 안정
1098150510,인천공항에너지(주),2020,성숙기,0,0.0,100.0,87.2,82.91,0.26,9.26,18.5,매우 안정
1098150510,인천공항에너지(주),2021,성숙기,0,0.0,60.1,93.3,39.39,0.37,14.64,15.2,매우 안정
1098150510,인천공항에너지(주),2022,성숙기,0,0.0,0.0,97.61,49.41,8.3,31.25,18.4,매우 안정
1098150510,인천공항에너지(주),2023,조정기,0,32.9,55.11,98.86,36.79,48.78,75.38,51.7,위험
1098150510,인천공항에너지(주),2024,성숙기,0,0.0,68.67,100.0,45.76,18.71,24.15,27.2,매우 안정
1098172474,주식회사서남환경,2019,성숙기,0,0.0,70.0,64.49,64.56,0.02,12.02,13.8,매우 안정
1098172474,주식회사서남환경,2020,쇠퇴기,0,100.0,100.0,87.2,81.25,0.44,11.49,38.6,안정
1098172474,주식회사서남환경,2021,쇠퇴기,0,100.0,60.1,93.3,37.74,3.37,17.36,36.9,안정
1098184970,(주)럭키환경건설,2017,성장기,0,0.0,69.01,53.96,60.77,0.03,26.03,13.2,매우 안정
1098184970,(주)럭키환경건설,2018,성장기,0,0.0,45.71,59.52,60.57,0.04,21.29,12.4,매우 안정
1098184970,(주)럭키환경건설,2019,성장기,0,16.9,70.0,64.49,64.56,1.01,12.88,17.8,매우 안정
1098701762,파주에코에너지(주),2019,도입기,0,50.2,70.0,64.49,64.56,0.06,12.02,23.9,매우 안정
1098701762,파주에코에너지(주),2020,조정기,0,16.3,100.0,87.2,81.25,2.14,13.02,22.9,매우 안정
1098701762,파주에코에너지(주),2021,성숙기,0,0.0,60.1,93.3,37.74,0.03,12.4,14.9,매우 안정
1098701762,파주에코에너지(주),2022,성숙기,0,0.0,0.0,97.61,79.7,0.11,24.42,15.0,매우 안정
1098701762,파주에코에너지(주),2023,성숙기,0,0.0,55.11,98.86,58.04,0.75,57.04,18.8,매우 안정
1098701762,파주에코에너지(주),2024,성숙기,0,0.0,68.67,100.0,86.57,0.55,38.37,20.0,매우 안정
1108154587,삼성베올리아인천환경주식회사,2015,성숙기,0,8.0,89.44,0.0,50.2,0.03,18.7,9.5,매우 안정
1108154587,삼성베올리아인천환경주식회사,2016,성숙기,0,3.7,67.33,54.88,46.61,0.03,23.87,13.1,매우 안정
1108154587,삼성베올리아인천환경주식회사,2017,성숙기,0,9.9,69.01,53.96,61.3,0.03,26.03,15.2,매우 안정
1108154587,삼성베올리아인천환경주식회사,2018,조정기,0,28.3,45.71,59.52,60.58,0.02,21.28,18.0,매우 안정
1108154587,삼성베올리아인천환경주식회사,2019,성숙기,0,0.0,70.0,64.49,64.31,0.03,12.03,13.8,매우 안정
1108154587,삼성베올리아인천환경주식회사,2020,조정기,0,16.3,100.0,87.2,80.01,0.12,11.19,21.6,매우 안정
1108154587,삼성베올리아인천환경주식회사,2021,성숙기,0,0.0,60.1,93.3,36.72,0.02,14.44,14.9,매우 안정
1108154587,삼성베올리아인천환경주식회사,2022,성숙기,0,0.0,0.0,97.61,45.05,0.07,24.4,13.3,매우 안정
1108154587,삼성베올리아인천환경주식회사,2023,성숙기,0,0.0,55.11,98.86,33.1,0.0,56.7,17.1,매우 안정
1108154587,삼성베올리아인천환경주식회사,2024,성숙기,0,0.0,68.67,100.0,40.63,0.06,38.44,17.4,매우 안정
1108158870,베올리아워터자원개발주식회사,2015,성숙기,0,8.0,89.44,0.0,55.74,0.59,19.18,10.1,매우 안정
1108158870,베올리아워터자원개발주식회사,2016,성숙기,0,3.7,67.33,54.88,37.31,0.85,24.09,13.1,매우 안정
1108158870,베올리아워터자원개발주식회사,2017,성숙기,0,9.9,69.01,53.96,53.65,0.22,25.54,14.9,매우 안정
1108158870,베올리아워터자원개발주식회사,2018,성숙기,0,3.3,45.71,59.52,55.21,0.22,21.28,12.8,매우 안정
1108158870,베올리아워터자원개발주식회사,2019,성숙기,0,0.0,70.0,64.49,59.48,0.09,11.9,13.6,매우 안정
1108158870,베올리아워터자원개발주식회사,2020,성숙기,0,0.0,100.0,87.2,76.77,0.08,11.1,18.2,매우 안정
1108158870,베올리아워터자원개발주식회사,2021,성숙기,0,0.0,60.1,93.3,34.42,0.07,14.54,14.8,매우 안정
1108158870,베올리아워터자원개발주식회사,2022,성숙기,0,0.0,0.0,97.61,44.92,0.06,24.34,13.3,매우 안정
1108158870,베올리아워터자원개발주식회사,2023,성숙기,0,0.0,55.11,98.86,33.04,0.07,56.74,17.2,매우 안정
1108158870,베올리아워터자원개발주식회사,2024,성숙기,0,0.0,68.67,100.0,40.34,0.11,38.44,17.4,매우 안정
1108180009,보은물길관리주식회사,2015,성숙기,0,8.0,89.44,0.0,50.04,0.38,18.82,9.7,매우 안정
1108180009,보은물길관리주식회사,2016,성숙기,0,3.7,67.33,54.88,44.06,0.38,23.88,13.2,매우 안정
1108180009,보은물길관리주식회사,2017,성숙기,0,9.9,69.01,53.96,58.85,0.23,25.91,15.2,매우 안정
1108180009,보은물길관리주식회사,2018,성숙기,0,3.3,45.71,59.52,59.19,0.35,21.38,13.1,매우 안정
1108180009,보은물길관리주식회사,2019,성숙기,0,0.0,70.0,64.49,62.94,0.29,11.95,13.9,매우 안정
1108180009,보은물길관리주식회사,2020,성숙기,0,0.0,100.0,87.2,79.65,0.44,11.25,18.5,매우 안정
1108180009,보은물길관리주식회사,2021,성숙기,0,0.0,60.1,93.3,37.31,0.28,14.37,15.1,매우 안정
1128134194,태성기초산업(주),2022,성장기,0,15.4,0.0,97.61,47.02,0.45,24.35,16.7,매우 안정
1128134194,태성기초산업(주),2023,조정기,0,32.9,55.11,98.86,34.73,1.21,57.06,24.5,매우 안정
1128134194,태성기초산업(주),2024,성장기,0,27.8,68.67,100.0,42.62,5.39,41.53,26.2,매우 안정
1138104145,(주)귀뚜라미에너지,2015,조정기,0,30.6,89.44,0.0,48.8,0.22,18.85,14.1,매우 안정
1138104145,(주)귀뚜라미에너지,2016,조정기,0,25.4,67.33,54.88,44.12,0.07,23.76,17.4,매우 안정
1138104145,(주)귀뚜라미에너지,2017,성숙기,0,9.9,69.01,53.96,58.71,0.14,26.08,15.1,매우 안정
1138104145,(주)귀뚜라미에너지,2018,성숙기,0,3.3,45.71,59.52,59.27,0.16,21.3,13.0,매우 안정
1138104145,(주)귀뚜라미에너지,2019,성장기,0,16.9,70.0,64.49,62.97,0.12,11.98,17.1,매우 안정
1138104145,(주)귀뚜라미에너지,2020,성장기,0,11.2,100.0,87.2,79.88,0.07,11.06,20.5,매우 안정
1138104145,(주)귀뚜라미에너지,2021,성장기,0,22.2,60.1,93.3,36.81,0.05,14.53,19.4,매우 안정
1138104145,(주)귀뚜라미에너지,2022,성장기,0,15.4,0.0,97.61,45.84,0.05,24.35,16.4,매우 안정
1138104145,(주)귀뚜라미에너지,2023,성숙기,0,0.0,55.11,98.86,33.9,0.13,56.77,17.2,매우 안정
1138104145,(주)귀뚜라미에너지,2024,성숙기,0,0.0,68.67,100.0,41.77,0.38,38.6,17.7,매우 안정
1138652114,주식회사케이앤에이치솔라,2015,성숙기,0,8.0,89.44,0.0,75.92,0.26,18.41,10.9,매우 안정
1138652114,주식회사케이앤에이치솔라,2016,성숙기,0,3.7,67.33,54.88,34.4,0.32,23.93,12.7,매우 안정
1138652114,주식회사케이앤에이치솔라,2017,성숙기,0,9.9,69.01,53.96,48.5,0.06,25.83,14.6,매우 안정
1138652114,주식회사케이앤에이치솔라,2018,성숙기,0,3.3,45.71,59.52,47.95,0.05,21.28,12.4,매우 안정
1138652114,주식회사케이앤에이치솔라,2019,성숙기,0,0.0,70.0,64.49,60.87,0.36,12.29,13.8,매우 안정
1138652114,주식회사케이앤에이치솔라,2020,성숙기,0,0.0,100.0,87.2,82.82,5.7,16.02,21.8,매우 안정
1138652114,주식회사케이앤에이치솔라,2021,성숙기,0,0.0,60.1,93.3,38.7,0.14,8.9,14.8,매우 안정
1138659723,큐원솔라주식회사,2015,성숙기,0,8.0,89.44,0.0,49.85,0.57,15.69,9.7,매우 안정
1138659723,큐원솔라주식회사,2016,성숙기,0,3.7,67.33,54.88,35.48,5.49,27.81,15.8,매우 안정
1138659723,큐원솔라주식회사,2017,성숙기,0,9.9,69.01,53.96,54.1,0.13,21.87,14.7,매우 안정
1138659723,큐원솔라주식회사,2018,성숙기,0,3.3,45.71,59.52,51.21,0.1,21.26,12.6,매우 안정
1138659723,큐원솔라주식회사,2019,성숙기,0,0.0,70.0,64.49,61.26,0.19,12.1,13.7,매우 안정
1138659723,큐원솔라주식회사,2020,성숙기,0,0.0,100.0,87.2,81.16,0.26,11.17,18.5,매우 안정
1138659723,큐원솔라주식회사,2021,성숙기,0,0.0,60.1,93.3,38.51,0.18,14.45,15.1,매우 안정
1138659723,큐원솔라주식회사,2022,성숙기,0,0.0,0.0,97.61,47.47,0.48,24.61,13.6,매우 안정
1138659723,큐원솔라주식회사,2023,성숙기,0,0.0,55.11,98.86,35.12,0.08,56.5,17.3,매우 안정
1138670562,베스트솔라에너지주식회사,2015,성숙기,0,8.0,89.44,0.0,49.85,0.13,18.88,9.6,매우 안정
1138670562,베스트솔라에너지주식회사,2016,조정기,0,25.4,67.33,54.88,45.74,0.12,23.86,17.5,매우 안정
1138670562,베스트솔라에너지주식회사,2017,성숙기,0,9.9,69.01,53.96,60.05,0.07,25.99,15.2,매우 안정
1138670562,베스트솔라에너지주식회사,2018,성장기,0,0.0,45.71,59.52,60.0,5.41,25.58,15.5,매우 안정
1138670562,베스트솔라에너지주식회사,2019,성숙기,0,0.0,70.0,64.49,68.09,0.23,7.32,13.8,매우 안정
1138670562,베스트솔라에너지주식회사,2020,성숙기,0,0.0,100.0,87.2,52.49,0.13,11.02,17.0,매우 안정
1138670562,베스트솔라에너지주식회사,2021,성숙기,0,0.0,60.1,93.3,29.35,0.04,14.45,14.5,매우 안정
1138670562,베스트솔라에너지주식회사,2022,성숙기,0,0.0,0.0,97.61,34.96,0.22,24.51,12.9,매우 안정
1138670562,베스트솔라에너지주식회사,2023,성숙기,0,0.0,55.11,98.86,25.64,0.04,56.63,16.8,매우 안정
1138670562,베스트솔라에너지주식회사,2024,성숙기,0,0.0,68.67,100.0,33.1,0.13,38.47,17.1,매우 안정
1138675494,주식회사카이로스에너지,2015,성장기,0,0.0,89.44,0.0,49.85,0.08,18.8,7.9,매우 안정
1138675494,주식회사카이로스에너지,2016,성숙기,0,3.7,67.33,54.88,45.74,13.66,34.69,21.1,매우 안정
1138675494,주식회사카이로스에너지,2017,도입기,1,43.7,69.01,53.96,60.77,94.97,89.15,77.3,매우 위험
