부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.05,0.15,0.15,0.05,0.4,0.03595780716456033,0.45705373011937744
0.2,0.2,0.05,0.35,0.05,0.15,-0.035951833071987294,0.45712855007654374
0.3,0.15,0.05,0.15,0.1,0.25,-0.03580947898038983,0.4589134293922365
0.2,0.15,0.05,0.35,0.2,0.05,-0.03580401695289447,0.4589819914117456
0.2,0.2,0.05,0.45,0.05,0.05,-0.03572293998226043,0.46000038122436154
0.2,0.05,0.1,0.05,0.15,0.45,-0.03564169232326715,0.4610221778925224
0.2,0.05,0.1,0.15,0.05,0.45,0.035633840658742595,0.4611209898886135
0.2,0.05,0.35,0.25,0.05,0.1,-0.03557546523988607,0.461856005289617
0.25,0.15,0.05,0.2,0.1,0.25,-0.03533359983485776,0.46490831093670865
0.35,0.05,0.3,0.05,0.05,0.2,-0.03520199910989175,0.46657377727991645
0.3,0.05,0.2,0.25,0.1,0.1,-0.035113753228170064,0.4676924139901222
0.2,0.1,0.05,0.35,0.15,0.15,-0.03510829120067472,0.46776170126297667
0.25,0.15,0.1,0.05,0.05,0.4,-0.03507142251508112,0.46822953857028343
0.2,0.1,0.05,0.35,0.2,0.1,-0.03502362977449685,0.4688363784443911
0.25,0.05,0.25,0.25,0.1,0.1,-0.035012022966069235,0.4689838192621042
0.3,0.05,0.15,0.1,0.15,0.25,-0.03495330617049426,0.46973008793932286
0.3,0.05,0.2,0.35,0.05,0.05,-0.03493538389277515,0.46995800364737433
0.25,0.1,0.25,0.15,0.05,0.2,-0.03492053400552218,0.4701468942069051
0.35,0.1,0.05,0.1,0.1,0.3,-0.034909439262172264,0.47028804660838325
0.2,0.15,0.1,0.1,0.1,0.35,-0.03485737931260724,0.4709506884844127
0.25,0.05,0.05,0.05,0.2,0.4,-0.0348121468974114,0.47152684307765874
0.45,0.05,0.1,0.15,0.1,0.15,-0.03478842121547849,0.47182920724974736
0.2,0.05,0.4,0.15,0.05,0.15,-0.03468720301845535,0.4731203448519324
0.35,0.05,0.05,0.2,0.05,0.3,0.034638215459356456,0.4737459243318706
0.3,0.05,0.25,0.15,0.1,0.15,-0.03463258274350188,0.47381788411175024
0.4,0.05,0.05,0.1,0.15,0.25,-0.03459008134205371,0.4743610463594843
0.2,0.1,0.15,0.2,0.1,0.25,-0.03456242982785852,0.4747146119667474
0.55,0.05,0.1,0.15,0.05,0.1,-0.034506956111108905,0.47542436030050905
0.45,0.1,0.1,0.15,0.05,0.15,-0.03447384256941838,0.47584830178549686
0.2,0.05,0.35,0.05,0.05,0.3,-0.03442161193149412,0.47651741260892266
0.2,0.15,0.15,0.1,0.05,0.35,-0.03440915168127036,0.4766771129298266
0.2,0.05,0.05,0.25,0.3,0.15,-0.0343983983146389,0.47681495997333667
0.25,0.05,0.1,0.2,0.05,0.35,0.03437740364645366,0.4770841525946608
0.25,0.15,0.15,0.2,0.05,0.2,-0.034320735111189445,0.47781116750123276
0.25,0.15,0.2,0.1,0.05,0.25,-0.034319028227597144,0.4778330749028168
0.3,0.05,0.05,0.3,0.05,0.25,0.03429888700120806,0.4780916235728647
0.35,0.05,0.05,0.1,0.05,0.4,0.03414100026892069,0.48012101996184564
0.2,0.1,0.1,0.45,0.1,0.05,-0.03413058827900769,0.4802550147171077
0.2,0.15,0.2,0.1,0.05,0.3,-0.0341000350627056,0.48064832967336246
0.2,0.05,0.05,0.05,0.2,0.45,-0.034031589030654535,0.48153007740148857
0.25,0.1,0.1,0.35,0.1,0.1,-0.03388565048351325,0.483413038394254
0.2,0.1,0.3,0.15,0.05,0.2,-0.033885309106794784,0.4834174476453957
0.35,0.05,0.15,0.1,0.1,0.25,-0.033836662924414354,0.4840459882900161
0.35,0.05,0.1,0.1,0.15,0.25,-0.033650100547776424,0.486460586337285
0.2,0.05,0.3,0.25,0.1,0.1,-0.03356083053589935,0.48761826141522
0.2,0.05,0.1,0.35,0.05,0.25,0.03352327909686885,0.4881056799279371
0.3,0.1,0.1,0.15,0.1,0.25,-0.03343861767069098,0.4892055471891022
0.25,0.15,0.05,0.05,0.1,0.4,-0.03336761131325147,0.490129041112693
0.35,0.05,0.05,0.05,0.15,0.35,-0.03330394455525885,0.4909578716122158
0.2,0.1,0.15,0.15,0.1,0.3,-0.03329950665791887,0.491015673283799
0.25,0.05,0.1,0.3,0.05,0.25,0.03327168445536445,0.491378128302059
0.3,0.05,0.1,0.4,0.1,0.05,-0.033232938197819334,0.4918831353748751
0.25,0.05,0.15,0.1,0.15,0.3,-0.033168759374749016,0.49272023305694834
0.2,0.1,0.3,0.25,0.05,0.1,-0.03313393894946618,0.4931747212777719
0.35,0.05,0.2,0.3,0.05,0.05,-0.032895999376700145,0.4962863707213799
0.3,0.05,0.05,0.05,0.15,0.4,-0.03289343905131171,0.49631990997083636
0.3,0.15,0.15,0.15,0.05,0.2,-0.03288797702381636,0.4963914643956768
0.2,0.05,0.05,0.4,0.05,0.25,0.032824310265823727,0.497225924881269
0.5,0.1,0.05,0.1,0.05,0.2,-0.03272445757567442,0.49853616138513884
0.2,0.05,0.25,0.3,0.1,0.1,-0.03272138518520829,0.4985765053439999
0.2,0.1,0.1,0.2,0.15,0.25,-0.032720873120130604,0.49858322950531114
0.4,0.15,0.05,0.05,0.05,0.3,-0.03266062012932256,0.4993747744829081
0.4,0.1,0.1,0.05,0.05,0.3,-0.03262597039239896,0.49983026991800755
0.2,0.15,0.2,0.15,0.05,0.25,-0.03259080859039766,0.5002927213515522
0.4,0.05,0.05,0.1,0.1,0.3,-0.032553769216444844,0.5007801112722057
0.2,0.05,0.05,0.5,0.15,0.05,-0.03252202118162814,0.5011980735897136
0.4,0.1,0.15,0.15,0.05,0.15,-0.03246996123206312,0.5018838402625243
0.2,0.05,0.05,0.35,0.05,0.3,0.032393322158769035,0.5028942784741953
0.25,0.15,0.05,0.1,0.1,0.35,-0.03230507627704735,0.5040590708345327
0.25,0.15,0.05,0.15,0.1,0.3,-0.032147701609837674,0.5061398366128591
0.25,0.05,0.1,0.15,0.05,0.4,0.03212346386282708,0.5064607013015756
0.25,0.05,0.15,0.4,0.1,0.05,-0.032087960684107325,0.5069308926191993
0.2,0.2,0.05,0.3,0.05,0.2,-0.03203060939540618,0.5076909150233997
0.3,0.15,0.15,0.1,0.05,0.25,-0.03201268711768708,0.5079285441991075
0.4,0.05,0.15,0.05,0.05,0.3,-0.03199544759340489,0.5081571757009857
0.5,0.05,0.05,0.3,0.05,0.05,-0.03194902035969445,0.508773163595993
0.3,0.15,0.1,0.2,0.05,0.2,-0.03188381740646875,0.509638922230736
0.45,0.05,0.05,0.05,0.1,0.3,-0.03162693142582823,0.5130572932741434
0.2,0.3,0.05,0.05,0.05,0.35,-0.03152605460552355,0.5144029040486993
0.2,0.15,0.15,0.35,0.05,0.1,-0.03146136371737554,0.515266786550977
0.2,0.25,0.1,0.05,0.05,0.35,-0.031388309099625276,0.5162432601056803
0.3,0.2,0.05,0.2,0.05,0.2,-0.031367314431440044,0.5165240589471671
0.25,0.1,0.15,0.25,0.1,0.15,-0.031334371578108734,0.5169648209541887
0.35,0.15,0.05,0.35,0.05,0.05,-0.03123264131600791,0.5183271549372812
0.3,0.05,0.15,0.1,0.1,0.3,-0.03120225878806504,0.518734384841754
0.5,0.05,0.1,0.05,0.05,0.25,-0.03116897455801527,0.5191806964784814
0.2,0.05,0.4,0.1,0.05,0.2,-0.031138592030072406,0.5195882713064299
0.25,0.1,0.15,0.2,0.1,0.2,-0.03110957500900338,0.519977681700725
0.3,0.05,0.05,0.35,0.15,0.1,-0.03101125851408714,0.5212982098094766
0.3,0.15,0.05,0.35,0.05,0.1,-0.03094571418414298,0.5221795164814661
0.2,0.05,0.35,0.15,0.1,0.15,-0.03091447821440397,0.5225997825494736
0.2,0.15,0.2,0.2,0.05,0.2,-0.030872147501315034,0.5231695996489145
0.25,0.05,0.05,0.35,0.05,0.25,0.030867709603975065,0.5232293569375732
0.2,0.15,0.15,0.05,0.05,0.4,-0.030860540692887423,0.5233258953159825
0.25,0.1,0.1,0.15,0.1,0.3,-0.03077707408522416,0.5244505478446501
0.2,0.05,0.15,0.15,0.15,0.3,-0.030769393109058827,0.5245541054397155
0.4,0.15,0.05,0.15,0.05,0.2,-0.030719552108163795,0.525226332680049
0.2,0.1,0.05,0.2,0.15,0.3,-0.030674831758045643,0.5258298691657034
0.2,0.05,0.15,0.25,0.05,0.3,0.030674490381327184,0.525834477672961
0.3,0.05,0.05,0.15,0.2,0.25,-0.030658104298841145,0.5260557102178295
0.2,0.15,0.15,0.2,0.05,0.25,-0.030645985425335844,0.5262193606101734
0.2,0.05,0.15,0.05,0.05,0.5,0.03063198897987902,0.5264083975407705
0.4,0.05,0.2,0.25,0.05,0.05,-0.030608775363023796,0.5267219983979242
0.25,0.1,0.1,0.1,0.1,0.35,-0.030589316890071626,0.5269849429190075
0.25,0.15,0.1,0.2,0.05,0.25,-0.030584537616013197,0.5270495359946988
0.25,0.1,0.15,0.15,0.05,0.3,-0.030568492910245618,0.5272664136208377
0.35,0.05,0.2,0.15,0.1,0.15,-0.03051540883052522,0.5279842787794086
0.45,0.05,0.15,0.15,0.05,0.15,-0.030495096915776898,0.528259091537963
0.25,0.05,0.1,0.1,0.2,0.3,-0.03043603874348346,0.5290585392242874
0.25,0.1,0.05,0.45,0.1,0.05,-0.030393537342035298,0.5296342436245783
0.25,0.15,0.1,0.15,0.05,0.3,-0.030369299595024695,0.5299626990151477
0.5,0.05,0.05,0.1,0.1,0.2,-0.030294538093682138,0.5309764712582477
0.25,0.05,0.35,0.1,0.05,0.2,-0.030268934839797704,0.5313238787675928
0.2,0.15,0.05,0.4,0.15,0.05,-0.03022063003413573,0.5319796335477297
0.25,0.05,0.2,0.15,0.15,0.2,-0.03014586853279318,0.5329953521392032
0.3,0.1,0.1,0.2,0.1,0.2,-0.030115656693209543,0.5334060908983949
0.25,0.05,0.3,0.05,0.05,0.3,-0.029942237320232292,0.5357668578252996
0.2,0.1,0.05,0.35,0.25,0.05,-0.029924485730872412,0.536008806671634
0.2,0.2,0.15,0.15,0.05,0.25,-0.02980995384182937,0.5375711586720054
0.25,0.25,0.05,0.05,0.05,0.35,-0.029782643704352636,0.5379440378928836
0.5,0.05,0.1,0.1,0.05,0.2,-0.029674427284601082,0.5394228427301158
0.35,0.05,0.05,0.4,0.1,0.05,-0.02957406252937409,0.5407961636681068
0.2,0.2,0.05,0.1,0.1,0.35,-0.029499983781468453,0.5418109210592713
0.2,0.1,0.2,0.4,0.05,0.05,-0.029491620051866202,0.5419255498993812
0.3,0.15,0.1,0.15,0.05,0.25,-0.029366334796191697,0.54364408483951
0.35,0.05,0.1,0.1,0.1,0.3,-0.029358483131667137,0.5437518758538654
0.45,0.1,0.05,0.05,0.05,0.3,-0.02932895404552041,0.5441573586322856
0.25,0.05,0.1,0.1,0.05,0.45,0.02927791822611077,0.5448585171534015
0.2,0.15,0.05,0.05,0.1,0.45,-0.029230808238963405,0.5455061370183165
0.2,0.25,0.1,0.1,0.05,0.3,-0.029170896624873825,0.546330289916461
0.25,0.2,0.1,0.1,0.05,0.3,-0.02907770078073448,0.5476135263367302
0.2,0.05,0.1,0.1,0.2,0.35,-0.02904765962951007,0.5480274866314626
0.2,0.05,0.25,0.4,0.05,0.05,-0.029029566663431733,0.5482768779600844
0.2,0.05,0.15,0.1,0.05,0.45,0.029014204711101076,0.5484886691597327
0.25,0.1,0.2,0.2,0.05,0.2,-0.029009425437042644,0.54855456796513
0.25,0.05,0.2,0.3,0.1,0.1,-0.028924422634146314,0.5497272756858689
0.25,0.2,0.1,0.05,0.05,0.35,-0.028728472397750757,0.5524353078071254
0.2,0.1,0.15,0.45,0.05,0.05,-0.028651475400824716,0.553501188714774
0.3,0.1,0.05,0.35,0.1,0.1,-0.02864739542711671,0.5535576963964514
0.3,0.1,0.05,0.05,0.05,0.45,0.02860199232356164,0.554186719862037
0.5,0.05,0.05,0.15,0.1,0.15,-0.028563758131094217,0.5547166940474206
0.35,0.1,0.15,0.25,0.05,0.1,-0.028548054802045097,0.5549344335336489
0.35,0.05,0.25,0.25,0.05,0.05,-0.028455541711342663,0.5562180474964056
0.25,0.25,0.05,0.1,0.05,0.3,-0.028449908995488087,0.5562962476997777
0.35,0.05,0.25,0.05,0.05,0.25,-0.02844436807792374,0.556373178660849
0.2,0.1,0.05,0.4,0.2,0.05,-0.028393069771864638,0.557085657710559
0.45,0.05,0.15,0.1,0.05,0.2,-0.02837258716875709,0.5573702630021795
0.2,0.1,0.15,0.05,0.1,0.4,-0.028360980360329476,0.557531570641303
0.3,0.1,0.05,0.15,0.1,0.3,-0.02831131004779367,0.5582221281259685
0.65,0.05,0.05,0.1,0.05,0.1,-0.028256177707762516,0.5589891081358114
0.45,0.05,0.2,0.1,0.05,0.15,-0.028150692301758637,0.5604580003595889
0.3,0.05,0.05,0.1,0.2,0.3,-0.028068932577687666,0.5615977909888693
0.4,0.05,0.2,0.15,0.05,0.15,-0.028034624217482523,0.562076407185707
0.2,0.2,0.05,0.05,0.1,0.4,-0.02788134607089436,0.5642170977541867
0.3,0.1,0.1,0.4,0.05,0.05,-0.027713388725412454,0.5665672807735053
0.3,0.05,0.1,0.1,0.05,0.4,0.027658768450458986,0.5673325747979735
0.35,0.05,0.25,0.2,0.05,0.1,-0.027631287624623028,0.5677177998346878
0.25,0.2,0.1,0.15,0.05,0.25,-0.027625996285486912,0.5677919879219526
0.3,0.05,0.05,0.35,0.05,0.2,0.027613023970185464,0.5679738879548735
0.45,0.05,0.05,0.1,0.1,0.25,-0.027603806798787066,0.5681031495974034
0.2,0.15,0.05,0.2,0.1,0.3,-0.02758127593536876,0.5684191815245452
0.3,0.05,0.1,0.15,0.05,0.35,0.027472718138898747,0.5699430536936525
0.35,0.05,0.1,0.15,0.15,0.2,-0.02746742679976263,0.5700173800767458
0.25,0.1,0.05,0.05,0.05,0.5,0.027393860116934683,0.5710512334324537
0.2,0.1,0.25,0.3,0.05,0.1,-0.027352724222360354,0.5716297152346898
0.2,0.05,0.1,0.4,0.15,0.1,-0.027337532958388925,0.5718434156351677
0.3,0.1,0.2,0.25,0.05,0.1,-0.02731039350927142,0.5722252891754139
0.2,0.1,0.05,0.5,0.1,0.05,-0.027281888553280082,0.5726265064225257
0.2,0.1,0.05,0.05,0.05,0.55,0.027065797090495433,0.5756723897971525
0.2,0.05,0.2,0.4,0.1,0.05,-0.02682137136007868,0.5791268170986266
0.2,0.1,0.3,0.05,0.05,0.3,-0.02676111836927064,0.5799798500908048
0.4,0.05,0.2,0.1,0.05,0.2,-0.026683967230898865,0.5810729752329381
0.25,0.1,0.15,0.1,0.05,0.35,-0.02661500913377012,0.5820508286544865
0.2,0.1,0.25,0.05,0.05,0.35,-0.026569093965137357,0.5827023486819245
0.35,0.1,0.05,0.15,0.1,0.25,-0.026535126981650673,0.5831845463039782
0.3,0.05,0.25,0.05,0.05,0.3,-0.026517887457368484,0.5834293506747543
0.2,0.2,0.1,0.15,0.05,0.3,-0.026386116044043253,0.5853021032005254
0.25,0.1,0.05,0.2,0.15,0.25,-0.02635778177641114,0.5857051567197136
0.25,0.15,0.1,0.1,0.05,0.35,-0.026287799549127015,0.5867012000983743
0.25,0.05,0.05,0.1,0.2,0.35,-0.02624888260322267,0.5872554355961277
0.3,0.05,0.1,0.45,0.05,0.05,-0.026227717246678203,0.5875569632829057
0.45,0.05,0.1,0.3,0.05,0.05,-0.026215769061532133,0.5877272120417646
0.2,0.05,0.05,0.2,0.25,0.25,-0.02621320873614369,0.5877636968767196
0.25,0.05,0.25,0.2,0.1,0.15,-0.026211160475832933,0.587792885496266
0.25,0.15,0.1,0.35,0.05,0.1,-0.026096116521712197,0.5894333843483398
0.25,0.05,0.15,0.15,0.15,0.25,-0.026085363155080737,0.5895868322107983
0.35,0.05,0.05,0.1,0.1,0.35,-0.026072561528138513,0.5897695321626771
0.35,0.05,0.05,0.1,0.15,0.3,-0.025870295822451463,0.5926596357635302
0.25,0.1,0.2,0.05,0.05,0.35,-0.02586005452089769,0.5928061420896126
0.2,0.05,0.25,0.15,0.15,0.2,-0.025835816773887087,0.59315293961758
0.2,0.1,0.05,0.1,0.15,0.4,-0.025819601379760276,0.5933850037428972
0.25,0.05,0.05,0.05,0.15,0.45,-0.0257672000534768,0.5941352204008583
0.45,0.1,0.05,0.1,0.05,0.25,-0.025694316124085768,0.5951793994034029
0.25,0.05,0.05,0.4,0.05,0.2,0.025583880755664232,0.5967631513912396
0.25,0.1,0.1,0.05,0.1,0.4,-0.02546030238358202,0.5985376495640219
0.3,0.05,0.1,0.25,0.15,0.15,-0.025434187064619893,0.5989129522111188
0.2,0.1,0.05,0.1,0.05,0.5,0.02541797167049308,0.599146036753753
0.35,0.05,0.25,0.1,0.05,0.2,-0.02540960794089083,0.599266275318531
0.35,0.05,0.2,0.1,0.05,0.25,-0.025389466714501742,0.5995558741103761
0.3,0.05,0.15,0.3,0.1,0.1,-0.025368301357957274,0.5998602662963259
0.3,0.1,0.05,0.1,0.1,0.35,-0.025071474301257037,0.6041364423871296
0.25,0.1,0.1,0.2,0.1,0.25,-0.025064817455247083,0.6042324990365794
0.2,0.05,0.2,0.35,0.1,0.1,-0.02498630081000148,0.6053659900746269
0.4,0.05,0.15,0.3,0.05,0.05,-0.024966159583612382,0.6056569080843995
0.2,0.1,0.1,0.25,0.15,0.2,-0.024951821761437103,0.6058640402619844
0.25,0.1,0.25,0.05,0.05,0.3,-0.02491973234990194,0.6063277362503893
0.3,0.1,0.2,0.05,0.05,0.3,-0.024910856555222002,0.6064560205040492
0.2,0.15,0.05,0.15,0.1,0.35,-0.024866648270181542,0.6070951547958692
0.3,0.05,0.1,0.1,0.15,0.3,-0.024766795580032242,0.6085398611275223
0.25,0.1,0.2,0.15,0.05,0.25,-0.024760138734022285,0.6086362291110549
0.35,0.15,0.05,0.05,0.05,0.35,-0.024654311951299947,0.6101691414703366
0.4,0.05,0.1,0.1,0.05,0.3,-0.024613517433444077,0.6107605102684103
0.2,0.2,0.1,0.2,0.05,0.25,-0.024592864141977297,0.6110600027365254
0.3,0.1,0.05,0.2,0.1,0.25,-0.024523223291411628,0.6120703393911018
0.25,0.05,0.1,0.45,0.1,0.05,-0.02444777903663216,0.6131657010036065
0.2,0.05,0.05,0.05,0.1,0.55,0.024413641364786243,0.6136616229702277
0.35,0.05,0.05,0.15,0.05,0.35,0.02432385928783148,0.6149667383843493
0.35,0.05,0.15,0.15,0.1,0.2,-0.024304912879956998,0.615242307897016
0.4,0.05,0.1,0.15,0.1,0.2,-0.0242489270981297,0.6160569193726926
0.3,0.2,0.05,0.15,0.05,0.25,-0.02424773227961509,0.6160743095155796
0.2,0.2,0.1,0.1,0.05,0.35,-0.02423390652251749,0.6162755539299661
0.2,0.15,0.1,0.45,0.05,0.05,-0.0242108635940215,0.616611025154504
0.35,0.1,0.05,0.2,0.1,0.2,-0.02412688492128055,0.6178343062029457
0.25,0.05,0.3,0.25,0.05,0.1,-0.024125860791125168,0.6178492307934342
0.2,0.05,0.2,0.25,0.15,0.15,-0.02411459535941602,0.6180134116617684
0.2,0.15,0.1,0.15,0.05,0.35,-0.024075337036793217,0.6185857056415373
0.2,0.05,0.05,0.1,0.2,0.4,-0.023937762219254175,0.6205930409762125
0.25,0.1,0.2,0.3,0.05,0.1,-0.023871364447513872,0.6215628513754927
0.2,0.15,0.1,0.05,0.05,0.45,-0.02383637333387181,0.622074197777953
0.3,0.05,0.05,0.5,0.05,0.05,-0.023691458916885892,0.6241938537204954
0.35,0.05,0.15,0.2,0.1,0.15,-0.0236897520332936,0.6242188387463915
0.25,0.05,0.3,0.1,0.05,0.25,-0.023682071057128266,0.6243312766915927
0.3,0.05,0.3,0.1,0.05,0.2,-0.023574366702454403,0.6259088237652627
0.2,0.05,0.15,0.3,0.05,0.25,0.023524867078277823,0.6266344187019491
0.2,0.1,0.15,0.3,0.1,0.15,-0.02351445508836482,0.6267870897188043
0.35,0.1,0.15,0.15,0.05,0.2,-0.02341187138446784,0.6282921256083166
0.4,0.05,0.2,0.2,0.05,0.1,-0.02336066487669897,0.6290439685315299
0.2,0.05,0.15,0.05,0.1,0.45,-0.02330416702979398,0.6298739467819996
0.35,0.05,0.1,0.3,0.1,0.1,-0.0232108004972954,0.6312465630083298
0.4,0.15,0.05,0.1,0.05,0.25,-0.02309848755692234,0.6328993977635948
0.25,0.05,0.15,0.25,0.15,0.15,-0.023058034415784925,0.633495167997472
0.25,0.05,0.25,0.15,0.1,0.2,-0.02302884670635667,0.6339251746847678
0.25,0.05,0.35,0.15,0.05,0.15,-0.02300716928473451,0.6342446161179205
0.35,0.1,0.15,0.05,0.05,0.3,-0.02293240778339196,0.6353468324525333
0.3,0.05,0.3,0.05,0.05,0.25,-0.02293121296487735,0.6353644543289207
0.25,0.2,0.05,0.05,0.05,0.4,-0.02291277862208056,0.6356363607829699
0.5,0.05,0.15,0.1,0.05,0.15,-0.02280200187694056,0.637271347096453
0.35,0.05,0.15,0.35,0.05,0.05,-0.022788346808202194,0.6374730083042034
0.5,0.05,0.1,0.2,0.05,0.1,-0.022776569311415355,0.6376469625805119
0.2,0.1,0.25,0.2,0.05,0.2,-0.02271426806029656,0.6385674861958054
0.4,0.05,0.1,0.2,0.1,0.15,-0.02266459774776075,0.6393017810652407
0.2,0.05,0.15,0.1,0.15,0.35,-0.02264053068910938,0.6396577002094306
0.2,0.05,0.3,0.2,0.1,0.15,-0.022536922855057023,0.6411908626244591
0.3,0.2,0.1,0.05,0.05,0.3,-0.02245806483309296,0.6423588070371596
0.35,0.2,0.05,0.05,0.05,0.3,-0.02239695840048877,0.643264444160859
0.3,0.05,0.1,0.25,0.05,0.25,0.022235145835939128,0.6456651610716334
0.35,0.15,0.05,0.25,0.05,0.15,-0.022225928664540734,0.6458020218781407
0.45,0.05,0.1,0.1,0.05,0.25,-0.02220971327041392,0.6460428245217662
0.3,0.15,0.1,0.1,0.05,0.3,-0.02219810646198631,0.6462152112196287
0.3,0.1,0.2,0.2,0.05,0.15,-0.022099916913019536,0.647674299238728
0.2,0.1,0.1,0.2,0.1,0.3,-0.021919543059723642,0.6503581533029725
0.2,0.05,0.3,0.15,0.1,0.2,-0.021917324111053654,0.6503911981645574
0.25,0.05,0.25,0.1,0.05,0.3,-0.02178879577655378,0.6523064253105788
0.3,0.05,0.2,0.2,0.1,0.15,-0.02177804240992232,0.652466767277802
0.3,0.05,0.25,0.1,0.05,0.25,-0.021662486390723892,0.6541908159353764
0.2,0.05,0.15,0.45,0.1,0.05,-0.02161964361255727,0.6548304807621327
0.25,0.15,0.05,0.45,0.05,0.05,-0.021580897355012153,0.6554091999262237
0.2,0.05,0.05,0.45,0.05,0.2,0.02157526463915758,0.6554933480866993
0.2,0.15,0.1,0.2,0.05,0.3,-0.021559731998467686,0.6557254155924911
0.25,0.2,0.05,0.15,0.05,0.3,-0.02151006168593188,0.656467743803698
0.25,0.05,0.1,0.1,0.15,0.35,-0.021436836379822393,0.6575627203893247
0.4,0.05,0.05,0.15,0.15,0.2,-0.021364805892227508,0.6586405451896133
0.25,0.05,0.05,0.25,0.2,0.2,-0.021276047945428127,0.6599696428836332
0.3,0.2,0.05,0.05,0.05,0.35,-0.021246348170922177,0.6604146185489443
0.4,0.1,0.05,0.35,0.05,0.05,-0.021231156906950745,0.6606422673181988
0.25,0.05,0.15,0.1,0.05,0.4,0.021069344342401108,0.6630690487503257
0.2,0.05,0.2,0.15,0.1,0.3,-0.02106610126357575,0.6631177229181585
0.2,0.05,0.1,0.4,0.05,0.2,0.020884488849355475,0.6658457330709288
0.4,0.05,0.05,0.2,0.05,0.25,0.020818261765974396,0.666841633535451
0.25,0.15,0.05,0.15,0.05,0.35,-0.020734453781592676,0.6681027485161505
0.3,0.1,0.15,0.05,0.05,0.35,-0.020730698637689626,0.668159276578775
0.6,0.05,0.05,0.1,0.05,0.15,-0.020728479689019638,0.6681926804064342
0.3,0.1,0.05,0.05,0.1,0.4,-0.020724041791679672,0.6682594900261066
0.2,0.15,0.05,0.35,0.1,0.15,-0.0206272614919965,0.6697171041265195
0.2,0.1,0.05,0.2,0.05,0.4,0.020535601843090216,0.6710987397899453
0.25,0.05,0.1,0.5,0.05,0.05,-0.020514436486545745,0.6714179344271844
0.4,0.05,0.15,0.1,0.05,0.25,-0.020442405998950867,0.6725046681468027
0.2,0.2,0.1,0.05,0.05,0.4,-0.020419533758814102,0.6728498875247331
0.2,0.1,0.2,0.05,0.05,0.4,-0.020405195936638816,0.6730663287472297
0.2,0.2,0.05,0.15,0.05,0.35,-0.020373618590181348,0.6735431099245839
0.2,0.05,0.1,0.1,0.05,0.5,0.020339480918335425,0.6740586961020272
0.4,0.1,0.1,0.15,0.05,0.2,-0.02029066404759577,0.6747962494021856
0.3,0.05,0.15,0.4,0.05,0.05,-0.020276326225420485,0.675012932640198
0.35,0.1,0.1,0.35,0.05,0.05,-0.020202418165874075,0.6761303086915622
0.2,0.05,0.1,0.5,0.1,0.05,-0.02019832164525257,0.6761922625987833
0.35,0.15,0.05,0.15,0.05,0.25,-0.020103930982598613,0.6776203882522708
0.3,0.05,0.05,0.45,0.1,0.05,-0.020046238317179017,0.6784938443867088
0.2,0.15,0.1,0.25,0.1,0.2,-0.01996516134654496,0.6797220620722486
0.25,0.1,0.1,0.45,0.05,0.05,-0.019926244400640617,0.6803119077960805
0.35,0.15,0.05,0.2,0.05,0.2,-0.019875379269590203,0.6810831403964804
0.2,0.1,0.05,0.25,0.05,0.35,0.019871282748968697,0.6811452675596376
0.35,0.05,0.1,0.15,0.1,0.25,-0.019861894889211067,0.6812876504371516
0.2,0.1,0.1,0.05,0.1,0.45,-0.019834243375015877,0.6817070984591218
0.25,0.05,0.3,0.2,0.05,0.15,-0.019813248706830638,0.6820256337434858
0.2,0.25,0.05,0.15,0.05,0.3,-0.01968011178663157,0.6840469260942469
0.3,0.05,0.1,0.05,0.1,0.4,-0.01967874627975773,0.6840676690193007
0.3,0.1,0.15,0.15,0.05,0.25,-0.019670723926873943,0.6841895385007887
0.55,0.05,0.05,0.1,0.05,0.2,-0.019554485154238598,0.6859562678213253
0.2,0.1,0.2,0.15,0.05,0.3,-0.01955397308916091,0.6859640545641033
0.25,0.05,0.15,0.1,0.1,0.35,-0.01949201321476057,0.6869064954742597
0.4,0.05,0.05,0.05,0.1,0.35,-0.01943176022395253,0.6878234391568027
0.2,0.1,0.2,0.35,0.05,0.1,-0.019329176520055554,0.6893856334226107
0.25,0.1,0.05,0.5,0.05,0.05,-0.019293844029695032,0.6899239997385953
0.25,0.15,0.05,0.25,0.1,0.2,-0.019234956545760826,0.6908216244231141
0.4,0.05,0.1,0.35,0.05,0.05,-0.01918545692158425,0.6915764848307786
0.35,0.05,0.15,0.3,0.05,0.1,-0.019105062704387117,0.6928031331012271
0.2,0.05,0.15,0.35,0.05,0.2,0.0190634147447351,0.6934389101927213
0.25,0.05,0.1,0.35,0.05,0.2,0.019028765007811498,0.6939680198632369
0.2,0.05,0.25,0.1,0.05,0.35,-0.019009135846500092,0.6942678277856622
0.3,0.1,0.05,0.3,0.1,0.15,-0.019008623781422405,0.6942756495001762
0.2,0.2,0.1,0.25,0.05,0.2,-0.01896663444505193,0.6949171404320065
0.55,0.05,0.05,0.25,0.05,0.05,-0.018932326084846785,0.6954414471253285
0.45,0.05,0.05,0.35,0.05,0.05,-0.01888948330668016,0.6960963821435289
0.3,0.05,0.2,0.15,0.1,0.2,-0.01885671114170808,0.6965975208134695
0.2,0.15,0.1,0.1,0.05,0.4,-0.018814892493696833,0.6972371862859732
