사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
5038175009,대영코어텍주식회사,0.0176,0.0017,0.0589,0.0029,0.0008,0.0174,0.0612,0.0026,0.0088,0.1338,0.0475,-0.0159,0.0572,-0.056,-0.0021,0.0166,0.0438,-0.0586,0.0062,0.125,-0.0863,63.4
4048105069,(주)신흥,0.0006,0.0003,0.0002,0.0085,0.0009,0.0007,0.0049,0.0404,0.1143,0.4816,0.0344,-0.0003,-0.0001,0.0083,-0.0076,-0.0002,0.0042,0.0355,0.0739,0.3673,-0.4472,63.26
1248607977,(주)피디에스,,,0.0027,0.0521,0.0032,0.0003,0.0022,0.0471,0.0485,0.0078,0.0136,0.0,0.0,0.0494,-0.0489,-0.0029,0.0019,0.0449,0.0014,-0.0407,0.0058,63.24
1408162128,(주)원창메탈,0.0037,0.0018,0.0004,0.0019,0.0148,0.041,0.0213,0.0083,0.0296,0.0093,0.0118,-0.0019,-0.0014,0.0015,0.0129,0.0262,-0.0197,-0.013,0.0213,-0.0203,0.0025,63.24
4938601433,에이치피코리아주식회사,,,,,,,0.003,0.0007,0.0029,0.0022,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0022,-0.0007,0.0069,63.23
1048163193,(주)동국에스엔씨,0.0005,0.0005,0.0001,0.0004,0.011,0.0005,0.0025,0.0004,0.023,0.0601,0.0394,0.0,-0.0004,0.0003,0.0106,-0.0105,0.002,-0.0021,0.0226,0.0371,-0.0207,63.2
5138129894,(주)코리아스타텍,0.0044,0.0013,0.0001,0.0001,0.0089,0.0003,0.0013,0.0003,0.0442,0.0688,0.0394,-0.0031,-0.0012,0.0,0.0088,-0.0086,0.001,-0.001,0.0439,0.0246,-0.0294,63.13
6098175520,주식회사KHPT,0.0012,0.0015,0.0003,0.0023,0.0012,0.0024,0.0037,0.0214,0.0136,0.0024,0.0315,0.0003,-0.0012,0.002,-0.0011,0.0012,0.0013,0.0177,-0.0078,-0.0112,0.0291,63.1
3128670801,티에스모스트주식회사,,,,0.0003,0.0039,,0.0145,0.0014,0.0028,0.0017,0.0095,0.0,0.0,0.0,0.0036,0.0,0.0,-0.0131,0.0014,-0.0011,0.0078,63.05
1238121476,(주)한성기공,,,,,,,,0.0009,0.0003,0.0007,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0065,63.01
5138131255,주식회사성진정밀,0.0003,0.0002,0.0007,0.001,0.0248,0.0235,0.0006,0.0002,0.0211,0.006,0.0105,-0.0001,0.0005,0.0003,0.0238,-0.0013,-0.0229,-0.0004,0.0209,-0.0151,0.0045,62.97
1348614738,(주)신승이앤씨,,,,,,,0.0012,0.0028,0.0408,0.0026,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.038,-0.0382,0.0073,62.81
1078677594,동인중공업주식회사,0.0015,0.0081,0.0005,0.0013,0.0102,0.0006,0.0034,0.0027,0.0054,0.0048,0.009,0.0066,-0.0076,0.0008,0.0089,-0.0096,0.0028,-0.0007,0.0027,-0.0006,0.0042,62.75
6068638725,케이에스엠(주),,,,,,,0.0005,0.0002,0.0002,0.0004,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0002,0.0044,62.59
1268192209,(주)동일금속레이져,,,,,,0.0026,0.0111,0.0004,0.0012,0.1382,0.0486,0.0,0.0,0.0,0.0,0.0,0.0085,-0.0107,0.0008,0.137,-0.0896,62.42
4108127715,(주)한국판넬,0.0053,,,0.0004,0.0001,0.0002,0.0023,0.0004,0.0002,0.0001,0.0166,0.0,0.0,0.0,-0.0003,0.0001,0.0021,-0.0019,-0.0002,-0.0001,0.0165,62.41
6228102807,주식회사성미,0.0005,0.0044,0.0009,0.0068,0.0152,0.0042,0.0047,0.0938,0.006,0.0039,0.0264,0.0039,-0.0035,0.0059,0.0084,-0.011,0.0005,0.0891,-0.0878,-0.0021,0.0225,62.25
5038603951,우리스틸(주),0.0019,0.0008,0.001,0.0025,0.0043,0.0393,0.1016,0.0029,0.0087,0.1089,0.0341,-0.0011,0.0002,0.0015,0.0018,0.035,0.0623,-0.0987,0.0058,0.1002,-0.0748,62.24
7168601127,주식회사조은메탈앤트레이드,,,,,,,,0.0016,0.0035,,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,62.03
1138149287,대진볼트공업(주),0.0013,0.0002,0.0003,0.0008,0.0004,0.0002,0.0069,0.0775,0.0009,0.0006,0.0205,-0.0011,0.0001,0.0005,-0.0004,-0.0002,0.0067,0.0706,-0.0766,-0.0003,0.0199,62.01
6038171579,주식회사효성씨오티,,,,,,,,,0.0052,0.0019,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033,0.0131,61.93
4328702021,캐스텍주식회사,,,,,,,,,0.0007,0.0027,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0013,61.71
6108602420,알파엔지니어링주식회사,,,,,0.002,0.0002,0.0155,0.0253,0.4655,0.0094,0.0104,0.0,0.0,0.0,0.0,-0.0018,0.0153,0.0098,0.4402,-0.4561,0.001,61.41
5858100742,주식회사진양정밀,,,,0.0035,0.0031,0.0019,0.0018,0.0018,0.2716,0.4036,0.0223,0.0,0.0,0.0,-0.0004,-0.0012,-0.0001,0.0,0.2698,0.132,-0.3813,61.2
1348198863,주식회사비엠비산업,0.0003,0.0002,0.0001,0.0005,0.0027,0.0003,0.0005,0.0027,0.0423,0.0024,0.0081,-0.0001,-0.0001,0.0004,0.0022,-0.0024,0.0002,0.0022,0.0396,-0.0399,0.0057,61.1
4108183833,서천산업주식회사,0.0006,0.0009,0.0013,0.0037,0.001,0.0015,0.0019,0.0014,0.0012,0.0061,0.0064,0.0003,0.0004,0.0024,-0.0027,0.0005,0.0004,-0.0005,-0.0002,0.0049,0.0003,61.04
6108190176,(주)에스씨티,,0.0016,0.0142,0.0086,0.0014,0.0003,0.001,0.0009,0.0809,0.0058,0.0085,0.0,0.0126,-0.0056,-0.0072,-0.0011,0.0007,-0.0001,0.08,-0.0751,0.0027,61.03
6218165565,(주)우성하이텍,,,,0.0008,0.0007,0.0002,0.001,0.0005,0.0004,0.0066,0.0067,0.0,0.0,0.0,-0.0001,-0.0005,0.0008,-0.0005,-0.0001,0.0062,0.0001,60.8
7868100710,주식회사디딤돌,,,,,,,,0.0005,0.013,0.0012,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,-0.0118,0.0061,60.78
6068124380,동경철강(주),0.0004,0.0004,0.0002,0.007,0.0015,0.0009,0.0012,0.0026,0.0035,0.003,0.0072,0.0,-0.0002,0.0068,-0.0055,-0.0006,0.0003,0.0014,0.0009,-0.0005,0.0042,60.74
1088183401,주식회사신한에스엔지,,,,0.0002,0.0002,0.0004,0.0028,0.0001,0.0007,0.0009,0.0026,0.0,0.0,0.0,0.0,0.0002,0.0024,-0.0027,0.0006,0.0002,0.0017,60.73
3128182317,(주)천마산업,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0006,0.0002,0.011,0.3537,0.0221,-0.0002,0.0,0.0,0.0,0.0,0.0004,-0.0004,0.0108,0.3427,-0.3316,60.56
3708800509,지에스주식회사,,,,,,0.0002,0.0007,0.0003,0.0004,0.0011,0.0026,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0004,0.0001,0.0007,0.0015,60.45
2048156139,(주)보람스틸,,,,,0.0003,0.0042,0.0362,0.0051,0.0013,0.1207,0.1111,0.0,0.0,0.0,0.0,0.0039,0.032,-0.0311,-0.0038,0.1194,-0.0096,60.4
1238129430,영성건업(주),,,,,,,,0.0018,0.0018,0.0581,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,-0.0087,59.99
1348663525,칠칠기업(주),,,,,0.0018,0.0034,,,,0.0056,0.0068,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0012,59.93
6098617976,성원코리아(주),0.0022,0.0177,0.0189,0.0024,0.0025,0.0003,,0.0028,0.0959,0.0042,0.0069,0.0155,0.0012,-0.0165,0.0001,-0.0022,0.0,0.0,0.0931,-0.0917,0.0027,59.81
1318197619,(주)대산화스너,0.0007,0.0009,0.0002,0.0005,0.0002,0.0002,0.0059,0.0012,0.0008,0.0007,0.0115,0.0002,-0.0007,0.0003,-0.0003,0.0,0.0057,-0.0047,-0.0004,-0.0001,0.0108,59.73
3128626756,유니슨에이치케이알(주),0.0031,0.0006,0.0049,0.0094,0.018,0.0703,0.0043,0.0005,0.0018,0.0833,0.0231,-0.0025,0.0043,0.0045,0.0086,0.0523,-0.066,-0.0038,0.0013,0.0815,-0.0602,59.7
1348105272,주식회사TNP,0.0019,0.0017,0.0007,0.0026,0.0014,0.0005,0.0086,0.0032,0.0079,0.0217,0.0182,-0.0002,-0.001,0.0019,-0.0012,-0.0009,0.0081,-0.0054,0.0047,0.0138,-0.0035,59.62
6068625370,주식회사와이제이,,,,,,,,,0.0009,0.0004,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0086,59.44
6098187050,(주)케이원스틸,,,,,,0.0004,0.0013,0.001,0.0012,0.0025,0.0027,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0003,0.0002,0.0013,0.0002,59.29
6068124755,주식회사대림기공,,,,,,,,,0.0003,0.0011,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0018,59.28
3118141462,주식회사경진테크,0.0008,0.0004,0.0002,0.0002,0.0023,0.0014,0.0017,0.0009,0.0013,0.0012,0.0052,-0.0004,-0.0002,0.0,0.0021,-0.0009,0.0003,-0.0008,0.0004,-0.0001,0.004,59.15
1318153343,(주)명진커넥터,0.0008,0.0034,0.005,0.0016,0.0003,0.0004,0.0012,0.0001,0.0043,0.0229,0.0174,0.0026,0.0016,-0.0034,-0.0013,0.0001,0.0008,-0.0011,0.0042,0.0186,-0.0055,59.13
5208602108,배건하이테크주식회사,,,,,,,,,0.0023,0.2536,0.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513,-0.2049,59.08
4028199407,(주)아이엠,,,,,,0.0003,0.001,0.0033,0.025,0.2124,0.0174,0.0,0.0,0.0,0.0,0.0,0.0007,0.0023,0.0217,0.1874,-0.195,59.0
6098142752,(주)영엽,0.0083,0.0036,0.0008,0.0116,0.0019,0.0187,0.0545,0.0312,0.0127,0.2336,0.1032,-0.0047,-0.0028,0.0108,-0.0097,0.0168,0.0358,-0.0233,-0.0185,0.2209,-0.1304,58.85
6098108716,(주)현대기업,0.063,0.0061,0.0008,0.0006,0.0008,0.001,0.0038,0.1194,0.0233,0.0077,0.019,-0.0569,-0.0053,-0.0002,0.0002,0.0002,0.0028,0.1156,-0.0961,-0.0156,0.0113,58.68
6138116078,주식회사금강,,,,0.0002,0.0001,0.0002,0.0005,0.0013,0.2612,0.336,0.0156,0.0,0.0,0.0,-0.0001,0.0001,0.0003,0.0008,0.2599,0.0748,-0.3204,58.62
3308700367,주식회사태산,,,,,0.0007,0.0003,0.0053,0.0045,0.074,0.0053,0.0066,0.0,0.0,0.0,0.0,-0.0004,0.005,-0.0008,0.0695,-0.0687,0.0013,58.6
1228116515,(주)와이지-원,0.0005,0.0004,0.0002,0.0006,0.0011,0.0178,0.0268,0.0023,0.0009,0.0017,0.0038,-0.0001,-0.0002,0.0004,0.0005,0.0167,0.009,-0.0245,-0.0014,0.0008,0.0021,58.53
3128612096,(주)미래코리아,0.0008,0.0066,0.0003,0.001,0.0005,0.0002,0.0014,0.0013,0.0003,0.0019,0.0036,0.0058,-0.0063,0.0007,-0.0005,-0.0003,0.0012,-0.0001,-0.001,0.0016,0.0017,58.5
1378119023,(주)대우볼트,0.0773,0.0113,0.0006,0.0032,0.0032,0.0006,0.0018,0.0007,0.0001,0.0013,0.0034,-0.066,-0.0107,0.0026,0.0,-0.0026,0.0012,-0.0011,-0.0006,0.0012,0.0021,58.31
1378168811,(주)대진에프엠씨,0.0002,0.0141,0.0299,0.1057,0.0015,0.0013,0.0321,0.002,0.0043,0.0015,0.0051,0.0139,0.0158,0.0758,-0.1042,-0.0002,0.0308,-0.0301,0.0023,-0.0028,0.0036,58.23
1348689729,우창산업건설(주),,,,,0.001,0.0001,0.0004,0.0006,0.002,0.0015,0.0045,0.0,0.0,0.0,0.0,-0.0009,0.0003,0.0002,0.0014,-0.0005,0.003,58.11
6088182353,(주)서진엠텍,,,,,,,,,0.0014,0.0013,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0054,57.98
1318185864,(주)선경테크,0.0009,0.001,0.0002,0.0001,0.0004,0.0002,0.0008,0.0119,0.0342,0.4736,0.0141,0.0001,-0.0008,-0.0001,0.0003,-0.0002,0.0006,0.0111,0.0223,0.4394,-0.4595,57.87
5048115950,대림로얄이앤피주식회사,,,,0.0018,0.0015,0.0104,0.0029,0.0016,0.0031,0.0028,0.0045,0.0,0.0,0.0,-0.0003,0.0089,-0.0075,-0.0013,0.0015,-0.0003,0.0017,57.87
3128128142,(주)에스와이테크,0.008,0.0008,0.0007,0.0556,0.0051,0.0018,0.0034,0.0082,0.0111,0.0024,0.0053,-0.0072,-0.0001,0.0549,-0.0505,-0.0033,0.0016,0.0048,0.0029,-0.0087,0.0029,57.85
6068188759,(주)삼부스텐단조,0.0052,0.0009,0.0009,0.0065,0.0024,0.0427,0.0268,0.0011,0.0041,0.0004,0.0046,-0.0043,0.0,0.0056,-0.0041,0.0403,-0.0159,-0.0257,0.003,-0.0037,0.0042,57.8
1348642743,신기주식회사,,,,,,,,,0.0003,0.0005,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0021,57.73
1108143116,(주)고금산업개발,,,,,,,,,0.0014,0.0029,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0002,57.72
6068126210,(주)정광기업,0.0028,0.0047,0.0048,0.0044,0.0115,0.0136,0.0075,0.0012,0.029,0.1227,0.0145,0.0019,0.0001,-0.0004,0.0071,0.0021,-0.0061,-0.0063,0.0278,0.0937,-0.1082,57.72
4578700871,(주)다모아기업,,,,,,,,0.0008,0.0011,0.0341,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.033,-0.015,57.69
5048114174,정안철강(주),0.0032,0.0156,0.002,0.0107,0.0346,0.0032,0.0092,0.0039,0.0085,0.0018,0.0047,0.0124,-0.0136,0.0087,0.0239,-0.0314,0.006,-0.0053,0.0046,-0.0067,0.0029,57.65
5248700211,주식회사쏠라에스티,,,,,,,,0.0002,0.0003,0.0011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0008,0.0009,57.54
3128138354,알엠에스테크놀러지(주),0.0001,0.0004,0.0002,0.0002,0.0003,0.0054,,,0.0224,0.001,0.009,0.0003,-0.0002,0.0,0.0001,0.0051,0.0,0.0,0.0,-0.0214,0.008,57.38
1248646233,성도엔지니어링주식회사,,,,,,,,0.0002,0.0004,0.0223,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0219,-0.0052,57.37
1258134604,현대휀스개발(주),,,0.0003,0.0003,0.0014,0.004,0.0081,0.001,0.0003,0.0012,0.0032,0.0,0.0,0.0,0.0011,0.0026,0.0041,-0.0071,-0.0007,0.0009,0.002,57.31
1378150382,(주)대원단조,0.0013,0.0009,0.001,0.0024,0.0015,0.0007,0.0152,0.0073,0.0134,0.0021,0.0046,-0.0004,0.0001,0.0014,-0.0009,-0.0008,0.0145,-0.0079,0.0061,-0.0113,0.0025,57.23
2148827848,배성스틸(주),,,,,,,,0.0003,0.0003,0.0005,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.002,57.18
1378101955,(주)승일,0.0003,0.0003,0.0002,0.0004,0.002,0.0193,0.0043,0.0008,0.0093,0.0279,0.0135,0.0,-0.0001,0.0002,0.0016,0.0173,-0.015,-0.0035,0.0085,0.0186,-0.0144,57.15
5188700536,에스엠테크주식회사,,,,0.0046,0.0361,0.0475,0.0122,0.0568,0.0239,0.2903,0.0724,0.0,0.0,0.0,0.0315,0.0114,-0.0353,0.0446,-0.0329,0.2664,-0.2179,57.11
4168701563,플랜엠,,,,,,,,0.0003,0.0014,0.0193,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0179,-0.0054,57.08
1138170738,(주)상민에스디,,,,,,0.0003,0.0022,0.0007,0.001,0.0009,0.0038,0.0,0.0,0.0,0.0,0.0,0.0019,-0.0015,0.0003,-0.0001,0.0029,56.9
8208601203,(주)디와이비,,,,,,,,0.0015,0.0029,0.114,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1111,-0.0991,56.83
4108607451,(주)현대스프링,,,,,,,,0.0003,0.0775,0.7431,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772,0.6656,-0.7324,56.82
2878802151,주식회사삼일육에스앤알,,,,,,,,,0.0011,0.0021,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0004,56.68
5038136990,(주)벽진피앤티(P&T),0.001,0.0005,0.0037,0.0024,0.0018,0.0004,0.0006,0.0005,0.0168,0.0016,0.0042,-0.0005,0.0032,-0.0013,-0.0006,-0.0014,0.0002,-0.0001,0.0163,-0.0152,0.0026,56.63
6068601378,동서열처리주식회사,,,,,,,,0.0002,0.0006,0.001,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0008,56.6
1328121368,코디아산업(주),,,,,,,,0.0001,0.0001,0.0016,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0007,56.58
3128107206,(주)태양,0.0002,0.0037,0.0003,0.0001,0.0068,0.0002,0.0006,0.0023,0.0007,0.0006,0.0082,0.0035,-0.0034,-0.0002,0.0067,-0.0066,0.0004,0.0017,-0.0016,-0.0001,0.0076,56.55
1188110491,인우시스템(주),,,,,,,,,0.0005,0.0014,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009,56.52
4178134648,티와이파우들러주식회사,,,,,0.0005,0.0004,0.0016,0.0035,0.0021,0.1113,0.0503,0.0,0.0,0.0,0.0,-0.0001,0.0012,0.0019,-0.0014,0.1092,-0.061,56.47
2158659470,매크로드(주),0.0084,0.001,0.0003,0.0044,0.0014,0.0009,0.0493,0.0288,0.0101,0.0025,0.0118,-0.0074,-0.0007,0.0041,-0.003,-0.0005,0.0484,-0.0205,-0.0187,-0.0076,0.0093,56.46
1308658530,성진테크,,,,0.0002,0.0004,0.0002,0.0015,0.0001,0.0013,0.0001,0.0037,0.0,0.0,0.0,0.0002,-0.0002,0.0013,-0.0014,0.0012,-0.0012,0.0036,56.29
1398144571,삼덕시스템(주),,,,,,,,,0.0006,0.0023,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0002,56.26
1348123737,(주)도스코,0.0313,0.0006,0.0001,0.0001,0.0009,0.0026,0.002,0.0005,0.0015,0.02,0.0128,-0.0307,-0.0005,0.0,0.0008,0.0017,-0.0006,-0.0015,0.001,0.0185,-0.0072,56.22
1308671135,"주식회사에스앤에스(S&SCo.,Ltd.)",,,0.0003,0.0011,0.0015,0.0041,0.0059,0.0022,0.004,0.0567,0.0131,0.0,0.0,0.0008,0.0004,0.0026,0.0018,-0.0037,0.0018,0.0527,-0.0436,56.13
3828102103,주식회사미르산업,,,,,,,,,0.0012,0.002,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,56.03
1098187225,미래티앤씨주식회사,,,0.0009,0.0081,0.0024,0.0024,0.004,0.0032,0.0031,0.0029,0.0078,0.0,0.0,0.0072,-0.0057,0.0,0.0016,-0.0008,-0.0001,-0.0002,0.0049,55.96
8478100863,신광스틸(주),,,,,,,,0.0003,0.0038,0.0006,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,-0.0032,0.0029,55.93
6158123497,신안건업주식회사,0.0012,0.0018,0.0237,0.0047,0.0016,0.0023,0.0041,0.0072,0.0055,0.0855,0.0453,0.0006,0.0219,-0.019,-0.0031,0.0007,0.0018,0.0031,-0.0017,0.08,-0.0402,55.92
3118113817,주식회사엠텍,0.0275,0.0094,0.013,0.0444,0.0071,0.0006,0.0028,0.001,0.0006,0.0008,0.0029,-0.0181,0.0036,0.0314,-0.0373,-0.0065,0.0022,-0.0018,-0.0004,0.0002,0.0021,55.89
1398106150,썬하이드로릭스코리아주식회사,0.0002,0.0312,0.0032,0.0021,0.0006,0.0087,0.0022,0.0005,0.0011,0.1761,0.0135,0.031,-0.028,-0.0011,-0.0015,0.0081,-0.0065,-0.0017,0.0006,0.175,-0.1626,55.79
5508101518,주식회사인동테크,,,,,,,,,0.0005,0.001,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0011,55.61
6158400234,주식회사SNC,0.0018,0.0004,0.0003,0.0004,0.002,0.0008,0.0004,0.0003,0.0032,0.001,0.0034,-0.0014,-0.0001,0.0001,0.0016,-0.0012,-0.0004,-0.0001,0.0029,-0.0022,0.0024,55.6
1388125488,래피드컴주식회사,,,,,,,0.0002,0.0001,0.0001,0.0003,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0002,0.0018,55.54
4778100873,(주)화신이엔지,,,,,,,0.0002,0.0002,0.0051,0.0149,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0098,-0.0052,55.44
1248177032,에스와이(주),0.0009,0.0004,0.001,0.0219,0.0066,0.0236,0.0681,0.0033,0.0013,0.0016,0.0029,-0.0005,0.0006,0.0209,-0.0153,0.017,0.0445,-0.0648,-0.002,0.0003,0.0013,55.17
1378182147,(주)두웰테크,,,0.0002,0.0001,0.0008,0.0006,0.001,0.0007,0.0009,0.0005,0.0034,0.0,0.0,-0.0001,0.0007,-0.0002,0.0004,-0.0003,0.0002,-0.0004,0.0029,55.16
1348107358,신진화스너공업주식회사,0.0007,0.0049,0.0003,0.0019,0.0005,0.0004,0.0021,0.0004,0.0003,0.0211,0.0203,0.0042,-0.0046,0.0016,-0.0014,-0.0001,0.0017,-0.0017,-0.0001,0.0208,-0.0008,55.15
3128669298,(주)재이솔루션테크놀러지,,,0.0005,0.0001,0.0141,0.0136,0.0084,0.0013,0.0833,0.0036,0.0042,0.0,0.0,-0.0004,0.014,-0.0005,-0.0052,-0.0071,0.082,-0.0797,0.0006,55.12
2578100911,주식회사성화실업,,,,,0.0011,0.0062,,,,,0.0109,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,54.95
1268158477,이지산업(주),,,,,,,,,0.0032,0.1214,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182,-0.1017,54.94
1368118128,(주)프론텍,0.0106,0.0009,0.0015,0.0116,0.0024,0.0029,0.0144,0.1812,0.0123,0.1361,0.0468,-0.0097,0.0006,0.0101,-0.0092,0.0005,0.0115,0.1668,-0.1689,0.1238,-0.0893,54.86
4108140421,신소재산업주식회사,,,0.0002,0.0001,0.0004,0.0006,0.0038,0.0192,0.0032,0.49,0.0381,0.0,0.0,-0.0001,0.0003,0.0002,0.0032,0.0154,-0.016,0.4868,-0.4519,54.68
5058165093,주식회사대창공업,,,,0.0018,0.0003,0.0011,0.0022,0.0007,0.0039,0.1196,0.0095,0.0,0.0,0.0,-0.0015,0.0008,0.0011,-0.0015,0.0032,0.1157,-0.1101,54.58
5148187257,주식회사케이엔테크,,,,,,,,,0.0005,0.0006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0014,54.4
1438123842,(주)현대그린텍,,,,,,,,,0.0004,0.0617,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613,-0.0441,54.2
4108146269,(주)대웅에스앤티,0.0026,0.005,0.0017,0.0017,0.0045,0.0061,0.0064,0.0015,0.004,0.0009,0.003,0.0024,-0.0033,0.0,0.0028,0.0016,0.0003,-0.0049,0.0025,-0.0031,0.0021,54.19
4718800215,주식회사서창,,,,0.0003,0.0007,0.1156,0.1118,0.0079,0.3884,0.1547,0.0986,0.0,0.0,0.0,0.0004,0.1149,-0.0038,-0.1039,0.3805,-0.2337,-0.0561,54.16
1288650253,주식회사긴키테크코리아,,,,,,0.0008,0.0005,0.0074,0.1307,0.0014,0.0031,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0069,0.1233,-0.1293,0.0017,54.07
6208141181,에이스정공,,,,,0.0017,0.0036,0.0144,0.0066,0.0104,0.0164,0.0089,0.0,0.0,0.0,0.0,0.0019,0.0108,-0.0078,0.0038,0.006,-0.0075,54.04
3128634479,유피아주식회사,0.0008,0.0002,0.0001,0.0001,0.0002,0.001,0.0016,0.0007,0.0003,0.0008,0.0023,-0.0006,-0.0001,0.0,0.0001,0.0008,0.0006,-0.0009,-0.0004,0.0005,0.0015,54.02
3038137685,(주)포유이엔지,0.0012,0.004,0.0054,0.0011,0.0011,0.001,0.0039,0.0002,0.0021,0.0007,0.0028,0.0028,0.0014,-0.0043,0.0,-0.0001,0.0029,-0.0037,0.0019,-0.0014,0.0021,53.96
4108125323,지금강주식회사,0.0472,0.0116,0.0046,0.044,0.0123,0.0425,0.0079,0.0122,0.0098,0.0025,0.0083,-0.0356,-0.007,0.0394,-0.0317,0.0302,-0.0346,0.0043,-0.0024,-0.0073,0.0058,53.95
1378155674,(주)세신산업,,,,,,,0.0011,0.0005,0.0023,0.0006,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0018,-0.0017,0.0022,53.91
6068193780,현대오토솔루션(주),0.0002,0.0001,0.0001,0.0,0.0001,0.0004,0.0004,0.0001,0.0001,0.0003,0.0018,-0.0001,0.0,-0.0001,0.0001,0.0003,0.0,-0.0003,0.0,0.0002,0.0015,53.8
1338128011,주식회사창신,0.0624,0.0015,0.0282,,,,0.0023,0.0262,0.0017,0.1143,0.0302,-0.0609,0.0267,0.0,0.0,0.0,0.0,0.0239,-0.0245,0.1126,-0.0841,53.58
1268183938,화신주방산업(주),,,,,,,,0.0001,0.0003,0.0003,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0016,53.54
1248657405,주식회사성화에스티,0.0001,0.0001,0.0001,0.0001,0.0004,0.0002,0.0012,0.0002,0.0003,0.0006,0.0014,0.0,0.0,0.0,0.0003,-0.0002,0.001,-0.001,0.0001,0.0003,0.0008,53.38
1248178502,알에프시스템즈(주),,,,0.0057,0.0016,0.0011,0.0018,0.0001,0.0007,0.0006,0.0024,0.0,0.0,0.0,-0.0041,-0.0005,0.0007,-0.0017,0.0006,-0.0001,0.0018,53.24
1228609080,주)화신피앤지,,,,,,,,,0.0056,0.0006,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0039,53.14
3128161350,(주)동우스페이스,,,,,,0.0002,0.0012,0.0005,0.0564,0.0006,0.0026,0.0,0.0,0.0,0.0,0.0,0.001,-0.0007,0.0559,-0.0558,0.002,53.07
1378609461,이에프코리아주식회사,,,,,,0.0002,0.0002,0.0047,0.0018,0.0013,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,-0.0029,-0.0005,0.0044,52.87
