사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
1508701192,2023.0,태광푸드(주),54.0,10.0,식료품 제조업,M03,11.119666409776507,5.855749523919871,10.769666409776505,5.079419094612312,16.66295937465595,5.18667320971255,-0.5792821754926791,0.9927716224670242,9.744722008147088,7.814490914788173,887849.3044444445,9333.029687244529,-0.57,0.0,37.801729232014566,1.8597163800776568,-105.11834622285467,0.17496000139035658,51.59469183607618,1.3767410867913559,26.85917070022589,1.259333501015988,8.148380122620203,1.3281667387281597,-0.13757563492866431,0.9901871872376131,-23.118813339107845,0.7884055158419564,6.116329273414536,1.0790019280988703,-24.201263786299705,0.07734411794511221,-0.5166986927927684,0.655534204804821,-2.1808053602666932,0.35479131353056415,-1.5940103626943005,0.4858031088082902,-4.2269862157997755,0.26359125160282665,-3.6079530857302426,0.6910999070436435,10.914406779661018,2.2194867910235776,1.6313196760362079,1.1343755911067717,9.622299365652099,2.7786135611186875,33.704551547407846,12.348333854346075,10.215454931371163,3.4675011911524547,2.2776319543509276,2.650457937935455
1508701192,2024.0,태광푸드(주),54.0,10.0,식료품 제조업,M03,15.782190598017268,6.910932808246168,14.722190598017267,4.946967988744576,20.000076750879437,5.098376383376934,-5.738552393135052,0.9287667279898827,12.498401023345059,5.999360409338023,1044182.8577777777,11001.662218476376,-0.47,0.0,43.36873953445579,1.9872237544834006,-113.08553933709227,0.11402742606477383,184.0612528473804,2.329058075293381,118.26681093394076,2.13358392537085,2.2015261958997705,1.0871201502136831,7.782168552764743,1.5297596019581172,-30.053859935711642,0.719908108707254,-1.2348833401555481,0.9838026844155883,-25.489976078756094,0.017727318737722726,-0.735894371626831,0.5512839197397371,-2.6421570859419465,0.2878282787218473,-2.147145756070254,0.37943764275426184,-5.192443820224719,0.20238958214674052,-5.622215269086358,0.5555561052105645,14.382266580811335,2.470579404990934,-0.9455087404751232,0.9301176097209812,-2.043272285743196,0.8300106251461568,-3.470321626883969,0.6078732624989865,6.290134257254225,1.5656595555084736,-14.719145656721349,0.1822696857377029
1578800018,2020.0,주식회사산우들,83.0,10.0,식료품 제조업,M03,13.654999551850855,5.859430445498525,12.884999551850855,4.599161885991859,16.815306982163662,4.608434974713232,-2.654049475665502,0.9669853280797922,11.530216007887425,5.92744273841343,1216126.6022222221,12719.3288247461,-0.57,0.0,45.28394185999433,2.0273126556260057,-114.95804276911925,0.09381962187356735,351.57358826358825,3.5720505396414386,272.0415728715729,3.6980221449129513,34.026257816257825,2.4302756543193706,18.42148508036763,2.291829248272625,-40.4529684668358,0.6196599429594227,-12.3696551724138,0.8386847264943428,-26.066249240859953,0.024101488548859833,-0.7089560049098779,0.5754754461617497,-2.7028115179419716,0.2868571192765246,-2.0219578168869408,0.43043441777832653,-5.247760763578933,0.22599398767272375,-4.806766819072501,0.6111030081656552,22.142737752161388,3.212061713502636,2.4092293493308734,1.1771492168625641,4.861308308032019,1.5549438707799108,-9.414322178881818,-0.07838742026137657,7.109216419876695,1.7727409152039886,6.821883594499521,1.5633264735342296
1578800018,2021.0,주식회사산우들,83.0,10.0,식료품 제조업,M03,16.02387459133205,6.722812354047161,15.15387459133205,5.1291211420523295,18.571615391063794,4.869086539804957,-4.2919272361472025,0.946081316128804,14.237610864280326,7.299827816053242,1434515.7911111112,15050.473259663358,-0.81,0.0,43.61550493029583,1.973560377908389,-110.097665653963,0.10635011644510547,205.54609773887677,2.519187714256295,106.4257330415755,2.065109417950115,-7.672122538293214,0.6646799589906812,8.844947296837809,1.6498859145362093,-29.609672345498595,0.7226779774702763,-2.6137618119093986,0.9664256671559487,-23.61743964637878,0.10165691721647842,-0.6481504001182798,0.5763722875043923,-2.4574674986999483,0.28769058008697157,-1.8413631504435009,0.42814808992437864,-4.76398165027943,0.23037453145728112,-5.316599310004929,0.5261497941172077,16.672844638949673,2.768064118658502,3.0860211267605635,1.242421141143799,16.223646706344383,6.692507616261187,25.198809343347342,5.7012703998782355,13.2398948894527,3.8971323609305686,9.029422783902483,-3.2793472909490444
1578800018,2022.0,주식회사산우들,83.0,10.0,식료품 제조업,M03,14.20939600526253,6.003308452557229,13.589396005262529,4.927571099786858,20.0182011721086,5.332943976646884,-2.6271594306901136,0.9666942262843545,14.333937328070807,8.350737091318361,1585792.918888889,16524.83993840668,-0.7821588326755172,0.05763996063190689,45.679698720199156,1.9930369286999816,-108.31459792522453,0.07730983963519435,268.33790199081164,2.9737984699581586,169.65468606431853,2.6909666706301056,8.039382337927513,1.3472735351156593,5.56467047521782,1.413422769332676,-25.20195850449069,0.7638275840643736,1.2299475726833151,1.0156721148405112,-25.407868062426196,0.015580470266323284,-0.9394180399387584,0.3695180940008333,-2.6489162966617332,0.18744898875406957,-2.300783384700308,0.2505591580780755,-4.919707806367205,0.14141225019769554,-6.9642348472859625,0.36688774115582157,6.040443213296399,1.6426003418400423,-3.4693026652062784,0.7285365676677403,-1.3814076844610677,0.8255798378205723,3.4177390753641532,1.2371782842029253,0.37186863054263064,1.0368186762913496,-32.77030262385783,-10.45814777057966
1578800018,2023.0,주식회사산우들,83.0,10.0,식료품 제조업,M03,3.941643183726789,2.4438253420244647,3.311643183726789,1.9856080903948776,11.377402258094616,3.7481647966412117,-37.34754502192778,0.5495954531846626,-0.2910945227209105,0.8529825642823684,-5909.439322033899,-60.63370173168439,3.5349220864047775,5.909614008895524,-13.4069651414075,0.6406602749555749,150.35691823899373,1.8949816561844866,-64.27645996991475,0.46799817935842775,-56.696820992812974,0.3753104782634093,-12.275045963563429,0.1924311866076691,-33.309202292586676,-2.751036294210211,155.52735849056606,2.1977463110555724,71.29399141630901,1.843715874749219,27.435082213661563,1.9479986943214085,-0.7984112149532712,0.5564382139148494,-0.5490640895218721,0.8881743198529792,-2.2761647628937345,0.3946370311452833,-5.997149170470188,0.20567560656024006,-10.299952456418383,0.27311556412008586,-0.45257663950329885,0.9483949099768189,4.098490566037736,1.363986728777774,-8.879775030212885,-0.13552110360778574,-10.214078341013826,-0.1361599934386902,-4.383500632644453,0.6247002883009886,5.135310936383131,2.1942583572984025
1578800018,2024.0,주식회사산우들,83.0,10.0,식료품 제조업,M03,8.278079325656657,4.088835569274872,8.188079325656657,3.9559853161215366,14.846706555279596,5.090001805862148,-37.943848874840064,0.5381712649118785,6.121205689771957,5.310708232233773,-2513.1091525423726,-25.134662568036322,1.9340490705200573,3.886640403761279,-5.783142032124168,0.8469663394515965,47.79304200733017,1.2902881560211987,-58.84537088135043,0.515795516486872,-44.97197857490668,0.5044956084739238,-0.5984158415841598,0.963600009636,-29.82535282439993,-2.284730487268715,74.59229771638002,1.5784142192647332,62.42814671814672,1.7406352677440589,15.487202670998013,1.5160680663444857,-0.526800920598389,0.6989709025152063,-0.3071695944836641,0.9342249262347614,-1.7547790055248618,0.5112036196309577,-4.811847133757962,0.2902880333690322,-8.545440067057838,0.3655946498101086,1.570449172576831,1.1764549632108798,7.323937007874015,1.6550927556237938,-0.825223151367096,0.8332882522490715,-11.779147105992127,-0.36490696477313167,32.60610062893082,5.78095317139748,21.240591583465523,8.752040723892526
1588700047,2019.0,주식회사제이,0.0,10.0,식료품 제조업,M03,9.768172283249552,4.391726487239428,9.33817228324955,3.8212000855738824,14.240940234593186,4.3826461364829425,-39.49285483770868,0.5153656296759274,8.483600819214297,5.28464687839106,3202.2850847457626,34.35018834353013,0.5739967727921552,1.9111059885589765,4.579443438168944,1.1190084053578209,-27.612906309751423,0.8272573893665848,72.73169297768099,1.5901630394164312,51.85032117583016,1.5631007946984161,20.070185084376696,2.173009063961233,4.645066688621769,1.470624791147089,39.5434416826004,1.3192591771564701,0.048438257832970066,1.000584650064369,8.276141939733247,1.2616548194667483,-0.3326226967453074,0.8066147111945887,-0.8583582089552242,0.8105169516655134,-1.5359812254217937,0.5709549649659794,-4.461774292116521,0.3290564974260871,-6.3928342513770655,0.5145911730161682,4.961530612244898,1.5676808480829403,9.000710059171599,1.8167613483821778,3.181155026168563,1.4955070134218946,15.682006623513475,3.6093189057426747,38.548548068790524,5.33129753581916,17.8289094603748,6.1828225175508145
1588700047,2020.0,주식회사제이,0.0,10.0,식료품 제조업,M03,8.78374461144122,4.3271759891822805,8.50374461144122,3.9122413052880893,13.195322148432949,4.427356402190376,-40.323085168356045,0.5014455345158748,6.999948735873238,5.166636152305498,7198.835254237289,75.9254293738269,0.10410346032855644,1.1858990363009936,10.315253463354232,1.2617420315492067,-52.644941634241235,0.6575938755496505,151.50888337468984,2.17777427996494,119.37647642679902,2.246621516570583,66.27980148883374,4.473784145117072,10.655040631530067,1.9014416777944219,11.812684824902746,1.0992495784313792,-5.539820496949346,0.9306395330293058,3.1278786471635343,1.1006395961120827,-0.3403905533171101,0.8009411968905789,-1.4543114543114548,0.6694746694746694,-1.6347522416234073,0.5533463820701073,-4.687312709653373,0.3127107463851359,-5.7118962075848305,0.5488233643297922,4.974598972738049,1.579115130702916,11.524345718901452,2.050532882306422,-0.49929853449695294,0.9274275385905592,-7.955907966353291,-0.12213088382980118,12.618948374760993,2.233523790299217,3.965095885309998,2.542838865879377
1588700047,2021.0,주식회사제이,0.0,10.0,식료품 제조업,M03,0.17201589517774707,1.0623245997020823,-0.20798410482225327,0.9337630239419575,4.656237783267104,2.1440387673874945,-38.444438835785625,0.5222512882343031,-0.12105251852647392,0.9369518132674615,7632.643559322035,80.3661595021528,-0.08114058640317906,0.8377188271936419,8.270474340778364,1.2033056622610216,-41.50188768502976,0.7153310399545253,-49.54015096304009,0.6160571110358825,-37.6926687489155,0.6112153816512068,-13.772913413152875,0.27890505690299094,-20.79946141779338,-0.7376325328148188,19.361199450633293,1.1683289814869875,35.873672612801684,1.450504490930575,1.9925181145887834,1.0671333596559562,-0.24430895545081333,0.8528259304513173,-1.2802203729388197,0.6915131631472724,-1.39616081803393,0.6078199949342893,-4.41895094706168,0.338480397146455,-5.360442637759711,0.5687495866645446,4.699731258840169,1.5548679172184379,6.2601089324618755,1.5801769168175974,-5.893467997832985,0.3796349475965279,-4.309695532817568,0.5624674585972012,-10.597782101167315,0.15823811746089633,3.4218827915647223,1.6762614212578504
1588700047,2022.0,주식회사제이,0.0,10.0,식료품 제조업,M03,-0.875659519168291,0.6827320582723583,-1.9256595191682913,0.49457755402407055,3.4184015594541917,1.7242376185284305,-35.458362573099414,0.5610502281121638,-2.128522850335716,0.20280043058587424,7972.046610169492,84.25897242996858,-0.047647823261858346,0.8986216526343439,-1.0365820978355629,0.9772529713005144,5.1082748798290964,1.0427613835579197,81.46703170028817,1.6170809854589316,25.511325648414996,1.2543248494508523,2.964034582132566,1.142228146935344,2.5308776659002614,1.193492176292069,57.495600854548684,1.568531601449112,4.008439051296179,1.0514562137521974,5.973311662570367,1.232063390154249,-0.26938461538461533,0.8406008192990442,-0.8749958915365657,0.7762158845175025,-1.555104989839693,0.5727733544396448,-4.6591227237677195,0.3198360987200409,-6.690003721622627,0.4821978543635737,3.3244256975989614,1.3838828750114274,2.3018093699515347,1.2051523502630601,-14.011728542615971,-0.7025186564539454,-7.283918183967842,-0.10195433948076264,-35.503534259117956,-0.6731166003354364,-11.156978842229622,-0.08005603506579098
1598800580,2019.0,지코바,54.0,10.0,식료품 제조업,M03,-1.8674061433447098,0.26768386535501576,-2.36740614334471,0.22380126447714432,3.19374986238027,1.8004385620000676,-34.367656060772866,0.5743416390788597,-1.621827590003303,0.10888593955862479,7568.446779661017,79.87085014236159,0.018459759991192315,1.0361956078258674,-1.2825016244314469,0.9720770384404214,6.218522830634896,1.0528157196418795,183.9249575944487,2.3534841238829105,91.95452582883578,1.89851989279691,-0.1824363916730931,0.9910832653141206,8.99627030539311,1.6353298238271972,47.50918137165728,1.4704345120473046,-2.495236971127653,0.9674293568577516,6.298628979857046,1.2404974791850725,-0.1923470411233701,0.883426035682806,-0.3309699478135686,0.9080639033851199,-1.4319615767586247,0.5977636020340942,-4.520758373057635,0.332236577096361,-7.3397300730390596,0.4216130754106336,2.4697533908754625,1.2829041684851619,5.224864864864863,1.4488715519643351,-8.94642670260842,-0.3637845583244543,-14.515270801095108,-1.1377423860228435,-9.22637172868079,-0.30132182350927933,-6.885260991986138,-0.31147828418783585
1598800580,2020.0,지코바,54.0,10.0,식료품 제조업,M03,0.5971221624021754,1.2437233315927247,0.2871221624021758,1.1040297689862957,5.344479658100682,2.3261736124319308,-33.76411111727813,0.5804136806601451,0.5402669700838094,1.3531156667214441,8832.623559322034,92.8247589075999,0.08823888549703063,1.1470648091617177,-7.1334577949797975,0.8374325935510529,44.24444857496901,1.3459570613415357,-48.41839169452754,0.6461678478914971,-50.63705437269048,0.5028759633546979,-7.0438817525954605,0.6777730213817265,-17.885233080994936,-0.2648679689529656,86.10987608426268,1.7959134493415536,28.4859246171967,1.3697070034678351,18.49024702601173,1.7208673304488005,-0.4140831966801648,0.7443930884690341,-0.5953593240190744,0.8350805196623062,-1.7298155213212925,0.5014940860745555,-4.480468592203595,0.2888145091740325,-7.4424051309460175,0.37668298735795497,3.259022252191503,1.3665941790991567,4.118098859315589,1.3466413181242078,33.56818063677712,4.676690102604285,37.40955624355006,3.0714040001965706,12.595879570674912,3.597088571273178,-3.770213585819663,-0.2780385036676824
1598800580,2021.0,지코바,54.0,10.0,식료품 제조업,M03,-12.446194280008559,-4.435019336248279,-12.796194280008558,-3.847043287882029,-6.690220383710149,-0.68095989540456,-24.145420440767417,0.6987095028604016,-6.914630197560801,-3.8354057325600013,6226.893898305085,66.44979922540556,0.6923921260965696,2.2147230282395958,-13.73125910565215,0.6877130064668604,103.2916001406717,1.8107024577401436,6.45557275541799,1.0471381727303248,-14.116955624355,0.8636964794404267,10.195799793601651,1.4106242365526238,-2.8379933003668842,0.7975753708725475,99.26822226129768,1.9085504508630575,7.517688010313705,1.0971026609443775,31.0359116286489,2.1832219454307626,-0.7291071035847811,0.5139285976101459,-1.0706859919295066,0.6832289964705601,-1.9508789902880794,0.37068419668126473,-4.553539242648615,0.20670048037480587,-8.358934010152284,0.284337841596551,1.4359259259259272,1.1604386509414444,0.543360258481421,1.0447578466623906,1.6365023621150891,1.3024958155480757,-6.861470295386658,-1.3102593587160463,-16.051400247831474,-2.8771498183167816,-23.559053116501083,-16.07177762065296
1598800580,2022.0,지코바,54.0,10.0,식료품 제조업,M03,-7.957372593431484,-1.980289360835762,-9.017372593431483,-1.4175261644588428,-2.9335107587768965,0.39887074615227525,-21.9388221970555,0.7276710253592912,-8.735843714609286,-2.4943374858437144,3240.6732203389834,35.141100087852756,0.8960815402038504,2.906556468518831,-18.465050071530754,0.5796710659792681,165.05662921348318,2.2931418772601315,-80.2585497470489,0.42047404327352944,-68.96954468802699,0.3389289304320235,-9.818903878583473,0.611440289727603,-35.68825147035447,-1.429424878853266,170.43616312942152,2.588407857683332,65.98695791156099,1.8655162370351652,33.75963810734913,2.3009494453699086,-0.8901061571125265,0.45725234322406916,-1.017157152387306,0.7258336516476264,-2.3390415360812473,0.32397643465859904,-5.375220883534136,0.17431322833577012,-9.1876254180602,0.27370550054860077,0.42440592271578303,1.0433952886212456,-2.494690206528981,0.8156178709143399,-11.669066836816079,0.029195770647580773,6.12021497021497,1.6915497141485842,-26.6114717777387,-1.393117965623984,-17.23685899721846,0.04239672237675233
1598800580,2023.0,지코바,54.0,10.0,식료품 제조업,M03,-1.4477835817073796,0.48477452608278304,-2.21778358170738,0.3805073794113465,1.8335730014851226,1.393470601177065,-18.439879653812667,0.770619733128341,-1.9559164234137347,0.16413828059242103,3490.820677966102,37.50722315379734,1.0789988221436984,2.892980389725787,-18.609040338151647,0.5778348380637104,165.74397459536982,2.3065109143573217,-72.97915162829288,0.46609736170683386,-58.183246214478324,0.4229569947983901,-9.311676000829701,0.6085886506586927,-32.51914522778271,-1.2804449668851827,160.38861708666252,2.507978724019016,60.07034135069844,1.783389949800449,31.13584877106925,2.1657000663073473,-0.643235881796193,0.6148288132956928,0.24158872716011182,1.0637437274828792,-2.0688865291262135,0.417215062217968,-5.295734265734266,0.2189182498917012,-6.600895024994048,0.4659470044503197,1.792357207615595,1.179056664097462,-0.7785903550609437,0.9427507091866953,-7.223413341811053,0.17540943586631816,-11.147962003454232,-0.2769715926064412,-7.639450686641697,0.16962492536503285,26.10489241223103,3.1556475980372447
