회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
디와이피(주),1348101198,2023,0,0.0043,0,1,TN
디와이피(주),1348101198,2024,0,0.0148,0,1,TN
발레오오토모티브코리아주식회사,1348101766,2014,0,0.0421,0,1,TN
발레오오토모티브코리아주식회사,1348101766,2015,0,0.1831,1,0,FP
발레오오토모티브코리아주식회사,1348101766,2016,1,0.9823,1,1,TP
주식회사한일정공,1348101989,2014,0,0.0007,0,1,TN
주식회사한일정공,1348101989,2015,0,0.0003,0,1,TN
주식회사한일정공,1348101989,2016,0,0.0003,0,1,TN
주식회사한일정공,1348101989,2017,0,0.01,0,1,TN
주식회사한일정공,1348101989,2018,0,0.0004,0,1,TN
주식회사한일정공,1348101989,2019,0,0.0061,0,1,TN
주식회사한일정공,1348101989,2020,0,0.1265,0,1,TN
주식회사한일정공,1348101989,2021,0,0.1612,0,1,TN
주식회사한일정공,1348101989,2022,1,0.7626,1,1,TP
(주)효진이앤하이,1348102014,2014,0,0.0007,0,1,TN
(주)효진이앤하이,1348102014,2015,0,0.1418,0,1,TN
(주)효진이앤하이,1348102014,2016,0,0.3197,1,0,FP
(주)효진이앤하이,1348102014,2017,1,0.8923,1,1,TP
동인전기공업(주),1348102159,2014,0,0.0661,0,1,TN
동인전기공업(주),1348102159,2015,0,0.0498,0,1,TN
동인전기공업(주),1348102159,2016,0,0.0122,0,1,TN
동인전기공업(주),1348102159,2017,0,0.0161,0,1,TN
동인전기공업(주),1348102159,2018,0,0.005,0,1,TN
동인전기공업(주),1348102159,2019,0,0.067,0,1,TN
동인전기공업(주),1348102159,2020,0,0.0782,0,1,TN
동인전기공업(주),1348102159,2021,0,0.0394,0,1,TN
동인전기공업(주),1348102159,2022,0,0.0319,0,1,TN
동인전기공업(주),1348102159,2023,0,0.0212,0,1,TN
동인전기공업(주),1348102159,2024,0,0.0093,0,1,TN
(주)인팩,1348102412,2014,0,0.0003,0,1,TN
(주)인팩,1348102412,2015,0,0.0006,0,1,TN
(주)인팩,1348102412,2016,0,0.0015,0,1,TN
(주)인팩,1348102412,2017,0,0.0118,0,1,TN
(주)인팩,1348102412,2018,0,0.0824,0,1,TN
(주)인팩,1348102412,2019,0,0.2603,1,0,FP
(주)인팩,1348102412,2020,0,0.0003,0,1,TN
(주)인팩,1348102412,2021,0,0.0045,0,1,TN
(주)인팩,1348102412,2022,0,0.0008,0,1,TN
(주)인팩,1348102412,2023,0,0.0015,0,1,TN
(주)인팩,1348102412,2024,0,0.005,0,1,TN
(주)모베이스전자,1348102523,2014,0,0.0007,0,1,TN
(주)모베이스전자,1348102523,2015,0,0.0003,0,1,TN
(주)모베이스전자,1348102523,2016,0,0.0045,0,1,TN
(주)모베이스전자,1348102523,2017,0,0.068,0,1,TN
(주)모베이스전자,1348102523,2018,0,0.5071,1,0,FP
(주)모베이스전자,1348102523,2019,1,0.922,1,1,TP
주식회사우신세이프티시스템,1348102576,2014,0,0.0016,0,1,TN
주식회사우신세이프티시스템,1348102576,2015,0,0.0006,0,1,TN
주식회사우신세이프티시스템,1348102576,2016,0,0.0012,0,1,TN
주식회사우신세이프티시스템,1348102576,2017,0,0.0032,0,1,TN
주식회사우신세이프티시스템,1348102576,2018,0,0.0405,0,1,TN
주식회사우신세이프티시스템,1348102576,2019,0,0.9225,1,0,FP
주식회사우신세이프티시스템,1348102576,2020,1,0.9601,1,1,TP
대원정밀공업(주),1348103027,2014,0,0.002,0,1,TN
대원정밀공업(주),1348103027,2015,0,0.0007,0,1,TN
대원정밀공업(주),1348103027,2016,0,0.0012,0,1,TN
대원정밀공업(주),1348103027,2017,0,0.0433,0,1,TN
대원정밀공업(주),1348103027,2018,0,0.0122,0,1,TN
대원정밀공업(주),1348103027,2019,0,0.1151,0,1,TN
대원정밀공업(주),1348103027,2020,0,0.0065,0,1,TN
대원정밀공업(주),1348103027,2021,0,0.0054,0,1,TN
대원정밀공업(주),1348103027,2022,0,0.002,0,1,TN
대원정밀공업(주),1348103027,2023,0,0.0101,0,1,TN
대원정밀공업(주),1348103027,2024,0,0.013,0,1,TN
진영산업(주),1348103139,2014,0,0.0052,0,1,TN
진영산업(주),1348103139,2015,0,0.0021,0,1,TN
진영산업(주),1348103139,2016,0,0.001,0,1,TN
진영산업(주),1348103139,2017,0,0.0009,0,1,TN
진영산업(주),1348103139,2018,0,0.0454,0,1,TN
진영산업(주),1348103139,2019,0,0.1459,0,1,TN
진영산업(주),1348103139,2020,0,0.0965,0,1,TN
진영산업(주),1348103139,2021,1,0.8358,1,1,TP
동서페더럴모굴주식회사,1348103347,2014,0,0.0032,0,1,TN
동서페더럴모굴주식회사,1348103347,2015,0,0.007,0,1,TN
동서페더럴모굴주식회사,1348103347,2016,0,0.0036,0,1,TN
동서페더럴모굴주식회사,1348103347,2017,0,0.0026,0,1,TN
동서페더럴모굴주식회사,1348103347,2018,0,0.002,0,1,TN
동서페더럴모굴주식회사,1348103347,2019,0,0.0006,0,1,TN
동서페더럴모굴주식회사,1348103347,2020,0,0.1767,1,0,FP
동서페더럴모굴주식회사,1348103347,2021,0,0.0076,0,1,TN
동서페더럴모굴주식회사,1348103347,2022,0,1e-04,0,1,TN
동서페더럴모굴주식회사,1348103347,2023,0,0.0002,0,1,TN
동서페더럴모굴주식회사,1348103347,2024,0,1e-04,0,1,TN
희성촉매주식회사,1348103482,2014,0,0.0005,0,1,TN
희성촉매주식회사,1348103482,2015,0,0.0002,0,1,TN
희성촉매주식회사,1348103482,2016,0,0.0005,0,1,TN
희성촉매주식회사,1348103482,2017,0,0.0006,0,1,TN
희성촉매주식회사,1348103482,2018,0,0.0004,0,1,TN
희성촉매주식회사,1348103482,2019,0,0.0002,0,1,TN
희성촉매주식회사,1348103482,2020,0,0.0002,0,1,TN
희성촉매주식회사,1348103482,2021,0,0.0005,0,1,TN
희성촉매주식회사,1348103482,2022,0,0.0002,0,1,TN
희성촉매주식회사,1348103482,2023,0,1e-04,0,1,TN
희성촉매주식회사,1348103482,2024,0,1e-04,0,1,TN
(주)지엔에스,1348103954,2014,0,0.0917,0,1,TN
(주)지엔에스,1348103954,2015,0,0.2571,1,0,FP
(주)지엔에스,1348103954,2016,0,0.0078,0,1,TN
(주)지엔에스,1348103954,2017,0,0.0768,0,1,TN
(주)지엔에스,1348103954,2018,0,0.0385,0,1,TN
(주)지엔에스,1348103954,2019,1,0.965,1,1,TP
남양넥스모(주),1348104079,2014,0,0.0006,0,1,TN
남양넥스모(주),1348104079,2015,0,0.0005,0,1,TN
남양넥스모(주),1348104079,2016,0,0.0006,0,1,TN
남양넥스모(주),1348104079,2017,0,0.1128,0,1,TN
남양넥스모(주),1348104079,2018,0,0.0807,0,1,TN
남양넥스모(주),1348104079,2019,0,0.4264,1,0,FP
남양넥스모(주),1348104079,2020,0,0.0843,0,1,TN
남양넥스모(주),1348104079,2021,0,0.1398,0,1,TN
남양넥스모(주),1348104079,2022,0,0.3489,1,0,FP
남양넥스모(주),1348104079,2023,0,0.0639,0,1,TN
남양넥스모(주),1348104079,2024,0,0.0571,0,1,TN
대원산업(주),1348104254,2014,0,0.0002,0,1,TN
대원산업(주),1348104254,2015,0,0.0008,0,1,TN
대원산업(주),1348104254,2016,0,0.0006,0,1,TN
대원산업(주),1348104254,2017,0,0.0002,0,1,TN
대원산업(주),1348104254,2018,0,1e-04,0,1,TN
대원산업(주),1348104254,2019,0,0.0002,0,1,TN
대원산업(주),1348104254,2020,0,0.0002,0,1,TN
대원산업(주),1348104254,2021,0,0.0004,0,1,TN
대원산업(주),1348104254,2022,0,0.0003,0,1,TN
대원산업(주),1348104254,2023,0,1e-04,0,1,TN
대원산업(주),1348104254,2024,0,1e-04,0,1,TN
유진기공산업주식회사,1348104496,2014,0,0.0099,0,1,TN
유진기공산업주식회사,1348104496,2015,0,0.002,0,1,TN
유진기공산업주식회사,1348104496,2016,0,0.0029,0,1,TN
유진기공산업주식회사,1348104496,2017,0,0.1838,1,0,FP
유진기공산업주식회사,1348104496,2018,0,0.2491,1,0,FP
유진기공산업주식회사,1348104496,2019,1,0.8214,1,1,TP
우진공업주식회사,1348105307,2014,0,0.0003,0,1,TN
우진공업주식회사,1348105307,2015,0,0.0002,0,1,TN
우진공업주식회사,1348105307,2016,0,0.0009,0,1,TN
우진공업주식회사,1348105307,2017,0,0.0006,0,1,TN
우진공업주식회사,1348105307,2018,0,0.0003,0,1,TN
우진공업주식회사,1348105307,2019,0,1e-04,0,1,TN
우진공업주식회사,1348105307,2020,0,0.0002,0,1,TN
우진공업주식회사,1348105307,2021,0,0.0007,0,1,TN
우진공업주식회사,1348105307,2022,0,1e-04,0,1,TN
우진공업주식회사,1348105307,2023,0,0.0002,0,1,TN
우진공업주식회사,1348105307,2024,0,0.0005,0,1,TN
우창정기(주),1348105520,2014,0,0.4975,1,0,FP
우창정기(주),1348105520,2015,1,0.8282,1,1,TP
한국후꼬꾸(주),1348105893,2014,0,0.0004,0,1,TN
한국후꼬꾸(주),1348105893,2015,0,0.0026,0,1,TN
한국후꼬꾸(주),1348105893,2016,0,0.0014,0,1,TN
한국후꼬꾸(주),1348105893,2017,0,0.0007,0,1,TN
한국후꼬꾸(주),1348105893,2018,0,0.0003,0,1,TN
한국후꼬꾸(주),1348105893,2019,0,0.0003,0,1,TN
한국후꼬꾸(주),1348105893,2020,0,0.0003,0,1,TN
한국후꼬꾸(주),1348105893,2021,0,0.0441,0,1,TN
한국후꼬꾸(주),1348105893,2022,0,0.001,0,1,TN
한국후꼬꾸(주),1348105893,2023,0,0.001,0,1,TN
한국후꼬꾸(주),1348105893,2024,0,0.0015,0,1,TN
주식회사엔에스오토텍,1348106650,2014,0,0.0003,0,1,TN
주식회사엔에스오토텍,1348106650,2015,0,0.0005,0,1,TN
주식회사엔에스오토텍,1348106650,2016,0,0.0002,0,1,TN
주식회사엔에스오토텍,1348106650,2017,0,0.0006,0,1,TN
주식회사엔에스오토텍,1348106650,2018,0,0.0004,0,1,TN
주식회사엔에스오토텍,1348106650,2019,0,1e-04,0,1,TN
주식회사엔에스오토텍,1348106650,2020,0,0.0002,0,1,TN
주식회사엔에스오토텍,1348106650,2021,0,0.0064,0,1,TN
주식회사엔에스오토텍,1348106650,2022,0,0.0152,0,1,TN
주식회사엔에스오토텍,1348106650,2023,0,0.0054,0,1,TN
주식회사엔에스오토텍,1348106650,2024,0,0.0499,0,1,TN
말레동현필터시스템(주),1348106892,2014,0,0.078,0,1,TN
말레동현필터시스템(주),1348106892,2015,0,0.0143,0,1,TN
말레동현필터시스템(주),1348106892,2016,0,0.0058,0,1,TN
말레동현필터시스템(주),1348106892,2017,0,0.0784,0,1,TN
말레동현필터시스템(주),1348106892,2018,0,0.0011,0,1,TN
말레동현필터시스템(주),1348106892,2019,0,0.0036,0,1,TN
말레동현필터시스템(주),1348106892,2020,0,0.033,0,1,TN
말레동현필터시스템(주),1348106892,2021,0,0.1167,0,1,TN
말레동현필터시스템(주),1348106892,2022,0,0.0032,0,1,TN
말레동현필터시스템(주),1348106892,2023,0,0.0013,0,1,TN
말레동현필터시스템(주),1348106892,2024,0,0.0004,0,1,TN
신일정공(주),1348106970,2014,0,1e-04,0,1,TN
신일정공(주),1348106970,2015,0,0.0005,0,1,TN
신일정공(주),1348106970,2016,0,0.0004,0,1,TN
신일정공(주),1348106970,2017,0,0.0002,0,1,TN
신일정공(주),1348106970,2018,0,0.0003,0,1,TN
신일정공(주),1348106970,2019,0,0.018,0,1,TN
신일정공(주),1348106970,2020,0,0.0865,0,1,TN
신일정공(주),1348106970,2021,0,0.31,1,0,FP
신일정공(주),1348106970,2022,0,0.0024,0,1,TN
신일정공(주),1348106970,2023,0,0.0574,0,1,TN
신일정공(주),1348106970,2024,0,0.5071,1,0,FP
동원산업(주),1348106984,2016,0,0.0005,0,1,TN
동원산업(주),1348106984,2017,0,0.0423,0,1,TN
동원산업(주),1348106984,2018,0,0.0074,0,1,TN
동원산업(주),1348106984,2019,0,0.0187,0,1,TN
동원산업(주),1348106984,2020,0,0.3114,1,0,FP
동원산업(주),1348106984,2021,0,0.2007,1,0,FP
동원산업(주),1348106984,2022,1,0.8242,1,1,TP
광성기업주식회사,1348107853,2014,0,0.0008,0,1,TN
광성기업주식회사,1348107853,2015,0,0.0011,0,1,TN
광성기업주식회사,1348107853,2016,0,0.0012,0,1,TN
광성기업주식회사,1348107853,2017,0,0.0018,0,1,TN
광성기업주식회사,1348107853,2018,0,0.0002,0,1,TN
광성기업주식회사,1348107853,2019,0,0.0059,0,1,TN
광성기업주식회사,1348107853,2020,0,0.0011,0,1,TN
광성기업주식회사,1348107853,2021,0,0.0591,0,1,TN
광성기업주식회사,1348107853,2022,0,0.0883,0,1,TN
광성기업주식회사,1348107853,2023,0,0.0136,0,1,TN
광성기업주식회사,1348107853,2024,0,0.1962,1,0,FP
주식회사에이커스,1348109093,2014,0,0.0669,0,1,TN
주식회사에이커스,1348109093,2015,0,0.0087,0,1,TN
주식회사에이커스,1348109093,2016,0,0.048,0,1,TN
주식회사에이커스,1348109093,2017,0,0.1069,0,1,TN
주식회사에이커스,1348109093,2018,0,0.0152,0,1,TN
주식회사에이커스,1348109093,2019,0,0.3215,1,0,FP
(주)유텍솔루션,1348109486,2014,0,0.0275,0,1,TN
(주)유텍솔루션,1348109486,2015,0,0.0015,0,1,TN
(주)유텍솔루션,1348109486,2016,0,0.0009,0,1,TN
(주)유텍솔루션,1348109486,2017,0,0.032,0,1,TN
(주)유텍솔루션,1348109486,2018,0,0.1146,0,1,TN
(주)유텍솔루션,1348109486,2019,0,0.8301,1,0,FP
(주)유텍솔루션,1348109486,2020,1,0.9626,1,1,TP
주식회사프라이맥스,1348110566,2014,0,0.043,0,1,TN
주식회사프라이맥스,1348110566,2015,0,0.015,0,1,TN
주식회사프라이맥스,1348110566,2016,0,0.0389,0,1,TN
주식회사프라이맥스,1348110566,2017,0,0.0617,0,1,TN
주식회사프라이맥스,1348110566,2018,0,0.0471,0,1,TN
주식회사프라이맥스,1348110566,2019,0,0.1953,1,0,FP
주식회사프라이맥스,1348110566,2020,0,0.2751,1,0,FP
주식회사프라이맥스,1348110566,2021,0,0.1437,0,1,TN
주식회사프라이맥스,1348110566,2022,0,0.303,1,0,FP
주식회사프라이맥스,1348110566,2023,0,0.0693,0,1,TN
주식회사프라이맥스,1348110566,2024,0,0.2479,1,0,FP
커민스필터주식회사,1348114301,2014,0,0.0267,0,1,TN
커민스필터주식회사,1348114301,2015,0,0.001,0,1,TN
커민스필터주식회사,1348114301,2016,0,0.0247,0,1,TN
커민스필터주식회사,1348114301,2017,0,0.0022,0,1,TN
커민스필터주식회사,1348114301,2018,0,1e-04,0,1,TN
커민스필터주식회사,1348114301,2019,0,1e-04,0,1,TN
커민스필터주식회사,1348114301,2020,0,1e-04,0,1,TN
커민스필터주식회사,1348114301,2021,0,0.0,0,1,TN
커민스필터주식회사,1348114301,2022,0,0.0002,0,1,TN
커민스필터주식회사,1348114301,2023,0,1e-04,0,1,TN
커민스필터주식회사,1348114301,2024,0,0.0005,0,1,TN
주식회사광진기계,1348115843,2014,0,0.0027,0,1,TN
주식회사광진기계,1348115843,2015,0,0.0133,0,1,TN
주식회사광진기계,1348115843,2016,0,0.003,0,1,TN
주식회사광진기계,1348115843,2017,0,0.016,0,1,TN
주식회사광진기계,1348115843,2018,0,0.002,0,1,TN
주식회사광진기계,1348115843,2019,0,0.0184,0,1,TN
주식회사광진기계,1348115843,2020,0,0.054,0,1,TN
주식회사광진기계,1348115843,2021,0,0.1278,0,1,TN
주식회사광진기계,1348115843,2022,0,0.0048,0,1,TN
주식회사광진기계,1348115843,2023,0,0.0076,0,1,TN
주식회사광진기계,1348115843,2024,0,0.0354,0,1,TN
(주)광성에이엔브이,1348118442,2016,0,0.0758,0,1,TN
(주)광성에이엔브이,1348118442,2017,1,0.9296,1,1,TP
풍기산업주식회사,1348118592,2014,0,0.0081,0,1,TN
풍기산업주식회사,1348118592,2015,0,0.0013,0,1,TN
풍기산업주식회사,1348118592,2016,0,0.0011,0,1,TN
풍기산업주식회사,1348118592,2017,0,0.0102,0,1,TN
풍기산업주식회사,1348118592,2018,0,0.0011,0,1,TN
풍기산업주식회사,1348118592,2019,0,0.0764,0,1,TN
풍기산업주식회사,1348118592,2020,0,0.0208,0,1,TN
풍기산업주식회사,1348118592,2021,0,0.086,0,1,TN
풍기산업주식회사,1348118592,2022,0,0.4195,1,0,FP
풍기산업주식회사,1348118592,2023,0,0.4504,1,0,FP
풍기산업주식회사,1348118592,2024,1,0.3886,1,1,TP
진영공업주식회사,1348119927,2014,0,0.0004,0,1,TN
진영공업주식회사,1348119927,2015,0,0.0008,0,1,TN
진영공업주식회사,1348119927,2016,0,0.0481,0,1,TN
진영공업주식회사,1348119927,2017,0,0.0025,0,1,TN
진영공업주식회사,1348119927,2018,0,0.0003,0,1,TN
진영공업주식회사,1348119927,2019,0,0.0709,0,1,TN
진영공업주식회사,1348119927,2020,0,0.1793,1,0,FP
진영공업주식회사,1348119927,2021,0,0.0148,0,1,TN
진영공업주식회사,1348119927,2022,0,0.0007,0,1,TN
진영공업주식회사,1348119927,2023,0,0.0023,0,1,TN
진영공업주식회사,1348119927,2024,0,0.0142,0,1,TN
융진기업주식회사,1348124473,2014,0,0.0012,0,1,TN
융진기업주식회사,1348124473,2015,0,0.0654,0,1,TN
융진기업주식회사,1348124473,2016,0,0.0078,0,1,TN
융진기업주식회사,1348124473,2017,0,0.0454,0,1,TN
융진기업주식회사,1348124473,2018,0,0.0505,0,1,TN
융진기업주식회사,1348124473,2019,0,0.1024,0,1,TN
융진기업주식회사,1348124473,2020,0,0.2666,1,0,FP
융진기업주식회사,1348124473,2021,0,0.153,0,1,TN
융진기업주식회사,1348124473,2022,0,0.0011,0,1,TN
융진기업주식회사,1348124473,2023,0,0.0232,0,1,TN
융진기업주식회사,1348124473,2024,0,0.495,1,0,FP
에이디엠이십일(주),1348139694,2014,0,0.1563,0,1,TN
에이디엠이십일(주),1348139694,2015,0,0.7048,1,0,FP
에이디엠이십일(주),1348139694,2016,1,0.9065,1,1,TP
(주)디피코,1348140167,2014,0,0.0004,0,1,TN
(주)디피코,1348140167,2015,0,0.0008,0,1,TN
(주)디피코,1348140167,2016,0,0.0922,0,1,TN
(주)디피코,1348140167,2017,1,0.9157,1,1,TP
(주)셈코,1348144877,2018,0,0.0026,0,1,TN
(주)셈코,1348144877,2019,0,0.3354,1,0,FP
(주)셈코,1348144877,2020,0,0.0127,0,1,TN
(주)셈코,1348144877,2021,0,0.0094,0,1,TN
(주)셈코,1348144877,2022,0,0.0005,0,1,TN
(주)셈코,1348144877,2023,0,0.1711,1,0,FP
(주)셈코,1348144877,2024,0,0.1046,0,1,TN
계명산업(주),1348145629,2014,0,0.0068,0,1,TN
계명산업(주),1348145629,2015,0,0.0052,0,1,TN
계명산업(주),1348145629,2016,0,0.0053,0,1,TN
계명산업(주),1348145629,2017,0,0.0723,0,1,TN
계명산업(주),1348145629,2018,0,0.1695,0,1,TN
계명산업(주),1348145629,2019,0,0.5165,1,0,FP
계명산업(주),1348145629,2020,1,0.9422,1,1,TP
주식회사관웅,1348146119,2015,0,0.005,0,1,TN
주식회사관웅,1348146119,2016,0,0.063,0,1,TN
주식회사관웅,1348146119,2017,0,0.1757,1,0,FP
주식회사관웅,1348146119,2018,0,0.532,1,0,FP
주식회사관웅,1348146119,2019,0,0.7021,1,0,FP
주식회사관웅,1348146119,2020,0,0.061,0,1,TN
주식회사관웅,1348146119,2021,0,0.4386,1,0,FP
주식회사관웅,1348146119,2022,0,0.026,0,1,TN
주식회사관웅,1348146119,2023,0,0.0097,0,1,TN
주식회사관웅,1348146119,2024,0,0.0064,0,1,TN
(주)모렉스,1348146405,2014,0,0.0004,0,1,TN
(주)모렉스,1348146405,2015,0,0.0005,0,1,TN
(주)모렉스,1348146405,2016,0,0.0011,0,1,TN
(주)모렉스,1348146405,2017,0,0.0805,0,1,TN
(주)모렉스,1348146405,2018,0,0.3471,1,0,FP
(주)모렉스,1348146405,2019,1,0.9344,1,1,TP
주식회사디디디,1348147914,2014,0,0.0015,0,1,TN
주식회사디디디,1348147914,2015,0,0.0016,0,1,TN
주식회사디디디,1348147914,2016,0,0.0009,0,1,TN
주식회사디디디,1348147914,2017,0,0.2711,1,0,FP
주식회사디디디,1348147914,2018,0,0.0103,0,1,TN
주식회사디디디,1348147914,2019,0,0.0143,0,1,TN
주식회사디디디,1348147914,2020,0,0.0015,0,1,TN
주식회사디디디,1348147914,2021,0,0.0028,0,1,TN
주식회사디디디,1348147914,2022,0,0.5377,1,0,FP
주식회사디디디,1348147914,2023,0,0.0983,0,1,TN
(주)창산정공,1348152455,2014,0,0.0004,0,1,TN
(주)창산정공,1348152455,2015,0,0.0004,0,1,TN
(주)창산정공,1348152455,2016,0,0.0006,0,1,TN
(주)창산정공,1348152455,2017,0,0.049,0,1,TN
(주)창산정공,1348152455,2018,0,0.0119,0,1,TN
(주)창산정공,1348152455,2019,0,0.543,1,0,FP
(주)창산정공,1348152455,2020,1,0.9712,1,1,TP
(주)휘일,1348157197,2014,0,0.001,0,1,TN
(주)휘일,1348157197,2015,0,0.0014,0,1,TN
(주)휘일,1348157197,2016,0,0.0068,0,1,TN
(주)휘일,1348157197,2017,0,0.0012,0,1,TN
(주)휘일,1348157197,2018,0,0.231,1,0,FP
(주)휘일,1348157197,2019,0,0.0049,0,1,TN
(주)휘일,1348157197,2020,0,0.0054,0,1,TN
(주)휘일,1348157197,2021,0,0.0649,0,1,TN
(주)휘일,1348157197,2022,0,0.0197,0,1,TN
(주)휘일,1348157197,2023,0,0.0101,0,1,TN
(주)휘일,1348157197,2024,0,0.0105,0,1,TN
(주)아산,1348158143,2014,0,0.0006,0,1,TN
(주)아산,1348158143,2015,0,0.0014,0,1,TN
(주)아산,1348158143,2016,0,0.0023,0,1,TN
(주)아산,1348158143,2017,0,0.007,0,1,TN
(주)아산,1348158143,2018,0,0.03,0,1,TN
(주)아산,1348158143,2019,0,0.601,1,0,FP
(주)아산,1348158143,2020,1,0.9843,1,1,TP
(주)진명정밀,1348158615,2014,0,1e-04,0,1,TN
(주)진명정밀,1348158615,2015,0,1e-04,0,1,TN
(주)진명정밀,1348158615,2016,0,0.0002,0,1,TN
(주)진명정밀,1348158615,2017,0,0.0233,0,1,TN
(주)진명정밀,1348158615,2018,0,0.1521,0,1,TN
(주)진명정밀,1348158615,2019,1,0.8596,1,1,TP
(주)에스에이치테크놀로지,1348159875,2014,0,0.0035,0,1,TN
(주)에스에이치테크놀로지,1348159875,2015,0,0.0284,0,1,TN
(주)에스에이치테크놀로지,1348159875,2016,0,0.1171,0,1,TN
(주)에스에이치테크놀로지,1348159875,2017,0,0.0479,0,1,TN
(주)에스에이치테크놀로지,1348159875,2018,0,0.0017,0,1,TN
(주)에스에이치테크놀로지,1348159875,2019,0,0.4637,1,0,FP
(주)에스에이치테크놀로지,1348159875,2020,0,0.3955,1,0,FP
(주)에스에이치테크놀로지,1348159875,2021,1,0.9815,1,1,TP
동해산업(주),1348160732,2014,0,0.0084,0,1,TN
동해산업(주),1348160732,2015,0,0.0057,0,1,TN
동해산업(주),1348160732,2016,0,0.0206,0,1,TN
동해산업(주),1348160732,2017,0,0.0178,0,1,TN
동해산업(주),1348160732,2018,0,0.0101,0,1,TN
동해산업(주),1348160732,2019,0,0.037,0,1,TN
동해산업(주),1348160732,2020,0,0.0119,0,1,TN
동해산업(주),1348160732,2021,0,0.045,0,1,TN
동해산업(주),1348160732,2022,0,0.0449,0,1,TN
동해산업(주),1348160732,2023,0,0.0365,0,1,TN
동해산업(주),1348160732,2024,0,0.0067,0,1,TN
금천씨스템(주),1348160877,2014,0,1e-04,0,1,TN
금천씨스템(주),1348160877,2015,0,0.0012,0,1,TN
금천씨스템(주),1348160877,2016,0,1e-04,0,1,TN
금천씨스템(주),1348160877,2017,0,0.0013,0,1,TN
금천씨스템(주),1348160877,2018,0,0.0004,0,1,TN
금천씨스템(주),1348160877,2019,0,0.0013,0,1,TN
금천씨스템(주),1348160877,2020,0,0.0006,0,1,TN
금천씨스템(주),1348160877,2021,0,0.0013,0,1,TN
금천씨스템(주),1348160877,2022,0,0.0025,0,1,TN
금천씨스템(주),1348160877,2023,0,0.0049,0,1,TN
금천씨스템(주),1348160877,2024,0,0.0267,0,1,TN
주식회사대호피엠씨,1348163350,2014,1,0.9853,1,1,TP
(주)대성이앤지,1348163379,2014,0,0.0005,0,1,TN
(주)대성이앤지,1348163379,2015,0,0.0241,0,1,TN
(주)대성이앤지,1348163379,2016,0,0.0024,0,1,TN
(주)대성이앤지,1348163379,2017,0,0.0012,0,1,TN
(주)대성이앤지,1348163379,2018,0,0.0032,0,1,TN
(주)대성이앤지,1348163379,2019,0,0.0105,0,1,TN
(주)대성이앤지,1348163379,2020,0,0.0004,0,1,TN
(주)대성이앤지,1348163379,2021,0,0.0354,0,1,TN
(주)대성이앤지,1348163379,2022,0,0.4048,1,0,FP
(주)대성이앤지,1348163379,2023,0,0.0097,0,1,TN
(주)대성이앤지,1348163379,2024,0,0.0146,0,1,TN
주식회사만수,1348173237,2014,0,0.0125,0,1,TN
주식회사만수,1348173237,2015,0,0.0105,0,1,TN
주식회사만수,1348173237,2016,0,0.0204,0,1,TN
주식회사만수,1348173237,2017,0,0.4843,1,0,FP
주식회사만수,1348173237,2018,0,0.3426,1,0,FP
주식회사만수,1348173237,2019,1,0.9576,1,1,TP
동화텍(주),1348174949,2014,0,0.0058,0,1,TN
동화텍(주),1348174949,2015,0,0.0144,0,1,TN
동화텍(주),1348174949,2016,0,0.0045,0,1,TN
동화텍(주),1348174949,2017,0,0.3567,1,0,FP
동화텍(주),1348174949,2018,0,0.4117,1,0,FP
동화텍(주),1348174949,2019,0,0.0074,0,1,TN
동화텍(주),1348174949,2020,0,0.0355,0,1,TN
동화텍(주),1348174949,2021,0,0.4006,1,0,FP
동화텍(주),1348174949,2022,1,0.9052,1,1,TP
대동모벨시스템(주),1348181737,2014,0,0.0006,0,1,TN
대동모벨시스템(주),1348181737,2015,0,0.0008,0,1,TN
대동모벨시스템(주),1348181737,2016,0,0.0005,0,1,TN
대동모벨시스템(주),1348181737,2017,0,0.0019,0,1,TN
대동모벨시스템(주),1348181737,2018,0,0.0002,0,1,TN
대동모벨시스템(주),1348181737,2019,0,0.0009,0,1,TN
대동모벨시스템(주),1348181737,2020,0,0.003,0,1,TN
대동모벨시스템(주),1348181737,2021,0,0.0203,0,1,TN
대동모벨시스템(주),1348181737,2022,0,0.1052,0,1,TN
대동모벨시스템(주),1348181737,2023,0,0.0021,0,1,TN
대동모벨시스템(주),1348181737,2024,0,0.0009,0,1,TN
대풍공업주식회사,1348183322,2014,0,0.0049,0,1,TN
대풍공업주식회사,1348183322,2015,0,0.0028,0,1,TN
대풍공업주식회사,1348183322,2016,0,0.0019,0,1,TN
대풍공업주식회사,1348183322,2017,0,0.0141,0,1,TN
대풍공업주식회사,1348183322,2018,0,0.0055,0,1,TN
대풍공업주식회사,1348183322,2019,0,0.038,0,1,TN
대풍공업주식회사,1348183322,2020,0,0.1356,0,1,TN
대풍공업주식회사,1348183322,2021,0,0.5849,1,0,FP
대풍공업주식회사,1348183322,2022,1,0.3667,1,1,TP
에스아이티주식회사,1348185989,2014,0,0.0036,0,1,TN
에스아이티주식회사,1348185989,2015,0,0.0019,0,1,TN
에스아이티주식회사,1348185989,2016,0,0.0013,0,1,TN
에스아이티주식회사,1348185989,2017,0,0.0298,0,1,TN
에스아이티주식회사,1348185989,2018,0,0.0292,0,1,TN
에스아이티주식회사,1348185989,2019,0,0.3299,1,0,FP
에스아이티주식회사,1348185989,2020,0,0.0018,0,1,TN
