사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1148600507,(주)다미원,,,,,,0.0001,0.0001,,,,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06,안정
1328632856,주식회사펫클럽,,,,,0.0002,0.0018,0.0006,0.0104,0.062,0.0858,0.0058,0.0,0.0,0.0,0.0,0.0016,-0.0012,0.0098,0.0516,0.0238,-0.08,57.98,안정
1348100637,흥성사료주식회사,0.0007,0.0016,0.0002,0.0002,0.0087,0.0056,0.0011,0.0021,0.0048,0.0024,0.0025,0.0009,-0.0014,0.0,0.0085,-0.0031,-0.0045,0.001,0.0027,-0.0024,0.0001,57.92,안정
2298130894,(주)은진바이오,0.0002,0.0355,0.0005,0.0008,0.0001,0.001,0.0002,0.004,0.0001,0.0003,0.0012,0.0353,-0.035,0.0003,-0.0007,0.0009,-0.0008,0.0038,-0.0039,0.0002,0.0009,57.81,관찰 (최근가속)
6218151192,(주)젠푸드,0.235,0.0017,0.0002,0.0001,0.0001,0.0001,0.0001,0.001,0.002,0.0143,0.0065,-0.2333,-0.0015,-0.0001,0.0,0.0,0.0,0.0009,0.001,0.0123,-0.0078,57.74,안정
1408139568,주식회사유창알미늄,,,,0.0004,0.0003,0.0007,0.0577,0.1811,0.1213,0.0031,0.0075,0.0,0.0,0.0,-0.0001,0.0004,0.057,0.1234,-0.0598,-0.1182,0.0044,57.47,안정
3038107954,대성실업(주),0.0004,0.0005,0.0002,0.0006,0.0003,0.0002,0.0005,0.0004,0.0009,0.0009,0.001,0.0001,-0.0003,0.0004,-0.0003,-0.0001,0.0003,-0.0001,0.0005,0.0,0.0001,57.06,안정
1148603616,(주)에이원카프,,,,,,,,,0.0006,0.0135,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,-0.0043,57.06,안정
3078108858,웅진식품(주),0.0104,0.0039,0.0002,0.0008,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0.0013,-0.0065,-0.0037,0.0006,-0.0006,-0.0001,0.0001,0.0,-0.0001,0.0,0.0012,56.97,안정
3118148204,주식회사한국육계유통,,,,,,0.0004,0.0186,0.0806,0.0081,0.0006,0.0047,0.0,0.0,0.0,0.0,0.0,0.0182,0.062,-0.0725,-0.0075,0.0041,56.81,안정
6178125278,(주)옵스,0.0005,0.0001,0.0017,0.0035,0.0012,0.0024,0.0066,0.0114,0.0111,0.0353,0.0229,-0.0004,0.0016,0.0018,-0.0023,0.0012,0.0042,0.0048,-0.0003,0.0242,-0.0124,56.75,안정
2068663102,(주)혜윰에프엔비,,,,,,,,0.0003,0.0103,0.5638,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5535,-0.5596,56.71,안정
5158136580,(주)에스앤비인터내셔널,0.0013,0.0003,0.0002,0.0009,0.0002,0.0006,0.0002,0.0004,0.0011,0.0142,0.0053,-0.001,-0.0001,0.0007,-0.0007,0.0004,-0.0004,0.0002,0.0007,0.0131,-0.0089,56.68,안정
6178184243,주식회사희성,0.0002,0.0001,0.0101,0.004,0.0006,0.001,0.0007,0.0013,0.0009,0.0008,0.0022,-0.0001,0.01,-0.0061,-0.0034,0.0004,-0.0003,0.0006,-0.0004,-0.0001,0.0014,56.39,안정
2068128599,(주)성민글로벌,,,,,,0.0004,0.0003,0.0304,0.0009,0.0013,0.0014,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0301,-0.0295,0.0004,0.0001,56.3,관찰 (최근2년상승)
6228117713,부경식품(주),0.0007,0.0016,0.0014,0.0006,0.002,0.0025,0.0012,0.0011,0.0013,0.0011,0.0013,0.0009,-0.0002,-0.0008,0.0014,0.0005,-0.0013,-0.0001,0.0002,-0.0002,0.0002,56.11,안정
5058100066,경주법주주식회사,0.0497,0.0002,0.0005,0.0004,0.0029,0.0033,0.0091,0.0002,0.0002,0.0003,0.0007,-0.0495,0.0003,-0.0001,0.0025,0.0004,0.0058,-0.0089,0.0,0.0001,0.0004,55.98,관찰 (최근가속)
6118116825,주식회사하늘바이오농업회사법인,,,,,,,,0.0003,0.0001,0.0005,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0003,55.6,관찰 (최근2년상승)
3148100723,(주)선양소주,0.0064,0.0004,0.0022,0.0005,0.0368,0.0026,0.0129,0.0087,0.0018,0.1336,0.0248,-0.006,0.0018,-0.0017,0.0363,-0.0342,0.0103,-0.0042,-0.0069,0.1318,-0.1088,55.03,안정
1288155156,(주)삼광에프엔씨,,0.0002,0.0001,0.0003,0.0006,0.0006,0.0001,0.0002,0.0002,0.0001,0.0011,0.0,-0.0001,0.0002,0.0003,0.0,-0.0005,0.0001,0.0,-0.0001,0.001,54.98,안정
5028155602,농업회사법인(주)초록원,,,,,,,0.0002,0.0002,0.0015,0.0502,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0487,-0.0468,54.79,안정
2488601527,주식회사포천샘물,,,,,,,0.0015,0.0005,0.0478,0.1149,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0473,0.0671,-0.112,54.77,안정
3078105152,(주)한울,0.0025,0.0101,0.0011,0.0013,0.002,0.0029,0.0591,0.2121,0.0112,0.0004,0.0033,0.0076,-0.009,0.0002,0.0007,0.0009,0.0562,0.153,-0.2009,-0.0108,0.0029,54.36,안정
2148788057,하이트진로음료(주),0.0872,0.0006,0.0168,0.0211,0.0348,0.0005,0.0001,0.0005,0.0001,0.0001,0.001,-0.0866,0.0162,0.0043,0.0137,-0.0343,-0.0004,0.0004,-0.0004,0.0,0.0009,54.29,안정
4098653713,주식회사지평주조,,,,,0.0004,0.0001,0.0001,0.0005,0.0004,0.0007,0.0008,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0004,-0.0001,0.0003,0.0001,54.28,관찰 (최근2년상승)
7248102670,주식회사서흥헬스케어,,,,,,,,,0.0013,0.0599,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586,-0.0544,54.22,안정
2118811653,주식회사제이비케이랩,,,,,,,,0.0001,0.0,0.0001,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0006,54.17,관찰 (최근가속)
3128671789,농업회사법인에이플러스(주),,,,,,,,0.0003,0.0004,0.0073,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0069,-0.0041,54.16,안정
1148134190,(주)사조대림,0.002,0.0049,0.0009,0.0011,0.0026,0.0008,0.0004,0.0011,0.0001,0.0002,0.0008,0.0029,-0.004,0.0002,0.0015,-0.0018,-0.0004,0.0007,-0.001,0.0001,0.0006,54.13,관찰 (최근가속)
2118652868,(주)이롬,0.0046,0.0002,0.0001,0.0003,0.0005,0.0002,0.0001,0.0004,0.0023,0.0031,0.0024,-0.0044,-0.0001,0.0002,0.0002,-0.0003,-0.0001,0.0003,0.0019,0.0008,-0.0007,54.02,안정
1348717969,(주)화인푸드라인,,,,,,,,,0.0025,0.0313,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,-0.0263,53.9,안정
4038142834,농업회사법인(주)한우물,,,,,0.0003,0.0001,0.0351,0.0437,0.0019,0.0002,0.0026,0.0,0.0,0.0,0.0,-0.0002,0.035,0.0086,-0.0418,-0.0017,0.0024,53.88,안정
1278189027,(주)우천식품,,,,,,,,,0.0007,0.0001,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.001,53.66,안정
4098628193,고기사랑주식회사농업회사법인,,,,,0.0005,0.0031,0.1231,0.0139,0.0052,0.0059,0.0058,0.0,0.0,0.0,0.0,0.0026,0.12,-0.1092,-0.0087,0.0007,-0.0001,53.57,안정
2938802307,티에스사료(주),,,,,,,,,0.0008,0.0004,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,53.51,안정
1268639984,농업회사법인태성그린푸드주식회사,,,,,,0.0004,0.0012,0.0667,0.0035,0.0712,0.0165,0.0,0.0,0.0,0.0,0.0,0.0008,0.0655,-0.0632,0.0677,-0.0547,53.46,안정
1398139248,남향푸드또띠아(주),0.0009,0.0011,0.0007,0.0004,0.0258,0.0452,0.001,0.0026,0.0003,0.0004,0.0008,0.0002,-0.0004,-0.0003,0.0254,0.0194,-0.0442,0.0016,-0.0023,0.0001,0.0004,53.44,관찰 (최근가속)
1868100924,롯데웰푸드(주),,,,0.001,0.0035,0.0015,0.0006,0.002,0.0068,0.0008,0.001,0.0,0.0,0.0,0.0025,-0.002,-0.0009,0.0014,0.0048,-0.006,0.0002,53.42,안정
7558702259,주식회사태산디앤씨,,,,,,,,0.001,0.0242,0.0117,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,-0.0125,-0.0002,53.41,안정
4118107139,(주)대창식품,,,,0.0004,0.0001,0.0005,0.0002,0.0005,0.0001,0.0001,0.0009,0.0,0.0,0.0,-0.0003,0.0004,-0.0003,0.0003,-0.0004,0.0,0.0008,53.3,안정
2188119638,(주)한국메디칼푸드,0.0,0.0001,0.0001,0.0004,0.0001,0.0002,0.0015,0.0671,0.0234,0.0614,0.0161,0.0001,0.0,0.0003,-0.0003,0.0001,0.0013,0.0656,-0.0437,0.038,-0.0453,53.28,안정
2098135217,주식회사우들,,,0.0002,0.0002,0.0005,0.003,0.0023,0.021,0.0028,0.0154,0.0106,0.0,0.0,0.0,0.0003,0.0025,-0.0007,0.0187,-0.0182,0.0126,-0.0048,53.18,안정
2268133631,농업회사법인지엔티주식회사,0.001,0.0005,0.0104,0.0041,0.0007,0.0009,0.0002,0.0006,0.0001,0.0001,0.0009,-0.0005,0.0099,-0.0063,-0.0034,0.0002,-0.0007,0.0004,-0.0005,0.0,0.0008,53.15,안정
5058103888,주식회사태화식품,0.0003,0.0,0.0001,0.0003,0.0001,0.0001,0.0,0.0003,0.0006,0.0003,0.0008,-0.0003,0.0001,0.0002,-0.0002,0.0,-0.0001,0.0003,0.0003,-0.0003,0.0005,53.1,안정
6088105036,몽고식품주식회사,0.0125,0.0017,0.0798,0.0015,0.0388,0.0006,0.0012,0.0021,0.0004,0.1905,0.0097,-0.0108,0.0781,-0.0783,0.0373,-0.0382,0.0006,0.0009,-0.0017,0.1901,-0.1808,52.96,안정
1148186515,(주)비전바이오켐,0.0,0.0001,0.0002,0.0001,0.0001,0.0,0.0001,0.0003,0.0014,0.0001,0.0008,0.0001,0.0001,-0.0001,0.0,-0.0001,0.0001,0.0002,0.0011,-0.0013,0.0007,52.82,안정
8508600428,주식회사대오,,,0.0002,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0008,0.0,0.0,-0.0001,0.0,0.0,0.0001,0.0,-0.0001,0.0,0.0007,52.66,안정
3038175374,피그넷엔에스(주),,0.0005,0.0013,0.0014,0.001,0.0028,0.036,0.0133,0.004,0.0279,0.0101,0.0,0.0008,0.0001,-0.0004,0.0018,0.0332,-0.0227,-0.0093,0.0239,-0.0178,52.65,안정
1148172141,해강물산(주),,,,,,,,0.0002,0.0007,0.0054,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0047,-0.0033,52.63,안정
1188112107,(주)사옹원,0.0012,0.0003,0.0004,0.001,0.0001,0.0001,0.0001,0.0015,0.0023,0.0007,0.0009,-0.0009,0.0001,0.0006,-0.0009,0.0,0.0,0.0014,0.0008,-0.0016,0.0002,52.51,안정
5088124276,오케이에프음료주식회사,0.0071,0.0034,0.0067,0.0043,0.0011,0.0028,0.0008,0.0047,0.0033,0.0022,0.0024,-0.0037,0.0033,-0.0024,-0.0032,0.0017,-0.002,0.0039,-0.0014,-0.0011,0.0002,52.45,안정
7858701095,피피이씨글로벌김치주식회사,,,,,,0.0002,0.0028,0.0016,0.0008,0.0008,0.001,0.0,0.0,0.0,0.0,0.0,0.0026,-0.0012,-0.0008,0.0,0.0002,52.27,안정
2148620763,한국맥널티(주),0.0007,0.0004,0.0004,0.0003,0.001,0.0047,0.0004,0.0018,0.3,0.1265,0.0517,-0.0003,0.0,-0.0001,0.0007,0.0037,-0.0043,0.0014,0.2982,-0.1735,-0.0748,52.26,안정
1278610281,(주)흥국에프엔비,0.0004,0.0006,0.0003,0.0002,0.0001,0.0003,0.0001,0.0008,0.0006,0.0003,0.0012,0.0002,-0.0003,-0.0001,-0.0001,0.0002,-0.0002,0.0007,-0.0002,-0.0003,0.0009,52.18,안정
1268634320,주식회사보성녹돈,,,,,,0.0003,0.0004,0.0015,0.0222,0.0004,0.0008,0.0,0.0,0.0,0.0,0.0,0.0001,0.0011,0.0207,-0.0218,0.0004,52.16,안정
2048180696,주식회사남부미트,,,,,,,,,0.0006,0.0002,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,52.15,안정
6218199143,본촌인터내셔날(주),0.0029,0.0275,0.0017,0.0003,0.0002,0.0001,0.0001,0.0003,0.0001,0.0003,0.0006,0.0246,-0.0258,-0.0014,-0.0001,-0.0001,0.0,0.0002,-0.0002,0.0002,0.0003,52.14,관찰 (최근가속)
1298621203,주식회사데일리굿푸드시스템,0.0015,0.0292,0.004,0.0066,0.0088,0.0073,0.0041,0.0105,0.0065,0.0197,0.0089,0.0277,-0.0252,0.0026,0.0022,-0.0015,-0.0032,0.0064,-0.004,0.0132,-0.0108,52.12,안정
8848702144,주식회사우성사료,,,,,,,,0.0004,0.0195,0.0198,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.0003,-0.0171,52.04,안정
3148623662,주식회사이비가푸드,0.0004,0.0003,0.0027,0.0005,,,,,0.1245,0.0006,0.0013,-0.0001,0.0024,-0.0022,0.0,0.0,0.0,0.0,0.0,-0.1239,0.0007,52.03,안정
3318800810,(주)대성에프앤디,,,,,,0.0002,0.0133,0.156,0.0281,0.0015,0.0025,0.0,0.0,0.0,0.0,0.0,0.0131,0.1427,-0.1279,-0.0266,0.001,52.02,안정
3038138781,(주)나람,0.0004,0.0007,0.0001,0.0002,0.0007,0.0017,0.0002,0.0011,0.001,0.0007,0.0012,0.0003,-0.0006,0.0001,0.0005,0.001,-0.0015,0.0009,-0.0001,-0.0003,0.0005,51.94,안정
1768602522,이푸드주식회사,,,,,,,,,0.0008,0.0005,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,51.93,안정
7348800168,주식회사외갓집,,,,,,,,,0.0005,0.0075,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.0044,51.89,안정
6088160266,(주)에스엘푸드,,0.0006,0.0255,0.3812,0.0248,0.0838,,0.2675,0.0133,0.3504,0.0096,0.0,0.0249,0.3557,-0.3564,0.059,0.0,0.0,-0.2542,0.3371,-0.3408,51.75,안정
1078132817,서신식품(주),0.0374,0.0137,0.0014,0.0043,0.0051,0.0048,0.0043,0.0031,0.0608,0.2109,0.0015,-0.0237,-0.0123,0.0029,0.0008,-0.0003,-0.0005,-0.0012,0.0577,0.1501,-0.2094,51.67,안정
1348132110,(주)대상다이브스,0.0,0.0001,0.0001,0.0006,0.0001,0.0099,0.0001,0.0002,0.0009,0.0001,0.0007,0.0001,0.0,0.0005,-0.0005,0.0098,-0.0098,0.0001,0.0007,-0.0008,0.0006,51.5,안정
3038131662,인성제약주식회사,,,,,0.0001,0.0,0.0,0.0001,0.0001,0.0154,0.0029,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001,0.0,0.0153,-0.0125,51.23,안정
1268636352,(주)선진,0.0001,0.0001,0.0003,0.0005,0.0011,0.0007,0.0003,0.0017,0.0026,0.0049,0.0017,0.0,0.0002,0.0002,0.0006,-0.0004,-0.0004,0.0014,0.0009,0.0023,-0.0032,51.21,안정
1268653268,주식회사유원,,,,,,,,0.0004,0.0046,0.0064,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0018,-0.0047,51.14,안정
1248702493,농업회사법인주식회사경기농산,,,,,,,,,0.0005,0.0002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0006,51.02,안정
1248190879,(주)비오팜,,,,,0.0001,0.0,0.0002,0.0002,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-0.0002,0.0,0.0007,50.98,안정
3018166582,(주)포정유통,,,,,,,,0.0002,0.0015,0.0004,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,-0.0011,0.0003,50.96,안정
1378633452,주식회사지알아이,,,,,,,,0.0002,0.0003,0.0003,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0002,50.71,안정
1348138206,주식회사태경식품,0.0011,0.0018,0.0004,0.0003,0.0002,0.0002,0.0001,0.0002,0.0002,0.0001,0.0007,0.0007,-0.0014,-0.0001,-0.0001,0.0,-0.0001,0.0001,0.0,-0.0001,0.0006,50.5,안정
3058147592,주식회사하이푸드텍,,,,,0.0004,0.0002,0.0001,0.0006,0.0002,0.0001,0.0009,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0005,-0.0004,-0.0001,0.0008,50.45,안정
2298123452,이앤에스(주),,0.0007,0.0211,0.0013,0.0015,0.0005,0.0002,0.0003,0.0318,0.0477,0.0014,0.0,0.0204,-0.0198,0.0002,-0.001,-0.0003,0.0001,0.0315,0.0159,-0.0463,50.35,안정
3068120126,키다리식품(주),0.0001,0.0001,0.0001,0.0003,0.0002,0.0001,0.0356,0.0106,0.0005,0.0001,0.0012,0.0,0.0,0.0002,-0.0001,-0.0001,0.0355,-0.025,-0.0101,-0.0004,0.0011,50.31,안정
5028603583,주식회사오상인터내셔널,,,,,0.0002,0.004,0.0008,0.0047,0.0021,0.0008,0.0014,0.0,0.0,0.0,0.0,0.0038,-0.0032,0.0039,-0.0026,-0.0013,0.0006,50.3,안정
6218101237,대륙식품,,0.001,0.0115,0.0388,0.0081,0.0089,0.0244,0.2648,0.2283,,0.0027,0.0,0.0105,0.0273,-0.0307,0.0008,0.0155,0.2404,-0.0365,0.0,0.0,50.27,안정
1078727771,주식회사대명축산식품,,,,,,,,,0.0005,0.0035,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0015,50.25,안정
2148701803,코스맥스엔비티(주),0.0005,0.0012,0.0004,0.0008,0.0019,0.0652,0.1535,0.0226,0.0967,0.0368,0.0167,0.0007,-0.0008,0.0004,0.0011,0.0633,0.0883,-0.1309,0.0741,-0.0599,-0.0201,50.13,안정
6158154189,주식회사폴비락,,,0.0008,0.0644,0.0113,0.0939,0.0038,0.0174,0.0081,0.4051,0.0055,0.0,0.0,0.0636,-0.0531,0.0826,-0.0901,0.0136,-0.0093,0.397,-0.3996,50.12,안정
1268640818,농업회사법인주식회사디에스피드,0.0014,0.0013,0.001,0.0008,0.0018,0.0004,0.0026,0.0053,0.0038,0.0004,0.0013,-0.0001,-0.0003,-0.0002,0.001,-0.0014,0.0022,0.0027,-0.0015,-0.0034,0.0009,50.12,안정
4098196570,(주)창억,0.1037,,,,,,0.001,0.0015,0.0002,0.0005,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.0003,0.0001,49.95,관찰 (최근2년상승)
1378172071,(주)SRC,,,0.0004,0.0004,0.0018,0.0007,0.0489,0.018,0.0026,0.0005,0.0014,0.0,0.0,0.0,0.0014,-0.0011,0.0482,-0.0309,-0.0154,-0.0021,0.0009,49.93,안정
8638102465,롯데용인씨케이주식회사,,,,,,,,,0.0007,0.0156,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,-0.0133,49.93,안정
2188123001,주식회사청정식품,,,,,,,,,0.0004,0.0107,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,-0.0084,49.93,안정
3268601958,주식회사더킨피드,,,,,,,,0.001,0.0433,0.0201,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423,-0.0232,-0.0085,49.72,안정
1348800126,주식회사압구정공주떡,,0.0002,0.0017,0.0009,0.0006,,0.0005,0.0004,0.0001,0.0003,0.0005,0.0,0.0015,-0.0008,-0.0003,0.0,0.0,-0.0001,-0.0003,0.0002,0.0002,49.49,관찰 (최근2년상승)
1278150949,주식회사숭실,0.0003,0.0001,0.0001,0.0017,0.003,0.0001,0.0,0.0001,0.0001,0.0002,0.0004,-0.0002,0.0,0.0016,0.0013,-0.0029,-0.0001,0.0001,0.0,0.0001,0.0002,49.39,관찰 (최근가속)
2248150823,주식회사바이오360,,,,,,,,,0.0005,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,49.37,안정
6158135708,농업회사법인주식회사해드림,0.0001,0.0002,0.0005,0.0003,0.0008,0.0004,0.0005,0.0018,0.2075,0.0003,0.0006,0.0001,0.0003,-0.0002,0.0005,-0.0004,0.0001,0.0013,0.2057,-0.2072,0.0003,49.24,안정
3088118704,유정농업회사법인주식회사,,,,,,,0.0004,0.0003,0.0008,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,-0.0004,0.0002,49.16,안정
6038181586,주식회사세윤식품,,,,,,,,0.0005,0.0726,0.0036,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,-0.069,-0.0001,49.07,안정
5818601365,(주)황금에프앤비,,,,,,,,0.0009,0.0362,0.0399,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0.0037,-0.0387,49.03,안정
3178601314,씨제이피드앤케어주식회사,,,,,,0.0001,0.0026,0.0015,0.0554,0.0347,0.0106,0.0,0.0,0.0,0.0,0.0,0.0025,-0.0011,0.0539,-0.0207,-0.0241,49.01,안정
6068610765,(주)부산식품,,,,,,0.0005,,0.0076,0.232,0.0332,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,-0.1988,-0.0226,48.77,안정
1248130736,주식회사진유원,0.0004,0.0003,0.0005,0.0009,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0006,-0.0001,0.0002,0.0004,-0.0008,0.0001,-0.0001,0.0001,0.0,-0.0001,0.0005,48.75,안정
1098114886,대상(주),0.0004,0.0008,0.0008,0.0004,0.0006,0.0004,0.0003,0.0015,0.0019,0.0003,0.0006,0.0004,0.0,-0.0004,0.0002,-0.0002,-0.0001,0.0012,0.0004,-0.0016,0.0003,48.67,안정
2118608800,(주)이레본,,,,0.0004,0.0001,0.0001,0.0,0.0005,0.0002,0.0004,0.0005,0.0,0.0,0.0,-0.0003,0.0,-0.0001,0.0005,-0.0003,0.0002,0.0001,48.54,관찰 (최근2년상승)
6218148246,(주)미트벨리,0.001,0.002,0.004,0.0012,,0.0006,0.0003,0.0021,0.0315,0.0123,0.0081,0.001,0.002,-0.0028,0.0,0.0,-0.0003,0.0018,0.0294,-0.0192,-0.0042,48.54,안정
5998100232,주식회사대한엠피에스,,,,0.0013,0.0017,0.0033,0.0043,0.0029,0.1721,0.2425,0.0009,0.0,0.0,0.0,0.0004,0.0016,0.001,-0.0014,0.1692,0.0704,-0.2416,48.33,안정
1268102269,합동산업주식회사,0.0,0.0002,0.0001,0.0003,0.0001,0.0001,0.0,0.0001,0.0004,0.0001,0.0005,0.0002,-0.0001,0.0002,-0.0002,0.0,-0.0001,0.0001,0.0003,-0.0003,0.0004,48.11,안정
1278622579,주식회사한맥식품,0.0008,0.0006,0.0002,0.0007,0.0003,0.0003,0.0006,0.0013,0.0012,0.0022,0.0018,-0.0002,-0.0004,0.0005,-0.0004,0.0,0.0003,0.0007,-0.0001,0.001,-0.0004,48.06,안정
6068189006,(주)바이오포트코리아,,0.0006,0.0004,0.0004,0.0007,0.0003,0.0003,0.0059,0.0015,0.0005,0.001,0.0,-0.0002,0.0,0.0003,-0.0004,0.0,0.0056,-0.0044,-0.001,0.0005,48.01,안정
7178102314,주식회사태양금거래소,,,,,,,,,0.0006,0.0423,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,-0.0407,47.95,안정
3128125280,(주)동원홈푸드,0.0001,0.0001,0.0003,0.0002,0.0003,0.0001,0.0002,0.0015,0.0002,0.0002,0.0006,0.0,0.0002,-0.0001,0.0001,-0.0002,0.0001,0.0013,-0.0013,0.0,0.0004,47.86,안정
1288136237,고려인삼과학주식회사,,,,,,,,,0.0005,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,47.8,안정
8118701716,농업회사법인밭주식회사,,,,,,,,,0.0005,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,47.78,안정
6158170457,주식회사신광식품,,0.0003,0.0001,0.0018,0.0008,0.0667,0.0939,0.0031,0.0013,0.0002,0.0009,0.0,-0.0002,0.0017,-0.001,0.0659,0.0272,-0.0908,-0.0018,-0.0011,0.0007,47.77,안정
3038132171,(주)웰팜,0.0009,0.0007,0.0006,0.0009,0.0411,0.0183,0.0013,0.0027,0.0013,0.0005,0.0009,-0.0002,-0.0001,0.0003,0.0402,-0.0228,-0.017,0.0014,-0.0014,-0.0008,0.0004,47.57,안정
2238115726,주식회사착한낙지,,,,,,,,,0.0006,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,47.54,안정
1298130202,(주)팜스코,0.0005,0.0021,0.0021,0.0005,0.0032,0.0039,0.0034,0.0273,0.0803,0.0101,0.0064,0.0016,0.0,-0.0016,0.0027,0.0007,-0.0005,0.0239,0.053,-0.0702,-0.0037,47.47,안정
4638100398,주식회사참아람,,,,,0.0009,0.0002,0.0003,0.0021,0.0008,0.0016,0.0015,0.0,0.0,0.0,0.0,-0.0007,0.0001,0.0018,-0.0013,0.0008,-0.0001,47.45,안정
4078115912,(주)한국음료,0.0001,0.0,0.0002,0.0005,0.0007,0.0238,0.0241,0.0007,0.0006,0.0004,0.0007,-0.0001,0.0002,0.0003,0.0002,0.0231,0.0003,-0.0234,-0.0001,-0.0002,0.0003,47.32,안정
1278619531,주식회사진조미식품,,,,,,,,0.0002,0.0001,0.0002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0002,47.25,관찰 (최근가속)
2178120447,(주)인정에프앤비,,,,,,,,0.0002,0.0006,0.0024,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0018,-0.0015,47.24,안정
1058770267,(주)에이치피오,0.0003,0.0,0.0002,0.0004,0.0001,0.0001,0.0001,0.0001,0.0043,0.0002,0.0005,-0.0003,0.0002,0.0002,-0.0003,0.0,0.0,0.0,0.0042,-0.0041,0.0003,47.2,안정
6218195263,신앙촌소비조합주식회사,,0.0003,0.0191,0.0206,0.0394,,,,,,0.0008,0.0,0.0188,0.0015,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,47.14,안정
1328196331,우리샘물주식회사,,,,,0.001,0.025,0.004,0.0065,0.0039,0.0007,0.001,0.0,0.0,0.0,0.0,0.024,-0.021,0.0025,-0.0026,-0.0032,0.0003,47.12,안정
1248722257,(주)에프앤에스식품,,,,,,,0.0002,0.0002,0.0294,0.0271,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,-0.0023,-0.021,47.1,안정
