사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
5038152160,(주)대성하이텍,0.3754,0.1422,0.0674,0.0808,0.1229,0.1447,0.6546,0.156,0.1238,0.7482,0.7783,-0.2332,-0.0748,0.0134,0.0421,0.0218,0.5099,-0.4986,-0.0322,0.6244,0.0301,83.54,위험 (최근2년상승+임계초과)
5198700733,주식회사엘프시스템,,,,,,,,0.3418,0.7989,0.2898,0.8451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571,-0.5091,0.5553,83.51,위험 (최근급등+임계초과)
6098161593,주식회사아성유니텍,,,0.2041,0.2357,0.213,0.1787,0.745,0.2303,0.2955,0.4952,0.5382,0.0,0.0,0.0316,-0.0227,-0.0343,0.5663,-0.5147,0.0652,0.1997,0.043,83.49,위험 (3년연속상승+임계초과)
1138132942,(주)늘푸른동방,,,,,,,,,0.1383,0.2122,0.6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739,0.3953,83.46,위험 (최근가속+임계초과)
1358626974,주식회사제이디,,,,,,0.0855,0.8003,0.822,0.3173,0.41,0.7831,0.0,0.0,0.0,0.0,0.0,0.7148,0.0217,-0.5047,0.0927,0.3731,83.43,위험 (최근가속+임계초과)
1418119871,(주)대성이앤티,,,,,,0.1164,0.6993,0.1778,0.8582,0.6013,0.863,0.0,0.0,0.0,0.0,0.0,0.5829,-0.5215,0.6804,-0.2569,0.2617,83.41,위험 (최근급등+임계초과)
1348176326,(주)아스플로,0.1584,0.0987,0.0828,0.0323,0.0324,0.062,0.0546,0.091,0.085,0.117,0.7009,-0.0597,-0.0159,-0.0505,0.0001,0.0296,-0.0074,0.0364,-0.006,0.032,0.5839,83.37,위험 (최근가속+임계초과)
1218640832,주식회사제이스에이티에스,,,0.0626,0.0274,0.0166,0.0583,0.0275,0.0197,0.0343,0.0801,0.4968,0.0,0.0,-0.0352,-0.0108,0.0417,-0.0308,-0.0078,0.0146,0.0458,0.4167,83.25,위험 (가속+임계초과)
5148106690,(주)대동,0.3359,0.435,0.6279,0.1318,0.5939,0.1747,0.0717,0.1052,0.1157,0.1693,0.5041,0.0991,0.1929,-0.4961,0.4621,-0.4192,-0.103,0.0335,0.0105,0.0536,0.3348,83.24,위험 (가속+임계초과)
1248730330,(주)세진프리시젼,,,0.1557,0.2072,0.2071,0.7627,0.2979,0.762,0.8755,0.2453,0.8682,0.0,0.0,0.0515,-0.0001,0.5556,-0.4648,0.4641,0.1135,-0.6302,0.6229,83.15,위험 (최근급등+임계초과)
1348675263,범한테크(주),,0.1999,0.2582,0.6423,0.1373,0.0766,0.1513,0.113,0.4021,0.4352,0.52,0.0,0.0583,0.3841,-0.505,-0.0607,0.0747,-0.0383,0.2891,0.0331,0.0848,83.1,위험 (3년연속상승+임계초과)
1398119830,우영유압(주),0.1779,0.2194,0.0712,0.0653,0.063,0.1123,0.4812,0.1583,0.0909,0.1587,0.7062,0.0415,-0.1482,-0.0059,-0.0023,0.0493,0.3689,-0.3229,-0.0674,0.0678,0.5475,83.0,위험 (최근가속+임계초과)
1058671842,케이투레이저시스템(주),,,,,,,,,0.3387,0.3642,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.2668,82.9,위험 (최근가속+임계초과)
2508601229,(주)한국펌프앤시스템즈,,,,,,,,0.0898,0.2688,0.1807,0.7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,-0.0881,0.616,82.79,위험 (최근급등+임계초과)
1248681958,(주)제이솔루션,,,,,0.1855,0.2525,0.0217,0.0316,0.1279,0.0711,0.785,0.0,0.0,0.0,0.0,0.067,-0.2308,0.0099,0.0963,-0.0568,0.7139,82.78,위험 (최근급등+임계초과)
1398101500,"주식회사테크노플러스(구,주식회사금광)",0.2448,0.0397,0.0496,0.3435,0.3633,0.4213,0.5243,0.5299,0.5833,0.5908,0.6237,-0.2051,0.0099,0.2939,0.0198,0.058,0.103,0.0056,0.0534,0.0075,0.0329,82.77,위험 (3년연속상승+임계초과)
6158161832,주식회사노바스,,,,,,,,0.1003,0.0457,0.1846,0.6657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546,0.1389,0.4811,82.69,위험 (최근가속+임계초과)
1398105656,(주)에이치케이,0.0775,0.3885,0.0557,0.1309,0.3632,0.28,0.1514,0.0193,0.0572,0.2616,0.4408,0.311,-0.3328,0.0752,0.2323,-0.0832,-0.1286,-0.1321,0.0379,0.2044,0.1792,82.67,위험 (3년연속상승+임계초과)
6848800107,(주)남원정공,,,,,,,,0.3381,0.8492,0.2618,0.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111,-0.5874,0.5589,82.63,위험 (최근급등+임계초과)
1248185565,(주)성화우드라인,,,,,0.1727,0.2092,0.2079,0.2186,0.8326,0.8214,0.8446,0.0,0.0,0.0,0.0,0.0365,-0.0013,0.0107,0.614,-0.0112,0.0232,82.58,위험 (임계초과)
3148120108,(주)한빛레이저,0.0914,0.1825,0.3651,0.0334,0.5722,0.2025,0.5343,0.0253,0.0859,0.2747,0.4326,0.0911,0.1826,-0.3317,0.5388,-0.3697,0.3318,-0.509,0.0606,0.1888,0.1579,82.41,주의 (3년연속상승+임계근접)
1348636988,(주)케이산업,0.0314,0.0731,0.4193,0.1689,0.0843,0.42,0.1831,0.0886,0.1278,0.1472,0.4769,0.0417,0.3462,-0.2504,-0.0846,0.3357,-0.2369,-0.0945,0.0392,0.0194,0.3297,82.29,위험 (3년연속상승+임계초과)
5048152765,주식회사영호엔지니어링,,,0.0479,0.0239,0.0219,0.018,0.6349,0.1559,0.5038,0.5388,0.5575,0.0,0.0,-0.024,-0.002,-0.0039,0.6169,-0.479,0.3479,0.035,0.0187,81.99,위험 (3년연속상승+임계초과)
1308653097,주식회사엠피에스,0.4581,,,0.0243,0.0655,0.7573,0.0399,0.0228,0.0175,0.0551,0.6296,0.0,0.0,0.0,0.0412,0.6918,-0.7174,-0.0171,-0.0053,0.0376,0.5745,81.91,위험 (최근가속+임계초과)
1318640479,(주)러셀로보틱스,,,,,,,0.3108,0.6265,0.0665,0.7246,0.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.3157,-0.56,0.6581,0.0399,81.79,위험 (최근2년상승+임계초과)
1258602451,(주)에스케이와이에프에이(SKYFA),,,,,,,,0.0817,0.7586,0.185,0.7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769,-0.5736,0.6042,81.79,위험 (최근급등+임계초과)
1198129483,신한에이엠(주),0.2104,0.5619,0.4972,0.2325,0.4164,0.5739,0.4479,0.4872,0.4416,0.642,0.7133,0.3515,-0.0647,-0.2647,0.1839,0.1575,-0.126,0.0393,-0.0456,0.2004,0.0713,81.67,위험 (최근2년상승+임계초과)
1348156956,정일산업(주),0.1172,0.1989,0.0926,0.0804,0.1453,0.1455,0.1327,0.1764,0.8013,0.1694,0.7853,0.0817,-0.1063,-0.0122,0.0649,0.0002,-0.0128,0.0437,0.6249,-0.6319,0.6159,81.61,위험 (최근급등+임계초과)
1398122975,주식회사미륭산업,0.0871,0.0376,0.2493,0.6938,0.7454,0.3786,0.7466,0.7826,0.3136,0.4092,0.7264,-0.0495,0.2117,0.4445,0.0516,-0.3668,0.368,0.036,-0.469,0.0956,0.3172,81.57,위험 (최근가속+임계초과)
1408106204,(주)오성산업기계,,,,,0.0521,0.04,0.0182,0.0994,0.3868,0.0247,0.7805,0.0,0.0,0.0,0.0,-0.0121,-0.0218,0.0812,0.2874,-0.3621,0.7558,81.57,위험 (최근급등+임계초과)
3128659510,(주)성우엔지니어링,,,,,,,,0.054,0.4282,0.1944,0.7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742,-0.2338,0.5823,81.4,위험 (최근급등+임계초과)
4038127890,주식회사알룩스,0.1227,0.0913,0.1038,0.7681,0.3148,0.1121,0.2089,0.1316,0.834,0.2522,0.7843,-0.0314,0.0125,0.6643,-0.4533,-0.2027,0.0968,-0.0773,0.7024,-0.5818,0.5321,81.33,위험 (최근급등+임계초과)
1258187585,씨에스이주식회사,,,,,,,,0.0561,0.1236,0.0717,0.7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,-0.0519,0.6719,81.26,위험 (최근급등+임계초과)
1438125781,(주)제이에스케이유더블유에이,,,,0.0672,0.2602,0.3004,0.257,0.8439,,0.2281,0.7043,0.0,0.0,0.0,0.193,0.0402,-0.0434,0.5869,0.0,0.0,0.4762,81.25,위험 (최근급등+임계초과)
2158761634,제닉스주식회사,,,,,,,,,0.0508,0.0585,0.5555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.497,81.16,위험 (최근가속+임계초과)
1318626119,에너진주식회사,,,,,0.1449,0.0949,0.1065,0.788,0.228,0.6557,0.7266,0.0,0.0,0.0,0.0,-0.05,0.0116,0.6815,-0.56,0.4277,0.0709,81.11,위험 (최근2년상승+임계초과)
1248645103,주식회사젠스엠,0.0333,0.08,0.1012,0.2298,0.1582,0.0227,0.0653,0.0264,0.0248,0.0793,0.5948,0.0467,0.0212,0.1286,-0.0716,-0.1355,0.0426,-0.0389,-0.0016,0.0545,0.5155,81.06,위험 (최근가속+임계초과)
4158800869,주식회사엘케이벤쳐스,,,,,,,,,0.0721,0.0352,0.8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369,0.7861,81.04,위험 (최근급등+임계초과)
1318139905,(주)우진플라임,0.633,0.8036,0.0569,0.5677,0.7709,0.7898,0.0926,0.0711,0.052,0.1364,0.6044,0.1706,-0.7467,0.5108,0.2032,0.0189,-0.6972,-0.0215,-0.0191,0.0844,0.468,80.96,위험 (최근가속+임계초과)
5538700825,주식회사엘파스,,,,,,,,,0.0599,0.6008,0.6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409,0.0068,80.94,위험 (최근2년상승+임계초과)
1348678085,주식회사지씨이,0.0751,0.0276,0.0665,0.0394,0.1153,0.1231,0.6474,0.5731,0.1172,0.1362,0.7019,-0.0475,0.0389,-0.0271,0.0759,0.0078,0.5243,-0.0743,-0.4559,0.019,0.5657,80.93,위험 (최근가속+임계초과)
1298140428,(주)엑시콘,0.112,0.0347,0.029,0.0278,0.0413,0.7462,0.0206,0.0749,0.0696,0.1675,0.5873,-0.0773,-0.0057,-0.0012,0.0135,0.7049,-0.7256,0.0543,-0.0053,0.0979,0.4198,80.82,위험 (최근가속+임계초과)
2118196221,(주)미래컴퍼니,0.566,0.07,0.0538,0.017,0.0227,0.0215,0.6203,0.0206,0.0186,0.4284,0.5773,-0.496,-0.0162,-0.0368,0.0057,-0.0012,0.5988,-0.5997,-0.002,0.4098,0.1489,80.65,위험 (최근2년상승+임계초과)
1348138579,화성엔지니어링(주),0.078,0.0252,0.0634,0.1011,0.0608,0.0917,0.3577,0.6408,0.6822,0.6687,0.7813,-0.0528,0.0382,0.0377,-0.0403,0.0309,0.266,0.2831,0.0414,-0.0135,0.1126,80.62,위험 (최근급등+임계초과)
1358621891,브이텍스코리아주식회사,,,,0.074,0.0338,0.1974,0.0315,0.0282,0.0281,0.0297,0.6123,0.0,0.0,0.0,-0.0402,0.1636,-0.1659,-0.0033,-0.0001,0.0016,0.5826,80.52,위험 (최근가속+임계초과)
6158117812,삼보씨엠씨(주),0.0415,0.155,0.0263,0.098,0.0245,0.1233,0.1615,0.4503,0.031,0.1827,0.6282,0.1135,-0.1287,0.0717,-0.0735,0.0988,0.0382,0.2888,-0.4193,0.1517,0.4455,80.42,위험 (최근가속+임계초과)
1348702637,(주)다람이엔지,,0.1257,0.7875,0.1389,0.0681,0.0818,0.2193,0.2398,0.1251,0.129,0.6625,0.0,0.6618,-0.6486,-0.0708,0.0137,0.1375,0.0205,-0.1147,0.0039,0.5335,80.27,위험 (최근가속+임계초과)
6968800852,주식회사아그로스,,,,,,,,,0.1197,0.0395,0.8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802,0.7841,80.18,위험 (최근급등+임계초과)
2068636037,엔젯(주),,,,,,,,0.2563,0.0284,0.3371,0.6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2279,0.3087,0.2745,80.14,위험 (최근2년상승+임계초과)
1078621858,(주)산엔지니어링,0.5169,,,0.0225,0.0822,0.0677,0.2414,0.0193,0.0182,0.2495,0.5343,0.0,0.0,0.0,0.0597,-0.0145,0.1737,-0.2221,-0.0011,0.2313,0.2848,80.05,위험 (최근가속+임계초과)
2208135704,위아코퍼레이션주식회사,0.0626,0.1193,0.0789,0.1343,0.1602,0.0935,0.0324,0.6728,0.1124,0.7611,0.7649,0.0567,-0.0404,0.0554,0.0259,-0.0667,-0.0611,0.6404,-0.5604,0.6487,0.0038,79.97,위험 (최근2년상승+임계초과)
1348666406,에이지디주식회사,,,,,,,,0.1551,0.2543,0.1122,0.7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992,-0.1421,0.621,79.96,위험 (최근급등+임계초과)
1308184654,유진디스컴(주),,,0.0471,0.0648,0.3141,0.2641,0.7949,0.7303,0.0339,0.5891,0.6524,0.0,0.0,0.0177,0.2493,-0.05,0.5308,-0.0646,-0.6964,0.5552,0.0633,79.94,위험 (최근2년상승+임계초과)
3128156482,에이엠티주식회사,,,,0.0165,0.0178,0.0169,0.4121,0.0196,0.0185,0.0284,0.5819,0.0,0.0,0.0,0.0013,-0.0009,0.3952,-0.3925,-0.0011,0.0099,0.5535,79.91,위험 (최근가속+임계초과)
1298135890,(주)엔피엑스,,0.126,0.2179,0.8277,0.1213,0.8013,0.6309,0.0935,0.0265,0.4673,0.6003,0.0,0.0919,0.6098,-0.7064,0.68,-0.1704,-0.5374,-0.067,0.4408,0.133,79.88,위험 (최근2년상승+임계초과)
1348173988,(주)대용파마텍,,,,,,,,,0.1208,0.2673,0.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465,0.2012,79.85,위험 (최근가속+임계초과)
2148703174,(주)펨트론,0.6753,0.2993,0.2439,0.1108,0.2881,0.1223,0.3573,0.0523,0.055,0.0238,0.6987,-0.376,-0.0554,-0.1331,0.1773,-0.1658,0.235,-0.305,0.0027,-0.0312,0.6749,79.71,위험 (최근급등+임계초과)
1238620133,(주)신동아,,,,,,,,,0.2682,0.2966,0.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.2162,79.65,위험 (최근가속+임계초과)
1378627213,주식회사대한기계,,,,0.0508,0.0208,0.0198,0.0325,0.0335,0.0358,0.0266,0.661,0.0,0.0,0.0,-0.03,-0.001,0.0127,0.001,0.0023,-0.0092,0.6344,79.63,위험 (최근급등+임계초과)
3128636405,주식회사무궁화엘앤비,,,,,0.1229,0.0861,0.1154,0.0788,0.0818,0.3303,0.392,0.0,0.0,0.0,0.0,-0.0368,0.0293,-0.0366,0.003,0.2485,0.0617,79.58,주의 (3년연속상승+임계근접)
8208601256,(주)오엔,,,,,,0.0726,0.0388,0.0704,0.0382,0.083,0.5712,0.0,0.0,0.0,0.0,0.0,-0.0338,0.0316,-0.0322,0.0448,0.4882,79.35,위험 (최근가속+임계초과)
1258156821,주식회사기남테크,,,,,,,,0.1699,0.7575,0.8831,0.8814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876,0.1256,-0.0017,79.33,위험 (임계초과)
1258192055,동보테크(주),,,,,,0.0914,0.0602,0.0811,0.1022,0.0557,0.6888,0.0,0.0,0.0,0.0,0.0,-0.0312,0.0209,0.0211,-0.0465,0.6331,79.32,위험 (최근급등+임계초과)
6068175216,(주)알파로보틱스,,,0.0455,0.0242,0.8065,0.1562,0.0292,0.0374,0.4559,0.2236,0.7007,0.0,0.0,-0.0213,0.7823,-0.6503,-0.127,0.0082,0.4185,-0.2323,0.4771,79.13,위험 (최근급등+임계초과)
5048104185,(주)대원지에스아이,0.0574,0.6235,0.0569,0.13,0.0838,0.0821,0.549,0.137,0.1425,0.1236,0.6623,0.5661,-0.5666,0.0731,-0.0462,-0.0017,0.4669,-0.412,0.0055,-0.0189,0.5387,79.09,위험 (최근급등+임계초과)
1298154669,(주)유니젯,,,,,,,,0.3418,0.7164,0.1934,0.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746,-0.523,0.5262,79.04,위험 (최근급등+임계초과)
1298123356,(주)에이치비테크놀러지,0.1385,0.041,0.0263,0.0237,0.0788,0.038,0.2383,0.5711,0.1321,0.5359,0.6223,-0.0975,-0.0147,-0.0026,0.0551,-0.0408,0.2003,0.3328,-0.439,0.4038,0.0864,79.03,위험 (최근2년상승+임계초과)
2298128229,나노인텍(주),,,,,,,,,0.0522,0.1087,0.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565,0.3312,79.0,주의 (최근가속+임계근접)
1198646380,주식회사세현파크,,,,,,,,0.1354,0.2382,0.1455,0.6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,-0.0927,0.5372,78.99,위험 (최근급등+임계초과)
1308164342,(주)씰테크,,,0.0582,0.0258,0.0586,0.3768,0.0925,0.043,0.0712,0.0575,0.626,0.0,0.0,-0.0324,0.0328,0.3182,-0.2843,-0.0495,0.0282,-0.0137,0.5685,78.94,위험 (최근급등+임계초과)
3128623050,창성주식회사,,,0.0457,0.0168,0.0171,0.0172,0.0822,0.0711,0.1338,0.1225,0.6157,0.0,0.0,-0.0289,0.0003,0.0001,0.065,-0.0111,0.0627,-0.0113,0.4932,78.82,위험 (최근급등+임계초과)
1348161110,주식회사유진티엠씨,,,,,0.32,0.0529,0.0351,0.0412,0.0515,0.0211,0.6461,0.0,0.0,0.0,0.0,-0.2671,-0.0178,0.0061,0.0103,-0.0304,0.625,78.76,위험 (최근급등+임계초과)
6098108128,(주)성우,0.0883,0.4514,0.2663,0.0995,0.0925,0.133,0.2494,0.0753,0.082,0.2311,0.3439,0.3631,-0.1851,-0.1668,-0.007,0.0405,0.1164,-0.1741,0.0067,0.1491,0.1128,78.76,주의 (3년연속상승+임계근접)
3128637990,주식회사이티에스,,0.2679,0.1154,0.0338,0.0751,0.0434,0.7702,0.0451,0.7278,0.1756,0.6865,0.0,-0.1525,-0.0816,0.0413,-0.0317,0.7268,-0.7251,0.6827,-0.5522,0.5109,78.73,위험 (최근급등+임계초과)
1308148610,(주)제이스로보틱스,0.0225,0.0206,0.0168,0.0201,0.0755,0.3962,0.49,0.3108,0.0185,0.5081,0.5935,-0.0019,-0.0038,0.0033,0.0554,0.3207,0.0938,-0.1792,-0.2923,0.4896,0.0854,78.67,위험 (최근2년상승+임계초과)
1398110386,한립금형강(주),0.0825,0.3586,0.4621,0.8067,0.1472,0.1537,0.6329,0.701,0.119,0.2786,0.5905,0.2761,0.1035,0.3446,-0.6595,0.0065,0.4792,0.0681,-0.582,0.1596,0.3119,78.66,위험 (최근가속+임계초과)
6138160098,금아파워텍주식회사,,0.0796,0.1084,0.09,0.2139,0.7673,0.7187,0.1137,0.768,0.1379,0.6793,0.0,0.0288,-0.0184,0.1239,0.5534,-0.0486,-0.605,0.6543,-0.6301,0.5414,78.65,위험 (최근급등+임계초과)
5058107623,(주)화신엔지니어링,,,,,0.1537,0.7245,0.1225,0.3606,0.0882,0.3715,0.5702,0.0,0.0,0.0,0.0,0.5708,-0.602,0.2381,-0.2724,0.2833,0.1987,78.51,위험 (최근2년상승+임계초과)
1348177515,(주)씨에스이,0.0677,0.0711,0.1148,0.3277,0.5655,0.1942,0.3336,0.3604,0.7021,0.3477,0.7117,0.0034,0.0437,0.2129,0.2378,-0.3713,0.1394,0.0268,0.3417,-0.3544,0.364,78.49,위험 (최근급등+임계초과)
1298684509,(주)유로파이앤씨,,,,0.1846,0.0526,0.0414,,0.0736,0.3291,0.3691,0.3949,0.0,0.0,0.0,-0.132,-0.0112,0.0,0.0,0.2555,0.04,0.0258,78.47,주의 (3년연속상승+임계근접)
1348164155,(주)휴텍엔지니어링,,0.1312,0.1392,0.0996,0.1438,0.0996,0.1781,0.1704,0.5248,0.2774,0.6748,0.0,0.008,-0.0396,0.0442,-0.0442,0.0785,-0.0077,0.3544,-0.2474,0.3974,78.28,위험 (최근급등+임계초과)
1358617096,피코앤테라(주),,,,0.0504,0.0214,0.0361,0.0239,0.0367,0.2703,0.0754,0.6478,0.0,0.0,0.0,-0.029,0.0147,-0.0122,0.0128,0.2336,-0.1949,0.5724,78.26,위험 (최근급등+임계초과)
5038161000,씨티에스(주),,,,0.0493,0.0771,0.0173,0.2023,0.4405,0.0637,0.6321,0.6482,0.0,0.0,0.0,0.0278,-0.0598,0.185,0.2382,-0.3768,0.5684,0.0161,78.24,위험 (최근2년상승+임계초과)
3068124501,한온시스템(주),0.0234,0.0226,0.0185,0.0187,0.0204,0.0294,0.0528,0.0489,0.3059,0.217,0.6346,-0.0008,-0.0041,0.0002,0.0017,0.009,0.0234,-0.0039,0.257,-0.0889,0.4176,78.17,위험 (최근급등+임계초과)
3748100176,(주)링크솔루션,,,,,,,,,0.1282,0.0927,0.7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355,0.6562,78.16,위험 (최근급등+임계초과)
5138137981,(주)영진하이텍,0.0749,0.038,0.6676,0.0723,0.0572,0.0281,0.0696,0.0987,0.0197,0.0214,0.5847,-0.0369,0.6296,-0.5953,-0.0151,-0.0291,0.0415,0.0291,-0.079,0.0017,0.5633,78.15,위험 (최근가속+임계초과)
5038102302,대원기계공업(주),0.1264,0.3493,0.2169,0.6647,0.6412,0.2969,0.2129,0.6347,0.4414,0.5175,0.6176,0.2229,-0.1324,0.4478,-0.0235,-0.3443,-0.084,0.4218,-0.1933,0.0761,0.1001,78.08,위험 (최근가속+임계초과)
3128608044,(주)에스에프이,0.2098,0.1366,0.1093,0.1621,0.117,0.0788,0.0248,0.0189,0.3299,0.143,0.6382,-0.0732,-0.0273,0.0528,-0.0451,-0.0382,-0.054,-0.0059,0.311,-0.1869,0.4952,78.05,위험 (최근급등+임계초과)
6248801031,주식회사신화엠푸드,,,,,,,0.053,0.0187,0.0224,0.3895,0.4019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343,0.0037,0.3671,0.0124,78.02,주의 (3년연속상승+임계근접)
1358108699,(주)진우엔지니어링,0.1969,0.0881,0.084,0.0796,0.0933,0.0448,0.2245,0.4698,0.7415,0.4531,0.7018,-0.1088,-0.0041,-0.0044,0.0137,-0.0485,0.1797,0.2453,0.2717,-0.2884,0.2487,77.85,위험 (최근급등+임계초과)
1368128795,주식회사명성씨엠아이,,,,,,0.0484,0.0234,0.0174,0.0175,0.057,0.327,0.0,0.0,0.0,0.0,0.0,-0.025,-0.006,0.0001,0.0395,0.27,77.8,주의 (가속+임계근접)
1338138940,우양정공(주),,0.0567,0.0177,0.0577,0.0231,0.0271,0.0167,0.2538,0.0231,0.0586,0.5598,0.0,-0.039,0.04,-0.0346,0.004,-0.0104,0.2371,-0.2307,0.0355,0.5012,77.76,위험 (최근가속+임계초과)
3058188176,청정테크(주),,,,,,,,0.0465,0.0527,0.1803,0.2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1276,0.1191,77.63,관찰 (3년연속상승)
1348131106,동성정공주식회사,,0.0576,0.0577,0.0481,0.4004,0.3432,0.2916,0.4721,0.1779,0.3072,0.5484,0.0,0.0001,-0.0096,0.3523,-0.0572,-0.0516,0.1805,-0.2942,0.1293,0.2412,77.48,위험 (최근가속+임계초과)
2248108999,(주)세원,0.0473,0.0262,0.0408,0.0205,0.0574,0.2962,0.4619,,0.0467,0.0979,0.3869,-0.0211,0.0146,-0.0203,0.0369,0.2388,0.1657,0.0,0.0,0.0512,0.289,77.4,주의 (최근가속+임계근접)
1378135737,주식회사엔피엠,,,,,,,,0.1472,0.8444,0.8596,0.8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972,0.0152,-0.0017,77.38,위험 (임계초과)
6098179147,건영테크(주),,0.0722,0.0218,0.0943,0.0412,0.67,0.2866,0.2766,0.4248,0.3846,0.6182,0.0,-0.0504,0.0725,-0.0531,0.6288,-0.3834,-0.01,0.1482,-0.0402,0.2336,77.32,위험 (최근급등+임계초과)
2158197881,(주)티아이티이엔지,0.5568,,,,0.0825,0.0538,0.6155,0.0223,0.0441,0.0806,0.2887,0.0,0.0,0.0,0.0,-0.0287,0.5617,-0.5932,0.0218,0.0365,0.2081,77.32,관찰 (가속)
1348133934,(주)우진이엔지,0.1663,0.7999,0.6819,0.4545,0.4822,0.1531,0.6644,0.455,0.5153,0.3692,0.6717,0.6336,-0.118,-0.2274,0.0277,-0.3291,0.5113,-0.2094,0.0603,-0.1461,0.3025,77.25,위험 (최근급등+임계초과)
1348165886,(주)썬앤쉴드,,,,,,,0.0874,0.0859,0.0642,0.0356,0.789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015,-0.0217,-0.0286,0.7534,77.16,위험 (최근급등+임계초과)
1338141988,주식회사진성스틸,,0.1485,0.7875,0.2038,0.4315,0.8371,,0.2253,0.7737,0.1616,0.6305,0.0,0.639,-0.5837,0.2277,0.4056,0.0,0.0,0.5484,-0.6121,0.4689,77.07,위험 (최근급등+임계초과)
1058765478,(주)티에이테크인터내셔널,,,,,,,,0.1351,0.406,0.8208,0.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709,0.4148,-0.0089,77.0,위험 (임계초과)
1218191511,(주)청우에이티에스,,,,,,,,0.1296,0.1226,0.1007,0.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.0219,0.6725,76.93,위험 (최근급등+임계초과)
1338122564,경기산업(주),0.0866,0.042,0.0391,0.0706,0.0304,0.0202,0.1721,0.1215,0.0185,0.2423,0.4756,-0.0446,-0.0029,0.0315,-0.0402,-0.0102,0.1519,-0.0506,-0.103,0.2238,0.2333,76.9,위험 (최근가속+임계초과)
1378127445,주식회사동인써모,,,,,,,,,0.0501,0.0297,0.6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204,0.626,76.81,위험 (최근급등+임계초과)
1398144983,컴인워시주식회사,,,,,,,,,0.0516,0.0223,0.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0293,0.6492,76.81,위험 (최근급등+임계초과)
6098135227,(주)에스에프에이,0.0237,0.0678,0.0239,0.02,0.0673,0.0567,0.018,0.0239,0.0192,0.0773,0.4427,0.0441,-0.0439,-0.0039,0.0473,-0.0106,-0.0387,0.0059,-0.0047,0.0581,0.3654,76.75,위험 (최근가속+임계초과)
6098136774,디씨티(주),,,0.0458,0.0201,0.0263,0.0173,0.0164,0.0194,0.0462,0.0192,0.5656,0.0,0.0,-0.0257,0.0062,-0.009,-0.0009,0.003,0.0268,-0.027,0.5464,76.74,위험 (최근급등+임계초과)
1238143280,써멀마스터(주),,0.0581,0.0172,0.0179,0.1568,0.2467,0.0403,0.3793,0.2347,0.2695,0.5469,0.0,-0.0409,0.0007,0.1389,0.0899,-0.2064,0.339,-0.1446,0.0348,0.2774,76.73,위험 (최근가속+임계초과)
6178116288,(주)에스피시스템스,0.076,0.065,0.0424,0.0187,0.0335,0.1812,0.2,0.6923,0.0687,0.5147,0.565,-0.011,-0.0226,-0.0237,0.0148,0.1477,0.0188,0.4923,-0.6236,0.446,0.0503,76.73,위험 (최근2년상승+임계초과)
