사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1268643377,하남마블링시티개발(주),2019,조정기,0,28.7,82.08,100.0,56.52,2.6,48.29,26.5,매우 안정
1268650301,익산문화관리(주),2015,도입기,0,45.6,0.0,0.0,50.0,51.15,37.11,41.6,중립
1268650301,익산문화관리(주),2016,쇠퇴기,0,100.0,25.83,84.08,50.0,88.63,68.21,84.4,매우 위험
1268650301,익산문화관리(주),2017,쇠퇴기,1,100.0,39.31,83.37,38.58,83.46,42.68,80.3,매우 위험
1268652672,(주)하남에프앤비,2016,성장기,0,0.0,25.83,84.08,49.91,0.43,47.88,14.8,매우 안정
1268652672,(주)하남에프앤비,2017,성장기,0,0.6,39.31,83.37,38.61,0.1,46.69,14.7,매우 안정
1268652672,(주)하남에프앤비,2018,성장기,0,10.1,80.26,88.75,53.73,0.12,48.11,20.1,매우 안정
1268652672,(주)하남에프앤비,2019,성숙기,0,0.0,82.08,100.0,50.95,0.1,47.04,19.1,매우 안정
1268652672,(주)하남에프앤비,2020,성장기,0,11.7,75.74,69.2,59.38,1.94,49.15,19.5,매우 안정
1268652672,(주)하남에프앤비,2021,성장기,0,9.5,50.36,56.61,43.13,0.95,48.62,15.2,매우 안정
1268652672,(주)하남에프앤비,2022,성장기,0,16.2,91.71,62.13,44.29,0.35,48.7,18.9,매우 안정
1268652672,(주)하남에프앤비,2023,성장기,0,26.3,97.78,62.21,41.5,5.66,51.84,24.2,매우 안정
1268652672,(주)하남에프앤비,2024,성장기,0,29.1,100.0,66.4,47.73,1.47,48.15,23.1,매우 안정
1268653064,진영주식회사,2019,성숙기,0,0.0,82.08,100.0,50.89,0.37,47.04,19.2,매우 안정
1268653064,진영주식회사,2020,조정기,0,26.8,75.74,69.2,58.7,0.15,48.05,21.5,매우 안정
1268653064,진영주식회사,2021,성숙기,0,0.0,50.36,56.61,41.27,0.18,49.16,12.8,매우 안정
1268653064,진영주식회사,2022,조정기,0,27.1,91.71,62.13,42.7,0.05,48.95,20.8,매우 안정
1268653064,진영주식회사,2023,성숙기,0,0.0,97.78,62.21,39.86,0.06,49.06,15.6,매우 안정
1268653064,진영주식회사,2024,조정기,0,15.0,100.0,66.4,46.28,0.07,50.42,19.5,매우 안정
1268659976,(주)케이알서비스,2019,도입기,0,83.7,82.08,100.0,50.89,0.3,47.04,35.9,안정
1268659976,(주)케이알서비스,2020,성숙기,0,0.0,75.74,69.2,58.7,0.41,48.23,16.3,매우 안정
1268659976,(주)케이알서비스,2021,조정기,0,23.6,50.36,56.61,41.27,1.25,49.58,18.1,매우 안정
1268659976,(주)케이알서비스,2022,성숙기,0,0.0,91.71,62.13,41.52,0.24,48.48,15.4,매우 안정
1268659976,(주)케이알서비스,2023,조정기,0,16.9,97.78,62.21,38.57,0.05,48.96,18.9,매우 안정
1268659976,(주)케이알서비스,2024,성숙기,0,0.0,100.0,66.4,44.78,0.03,50.41,16.4,매우 안정
1268670632,주식회사푸른솔,2015,도입기,0,45.6,0.0,0.0,50.0,0.12,47.73,14.1,매우 안정
1268670632,주식회사푸른솔,2016,성숙기,0,4.3,25.83,84.08,49.91,0.67,48.17,15.8,매우 안정
1268670632,주식회사푸른솔,2017,쇠퇴기,0,100.0,39.31,83.37,38.61,0.26,46.65,34.7,안정
1268670632,주식회사푸른솔,2018,조정기,0,33.8,80.26,88.75,21.83,17.26,57.05,33.1,안정
1268672251,주식회사퍼스트인로직스,2019,성장기,0,12.5,82.08,100.0,50.89,0.24,47.04,21.6,매우 안정
1268672251,주식회사퍼스트인로직스,2020,도입기,0,89.8,75.74,69.2,58.7,35.24,66.78,54.3,위험
1268672251,주식회사퍼스트인로직스,2021,성장기,0,9.5,50.36,56.61,41.27,0.49,31.03,14.0,매우 안정
1268672251,주식회사퍼스트인로직스,2022,성장기,0,16.2,91.71,62.13,44.13,0.5,49.01,19.0,매우 안정
1268672251,주식회사퍼스트인로직스,2023,성장기,0,26.3,97.78,62.21,41.25,0.33,48.97,21.1,매우 안정
1268673871,주식회사엔딕,2015,성장기,0,0.0,0.0,0.0,50.0,0.26,47.73,5.0,매우 안정
1268673871,주식회사엔딕,2016,성장기,0,0.0,25.83,84.08,49.91,0.14,47.8,14.7,매우 안정
1268673871,주식회사엔딕,2020,성장기,0,11.7,75.74,69.2,58.7,0.06,48.17,18.4,매우 안정
1268673871,주식회사엔딕,2021,성장기,0,9.5,50.36,56.61,33.19,0.43,49.33,14.4,매우 안정
1268673871,주식회사엔딕,2022,성장기,0,16.2,91.71,62.13,38.75,0.09,48.84,18.5,매우 안정
1268673871,주식회사엔딕,2023,성숙기,0,0.0,97.78,62.21,34.19,0.1,49.06,15.3,매우 안정
1268673871,주식회사엔딕,2024,성숙기,0,0.0,100.0,66.4,42.84,25.08,63.8,30.8,안정
1268675409,큐알티(주),2015,성장기,0,0.0,0.0,0.0,50.0,0.06,47.7,4.9,매우 안정
1268675409,큐알티(주),2016,성장기,0,0.0,25.83,84.08,49.91,0.16,47.92,14.7,매우 안정
1268675409,큐알티(주),2017,성장기,0,0.6,39.31,83.37,44.19,17.83,56.44,25.3,매우 안정
1268675409,큐알티(주),2018,성숙기,0,0.0,80.26,88.75,58.71,0.12,38.8,17.8,매우 안정
1268675409,큐알티(주),2019,성숙기,0,0.0,82.08,100.0,49.68,0.64,47.35,19.3,매우 안정
1268675409,큐알티(주),2020,성숙기,0,0.0,75.74,69.2,60.03,0.21,47.94,16.2,매우 안정
1268675409,큐알티(주),2021,성숙기,0,0.0,50.36,56.61,42.51,0.28,49.18,12.9,매우 안정
1268675409,큐알티(주),2022,성장기,0,16.2,91.71,62.13,44.01,0.05,48.89,18.7,매우 안정
1268675409,큐알티(주),2023,성장기,0,26.3,97.78,62.21,41.03,16.74,57.81,30.5,안정
1268675409,큐알티(주),2024,조정기,0,15.0,100.0,66.4,47.81,11.02,47.28,25.5,매우 안정
1268676451,(주)원흥,2015,성장기,0,0.0,0.0,0.0,50.0,2.15,48.93,6.1,매우 안정
1268676451,(주)원흥,2016,성장기,0,0.0,25.83,84.08,49.91,11.5,53.05,21.2,매우 안정
1268676451,(주)원흥,2017,성장기,0,0.6,39.31,83.37,44.72,18.69,50.59,25.5,매우 안정
1268676451,(주)원흥,2018,성숙기,0,0.0,80.26,88.75,59.12,48.66,63.89,45.8,중립
1268676451,(주)원흥,2019,성장기,0,12.5,82.08,100.0,54.17,62.81,55.17,56.6,위험
1268676451,(주)원흥,2020,조정기,1,26.8,75.74,69.2,60.3,76.1,55.53,63.7,매우 위험
1268676844,(주)비손개발,2016,도입기,0,47.7,25.83,84.08,49.91,0.04,47.88,24.2,매우 안정
1268676844,(주)비손개발,2017,조정기,0,29.1,39.31,83.37,38.61,56.28,77.33,52.9,위험
1268676844,(주)비손개발,2018,조정기,0,33.8,80.26,88.75,,9.51,23.54,,매우 안정
1268676844,(주)비손개발,2019,조정기,0,28.7,82.08,100.0,50.89,0.62,42.21,24.8,매우 안정
1268676844,(주)비손개발,2020,쇠퇴기,0,100.0,75.74,69.2,61.63,6.45,51.27,39.9,안정
1268677237,행복생활주식회사,2015,도입기,0,45.6,0.0,0.0,50.0,0.17,47.73,14.1,매우 안정
1268677237,행복생활주식회사,2016,성장기,0,0.0,25.83,84.08,49.91,77.48,90.9,59.4,위험
1268677237,행복생활주식회사,2017,성숙기,0,0.0,39.31,83.37,38.61,84.27,49.33,61.0,매우 위험
1268677237,행복생활주식회사,2018,성숙기,1,0.0,80.26,88.75,53.43,90.4,51.41,67.8,매우 위험
1268680445,제이앤피에셋주식회사,2015,성장기,0,0.0,0.0,0.0,50.0,0.23,47.73,5.0,매우 안정
1268680445,제이앤피에셋주식회사,2016,성숙기,0,4.3,25.83,84.08,49.91,0.38,47.95,15.7,매우 안정
1268680445,제이앤피에셋주식회사,2017,성장기,0,0.6,39.31,83.37,38.61,0.37,46.87,14.9,매우 안정
1268680445,제이앤피에셋주식회사,2018,성장기,0,10.1,80.26,88.75,49.61,0.17,47.99,19.9,매우 안정
1268680445,제이앤피에셋주식회사,2019,성장기,0,12.5,82.08,100.0,51.29,0.4,47.18,21.7,매우 안정
1268680445,제이앤피에셋주식회사,2020,조정기,0,26.8,75.74,69.2,59.77,0.39,48.16,21.7,매우 안정
1268680445,제이앤피에셋주식회사,2021,조정기,0,23.6,50.36,56.61,41.74,0.55,49.22,17.7,매우 안정
1268680445,제이앤피에셋주식회사,2022,성장기,0,16.2,91.71,62.13,43.08,0.42,48.95,18.9,매우 안정
1268680445,제이앤피에셋주식회사,2023,성장기,0,26.3,97.78,62.21,40.2,0.38,49.03,21.0,매우 안정
1268680445,제이앤피에셋주식회사,2024,성장기,0,29.1,100.0,66.4,46.72,0.54,50.5,22.6,매우 안정
1268681589,몰오브공주주식회사,2017,도입기,0,51.7,39.31,83.37,38.61,0.25,46.88,25.1,매우 안정
1268681589,몰오브공주주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,74.93,87.4,74.2,매우 위험
1268681589,몰오브공주주식회사,2019,도입기,1,83.7,82.08,100.0,50.89,93.94,58.02,88.0,매우 위험
1268682157,새홈개발주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,0.51,48.1,31.3,안정
1268682157,새홈개발주식회사,2019,성숙기,0,0.0,82.08,100.0,50.89,7.59,50.97,23.4,매우 안정
1268682157,새홈개발주식회사,2020,성숙기,0,0.0,75.74,69.2,58.7,71.68,82.28,57.2,위험
1268683743,주식회사명훈홀딩스,2022,도입기,0,97.6,91.71,62.13,42.83,0.22,49.02,35.0,안정
1268683743,주식회사명훈홀딩스,2023,도입기,0,100.0,97.78,62.21,39.95,37.47,68.59,57.1,위험
1268683743,주식회사명훈홀딩스,2024,도입기,1,100.0,100.0,66.4,46.46,56.62,60.52,68.1,매우 위험
1268701001,주식회사아보스개발,2021,성장기,0,9.5,50.36,56.61,41.27,0.16,49.14,14.7,매우 안정
1268701001,주식회사아보스개발,2022,쇠퇴기,0,100.0,91.71,62.13,42.83,89.02,95.85,86.7,매우 위험
1268701001,주식회사아보스개발,2023,쇠퇴기,0,68.0,97.78,62.21,39.95,85.8,47.7,76.3,매우 위험
1268701001,주식회사아보스개발,2024,쇠퇴기,1,62.9,100.0,66.4,42.26,91.12,52.89,79.1,매우 위험
1268701942,에스엔디개발주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.23,49.02,35.0,안정
1268701942,에스엔디개발주식회사,2023,조정기,0,16.9,97.78,62.21,39.95,0.27,49.08,19.1,매우 안정
1268701942,에스엔디개발주식회사,2024,성숙기,0,0.0,100.0,66.4,46.46,52.67,78.49,46.9,중립
1268801217,티케이빌드주식회사,2020,도입기,0,89.8,75.74,69.2,58.7,0.18,48.17,34.1,안정
1268801217,티케이빌드주식회사,2021,성숙기,0,0.0,50.36,56.61,41.27,55.42,77.81,44.6,중립
1268801217,티케이빌드주식회사,2022,조정기,0,27.1,91.71,62.13,42.83,1.24,20.41,20.1,매우 안정
1268801217,티케이빌드주식회사,2023,조정기,0,16.9,97.78,62.21,39.75,0.22,48.52,19.0,매우 안정
1268801217,티케이빌드주식회사,2024,조정기,0,15.0,100.0,66.4,46.44,0.47,50.55,19.7,매우 안정
1278101701,한서산업주식회사,2015,성숙기,1,10.5,0.0,0.0,50.37,70.79,59.76,46.5,중립
1278111927,주식회사동우,2015,쇠퇴기,0,100.0,0.0,0.0,50.0,5.34,46.0,27.7,매우 안정
1278111927,주식회사동우,2016,쇠퇴기,0,100.0,25.83,84.08,49.1,18.17,54.95,44.9,중립
1278111927,주식회사동우,2017,쇠퇴기,0,100.0,39.31,83.37,36.13,51.72,64.76,63.8,매우 위험
1278111927,주식회사동우,2018,쇠퇴기,0,100.0,80.26,88.75,51.95,42.8,43.46,61.2,매우 위험
1278111927,주식회사동우,2019,조정기,0,28.7,82.08,100.0,47.61,67.54,60.99,62.4,매우 위험
1278111927,주식회사동우,2021,조정기,0,23.6,50.36,56.61,37.41,0.07,49.14,17.3,매우 안정
1278111927,주식회사동우,2022,쇠퇴기,0,100.0,91.71,62.13,42.59,49.32,74.97,63.8,매우 위험
1278120222,엘앤에이치건설주식회사,2021,도입기,0,81.5,50.36,56.61,41.27,43.04,49.14,52.7,위험
1278120222,엘앤에이치건설주식회사,2022,조정기,0,27.1,91.71,62.13,42.83,64.0,60.02,56.6,위험
1278137932,한독종합상사주식회사,2017,쇠퇴기,0,100.0,39.31,83.37,38.61,0.27,46.88,34.7,안정
1278137932,한독종합상사주식회사,2018,조정기,0,33.8,80.26,88.75,53.73,18.49,57.69,35.4,안정
1278137932,한독종합상사주식회사,2019,조정기,0,28.7,82.08,100.0,50.89,2.49,38.34,25.7,매우 안정
1278146580,주식회사한아름,2019,조정기,0,28.7,82.08,100.0,50.89,0.23,47.04,24.9,매우 안정
1278146580,주식회사한아름,2020,성장기,0,11.7,75.74,69.2,58.7,0.39,48.25,18.6,매우 안정
1278146580,주식회사한아름,2021,쇠퇴기,0,100.0,50.36,56.61,41.27,65.66,83.01,70.5,매우 위험
1278152705,(주)평화엔지니어링,2015,조정기,0,36.5,0.0,0.0,50.58,0.83,48.12,12.7,매우 안정
1278152705,(주)평화엔지니어링,2016,도입기,0,47.7,25.83,84.08,50.99,6.76,51.16,28.1,매우 안정
1278152705,(주)평화엔지니어링,2017,쇠퇴기,0,100.0,39.31,83.37,40.25,72.93,82.6,76.6,매우 위험
1278152705,(주)평화엔지니어링,2018,쇠퇴기,0,100.0,80.26,88.75,55.39,0.26,9.93,36.3,안정
1278152705,(주)평화엔지니어링,2019,쇠퇴기,0,100.0,82.08,100.0,51.8,2.87,48.5,40.7,중립
1278152705,(주)평화엔지니어링,2020,쇠퇴기,0,100.0,75.74,69.2,59.36,0.46,46.9,36.3,안정
1278152705,(주)평화엔지니어링,2021,쇠퇴기,0,100.0,50.36,56.61,41.26,2.17,50.02,33.9,안정
1278152705,(주)평화엔지니어링,2022,도입기,0,97.6,91.71,62.13,42.89,61.98,80.53,70.6,매우 위험
1278160942,(주)케이지엔지니어링종합건축사사무소,2015,성숙기,0,10.5,0.0,0.0,49.4,0.04,47.73,7.0,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2016,성숙기,0,4.3,25.83,84.08,51.7,0.1,47.9,15.6,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2017,성숙기,0,0.0,39.31,83.37,42.54,0.06,46.85,14.8,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2018,성숙기,0,0.0,80.26,88.75,57.07,0.04,48.09,18.2,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2019,성숙기,0,0.0,82.08,100.0,53.48,0.06,47.07,19.2,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2020,성숙기,0,0.0,75.74,69.2,58.68,0.06,48.17,16.1,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2021,성숙기,0,0.0,50.36,56.61,40.73,0.16,49.19,12.8,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2022,성숙기,0,0.0,91.71,62.13,43.19,0.06,48.96,15.4,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2023,성숙기,0,0.0,97.78,62.21,40.29,0.03,49.04,15.6,매우 안정
1278160942,(주)케이지엔지니어링종합건축사사무소,2024,성숙기,0,0.0,100.0,66.4,46.83,0.04,50.42,16.5,매우 안정
1278163880,주식회사덕우,2019,조정기,0,28.7,82.08,100.0,50.89,0.2,47.04,24.9,매우 안정
1278163880,주식회사덕우,2020,성숙기,0,0.0,75.74,69.2,58.7,3.67,50.01,18.2,매우 안정
1278163880,주식회사덕우,2021,성숙기,0,0.0,50.36,56.61,41.27,0.33,47.4,12.8,매우 안정
1278163880,주식회사덕우,2022,성숙기,0,0.0,91.71,62.13,43.15,17.04,57.82,25.2,매우 안정
1278163880,주식회사덕우,2023,조정기,0,16.9,97.78,62.21,40.23,1.55,40.99,19.4,매우 안정
1278163880,주식회사덕우,2024,조정기,0,15.0,100.0,66.4,46.9,0.11,49.64,19.5,매우 안정
1278168487,주식회사제이에스종합개발,2015,도입기,0,45.6,0.0,0.0,50.0,0.05,47.73,14.0,매우 안정
1278168487,주식회사제이에스종합개발,2016,도입기,0,47.7,25.83,84.08,49.91,2.9,49.46,25.8,매우 안정
1278168487,주식회사제이에스종합개발,2017,도입기,0,51.7,39.31,83.37,38.61,0.88,45.74,25.3,매우 안정
1278168487,주식회사제이에스종합개발,2018,도입기,0,65.3,80.26,88.75,45.12,1.63,48.5,31.5,안정
1278168487,주식회사제이에스종합개발,2020,성장기,0,11.7,75.74,69.2,69.47,82.38,48.17,64.2,매우 위험
1278168487,주식회사제이에스종합개발,2021,쇠퇴기,0,100.0,50.36,56.61,,6.01,9.33,,매우 안정
1278168487,주식회사제이에스종합개발,2022,조정기,0,27.1,91.71,62.13,56.17,0.23,45.96,21.5,매우 안정
1278168487,주식회사제이에스종합개발,2023,쇠퇴기,0,68.0,97.78,62.21,56.36,77.68,89.68,74.7,매우 위험
1278168487,주식회사제이에스종합개발,2024,조정기,0,15.0,100.0,66.4,,3.55,10.35,,매우 안정
1278172749,(주)윈테코,2015,성숙기,0,10.5,0.0,0.0,45.28,0.33,47.61,6.9,매우 안정
1278172749,(주)윈테코,2016,성숙기,0,4.3,25.83,84.08,49.89,0.69,48.07,15.8,매우 안정
1278172749,(주)윈테코,2017,성숙기,0,0.0,39.31,83.37,38.58,0.43,46.73,14.8,매우 안정
1278172749,(주)윈테코,2018,쇠퇴기,0,100.0,80.26,88.75,54.53,65.4,82.29,75.7,매우 위험
1278175222,(주)도성건설,2016,도입기,0,47.7,25.83,84.08,49.91,0.32,47.88,24.3,매우 안정
1278175222,(주)도성건설,2017,조정기,0,29.1,39.31,83.37,38.61,3.05,48.35,22.1,매우 안정
1278175222,(주)도성건설,2018,도입기,0,65.3,80.26,88.75,53.73,55.53,75.72,63.0,매우 위험
1278175222,(주)도성건설,2019,쇠퇴기,1,100.0,82.08,100.0,,64.02,52.09,,매우 안정
1278175479,(주)로뎀디엔씨,2015,도입기,0,45.6,0.0,0.0,50.0,0.37,47.73,14.2,매우 안정
1278175479,(주)로뎀디엔씨,2016,도입기,0,47.7,25.83,84.08,,1.0,48.22,,매우 안정
1278175479,(주)로뎀디엔씨,2017,도입기,0,51.7,39.31,83.37,38.61,0.52,46.6,25.2,매우 안정
1278175479,(주)로뎀디엔씨,2018,조정기,0,33.8,80.26,88.75,53.73,13.29,54.82,32.4,안정
1278175479,(주)로뎀디엔씨,2019,조정기,0,28.7,82.08,100.0,57.48,72.13,79.63,66.4,매우 위험
1278175479,(주)로뎀디엔씨,2020,조정기,0,26.8,75.74,69.2,63.11,28.24,25.17,36.0,안정
1278175479,(주)로뎀디엔씨,2021,성숙기,0,0.0,50.36,56.61,39.76,0.99,34.94,12.5,매우 안정
1278175479,(주)로뎀디엔씨,2022,성숙기,0,0.0,91.71,62.13,58.27,0.09,48.54,16.2,매우 안정
1278182776,주식회사해창아이엔씨,2015,성숙기,0,10.5,0.0,0.0,73.88,3.41,49.48,10.1,매우 안정
1278182776,주식회사해창아이엔씨,2016,성숙기,0,4.3,25.83,84.08,42.55,1.93,47.01,16.1,매우 안정
1278182776,주식회사해창아이엔씨,2017,성숙기,0,0.0,39.31,83.37,23.95,1.96,46.86,14.9,매우 안정
1278182776,주식회사해창아이엔씨,2018,성숙기,0,0.0,80.26,88.75,41.22,2.66,48.47,18.8,매우 안정
1278182776,주식회사해창아이엔씨,2019,성숙기,0,0.0,82.08,100.0,45.63,2.83,47.17,20.3,매우 안정
1278182776,주식회사해창아이엔씨,2020,조정기,0,26.8,75.74,69.2,57.7,2.27,47.88,22.6,매우 안정
1278182776,주식회사해창아이엔씨,2021,성숙기,0,0.0,50.36,56.61,41.05,3.24,49.64,14.5,매우 안정
1278182776,주식회사해창아이엔씨,2022,성숙기,0,0.0,91.71,62.13,42.08,3.32,49.05,17.2,매우 안정
1278182776,주식회사해창아이엔씨,2023,성숙기,0,0.0,97.78,62.21,39.18,21.47,58.59,27.8,매우 안정
1278182776,주식회사해창아이엔씨,2024,성숙기,0,0.0,100.0,66.4,45.7,3.83,40.87,18.1,매우 안정
1278190373,(주)채선당,2015,성숙기,0,10.5,0.0,0.0,50.12,0.13,47.78,7.1,매우 안정
1278190373,(주)채선당,2016,성숙기,0,4.3,25.83,84.08,49.61,0.22,47.92,15.6,매우 안정
1278190373,(주)채선당,2017,성숙기,0,0.0,39.31,83.37,37.55,0.07,46.8,14.6,매우 안정
1278190373,(주)채선당,2018,성숙기,0,0.0,80.26,88.75,52.13,0.04,48.08,17.9,매우 안정
1278190373,(주)채선당,2019,성숙기,0,0.0,82.08,100.0,49.6,0.12,47.1,19.0,매우 안정
1278190373,(주)채선당,2020,성숙기,0,0.0,75.74,69.2,58.72,33.45,65.89,35.3,안정
1278190373,(주)채선당,2021,성숙기,0,0.0,50.36,56.61,42.98,7.94,35.83,16.5,매우 안정
1278190373,(주)채선당,2022,성숙기,0,0.0,91.71,62.13,45.03,0.85,45.27,15.8,매우 안정
1278190373,(주)채선당,2023,성숙기,0,0.0,97.78,62.21,42.26,2.98,50.18,17.4,매우 안정
1278190373,(주)채선당,2024,성장기,0,29.1,100.0,66.4,48.62,4.32,51.12,24.8,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2019,성숙기,0,0.0,82.08,100.0,50.89,0.17,47.04,19.1,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2020,성숙기,0,0.0,75.74,69.2,58.7,0.07,48.12,16.1,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2021,성숙기,0,0.0,50.36,56.61,41.27,0.4,49.31,12.9,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2022,성숙기,0,0.0,91.71,62.13,43.5,0.02,48.81,15.4,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2023,성숙기,0,0.0,97.78,62.21,40.71,0.01,49.05,15.6,매우 안정
1278193254,(주)보람엔지니어링건축사사무소,2024,성숙기,0,0.0,100.0,66.4,47.63,0.06,50.45,16.6,매우 안정
1278603553,주식회사예스코리아,2015,도입기,0,45.6,0.0,0.0,50.0,0.44,47.77,14.3,매우 안정
1278603553,주식회사예스코리아,2016,성숙기,0,4.3,25.83,84.08,60.73,0.19,47.73,16.1,매우 안정
1278603553,주식회사예스코리아,2017,쇠퇴기,0,100.0,39.31,83.37,54.81,11.04,52.75,41.8,중립
1278603553,주식회사예스코리아,2018,도입기,0,65.3,80.26,88.75,70.22,0.43,42.52,31.8,안정
1278603553,주식회사예스코리아,2019,도입기,0,83.7,82.08,100.0,52.95,1.62,47.71,36.8,안정
1278603553,주식회사예스코리아,2020,도입기,0,89.8,75.74,69.2,63.63,68.37,83.67,73.6,매우 위험
1278603553,주식회사예스코리아,2021,조정기,0,23.6,50.36,56.61,49.31,1.14,14.09,16.7,매우 안정
