부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.35,0.25,0.1,0.05,0.05,0.2,0.1719863468449224,1.8491066932784482e-31
0.3,0.15,0.05,0.4,0.05,0.05,0.17195242719184584,1.9005750773372e-31
0.45,0.2,0.1,0.15,0.05,0.05,0.17195226112659434,1.9008305238201374e-31
0.3,0.3,0.05,0.1,0.1,0.15,0.17192069478993557,1.9500108277271304e-31
0.25,0.25,0.1,0.05,0.2,0.15,0.17186569305235463,2.038739126475027e-31
0.25,0.15,0.05,0.45,0.05,0.05,0.17183242527376222,2.094339167384692e-31
0.35,0.3,0.05,0.15,0.1,0.05,0.17181590961327167,2.122497981741857e-31
0.35,0.45,0.05,0.05,0.05,0.05,0.17172509000796993,2.2841916970484925e-31
0.25,0.25,0.15,0.1,0.2,0.05,0.17172080591546923,2.292113858367742e-31
0.25,0.1,0.1,0.2,0.15,0.2,0.17171126758941638,2.3098502477114933e-31
0.35,0.25,0.1,0.05,0.1,0.15,0.17168376518820552,2.3617567784967112e-31
0.25,0.1,0.1,0.3,0.15,0.1,0.17166392590727053,2.399917504104884e-31
0.2,0.2,0.15,0.1,0.15,0.2,0.17162468729351263,2.477203887111089e-31
0.2,0.1,0.15,0.1,0.35,0.1,0.1716226872319958,2.481208803563255e-31
0.2,0.15,0.15,0.2,0.2,0.1,0.1716119208240427,2.502878076022577e-31
0.45,0.1,0.05,0.15,0.1,0.15,0.1715667030025806,2.5959564565685203e-31
0.25,0.25,0.15,0.1,0.15,0.1,0.1715541713727747,2.6223546292772182e-31
0.2,0.35,0.1,0.05,0.25,0.05,0.17154970111812587,2.6318356505846903e-31
0.2,0.45,0.1,0.05,0.15,0.05,0.1715240943613222,2.686804599428431e-31
0.3,0.15,0.1,0.2,0.05,0.2,0.17151274847535267,2.7115231722651603e-31
0.2,0.2,0.15,0.05,0.1,0.3,0.17144715864234236,2.8589073177988163e-31
0.2,0.25,0.15,0.05,0.15,0.2,0.17143453421892368,2.888174330671016e-31
0.6,0.15,0.05,0.05,0.05,0.1,0.1714264805977051,2.907000068973188e-31
0.3,0.35,0.05,0.1,0.05,0.15,0.17139628996787074,2.9786624484452582e-31
0.2,0.35,0.2,0.1,0.1,0.05,0.17137085494000426,3.0403953861845405e-31
0.25,0.15,0.1,0.3,0.05,0.15,0.17136245991083418,3.061048224888261e-31
0.4,0.2,0.1,0.15,0.05,0.1,0.17134956002202767,3.0930552432368215e-31
0.45,0.05,0.05,0.15,0.15,0.15,0.1713370900820855,3.1243111359988294e-31
0.25,0.3,0.1,0.1,0.05,0.2,0.171337086367401,3.1243204933961163e-31
0.45,0.25,0.1,0.1,0.05,0.05,0.17132897469604205,3.1448205135510615e-31
0.25,0.25,0.1,0.05,0.25,0.1,0.17132730671693666,3.1490523901481375e-31
0.2,0.05,0.1,0.2,0.1,0.35,0.1713269619839726,3.1499277263004937e-31
0.3,0.25,0.05,0.1,0.15,0.15,0.1712980627206853,3.224173049441653e-31
0.2,0.3,0.15,0.1,0.2,0.05,0.17129041723888813,3.244103939163145e-31
0.3,0.15,0.1,0.05,0.05,0.35,0.1712603346262256,3.3237199367809353e-31
0.25,0.3,0.1,0.15,0.1,0.1,0.17123720645407942,3.3862462862989243e-31
0.25,0.05,0.1,0.1,0.25,0.25,0.1711507447329688,3.630506755227547e-31
0.3,0.3,0.05,0.1,0.05,0.2,0.17114392654285276,3.6504963554878986e-31
0.2,0.3,0.1,0.05,0.15,0.2,0.17113102907425995,3.68860841149697e-31
0.2,0.35,0.1,0.1,0.05,0.2,0.1711018779937288,3.776211000240572e-31
0.45,0.1,0.05,0.1,0.05,0.25,0.1711012081378698,3.7782480801277478e-31
0.55,0.05,0.05,0.05,0.25,0.05,0.17107028655376832,3.873479490522974e-31
0.2,0.4,0.1,0.1,0.1,0.1,0.17106599416274748,3.8868859989847356e-31
0.3,0.35,0.05,0.1,0.1,0.1,0.17106236619565823,3.898253200620877e-31
0.2,0.3,0.2,0.1,0.15,0.05,0.17104538619166923,3.951895291118229e-31
0.4,0.25,0.1,0.05,0.05,0.15,0.1710332717915699,3.990613418266882e-31
0.45,0.05,0.05,0.25,0.1,0.1,0.17100508696037703,4.08215618710707e-31
0.3,0.1,0.1,0.4,0.05,0.05,0.17098473407198053,4.149554129613561e-31
0.25,0.05,0.1,0.3,0.05,0.25,0.17097992365856393,4.165644323467223e-31
0.2,0.1,0.1,0.15,0.05,0.4,0.1709746767142999,4.183265260740546e-31
0.35,0.25,0.1,0.05,0.15,0.1,0.17097239887786422,4.190937980903102e-31
0.35,0.25,0.1,0.1,0.15,0.05,0.17094223781912016,4.293859725270843e-31
0.4,0.1,0.1,0.1,0.2,0.1,0.1709200372324037,4.371216097969073e-31
0.5,0.15,0.05,0.2,0.05,0.05,0.170865664117828,4.566566319419244e-31
0.2,0.4,0.1,0.05,0.05,0.2,0.17085103111032202,4.620602880432098e-31
0.25,0.3,0.1,0.15,0.05,0.15,0.17084129782798863,4.6568967330103284e-31
0.3,0.15,0.15,0.1,0.25,0.05,0.17083208874334857,4.691496350206551e-31
0.6,0.15,0.05,0.1,0.05,0.05,0.17074549799988578,5.029563062078098e-31
0.2,0.05,0.15,0.05,0.4,0.15,0.17073949808343972,5.053863938795717e-31
0.3,0.15,0.15,0.05,0.25,0.1,0.17069555489073254,5.235430186873807e-31
0.2,0.05,0.15,0.35,0.1,0.15,0.17068521439656256,5.279087699301803e-31
0.2,0.05,0.15,0.2,0.35,0.05,0.17068223921164677,5.291715707853081e-31
0.35,0.4,0.05,0.05,0.1,0.05,0.17064516892896625,5.451594852514213e-31
0.35,0.1,0.1,0.1,0.2,0.15,0.17063312842128453,5.504548226471079e-31
0.3,0.35,0.05,0.05,0.1,0.15,0.17059944001250665,5.6554350321012455e-31
0.45,0.2,0.1,0.05,0.1,0.1,0.17057315885519428,5.775989310384913e-31
0.3,0.05,0.1,0.25,0.15,0.15,0.17055901265587572,5.8419315391314314e-31
0.3,0.3,0.1,0.2,0.05,0.05,0.17055644166117903,5.853996156513937e-31
0.2,0.2,0.15,0.2,0.05,0.2,0.17053641395548352,5.948828302601651e-31
0.3,0.3,0.05,0.1,0.15,0.1,0.17050979854936318,6.077216502368418e-31
0.3,0.3,0.05,0.05,0.15,0.15,0.17050949914301788,6.078676317053393e-31
0.2,0.05,0.1,0.15,0.15,0.35,0.17049410154156502,6.154221341855466e-31
0.2,0.05,0.1,0.25,0.05,0.35,0.1704864066807629,6.192322926467775e-31
0.25,0.3,0.15,0.15,0.05,0.1,0.17042629690221878,6.498128987507517e-31
0.2,0.3,0.15,0.1,0.15,0.1,0.170422335378638,6.5188014923991905e-31
0.35,0.25,0.05,0.15,0.1,0.1,0.17035364368054814,6.887812676316701e-31
0.2,0.25,0.15,0.05,0.2,0.15,0.17034042310049832,6.961176385284705e-31
0.4,0.1,0.05,0.3,0.05,0.1,0.17033521993453227,6.990262000152601e-31
0.2,0.25,0.15,0.1,0.15,0.15,0.1702744022882952,7.33930670959234e-31
0.3,0.4,0.05,0.1,0.05,0.1,0.17027026877001442,7.363647897762656e-31
0.4,0.25,0.05,0.15,0.1,0.05,0.17022180552577362,7.655080899227768e-31
0.5,0.25,0.05,0.05,0.1,0.05,0.170197954887443,7.802680299625396e-31
0.2,0.25,0.15,0.1,0.05,0.25,0.1701643688593837,8.01532710920258e-31
0.25,0.25,0.1,0.1,0.2,0.1,0.17016364597892863,8.019966620716079e-31
0.2,0.45,0.1,0.05,0.05,0.15,0.17015352550502,8.085201240795776e-31
0.25,0.1,0.1,0.1,0.1,0.35,0.1701474264773219,8.124768386510016e-31
0.4,0.25,0.05,0.1,0.1,0.1,0.17012085730542714,8.299388371662502e-31
0.3,0.25,0.1,0.05,0.05,0.25,0.17002875254935368,8.934059421235696e-31
0.4,0.25,0.05,0.05,0.2,0.05,0.17001556929998818,9.02875797265247e-31
0.4,0.25,0.1,0.1,0.05,0.1,0.1700102013679896,9.06760190997901e-31
0.4,0.05,0.05,0.15,0.15,0.2,0.17000814072386536,9.082557346893117e-31
0.25,0.2,0.15,0.25,0.1,0.05,0.1700073407893761,9.088369585568185e-31
0.25,0.05,0.1,0.05,0.2,0.35,0.16999294096910308,9.193630623573484e-31
0.3,0.3,0.05,0.1,0.2,0.05,0.1699704238083044,9.360658365510726e-31
0.2,0.25,0.2,0.15,0.15,0.05,0.16996420848862331,9.407290299765395e-31
0.2,0.25,0.15,0.05,0.25,0.1,0.16995001249391198,9.514665501087724e-31
0.3,0.15,0.1,0.15,0.05,0.25,0.1699476038152952,9.533004482735913e-31
0.2,0.3,0.15,0.05,0.05,0.25,0.1699470576807792,9.537167468422284e-31
0.45,0.1,0.05,0.2,0.15,0.05,0.16994101218567803,9.583370772405976e-31
0.2,0.3,0.2,0.1,0.1,0.1,0.16993568382759847,9.624277397062621e-31
0.2,0.3,0.2,0.2,0.05,0.05,0.1698987116927688,9.912930113403591e-31
0.4,0.05,0.1,0.05,0.35,0.05,0.1698964794927617,9.93062999944853e-31
0.35,0.05,0.1,0.15,0.3,0.05,0.1698961936749959,9.932898611033184e-31
0.25,0.1,0.1,0.35,0.05,0.15,0.16989453098561985,9.946106019757757e-31
0.3,0.25,0.1,0.05,0.15,0.15,0.1698714514041897,1.0131246312024792e-30
0.3,0.25,0.05,0.1,0.2,0.1,0.16985304829096942,1.0281320005620169e-30
0.2,0.35,0.2,0.15,0.05,0.05,0.1698382115662188,1.0403914935373007e-30
0.25,0.15,0.1,0.3,0.1,0.1,0.16983555729719801,1.0425999456950383e-30
0.5,0.05,0.05,0.25,0.1,0.05,0.16983396620511146,1.0439260238359679e-30
0.25,0.1,0.15,0.05,0.35,0.1,0.16983161780001632,1.0458863348604863e-30
0.4,0.2,0.1,0.05,0.1,0.15,0.1697887569279704,1.0823126493585636e-30
0.3,0.4,0.05,0.05,0.05,0.15,0.16978151580088832,1.0885898028657001e-30
0.35,0.25,0.1,0.1,0.05,0.15,0.16978086141814872,1.0891588477344855e-30
0.2,0.25,0.1,0.1,0.25,0.1,0.16976823402308064,1.1001974917613717e-30
0.25,0.25,0.15,0.15,0.1,0.1,0.1697681839232116,1.1002415085316341e-30
0.4,0.05,0.05,0.25,0.05,0.2,0.1697636876356818,1.104198983378751e-30
0.2,0.05,0.15,0.45,0.05,0.1,0.16976095382894582,1.106612085942029e-30
0.2,0.3,0.2,0.15,0.05,0.1,0.16975229170991088,1.1142926591832042e-30
0.35,0.25,0.05,0.1,0.1,0.15,0.16974248880721265,1.1230485696823474e-30
0.5,0.05,0.05,0.2,0.15,0.05,0.16973770011871311,1.1273505927080856e-30
0.25,0.15,0.15,0.15,0.25,0.05,0.16972161033564417,1.1419253300218415e-30
0.3,0.15,0.1,0.15,0.1,0.2,0.16972104415346836,1.1424415906468075e-30
0.3,0.3,0.05,0.15,0.05,0.15,0.1697189265698146,1.1443745160004708e-30
0.35,0.25,0.1,0.15,0.1,0.05,0.1697079623179449,1.1544346795479853e-30
0.45,0.25,0.05,0.15,0.05,0.05,0.16970241873998196,1.159554498407189e-30
0.3,0.4,0.05,0.05,0.1,0.1,0.16968411913333864,1.1766157336785536e-30
0.3,0.3,0.05,0.15,0.15,0.05,0.16966432056249034,1.195355112048372e-30
0.2,0.35,0.1,0.15,0.1,0.1,0.16965447909314457,1.2047799697288897e-30
0.4,0.25,0.1,0.15,0.05,0.05,0.16965252216509952,1.2066628268461672e-30
0.25,0.15,0.15,0.05,0.25,0.15,0.16963646969602364,1.2222183177620792e-30
0.3,0.1,0.1,0.35,0.1,0.05,0.16963306600858294,1.2255421098970664e-30
0.25,0.15,0.1,0.25,0.05,0.2,0.16961164749975155,1.246664633431977e-30
0.2,0.25,0.1,0.05,0.25,0.15,0.16960333099568903,1.2549632272455383e-30
0.3,0.2,0.1,0.1,0.05,0.25,0.16959503505454224,1.2632959104920912e-30
0.25,0.2,0.15,0.15,0.15,0.1,0.1695903926600174,1.2679827986511384e-30
0.3,0.25,0.1,0.1,0.15,0.1,0.16955678898334292,1.3024269176185766e-30
0.2,0.2,0.15,0.05,0.2,0.2,0.16954977949284897,1.3097279090780605e-30
0.35,0.25,0.05,0.05,0.15,0.15,0.16954709598745465,1.3125337495295712e-30
0.4,0.1,0.05,0.25,0.1,0.1,0.1695317902842288,1.3286516086434833e-30
0.25,0.3,0.1,0.2,0.1,0.05,0.1695316103266681,1.3288422785850299e-30
0.2,0.15,0.1,0.35,0.1,0.1,0.16952034182348505,1.340835801043267e-30
0.25,0.1,0.1,0.25,0.15,0.15,0.16951891520019594,1.3423618536046457e-30
0.3,0.05,0.1,0.3,0.1,0.15,0.16951554199522886,1.3459770144373805e-30
0.2,0.1,0.1,0.25,0.1,0.25,0.16949400870333128,1.3692836243114425e-30
0.2,0.1,0.15,0.15,0.35,0.05,0.16945088017462973,1.4171748276311856e-30
0.35,0.05,0.05,0.1,0.05,0.4,0.16942322103546292,1.4487593166496802e-30
0.45,0.2,0.1,0.05,0.15,0.05,0.16939843863244086,1.4776515414707432e-30
0.3,0.05,0.1,0.25,0.2,0.1,0.16939368271055552,1.4832612028326132e-30
0.25,0.25,0.15,0.2,0.05,0.1,0.1693920574914006,1.485183006700147e-30
0.2,0.05,0.15,0.25,0.3,0.05,0.1693752648830218,1.505185310086467e-30
0.35,0.35,0.05,0.05,0.15,0.05,0.16933846335483382,1.5499606207934292e-30
0.2,0.15,0.1,0.35,0.05,0.15,0.16933133642606477,1.5587832752659768e-30
0.2,0.4,0.1,0.1,0.05,0.15,0.16926692614041447,1.6408132418614955e-30
0.2,0.35,0.1,0.1,0.1,0.15,0.1692203103368313,1.702839135113234e-30
0.35,0.15,0.1,0.2,0.1,0.1,0.16921970919199664,1.7036540118651575e-30
0.3,0.4,0.05,0.15,0.05,0.05,0.16921704059289006,1.7072760824356096e-30
0.2,0.05,0.1,0.05,0.15,0.45,0.1691520108432472,1.797941225645168e-30
0.3,0.05,0.1,0.2,0.25,0.1,0.16914482706627454,1.808245401944239e-30
0.3,0.25,0.1,0.05,0.1,0.2,0.16912344770073123,1.8392592272710757e-30
0.3,0.25,0.05,0.15,0.15,0.1,0.16911868876649377,1.8462342388280125e-30
0.35,0.2,0.1,0.15,0.05,0.15,0.16909762200583717,1.8774276827779175e-30
0.2,0.25,0.15,0.05,0.1,0.25,0.16908798831524324,1.8918659429121186e-30
0.2,0.15,0.15,0.05,0.25,0.2,0.16906685527916143,1.923925638382407e-30
0.35,0.1,0.05,0.2,0.05,0.25,0.16904227722009516,1.9618901442804626e-30
0.3,0.05,0.1,0.1,0.3,0.15,0.1690422689916324,1.9619029780317292e-30
0.25,0.05,0.15,0.1,0.4,0.05,0.16903772432123754,1.9690039432083672e-30
0.25,0.05,0.15,0.4,0.1,0.05,0.1690366552769135,1.9706780070801876e-30
0.25,0.3,0.05,0.1,0.1,0.2,0.16900723367512208,2.0173089863967938e-30
0.45,0.2,0.1,0.1,0.1,0.05,0.16899583598643003,2.0356662229126627e-30
0.2,0.3,0.1,0.15,0.2,0.05,0.16899324417352649,2.0398637001610027e-30
0.2,0.25,0.1,0.1,0.3,0.05,0.16898613747910166,2.0514171995865373e-30
0.2,0.2,0.15,0.2,0.1,0.15,0.16897763522113463,2.065324828743727e-30
0.3,0.3,0.05,0.05,0.1,0.2,0.16897615103836547,2.0677621642093038e-30
0.35,0.25,0.1,0.1,0.1,0.1,0.16893302733440288,2.139840014198894e-30
0.25,0.25,0.15,0.15,0.15,0.05,0.16891541780715474,2.1699848087047667e-30
0.25,0.05,0.15,0.35,0.15,0.05,0.16890923145060308,2.1806746023800063e-30
0.2,0.35,0.1,0.1,0.2,0.05,0.16889638916815888,2.203032688645401e-30
0.25,0.2,0.15,0.1,0.2,0.1,0.16889163142828714,2.2113734072279555e-30
0.25,0.2,0.15,0.05,0.25,0.1,0.16885814189156498,2.2709765247757182e-30
0.45,0.25,0.05,0.05,0.15,0.05,0.16880298638660451,2.372633192736698e-30
0.2,0.25,0.15,0.1,0.25,0.05,0.1688013518496121,2.3757136952918666e-30
0.2,0.05,0.1,0.2,0.15,0.3,0.16876536894324065,2.444542587692459e-30
0.4,0.25,0.05,0.1,0.05,0.15,0.1687479584561083,2.4785524176776962e-30
0.45,0.25,0.05,0.1,0.1,0.05,0.16874149941237745,2.49128861987426e-30
0.25,0.15,0.15,0.1,0.25,0.1,0.16872863716271655,2.516844642556527e-30
0.2,0.2,0.15,0.15,0.15,0.15,0.16872536687215933,2.5233837559440456e-30
0.3,0.15,0.1,0.1,0.1,0.25,0.16871048218742632,2.5533600547812336e-30
0.25,0.5,0.05,0.1,0.05,0.05,0.16868418687937375,2.6071821625547628e-30
0.2,0.3,0.1,0.1,0.1,0.2,0.16866360539993755,2.65009305343647e-30
0.35,0.3,0.05,0.05,0.2,0.05,0.16866116172530196,2.6552342518489745e-30
0.35,0.1,0.1,0.15,0.25,0.05,0.16865809232437445,2.6617059269989024e-30
0.45,0.05,0.05,0.2,0.15,0.1,0.1686482711642185,2.6825186789942365e-30
0.4,0.2,0.1,0.2,0.05,0.05,0.16864758664192017,2.6839753059040502e-30
0.2,0.35,0.1,0.15,0.05,0.15,0.16864196182947935,2.6959743639122545e-30
0.3,0.25,0.05,0.15,0.2,0.05,0.16864091534705353,2.698212624057523e-30
0.3,0.1,0.1,0.15,0.2,0.15,0.16862422994785595,2.734150123101517e-30
0.2,0.2,0.15,0.05,0.15,0.25,0.16861464798437023,2.75500229202603e-30
0.2,0.1,0.1,0.2,0.1,0.3,0.16860914073109556,2.7670584458972702e-30
0.3,0.15,0.15,0.05,0.3,0.05,0.16858965313811536,2.810141394395281e-30
0.2,0.25,0.1,0.05,0.35,0.05,0.1685893382813442,2.810842911785943e-30
0.2,0.2,0.15,0.3,0.1,0.05,0.16857071070555066,2.8526568338597515e-30
0.4,0.25,0.05,0.15,0.05,0.1,0.1685680208799209,2.858745548748709e-30
0.3,0.05,0.05,0.15,0.05,0.4,0.16855311752598198,2.8927153026231655e-30
0.25,0.1,0.1,0.35,0.1,0.1,0.16855090821256752,2.897785041272933e-30
0.2,0.1,0.1,0.05,0.1,0.45,0.16853204794003585,2.94142435000524e-30
0.3,0.25,0.05,0.1,0.25,0.05,0.16851609678171392,2.9788409865684465e-30
0.2,0.25,0.15,0.1,0.2,0.1,0.16843912543120607,3.166136350924165e-30
0.25,0.3,0.15,0.2,0.05,0.05,0.16840220396324665,3.260078884445003e-30
0.2,0.3,0.1,0.15,0.15,0.1,0.16836021574903903,3.370277747559802e-30
0.2,0.3,0.1,0.05,0.3,0.05,0.1683467527627204,3.4063880862793174e-30
0.3,0.25,0.1,0.1,0.1,0.15,0.1683443019230572,3.41300289265249e-30
0.4,0.25,0.1,0.1,0.1,0.05,0.16833366566359811,3.4418580986230765e-30
0.2,0.35,0.1,0.25,0.05,0.05,0.16832682455324596,3.460545181482723e-30
0.2,0.05,0.1,0.25,0.1,0.3,0.1682634329071344,3.638564011759363e-30
0.2,0.35,0.1,0.15,0.15,0.05,0.16826068547168474,3.646481577411704e-30
0.55,0.15,0.05,0.15,0.05,0.05,0.1682223433784512,3.7587763303020964e-30
0.55,0.25,0.05,0.05,0.05,0.05,0.1682002443329006,3.825050797376518e-30
0.25,0.15,0.1,0.1,0.05,0.35,0.16819606702890083,3.8377080899134634e-30
0.3,0.3,0.05,0.2,0.05,0.1,0.16818949278817752,3.857712348803839e-30
0.3,0.3,0.05,0.05,0.05,0.25,0.16818788683110325,3.8626146957653675e-30
0.45,0.25,0.05,0.1,0.05,0.1,0.16817469444517905,3.903120431343193e-30
0.2,0.15,0.15,0.25,0.2,0.05,0.1681614249825508,3.944287932115679e-30
0.5,0.15,0.1,0.05,0.15,0.05,0.1681500621507642,3.979882455219315e-30
0.45,0.1,0.05,0.05,0.05,0.3,0.1681325545479934,4.0353504829393996e-30
0.35,0.25,0.1,0.15,0.05,0.1,0.16811876257768815,4.07958607012334e-30
0.4,0.05,0.1,0.35,0.05,0.05,0.16808324102251296,4.195743490063606e-30
0.2,0.4,0.1,0.05,0.2,0.05,0.16804307525421303,4.331044584701328e-30
0.2,0.35,0.1,0.05,0.05,0.25,0.16803189190623147,4.369480878342202e-30
0.3,0.05,0.1,0.15,0.3,0.1,0.16797258896941647,4.5790268953268286e-30
0.3,0.1,0.1,0.1,0.2,0.2,0.16796080198411145,4.6218486940736754e-30
0.3,0.45,0.05,0.05,0.05,0.1,0.16795396252132047,4.646878186670408e-30
0.25,0.3,0.15,0.15,0.1,0.05,0.167946888854289,4.672906235575138e-30
0.4,0.25,0.05,0.05,0.15,0.1,0.16792822257125972,4.742286628968619e-30
0.4,0.1,0.05,0.15,0.1,0.2,0.16790350744797575,4.835724598019558e-30
0.35,0.25,0.05,0.15,0.15,0.05,0.16788363625885463,4.9121723622545535e-30
0.6,0.1,0.05,0.05,0.15,0.05,0.1678600341196853,5.004532905077786e-30
0.3,0.2,0.1,0.05,0.05,0.3,0.1678475163257533,5.054214979552755e-30
0.2,0.15,0.15,0.1,0.25,0.15,0.16784124458459787,5.0792906836009734e-30
0.35,0.2,0.1,0.1,0.1,0.15,0.16783036120266132,5.123097944429845e-30
0.25,0.1,0.1,0.35,0.15,0.05,0.16780971727061034,5.207225297398333e-30
0.2,0.1,0.15,0.05,0.35,0.15,0.16780905040749813,5.2099656032843655e-30
0.5,0.05,0.05,0.1,0.2,0.1,0.16780823947402673,5.2132998578274754e-30
0.35,0.2,0.1,0.05,0.1,0.2,0.16778213431147213,5.32177294806144e-30
0.2,0.05,0.15,0.4,0.15,0.05,0.16772418698598154,5.570625036565237e-30
0.5,0.25,0.05,0.05,0.05,0.1,0.16772326263073406,5.5746867718016046e-30
0.3,0.05,0.05,0.05,0.05,0.5,0.16768697468022628,5.7364838314334934e-30
0.3,0.25,0.05,0.1,0.1,0.2,0.16768323177323108,5.75343508759152e-30
0.35,0.1,0.05,0.2,0.1,0.2,0.16766794786820624,5.8231717034468726e-30
0.25,0.35,0.05,0.1,0.05,0.2,0.1676606467677575,5.856780130419877e-30
0.2,0.05,0.15,0.4,0.05,0.15,0.16762719729597844,6.013231814685312e-30
0.2,0.05,0.15,0.4,0.1,0.1,0.16758687131244743,6.2073679018759655e-30
0.3,0.2,0.1,0.1,0.1,0.2,0.16757941481489938,6.243939957497731e-30
0.25,0.25,0.05,0.15,0.15,0.15,0.16755844209274903,6.347955537500398e-30
0.35,0.15,0.1,0.2,0.15,0.05,0.16755451042592265,6.367645367156065e-30
0.2,0.35,0.1,0.2,0.05,0.1,0.16755433863165436,6.368507094915251e-30
0.35,0.1,0.05,0.15,0.05,0.3,0.1675494183746818,6.393236492688156e-30
0.2,0.2,0.15,0.1,0.2,0.15,0.16754251058419395,6.428116151821698e-30
0.2,0.3,0.15,0.1,0.1,0.15,0.16743516464422947,6.995044085196801e-30
0.45,0.25,0.05,0.05,0.1,0.1,0.16742175784182106,7.069247120650409e-30
0.4,0.1,0.1,0.1,0.25,0.05,0.16741453924589605,7.10952298586696e-30
0.3,0.4,0.05,0.1,0.1,0.05,0.1674117518418147,7.12513604663732e-30
0.25,0.2,0.15,0.1,0.25,0.05,0.16738854955742688,7.256425794040273e-30
0.3,0.5,0.05,0.05,0.05,0.05,0.16738289591586347,7.288778785602425e-30
0.35,0.25,0.05,0.05,0.1,0.2,0.1673419597385056,7.527344693467895e-30
0.45,0.15,0.1,0.1,0.15,0.05,0.16731964341552535,7.660644726199148e-30
0.4,0.05,0.05,0.2,0.15,0.15,0.16730058832689088,7.776316440039486e-30
0.2,0.25,0.1,0.05,0.3,0.1,0.1672968706304993,7.799085472467432e-30
0.25,0.05,0.1,0.25,0.2,0.15,0.16728529415423815,7.870410083364437e-30
0.35,0.05,0.1,0.3,0.15,0.05,0.16728313349699234,7.883793735980641e-30
0.3,0.25,0.05,0.05,0.15,0.2,0.16727225728022238,7.95150740020619e-30
0.2,0.05,0.1,0.15,0.2,0.3,0.16726787982789681,7.978923309490842e-30
0.3,0.05,0.1,0.05,0.3,0.2,0.1672519001846666,8.079801904534314e-30
0.2,0.25,0.1,0.1,0.2,0.15,0.16725131466906037,8.083522164788818e-30
0.35,0.05,0.05,0.15,0.1,0.3,0.16724066948192967,8.151456835086118e-30
0.2,0.05,0.15,0.3,0.2,0.1,0.1672152453437044,8.316007130163609e-30
0.3,0.45,0.05,0.1,0.05,0.05,0.1671890394204067,8.489066373669703e-30
0.25,0.15,0.1,0.2,0.05,0.25,0.16717077316442774,8.611801906262789e-30
0.3,0.2,0.1,0.15,0.05,0.2,0.16714709874824613,8.773499013561887e-30
0.25,0.2,0.15,0.2,0.15,0.05,0.16712586299291435,8.921100540709515e-30
0.2,0.3,0.15,0.1,0.05,0.2,0.16710523226725493,9.066855247176537e-30
0.5,0.15,0.05,0.15,0.05,0.1,0.1670440664736436,9.51301751970592e-30
0.35,0.1,0.05,0.25,0.05,0.2,0.16702312118880958,9.670751101138265e-30
0.25,0.15,0.05,0.4,0.05,0.1,0.16698843978635805,9.93765224902933e-30
0.3,0.35,0.05,0.2,0.05,0.05,0.16695970629926268,1.0164304855149027e-29
0.3,0.35,0.05,0.1,0.15,0.05,0.16695257765258983,1.0221325739287654e-29
0.2,0.3,0.1,0.2,0.1,0.1,0.1669413014857516,1.031217061985566e-29
0.25,0.05,0.1,0.2,0.25,0.15,0.16693526821721805,1.0361105279945988e-29
0.25,0.25,0.05,0.1,0.15,0.2,0.16688527764696418,1.0775532057643031e-29
0.35,0.2,0.1,0.2,0.05,0.1,0.16687754935150015,1.0841051572518173e-29
0.4,0.2,0.1,0.05,0.15,0.1,0.1668247114738855,1.1299715936867337e-29
0.2,0.3,0.2,0.15,0.1,0.05,0.16681723871884618,1.1366119063806356e-29
0.25,0.2,0.15,0.05,0.3,0.05,0.16681309978626527,1.1403064175005467e-29
0.4,0.2,0.1,0.1,0.1,0.1,0.16679066334020093,1.1605420316208949e-29
0.35,0.15,0.05,0.35,0.05,0.05,0.16678246672349833,1.1680231319894042e-29
0.55,0.15,0.05,0.1,0.05,0.1,0.16677177155615433,1.1778566545365308e-29
0.3,0.25,0.1,0.15,0.15,0.05,0.16676559209485511,1.1835756624959079e-29
0.25,0.25,0.1,0.05,0.15,0.2,0.16673155728487313,1.215571638570644e-29
0.4,0.2,0.1,0.15,0.1,0.05,0.1667127138034414,1.2336538331357686e-29
0.25,0.35,0.05,0.15,0.05,0.15,0.16669011114162924,1.2556956290118792e-29
0.4,0.25,0.05,0.05,0.1,0.15,0.1666826369099517,1.2630700023913257e-29
0.2,0.2,0.15,0.05,0.25,0.15,0.1666692139124061,1.276421684704894e-29
0.2,0.05,0.15,0.1,0.4,0.1,0.16666245526778067,1.2831973230192996e-29
0.3,0.25,0.1,0.1,0.05,0.2,0.1666605906532265,1.2850728974117598e-29
0.2,0.25,0.15,0.15,0.1,0.15,0.16662858740227243,1.3176914600866865e-29
0.45,0.1,0.1,0.05,0.2,0.1,0.1665582555895121,1.3922896005300057e-29
0.2,0.05,0.1,0.3,0.05,0.3,0.16651287764608147,1.4426283201380904e-29
0.45,0.1,0.1,0.05,0.25,0.05,0.1664998431609679,1.457418665542388e-29
0.25,0.1,0.1,0.2,0.2,0.15,0.16649171093368026,1.4667224745037186e-29
0.2,0.3,0.1,0.05,0.05,0.3,0.16648374830050142,1.4758893392178723e-29
0.45,0.25,0.05,0.05,0.05,0.15,0.16647042354810057,1.4913565631516067e-29
0.25,0.05,0.1,0.1,0.3,0.2,0.16644204250931416,1.5248389871617642e-29
0.2,0.1,0.1,0.2,0.15,0.25,0.1664418627564892,1.5250534086857357e-29
0.4,0.1,0.1,0.05,0.2,0.15,0.16643949290990329,1.5278831227707134e-29
