사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1348638313,성보피앤티주식회사,0.3563,0.6669,0.2478,0.0011,0.0002,0.0001,0.0001,0.0012,0.1815,0.1403,0.4093,0.3106,-0.4191,-0.2467,-0.0009,-0.0001,0.0,0.0011,0.1803,-0.0412,0.269,80.69
1248142789,(주)아시아,0.0003,0.0004,0.0005,0.0006,0.0002,0.0001,0.0001,0.0004,0.0018,0.0101,0.0683,0.0001,0.0001,0.0001,-0.0004,-0.0001,0.0,0.0003,0.0014,0.0083,0.0582,80.27
5058120927,주식회사유성,0.1294,0.0021,0.0022,0.006,0.0015,0.0048,0.0002,0.0008,0.0005,0.0396,0.1488,-0.1273,0.0001,0.0038,-0.0045,0.0033,-0.0046,0.0006,-0.0003,0.0391,0.1092,80.24
6088158004,포스맥주식회사,0.0027,0.0341,0.0217,0.1432,0.0019,0.0064,0.0005,0.0018,0.0046,0.0251,0.0644,0.0314,-0.0124,0.1215,-0.1413,0.0045,-0.0059,0.0013,0.0028,0.0205,0.0393,80.14
5178601122,주식회사부창테크,,,,,,0.0217,0.0084,0.0101,0.1605,0.1488,0.3443,0.0,0.0,0.0,0.0,0.0,-0.0133,0.0017,0.1504,-0.0117,0.1955,80.09
5058107337,동진이공주식회사,0.02,0.0092,0.0143,0.144,0.0443,0.1056,0.0114,0.0017,0.001,0.0019,0.1933,-0.0108,0.0051,0.1297,-0.0997,0.0613,-0.0942,-0.0097,-0.0007,0.0009,0.1914,79.84
5058173308,선양산업주식회사,,,,,,,,,0.0007,0.0021,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1105,79.73
6218129540,모텍주식회사,0.0039,0.0015,0.0017,0.0119,0.0034,0.1354,0.0379,0.0606,0.0285,0.1136,0.1822,-0.0024,0.0002,0.0102,-0.0085,0.132,-0.0975,0.0227,-0.0321,0.0851,0.0686,79.62
6438600607,주식회사에스앤에이,,,,,,,,,0.0004,0.0026,0.1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.1018,79.48
1348160877,금천씨스템(주),0.0001,0.0009,0.0002,0.0021,0.0009,0.0022,0.0008,0.0009,0.0024,0.0093,0.0634,0.0008,-0.0007,0.0019,-0.0012,0.0013,-0.0014,0.0001,0.0015,0.0069,0.0541,79.43
1408111158,주식회사엔엘티,0.0003,0.0001,0.0005,0.0012,0.0015,0.81,0.1682,0.0068,0.0024,0.0076,0.1773,-0.0002,0.0004,0.0007,0.0003,0.8085,-0.6418,-0.1614,-0.0044,0.0052,0.1697,79.37
1078156352,(주)금토일산업,0.0144,0.0038,0.0134,0.2005,0.0131,0.0042,0.1193,0.0182,0.0074,0.0143,0.1776,-0.0106,0.0096,0.1871,-0.1874,-0.0089,0.1151,-0.1011,-0.0108,0.0069,0.1633,79.24
6208144738,주식회사정운,,,,0.0073,0.0007,0.0553,0.0222,0.0071,0.056,0.0593,0.069,0.0,0.0,0.0,-0.0066,0.0546,-0.0331,-0.0151,0.0489,0.0033,0.0097,79.23
6328700486,주식회사대호이앤지,,,,,,0.0035,0.0012,0.0044,0.1399,0.0222,0.3327,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0032,0.1355,-0.1177,0.3105,79.08
7278600152,(주)진성에스앤피,,,,,,,,,0.0006,0.0029,0.1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0973,79.02
6208141920,주식회사씨제이프로텍,,0.0223,0.0257,0.0212,0.0012,0.0048,0.006,0.0835,0.0833,0.0689,0.8696,0.0,0.0034,-0.0045,-0.02,0.0036,0.0012,0.0775,-0.0002,-0.0144,0.8007,78.99
1358150111,코오롱데크컴퍼지트주식회사,0.016,0.0172,0.0032,0.0079,0.006,0.4871,0.059,0.0019,0.0046,0.0023,0.2982,0.0012,-0.014,0.0047,-0.0019,0.4811,-0.4281,-0.0571,0.0027,-0.0023,0.2959,78.72
1398130650,(주)성원피에프,,,,0.0011,0.0006,0.0161,,,0.0034,0.0215,0.0766,0.0,0.0,0.0,-0.0005,0.0155,0.0,0.0,0.0,0.0181,0.0551,78.29
1338126478,주식회사신성씨스템,,,,,0.0012,0.0024,0.5366,0.0235,0.0075,0.0878,0.144,0.0,0.0,0.0,0.0,0.0012,0.5342,-0.5131,-0.016,0.0803,0.0562,78.24
6088198743,지엠비에이지테크주식회사,0.001,0.0029,0.0091,0.0533,0.0032,0.0129,0.0027,0.0186,0.0059,0.0366,0.1265,0.0019,0.0062,0.0442,-0.0501,0.0097,-0.0102,0.0159,-0.0127,0.0307,0.0899,77.83
6068119344,케이제이에프주식회사,0.1436,0.0041,0.0033,0.0037,0.0026,0.0077,0.0004,0.0042,0.0043,0.0106,0.0523,-0.1395,-0.0008,0.0004,-0.0011,0.0051,-0.0073,0.0038,0.0001,0.0063,0.0417,77.65
3128139921,(주)신원,0.0042,0.0007,0.0213,0.0146,0.0012,0.0259,0.0198,0.2303,0.0036,0.0699,0.143,-0.0035,0.0206,-0.0067,-0.0134,0.0247,-0.0061,0.2105,-0.2267,0.0663,0.0731,77.53
1338126992,디앨주식회사,0.0016,0.0009,0.0027,0.0018,0.0407,0.2768,0.0434,0.0669,0.6389,0.0035,0.2354,-0.0007,0.0018,-0.0009,0.0389,0.2361,-0.2334,0.0235,0.572,-0.6354,0.2319,77.45
1258115325,대한공기주식회사,0.0001,0.0002,0.0004,0.0004,0.0003,0.0149,0.1547,0.3325,0.4111,0.3309,0.3565,0.0001,0.0002,0.0,-0.0001,0.0146,0.1398,0.1778,0.0786,-0.0802,0.0256,77.33
1348110566,주식회사프라이맥스,0.0568,0.0166,0.0684,0.0548,0.061,0.2224,0.2082,0.1712,0.2316,0.0498,0.2683,-0.0402,0.0518,-0.0136,0.0062,0.1614,-0.0142,-0.037,0.0604,-0.1818,0.2185,77.33
8218100731,신화에스엠지주식회사,,,,,,,,,0.0006,0.0038,0.0677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0639,77.16
6128141628,덕림기업주식회사,,,,,,0.0003,0.0043,,,0.1942,0.2249,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0307,77.1
3038115513,인팩이피엠주식회사,0.0006,0.0003,0.0004,0.0082,0.0075,0.0562,0.0011,0.002,0.0877,0.0173,0.2159,-0.0003,0.0001,0.0078,-0.0007,0.0487,-0.0551,0.0009,0.0857,-0.0704,0.1986,76.84
5148108515,오성주식회사,0.0003,0.0004,0.0008,0.0016,0.0008,0.0004,0.0193,0.0018,0.0005,0.0009,0.1231,0.0001,0.0004,0.0008,-0.0008,-0.0004,0.0189,-0.0175,-0.0013,0.0004,0.1222,76.8
1338124918,대륭강업(주),,,,,0.0005,0.0011,,,,0.001,0.1572,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.1562,76.68
1308121488,(주)디엔티,0.0002,0.0053,0.0045,0.0988,0.0131,0.1882,0.0089,0.0921,0.1521,0.0638,0.2352,0.0051,-0.0008,0.0943,-0.0857,0.1751,-0.1793,0.0832,0.06,-0.0883,0.1714,76.66
6068619922,주식회사송원하이텍,,,,,,,,,0.0008,0.0033,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0619,76.57
5058163659,세보산업,,,,,,,,0.0002,0.0018,0.0207,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0189,0.022,76.56
1248692213,주식회사풍원정공,,,,,,,0.0007,0.0019,0.0037,0.046,0.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0018,0.0423,0.0031,76.38
1228646708,(주)서광산업아산,,,,,,0.0096,0.0078,0.0263,0.0184,0.1167,0.1236,0.0,0.0,0.0,0.0,0.0,-0.0018,0.0185,-0.0079,0.0983,0.0069,76.28
1348186047,대신산업,0.003,0.0034,0.0018,0.3134,0.0085,0.0457,0.0018,0.0067,0.0083,0.0201,0.0419,0.0004,-0.0016,0.3116,-0.3049,0.0372,-0.0439,0.0049,0.0016,0.0118,0.0218,76.23
6038119215,(주)신흥정기,0.0007,0.0004,0.0007,0.0019,0.0004,0.0155,0.4753,0.0064,0.1964,0.8422,0.8315,-0.0003,0.0003,0.0012,-0.0015,0.0151,0.4598,-0.4689,0.19,0.6458,-0.0107,76.22
5038193685,주식회사태강스틸,,,,,,0.0014,0.0015,0.0046,0.0086,0.0184,0.0391,0.0,0.0,0.0,0.0,0.0,0.0001,0.0031,0.004,0.0098,0.0207,76.13
4638600165,(주)보명산업,,,,,,,,0.001,0.0001,0.0005,0.1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0004,0.1098,76.09
1448120232,주식회사에비오시스테크놀러지스,,,,,,,,0.0003,0.0002,0.0249,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0247,0.0505,75.95
5058131287,(주)에스앤비,0.0038,0.0022,0.0027,0.0013,0.0005,0.0014,0.0003,0.0048,0.0515,0.0171,0.1813,-0.0016,0.0005,-0.0014,-0.0008,0.0009,-0.0011,0.0045,0.0467,-0.0344,0.1642,75.59
1228631199,주식회사에스에이치아이엔티,0.0005,0.0003,0.0034,0.0035,0.0004,0.0007,0.0003,0.1541,0.6983,0.0164,0.1792,-0.0002,0.0031,0.0001,-0.0031,0.0003,-0.0004,0.1538,0.5442,-0.6819,0.1628,75.57
1338123807,(주)동희,0.0009,0.0002,0.0027,0.002,0.0007,0.0013,0.0431,0.1136,0.1499,0.013,0.1959,-0.0007,0.0025,-0.0007,-0.0013,0.0006,0.0418,0.0705,0.0363,-0.1369,0.1829,75.51
6208112158,삼동스틸주식회사,0.0023,0.0097,0.0044,0.0677,0.0608,0.9335,0.0033,0.0288,0.0763,0.0229,0.182,0.0074,-0.0053,0.0633,-0.0069,0.8727,-0.9302,0.0255,0.0475,-0.0534,0.1591,75.47
3038104715,대지금속주식회사,0.0013,0.001,0.0044,0.0081,0.0047,0.044,0.0495,0.0397,0.0951,0.0144,0.1778,-0.0003,0.0034,0.0037,-0.0034,0.0393,0.0055,-0.0098,0.0554,-0.0807,0.1634,75.22
4098620207,(주)은혜기업,,,,,,,,0.0014,0.0008,0.0026,0.0838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0018,0.0812,75.22
1398113821,(주)에이엔피크리비즈,0.0006,0.0004,0.0002,0.1239,0.0011,0.0014,0.0008,0.0018,0.0006,0.0009,0.1021,-0.0002,-0.0002,0.1237,-0.1228,0.0003,-0.0006,0.001,-0.0012,0.0003,0.1012,75.2
5058118829,발레오전장시스템스코리아주식회사,0.0003,0.0003,0.0003,0.0006,0.0003,0.0001,0.0001,0.0231,0.0007,0.003,0.1022,0.0,0.0,0.0003,-0.0003,-0.0002,0.0,0.023,-0.0224,0.0023,0.0992,75.18
1298639362,(주)한국선진철도시스템,,,,,,,0.0001,0.0016,0.0042,0.0073,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0026,0.0031,0.0276,75.18
6228111266,주식회사신흥기공,0.0095,0.051,0.0054,0.0211,0.5368,0.4518,0.3258,0.5819,0.5,0.1303,0.7796,0.0415,-0.0456,0.0157,0.5157,-0.085,-0.126,0.2561,-0.0819,-0.3697,0.6493,75.02
6208140372,정원산업주식회사,0.0027,0.0006,0.0034,0.0305,0.0031,0.0022,0.0004,0.0372,0.0787,0.0072,0.1728,-0.0021,0.0028,0.0271,-0.0274,-0.0009,-0.0018,0.0368,0.0415,-0.0715,0.1656,74.96
4038121620,(주)하이호휠,0.0005,0.0003,0.0004,0.0013,0.0004,0.0017,0.0005,0.1004,0.5165,0.0045,0.1664,-0.0002,0.0001,0.0009,-0.0009,0.0013,-0.0012,0.0999,0.4161,-0.512,0.1619,74.93
6098162248,(주)성화기계,0.0048,0.0418,0.0125,0.0096,0.0011,0.0077,0.0709,0.0252,0.0172,0.0211,0.0843,0.037,-0.0293,-0.0029,-0.0085,0.0066,0.0632,-0.0457,-0.008,0.0039,0.0632,74.69
6108137787,영진기업(주),,,,0.0032,0.0011,0.0421,0.0015,0.0097,0.054,0.0366,0.1515,0.0,0.0,0.0,-0.0021,0.041,-0.0406,0.0082,0.0443,-0.0174,0.1149,74.64
6118601986,주식회사주성기술산업,,,,,,,,,0.0038,0.0339,0.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301,0.0144,74.52
3488601322,정우하이텍주식회사,,,,,,,,,0.0014,0.0019,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0542,74.48
5148136817,한미에이디엠(주),0.125,0.1099,0.0386,0.0384,0.0133,0.0934,0.1461,0.6762,0.5601,0.4042,0.735,-0.0151,-0.0713,-0.0002,-0.0251,0.0801,0.0527,0.5301,-0.1161,-0.1559,0.3308,74.32
5058110472,주식회사영풍기계,0.0575,0.0041,0.0289,0.0131,0.0042,0.0193,0.0003,0.0048,0.2753,0.124,0.1703,-0.0534,0.0248,-0.0158,-0.0089,0.0151,-0.019,0.0045,0.2705,-0.1513,0.0463,74.15
1258132571,(주)에스이,0.0002,0.0003,0.0005,0.0066,0.1762,0.0197,0.1728,0.0103,0.3361,0.0262,0.1437,0.0001,0.0002,0.0061,0.1696,-0.1565,0.1531,-0.1625,0.3258,-0.3099,0.1175,74.12
1208156302,(주)일진글로벌홀딩스,0.0004,0.0003,0.0007,0.0013,0.0005,0.0029,0.0041,0.0276,0.0452,0.0135,0.1441,-0.0001,0.0004,0.0006,-0.0008,0.0024,0.0012,0.0235,0.0176,-0.0317,0.1306,74.02
1358137082,(주)풍산시스템,0.0001,0.0001,0.0003,0.0007,0.0007,0.0005,0.0001,0.0025,0.0005,0.0013,0.0793,0.0,0.0002,0.0004,0.0,-0.0002,-0.0004,0.0024,-0.002,0.0008,0.078,73.85
1258132697,대승정밀(주),0.0007,0.0012,0.0013,0.001,0.0007,0.0005,0.0033,0.0122,0.0556,0.0196,0.137,0.0005,0.0001,-0.0003,-0.0003,-0.0002,0.0028,0.0089,0.0434,-0.036,0.1174,73.76
1318631645,(주)식산,,,,,,,,0.0046,0.0015,0.0721,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031,0.0706,0.0065,73.66
1408143437,주식회사대림오토,,,,,,,0.0001,0.0004,0.1748,0.7643,0.6525,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.1744,0.5895,-0.1118,73.38
8408701145,씨엘에너지스틸주식회사,,,,,,,0.0002,0.0032,0.0508,0.0313,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0476,-0.0195,0.0877,73.3
4038122968,(주)평강비아이엠,,,,,0.0013,0.002,,,0.0032,0.0256,0.0402,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0224,0.0146,73.27
5068143414,(주)한동조선,0.5425,0.0976,0.5017,0.4934,0.0082,0.0407,0.0406,0.0123,0.0115,0.0475,0.0619,-0.4449,0.4041,-0.0083,-0.4852,0.0325,-0.0001,-0.0283,-0.0008,0.036,0.0144,73.21
6098138656,(주)애드테크,,,,,0.0003,0.0002,0.0003,0.003,0.0355,0.025,0.1162,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0027,0.0325,-0.0105,0.0912,73.17
8438100333,범한자동차(주),,,,,,,,0.0009,0.0478,0.6324,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.5846,-0.0364,73.06
1358158767,(주)엠피에스코리아,,,,,,,,0.0054,0.2365,,0.3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311,0.0,0.0,73.05
3128168218,(주)비엠아이,0.0003,0.0011,0.0008,0.0024,0.0004,0.0013,0.0007,0.0052,0.074,0.0142,0.1145,0.0008,-0.0003,0.0016,-0.002,0.0009,-0.0006,0.0045,0.0688,-0.0598,0.1003,72.88
6158149954,주식회사대륜,0.0045,0.0414,0.0047,0.2242,0.2893,0.0014,0.0002,0.0005,0.0004,0.0009,0.0614,0.0369,-0.0367,0.2195,0.0651,-0.2879,-0.0012,0.0003,-0.0001,0.0005,0.0605,72.83
1248135600,주식회사원진,0.0011,0.0006,0.0012,0.0301,0.3905,0.0132,0.0002,0.0005,0.0028,0.003,0.0294,-0.0005,0.0006,0.0289,0.3604,-0.3773,-0.013,0.0003,0.0023,0.0002,0.0264,72.82
6098180775,(주)엠비에스코퍼레이션,,,0.0005,0.0001,0.0151,0.1228,0.0004,0.0015,0.0002,0.0072,0.0558,0.0,0.0,-0.0004,0.015,0.1077,-0.1224,0.0011,-0.0013,0.007,0.0486,72.57
8558800091,현대성우캐스팅(주),,0.0002,0.0001,0.0008,0.0004,0.0031,0.0191,0.427,0.0397,0.0486,0.0763,0.0,-0.0001,0.0007,-0.0004,0.0027,0.016,0.4079,-0.3873,0.0089,0.0277,72.53
6228113207,주식회사화영,0.0006,0.001,0.0025,0.002,0.0007,0.0004,0.0003,0.0021,0.0032,0.0288,0.03,0.0004,0.0015,-0.0005,-0.0013,-0.0003,-0.0001,0.0018,0.0011,0.0256,0.0012,72.47
3148188490,주식회사반석모터스,0.0019,0.0166,0.0018,0.008,0.0091,0.0236,0.0908,0.0033,0.2862,0.0391,0.1055,0.0147,-0.0148,0.0062,0.0011,0.0145,0.0672,-0.0875,0.2829,-0.2471,0.0664,72.23
5058171732,(주)나노엔지니어링,,,,,0.0015,0.5889,0.0051,0.0147,0.3796,0.8359,0.4981,0.0,0.0,0.0,0.0,0.5874,-0.5838,0.0096,0.3649,0.4563,-0.3378,71.98
4028175012,(주)뉴텍,,,,,,0.0029,0.0385,0.0565,0.0155,0.0306,0.0604,0.0,0.0,0.0,0.0,0.0,0.0356,0.018,-0.041,0.0151,0.0298,71.96
1228642186,주식회사에스에이치비피,0.0007,0.0004,0.0039,0.0076,0.0042,0.4071,0.0528,0.0398,0.0013,0.0021,0.0657,-0.0003,0.0035,0.0037,-0.0034,0.4029,-0.3543,-0.013,-0.0385,0.0008,0.0636,71.87
2148167628,(주)온이스,0.0005,0.0194,0.0007,0.0006,0.0005,0.0015,0.0494,0.2022,0.0004,0.0019,0.0661,0.0189,-0.0187,-0.0001,-0.0001,0.001,0.0479,0.1528,-0.2018,0.0015,0.0642,71.73
6228111612,동진정공주식회사,0.0002,0.0006,0.0005,0.0007,0.0001,0.0002,0.0002,0.0002,0.0031,0.0009,0.09,0.0004,-0.0001,0.0002,-0.0006,0.0001,0.0,0.0,0.0029,-0.0022,0.0891,71.7
6218165809,(주)신기테크,,,,,0.0309,0.0255,0.0006,0.0461,0.0513,0.0281,0.1036,0.0,0.0,0.0,0.0,-0.0054,-0.0249,0.0455,0.0052,-0.0232,0.0755,71.59
1078735359,(주)화신정공,0.0004,0.0003,0.0012,0.0011,0.0023,0.0009,0.0002,0.0025,0.0004,0.0007,0.0614,-0.0001,0.0009,-0.0001,0.0012,-0.0014,-0.0007,0.0023,-0.0021,0.0003,0.0607,71.56
5048141803,고광산업(주),0.0004,0.0006,0.0007,0.0002,0.0003,0.0003,0.0003,0.0015,0.0006,0.0136,0.0464,0.0002,0.0001,-0.0005,0.0001,0.0,0.0,0.0012,-0.0009,0.013,0.0328,71.54
3128604320,주식회사씨케이텍,,0.0009,0.0003,0.003,0.0009,0.0065,0.0003,0.0006,0.2231,0.0253,0.0988,0.0,-0.0006,0.0027,-0.0021,0.0056,-0.0062,0.0003,0.2225,-0.1978,0.0735,71.52
1398126568,티에스텍주식회사,0.0018,0.0282,0.0058,0.0069,0.0018,0.005,0.0004,0.0023,0.023,0.6563,0.5173,0.0264,-0.0224,0.0011,-0.0051,0.0032,-0.0046,0.0019,0.0207,0.6333,-0.139,71.46
1238100637,서진산업(주),0.0079,0.0008,0.003,0.0206,0.0035,0.0118,0.0011,0.0229,0.1702,0.0133,0.0987,-0.0071,0.0022,0.0176,-0.0171,0.0083,-0.0107,0.0218,0.1473,-0.1569,0.0854,71.45
6068161707,삼경정기주식회사,0.5608,0.178,0.0015,0.0013,0.0196,0.1982,0.2878,0.1753,0.0041,0.0168,0.0569,-0.3828,-0.1765,-0.0002,0.0183,0.1786,0.0896,-0.1125,-0.1712,0.0127,0.0401,71.37
5058101181,(주)일진베어링,0.0005,0.0002,0.0013,0.0006,0.0004,0.0009,0.0005,0.0005,0.0028,0.0177,0.0205,-0.0003,0.0011,-0.0007,-0.0002,0.0005,-0.0004,0.0,0.0023,0.0149,0.0028,71.27
2158736474,주식회사두두인터내셔널,,,,,,,,,0.001,0.0005,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.1185,71.19
2158164279,(주)한국미디어테크,,,,,,,,0.0032,0.0046,,0.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,71.16
6108193571,(주)현대엘앤티,,,,0.0012,0.0012,0.803,0.0383,0.0284,0.0172,0.0156,0.2511,0.0,0.0,0.0,0.0,0.8018,-0.7647,-0.0099,-0.0112,-0.0016,0.2355,71.07
6218119265,주식회사일광엔지니어링,0.0007,0.0005,0.0008,0.0003,0.0004,0.0002,0.0003,0.0011,0.0008,0.0074,0.0403,-0.0002,0.0003,-0.0005,0.0001,-0.0002,0.0001,0.0008,-0.0003,0.0066,0.0329,71.02
6158114213,주식회사성진테크,0.0308,0.0138,0.0079,0.0017,0.0005,0.0001,0.0003,0.0006,0.0004,0.0048,0.0402,-0.017,-0.0059,-0.0062,-0.0012,-0.0004,0.0002,0.0003,-0.0002,0.0044,0.0354,70.92
1258111601,대웅아이엔디주식회사,0.0003,0.002,0.0019,0.0109,0.003,0.0226,0.005,0.007,0.1789,0.2527,0.2521,0.0017,-0.0001,0.009,-0.0079,0.0196,-0.0176,0.002,0.1719,0.0738,-0.0006,70.88
6068639438,(주)자이언엔텍,,0.0002,0.0003,0.0055,0.004,0.0108,0.0371,0.0093,0.0061,0.0108,0.0468,0.0,0.0001,0.0052,-0.0015,0.0068,0.0263,-0.0278,-0.0032,0.0047,0.036,70.79
1308104489,유성기업(주),0.0005,0.0026,0.0038,0.0213,0.0148,0.0007,0.007,0.0162,0.0057,0.0125,0.0478,0.0021,0.0012,0.0175,-0.0065,-0.0141,0.0063,0.0092,-0.0105,0.0068,0.0353,70.78
1348107853,광성기업주식회사,0.001,0.0003,0.0016,0.0015,0.0003,0.0114,0.0007,0.0745,0.1186,0.0084,0.0855,-0.0007,0.0013,-0.0001,-0.0012,0.0111,-0.0107,0.0738,0.0441,-0.1102,0.0771,70.74
8708100451,(주)비츠로넥스텍,,,,0.0009,0.0002,0.0042,0.0011,0.0054,0.4307,0.6746,0.3967,0.0,0.0,0.0,-0.0007,0.004,-0.0031,0.0043,0.4253,0.2439,-0.2779,70.72
6108159802,씨아이엠(주),0.01,0.0009,0.1736,0.6321,0.0172,0.0017,0.0027,0.0031,0.0432,0.0201,0.0813,-0.0091,0.1727,0.4585,-0.6149,-0.0155,0.001,0.0004,0.0401,-0.0231,0.0612,70.69
8418700381,진명산업주식회사,,,0.0001,0.0009,0.0028,0.001,0.0041,0.0085,0.0688,0.3851,0.3508,0.0,0.0,0.0008,0.0019,-0.0018,0.0031,0.0044,0.0603,0.3163,-0.0343,70.64
1398106771,(주)인천금속,0.0001,0.0023,0.0026,0.0024,0.0009,0.0081,0.0741,0.0018,0.0015,0.0022,0.0455,0.0022,0.0003,-0.0002,-0.0015,0.0072,0.066,-0.0723,-0.0003,0.0007,0.0433,70.43
6068614612,주식회사원플랜트,0.0013,0.004,0.0044,0.0715,0.0118,0.0036,0.0052,0.0124,0.0011,0.0081,0.0458,0.0027,0.0004,0.0671,-0.0597,-0.0082,0.0016,0.0072,-0.0113,0.007,0.0377,70.34
6158176053,(주)남광디씨텍,0.0008,0.0004,0.0012,0.0012,0.0006,0.5095,0.0022,0.003,0.0028,0.0187,0.0351,-0.0004,0.0008,0.0,-0.0006,0.5089,-0.5073,0.0008,-0.0002,0.0159,0.0164,70.25
2018170016,현대엠시트(주),0.0763,0.0843,0.0122,0.0051,0.0077,0.0055,0.0022,0.0097,0.0172,0.006,0.0753,0.008,-0.0721,-0.0071,0.0026,-0.0022,-0.0033,0.0075,0.0075,-0.0112,0.0693,70.18
6158153254,주식회사경원테크,0.0002,0.0002,0.0019,0.0035,0.0031,0.0038,0.0002,0.0002,0.0182,0.5969,0.4098,0.0,0.0017,0.0016,-0.0004,0.0007,-0.0036,0.0,0.018,0.5787,-0.1871,70.18
3128162567,(주)디에스시아산공장,0.0002,0.0006,0.0022,0.007,0.0153,0.0009,0.0002,0.0003,0.0003,0.0005,0.0291,0.0004,0.0016,0.0048,0.0083,-0.0144,-0.0007,0.0001,0.0,0.0002,0.0286,69.98
4018106827,주식회사삼원중공업,0.0006,0.0022,0.0004,0.0039,0.0129,0.1315,0.1232,0.004,0.1383,0.4367,0.3382,0.0016,-0.0018,0.0035,0.009,0.1186,-0.0083,-0.1192,0.1343,0.2984,-0.0985,69.85
5158150433,(주)제이엠,,,,,,,,0.0006,0.0008,0.0085,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0077,0.0082,69.77
1318181121,성원하이드로릭스(주),0.0011,0.0104,0.0818,0.0368,0.0011,0.0099,0.0378,0.4936,0.2626,0.0674,0.3298,0.0093,0.0714,-0.045,-0.0357,0.0088,0.0279,0.4558,-0.231,-0.1952,0.2624,69.77
1318609371,(주)알리,,0.0004,0.0015,0.0038,0.0012,0.0011,0.0541,0.0927,0.2809,0.6844,0.3409,0.0,0.0011,0.0023,-0.0026,-0.0001,0.053,0.0386,0.1882,0.4035,-0.3435,69.64
2078132193,(주)엠피아이,,,,,0.0001,0.0003,0.0117,0.0118,0.3289,0.7077,0.3363,0.0,0.0,0.0,0.0,0.0002,0.0114,0.0001,0.3171,0.3788,-0.3714,69.6
1298139315,(주)케이엔더블유,0.0003,0.0019,0.0628,0.3283,0.0326,0.3858,0.1945,0.0158,0.0042,0.001,0.1907,0.0016,0.0609,0.2655,-0.2957,0.3532,-0.1913,-0.1787,-0.0116,-0.0032,0.1897,69.28
6138105493,(주)삼광모터스,0.0002,0.0002,0.0005,0.0003,0.0006,0.0001,0.0001,0.0003,0.0033,0.0162,0.0174,0.0,0.0003,-0.0002,0.0003,-0.0005,0.0,0.0002,0.003,0.0129,0.0012,69.27
3128135376,새론오토모티브(주),0.0005,0.0002,0.0008,0.0003,0.0002,0.0052,0.1811,0.0196,0.1846,0.3069,0.2771,-0.0003,0.0006,-0.0005,-0.0001,0.005,0.1759,-0.1615,0.165,0.1223,-0.0298,69.14
6208116931,(주)동서기공,,,0.0005,0.0013,0.0018,0.0079,0.0161,0.0425,0.0034,0.0031,0.1708,0.0,0.0,0.0008,0.0005,0.0061,0.0082,0.0264,-0.0391,-0.0003,0.1677,69.04
4038143380,평안정공(주),0.0822,0.0086,0.0457,0.0765,0.0107,0.0554,0.041,0.3525,0.0061,0.0051,0.196,-0.0736,0.0371,0.0308,-0.0658,0.0447,-0.0144,0.3115,-0.3464,-0.001,0.1909,68.93
4118112573,(주)한국메이드,,,,,,0.002,0.0001,0.0027,0.0095,0.0115,0.0161,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0026,0.0068,0.002,0.0046,68.86
5148177384,(주)영진울산공장,0.0044,0.0023,0.002,0.1888,0.0091,0.0017,0.0006,0.0011,0.1337,0.0129,0.0623,-0.0021,-0.0003,0.1868,-0.1797,-0.0074,-0.0011,0.0005,0.1326,-0.1208,0.0494,68.73
