부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.3,0.05,0.25,0.15,0.15,0.1,-0.3796781062354702,1.3669859852132935e-05
0.35,0.1,0.15,0.15,0.1,0.15,-0.3796781062354702,1.3669859852132935e-05
0.2,0.1,0.2,0.15,0.15,0.2,-0.3796781062354702,1.3669859852132935e-05
0.2,0.05,0.15,0.15,0.15,0.3,-0.3796781062354702,1.3669859852132935e-05
0.25,0.05,0.2,0.2,0.15,0.15,-0.3796781062354702,1.3669859852132935e-05
0.3,0.05,0.2,0.15,0.15,0.15,-0.3796781062354702,1.3669859852132935e-05
0.25,0.05,0.2,0.15,0.15,0.2,-0.3796781062354702,1.3669859852132935e-05
0.35,0.05,0.15,0.15,0.1,0.2,-0.3796781062354702,1.3669859852132935e-05
0.4,0.05,0.15,0.15,0.05,0.2,-0.3796781062354702,1.3669859852132935e-05
0.25,0.1,0.2,0.15,0.15,0.15,-0.3796781062354702,1.3669859852132935e-05
0.3,0.1,0.15,0.15,0.1,0.2,-0.3796781062354702,1.3669859852132935e-05
0.3,0.05,0.1,0.15,0.1,0.3,-0.3796781062354702,1.3669859852132935e-05
0.25,0.05,0.15,0.15,0.15,0.25,-0.3796781062354702,1.3669859852132935e-05
0.2,0.05,0.25,0.15,0.2,0.15,-0.3796781062354702,1.3669859852132935e-05
0.3,0.05,0.15,0.15,0.1,0.25,-0.3796781062354702,1.3669859852132935e-05
0.35,0.05,0.2,0.15,0.1,0.15,-0.3796781062354702,1.3669859852132935e-05
0.25,0.1,0.25,0.15,0.15,0.1,-0.3796781062354702,1.3669859852132935e-05
0.4,0.1,0.15,0.15,0.1,0.1,-0.3796781062354702,1.3669859852132935e-05
0.4,0.1,0.15,0.15,0.05,0.15,-0.3796781062354702,1.3669859852132935e-05
0.35,0.15,0.2,0.15,0.1,0.05,-0.3796781062354702,1.3669859852132935e-05
0.3,0.15,0.2,0.15,0.1,0.1,-0.3796781062354702,1.3669859852132935e-05
0.4,0.05,0.15,0.15,0.1,0.15,-0.3796781062354702,1.3669859852132935e-05
0.4,0.15,0.15,0.15,0.1,0.05,-0.3796781062354702,1.3669859852132935e-05
0.35,0.1,0.2,0.15,0.1,0.1,-0.3796781062354702,1.3669859852132935e-05
0.3,0.1,0.25,0.15,0.15,0.05,-0.3796781062354702,1.3669859852132935e-05
0.3,0.1,0.2,0.15,0.15,0.1,-0.3796781062354702,1.3669859852132935e-05
0.5,0.05,0.05,0.15,0.05,0.2,-0.379413484137355,1.3875738228513491e-05
0.35,0.05,0.15,0.2,0.1,0.15,-0.379287473614443,1.3974798813702958e-05
0.4,0.05,0.1,0.2,0.1,0.15,-0.379287473614443,1.3974798813702958e-05
0.5,0.1,0.1,0.2,0.05,0.05,-0.379287473614443,1.3974798813702958e-05
0.35,0.1,0.2,0.2,0.1,0.05,-0.379287473614443,1.3974798813702958e-05
0.35,0.1,0.15,0.2,0.1,0.1,-0.379287473614443,1.3974798813702958e-05
0.4,0.1,0.15,0.2,0.1,0.05,-0.379287473614443,1.3974798813702958e-05
0.5,0.05,0.1,0.2,0.05,0.1,-0.379287473614443,1.3974798813702958e-05
0.3,0.05,0.05,0.15,0.15,0.3,-0.37922866870375066,1.4021254697241249e-05
0.2,0.1,0.15,0.2,0.15,0.2,-0.3791404613377123,1.4091211332579684e-05
0.2,0.15,0.15,0.2,0.15,0.15,-0.3791404613377123,1.4091211332579684e-05
0.2,0.15,0.1,0.2,0.2,0.15,-0.3791404613377123,1.4091211332579684e-05
0.4,0.15,0.05,0.1,0.05,0.25,-0.3790942574793112,1.4127986354491619e-05
0.35,0.2,0.05,0.1,0.05,0.25,-0.3790942574793112,1.4127986354491619e-05
0.4,0.15,0.05,0.2,0.1,0.1,-0.3789766476579266,1.4222003814480277e-05
0.35,0.1,0.05,0.15,0.2,0.15,-0.378859037836542,1.431661030496863e-05
0.2,0.05,0.05,0.2,0.2,0.3,-0.37867842275370145,1.446305363416712e-05
0.2,0.2,0.05,0.15,0.05,0.35,-0.37867842275370145,1.446305363416712e-05
0.2,0.15,0.05,0.15,0.1,0.35,-0.37867842275370145,1.446305363416712e-05
0.45,0.15,0.05,0.15,0.1,0.1,-0.3783423946926027,1.4739267512084538e-05
0.2,0.05,0.3,0.15,0.15,0.15,-0.3781071750498336,1.4935564651919992e-05
0.2,0.1,0.3,0.15,0.15,0.1,-0.3781071750498336,1.4935564651919992e-05
0.25,0.1,0.3,0.15,0.15,0.05,-0.3781071750498336,1.4935564651919992e-05
0.2,0.05,0.35,0.15,0.2,0.05,-0.37809457399754237,1.4946149731452135e-05
0.2,0.05,0.1,0.1,0.05,0.5,-0.3780777725944875,1.496027415936105e-05
0.2,0.1,0.1,0.1,0.05,0.45,-0.37806517154219627,1.4970875727395607e-05
0.25,0.05,0.25,0.25,0.15,0.05,-0.3779601627731029,1.5059497640497711e-05
0.2,0.2,0.05,0.3,0.2,0.05,-0.37717049682952086,1.5741933134987053e-05
0.2,0.05,0.1,0.25,0.25,0.15,-0.37621281685538943,1.6608636819665693e-05
0.25,0.15,0.1,0.35,0.1,0.05,-0.3761540119446971,1.6663292839385583e-05
0.25,0.15,0.05,0.4,0.1,0.05,-0.3761540119446971,1.6663292839385583e-05
0.25,0.1,0.15,0.3,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.05,0.4,0.15,0.1,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.15,0.35,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.15,0.1,0.3,0.2,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.15,0.1,0.35,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.15,0.3,0.15,0.1,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.15,0.3,0.25,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.15,0.3,0.2,0.1,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.15,0.35,0.15,0.1,-0.3761540119446971,1.6663292839385583e-05
0.25,0.1,0.1,0.35,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.15,0.35,0.2,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.15,0.15,0.3,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.25,0.05,0.15,0.35,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.1,0.4,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.1,0.35,0.2,0.1,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.1,0.4,0.2,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.1,0.35,0.2,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.15,0.3,0.2,0.05,-0.3761540119446971,1.6663292839385583e-05
0.25,0.05,0.05,0.45,0.1,0.1,-0.3761540119446971,1.6663292839385583e-05
0.25,0.05,0.05,0.45,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.1,0.4,0.15,0.1,-0.3761540119446971,1.6663292839385583e-05
0.25,0.05,0.1,0.4,0.15,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.1,0.1,0.35,0.15,0.1,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.1,0.35,0.25,0.05,-0.3761540119446971,1.6663292839385583e-05
0.2,0.05,0.2,0.3,0.2,0.05,-0.376141410892406,1.6675026846593683e-05
0.2,0.05,0.15,0.4,0.15,0.05,-0.376141410892406,1.6675026846593683e-05
0.6,0.05,0.05,0.15,0.05,0.1,-0.37499891548467024,1.77718301951477e-05
0.4,0.05,0.1,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.35,0.05,0.15,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.4,0.1,0.05,0.25,0.1,0.1,-0.37494431092474173,1.7825914037403298e-05
0.4,0.1,0.05,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.35,0.15,0.1,0.25,0.1,0.05,-0.37494431092474173,1.7825914037403298e-05
0.35,0.1,0.05,0.25,0.15,0.1,-0.37494431092474173,1.7825914037403298e-05
0.45,0.1,0.05,0.25,0.1,0.05,-0.37494431092474173,1.7825914037403298e-05
0.25,0.1,0.1,0.25,0.2,0.1,-0.37494431092474173,1.7825914037403298e-05
0.35,0.1,0.1,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.5,0.05,0.05,0.25,0.1,0.05,-0.37494431092474173,1.7825914037403298e-05
0.45,0.05,0.05,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.3,0.15,0.1,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.4,0.15,0.05,0.25,0.1,0.05,-0.37494431092474173,1.7825914037403298e-05
0.35,0.15,0.05,0.25,0.1,0.1,-0.37494431092474173,1.7825914037403298e-05
0.35,0.15,0.05,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.2,0.1,0.15,0.25,0.2,0.1,-0.37494431092474173,1.7825914037403298e-05
0.25,0.15,0.1,0.25,0.2,0.05,-0.37494431092474173,1.7825914037403298e-05
0.2,0.15,0.1,0.25,0.25,0.05,-0.37494431092474173,1.7825914037403298e-05
0.3,0.05,0.15,0.25,0.15,0.1,-0.37494431092474173,1.7825914037403298e-05
0.3,0.1,0.1,0.25,0.15,0.1,-0.37494431092474173,1.7825914037403298e-05
0.3,0.1,0.1,0.25,0.2,0.05,-0.37494431092474173,1.7825914037403298e-05
0.25,0.15,0.15,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.3,0.1,0.15,0.25,0.15,0.05,-0.37494431092474173,1.7825914037403298e-05
0.4,0.1,0.1,0.25,0.1,0.05,-0.37494431092474173,1.7825914037403298e-05
0.25,0.1,0.15,0.25,0.2,0.05,-0.37494431092474173,1.7825914037403298e-05
0.25,0.1,0.15,0.25,0.15,0.1,-0.37494431092474173,1.7825914037403298e-05
0.6,0.05,0.1,0.15,0.05,0.05,-0.3748477028571758,1.792198038805102e-05
0.6,0.05,0.05,0.2,0.05,0.05,-0.3748477028571758,1.792198038805102e-05
0.55,0.1,0.1,0.15,0.05,0.05,-0.3748477028571758,1.792198038805102e-05
0.55,0.1,0.05,0.15,0.05,0.1,-0.3748477028571758,1.792198038805102e-05
0.4,0.05,0.4,0.05,0.05,0.05,-0.3744570702361485,1.8315411606025458e-05
0.4,0.15,0.25,0.1,0.05,0.05,-0.3744570702361485,1.8315411606025458e-05
0.35,0.15,0.3,0.1,0.05,0.05,-0.3744570702361485,1.8315411606025458e-05
0.35,0.15,0.25,0.1,0.05,0.1,-0.3744570702361485,1.8315411606025458e-05
0.45,0.05,0.35,0.05,0.05,0.05,-0.3744570702361485,1.8315411606025458e-05
0.5,0.05,0.05,0.1,0.1,0.2,-0.3743310597132365,1.8444048474319077e-05
0.4,0.05,0.05,0.1,0.1,0.3,-0.37414624427963217,1.863425414432605e-05
0.2,0.2,0.05,0.25,0.2,0.1,-0.37399923200290147,1.8786870145976824e-05
0.2,0.15,0.05,0.25,0.2,0.15,-0.37399923200290147,1.8786870145976824e-05
0.3,0.05,0.25,0.2,0.15,0.05,-0.37396982954755525,1.8817534101052444e-05
0.35,0.05,0.2,0.15,0.15,0.1,-0.37396982954755525,1.8817534101052444e-05
0.5,0.05,0.15,0.1,0.1,0.1,-0.37396982954755525,1.8817534101052444e-05
0.45,0.05,0.15,0.15,0.1,0.1,-0.37396982954755525,1.8817534101052444e-05
0.3,0.05,0.2,0.2,0.15,0.1,-0.37396982954755525,1.8817534101052444e-05
0.35,0.05,0.2,0.2,0.15,0.05,-0.37396982954755525,1.8817534101052444e-05
0.4,0.1,0.2,0.15,0.1,0.05,-0.37396982954755525,1.8817534101052444e-05
0.4,0.05,0.2,0.15,0.1,0.1,-0.37396982954755525,1.8817534101052444e-05
0.5,0.05,0.15,0.15,0.1,0.05,-0.37396982954755525,1.8817534101052444e-05
0.35,0.05,0.25,0.15,0.15,0.05,-0.37396982954755525,1.8817534101052444e-05
0.25,0.05,0.25,0.2,0.15,0.1,-0.37396982954755525,1.8817534101052444e-05
0.45,0.1,0.15,0.15,0.1,0.05,-0.37396982954755525,1.8817534101052444e-05
0.3,0.1,0.2,0.2,0.15,0.05,-0.37396982954755525,1.8817534101052444e-05
0.4,0.05,0.2,0.15,0.15,0.05,-0.37396982954755525,1.8817534101052444e-05
0.45,0.05,0.2,0.15,0.1,0.05,-0.37396982954755525,1.8817534101052444e-05
0.4,0.1,0.1,0.15,0.1,0.15,-0.373579196926528,1.922942024073827e-05
0.35,0.05,0.1,0.15,0.1,0.25,-0.373579196926528,1.922942024073827e-05
0.4,0.05,0.1,0.15,0.1,0.2,-0.373579196926528,1.922942024073827e-05
0.45,0.1,0.15,0.15,0.05,0.1,-0.373579196926528,1.922942024073827e-05
0.4,0.05,0.1,0.15,0.05,0.25,-0.373579196926528,1.922942024073827e-05
0.45,0.05,0.15,0.15,0.05,0.15,-0.373579196926528,1.922942024073827e-05
0.45,0.1,0.1,0.15,0.05,0.15,-0.373579196926528,1.922942024073827e-05
0.45,0.05,0.1,0.15,0.05,0.2,-0.373579196926528,1.922942024073827e-05
0.25,0.15,0.1,0.2,0.15,0.15,-0.37304155202877004,1.9810199559887514e-05
0.25,0.05,0.1,0.2,0.15,0.25,-0.37304155202877004,1.9810199559887514e-05
0.35,0.15,0.1,0.2,0.1,0.1,-0.37304155202877004,1.9810199559887514e-05
0.2,0.15,0.1,0.2,0.15,0.2,-0.37304155202877004,1.9810199559887514e-05
0.35,0.2,0.1,0.2,0.1,0.05,-0.37304155202877004,1.9810199559887514e-05
0.3,0.2,0.1,0.2,0.1,0.1,-0.37304155202877004,1.9810199559887514e-05
0.2,0.1,0.1,0.2,0.15,0.25,-0.37304155202877004,1.9810199559887514e-05
0.2,0.05,0.1,0.2,0.15,0.3,-0.37304155202877004,1.9810199559887514e-05
0.25,0.1,0.1,0.2,0.15,0.2,-0.37304155202877004,1.9810199559887514e-05
0.25,0.25,0.2,0.2,0.05,0.05,-0.3729827471180778,1.9874713582842927e-05
0.2,0.2,0.15,0.25,0.15,0.05,-0.3729827471180778,1.9874713582842927e-05
0.2,0.15,0.2,0.25,0.15,0.05,-0.3729827471180778,1.9874713582842927e-05
0.2,0.25,0.1,0.3,0.1,0.05,-0.3729827471180778,1.9874713582842927e-05
0.2,0.25,0.25,0.2,0.05,0.05,-0.3729827471180778,1.9874713582842927e-05
0.25,0.2,0.25,0.15,0.05,0.1,-0.37279793168447345,2.0078760594881985e-05
0.25,0.15,0.2,0.2,0.15,0.05,-0.37279793168447345,2.0078760594881985e-05
0.25,0.15,0.15,0.2,0.15,0.1,-0.37279793168447345,2.0078760594881985e-05
0.25,0.15,0.15,0.2,0.2,0.05,-0.37279793168447345,2.0078760594881985e-05
0.25,0.1,0.1,0.15,0.15,0.25,-0.37279793168447345,2.0078760594881985e-05
0.2,0.15,0.15,0.2,0.2,0.1,-0.37279793168447345,2.0078760594881985e-05
0.35,0.15,0.1,0.15,0.1,0.15,-0.37279793168447345,2.0078760594881985e-05
0.2,0.1,0.1,0.2,0.25,0.15,-0.37279793168447345,2.0078760594881985e-05
0.2,0.1,0.15,0.2,0.2,0.15,-0.37279793168447345,2.0078760594881985e-05
0.2,0.1,0.1,0.15,0.15,0.3,-0.37279793168447345,2.0078760594881985e-05
0.2,0.2,0.25,0.15,0.05,0.15,-0.37279793168447345,2.0078760594881985e-05
0.3,0.2,0.2,0.15,0.05,0.1,-0.37279793168447345,2.0078760594881985e-05
0.4,0.15,0.1,0.15,0.1,0.1,-0.37279793168447345,2.0078760594881985e-05
0.2,0.1,0.2,0.2,0.2,0.1,-0.37279793168447345,2.0078760594881985e-05
0.4,0.1,0.05,0.15,0.15,0.15,-0.3727601285275999,2.0120739445526017e-05
0.35,0.05,0.05,0.15,0.15,0.25,-0.3727601285275999,2.0120739445526017e-05
0.35,0.1,0.05,0.15,0.15,0.2,-0.3727601285275999,2.0120739445526017e-05
0.4,0.05,0.05,0.15,0.1,0.25,-0.3727601285275999,2.0120739445526017e-05
0.25,0.2,0.05,0.15,0.05,0.3,-0.37257951344475926,2.0322446696389902e-05
0.2,0.25,0.1,0.15,0.05,0.25,-0.37248710572795707,2.0426379537760687e-05
0.2,0.2,0.1,0.15,0.05,0.3,-0.37248710572795707,2.0426379537760687e-05
0.25,0.25,0.1,0.15,0.05,0.2,-0.37248710572795707,2.0426379537760687e-05
0.25,0.2,0.3,0.15,0.05,0.05,-0.3721048738084573,2.0861616191726552e-05
0.2,0.05,0.25,0.2,0.15,0.15,-0.3720082657408914,2.0972993361932508e-05
0.2,0.1,0.3,0.15,0.2,0.05,-0.3720082657408914,2.0972993361932508e-05
0.2,0.05,0.3,0.15,0.2,0.1,-0.3720082657408914,2.0972993361932508e-05
0.2,0.05,0.3,0.2,0.15,0.1,-0.37199566468860024,2.0987561966241337e-05
0.2,0.1,0.3,0.2,0.15,0.05,-0.37199566468860024,2.0987561966241337e-05
0.2,0.05,0.05,0.1,0.1,0.5,-0.3718360513595783,2.117292307476219e-05
0.2,0.2,0.35,0.15,0.05,0.05,-0.37122700049883683,2.1894458781511175e-05
0.6,0.05,0.1,0.1,0.1,0.05,-0.36977787948534857,2.370521710339891e-05
0.65,0.05,0.15,0.05,0.05,0.05,-0.3697652784330573,2.3721562858137162e-05
0.6,0.05,0.05,0.1,0.1,0.1,-0.369500656334942,2.4067279944288757e-05
0.65,0.1,0.05,0.1,0.05,0.05,-0.369500656334942,2.4067279944288757e-05
0.65,0.05,0.05,0.1,0.1,0.05,-0.369500656334942,2.4067279944288757e-05
0.5,0.05,0.3,0.05,0.05,0.05,-0.3687487935482336,2.5075568626600663e-05
0.55,0.05,0.25,0.05,0.05,0.05,-0.3687487935482336,2.5075568626600663e-05
0.6,0.05,0.2,0.05,0.05,0.05,-0.3687487935482336,2.5075568626600663e-05
0.55,0.05,0.1,0.1,0.15,0.05,-0.3686227830253216,2.5248389812111676e-05
0.55,0.05,0.1,0.1,0.1,0.1,-0.3686227830253216,2.5248389812111676e-05
0.4,0.1,0.05,0.15,0.2,0.1,-0.3686227830253216,2.5248389812111676e-05
0.55,0.05,0.05,0.1,0.1,0.15,-0.3686227830253216,2.5248389812111676e-05
0.5,0.15,0.05,0.1,0.05,0.15,-0.36855557741310185,2.534101798386348e-05
0.55,0.15,0.05,0.1,0.05,0.1,-0.36855557741310185,2.534101798386348e-05
0.4,0.15,0.2,0.1,0.05,0.1,-0.3683581609272063,2.561496271692267e-05
0.4,0.1,0.25,0.1,0.1,0.05,-0.3683581609272063,2.561496271692267e-05
0.45,0.15,0.2,0.1,0.05,0.05,-0.3683581609272063,2.561496271692267e-05
0.25,0.15,0.05,0.25,0.2,0.1,-0.3682909553149865,2.570885343129645e-05
0.25,0.2,0.05,0.25,0.2,0.05,-0.3682909553149865,2.570885343129645e-05
0.2,0.2,0.05,0.25,0.25,0.05,-0.3682909553149865,2.570885343129645e-05
0.2,0.15,0.05,0.25,0.25,0.1,-0.3682909553149865,2.570885343129645e-05
0.35,0.05,0.05,0.15,0.2,0.2,-0.3682321504042943,2.5791272883791868e-05
0.55,0.15,0.05,0.15,0.05,0.05,-0.36796752830617896,2.6165241093379552e-05
0.25,0.25,0.05,0.2,0.05,0.2,-0.3679003226939592,2.626102484489403e-05
0.25,0.3,0.05,0.2,0.05,0.15,-0.3679003226939592,2.626102484489403e-05
0.2,0.25,0.05,0.2,0.05,0.25,-0.3679003226939592,2.626102484489403e-05
0.2,0.3,0.1,0.2,0.05,0.15,-0.3679003226939592,2.626102484489403e-05
0.2,0.3,0.05,0.2,0.05,0.2,-0.3679003226939592,2.626102484489403e-05
0.3,0.25,0.05,0.2,0.05,0.15,-0.3679003226939592,2.626102484489403e-05
0.55,0.05,0.1,0.15,0.05,0.1,-0.3678709202386131,2.6303033705110865e-05
0.55,0.05,0.1,0.2,0.05,0.05,-0.3678709202386131,2.6303033705110865e-05
0.45,0.05,0.1,0.2,0.1,0.1,-0.3678709202386131,2.6303033705110865e-05
0.45,0.05,0.1,0.15,0.1,0.15,-0.3678709202386131,2.6303033705110865e-05
0.45,0.05,0.15,0.2,0.1,0.05,-0.3678709202386131,2.6303033705110865e-05
0.4,0.05,0.15,0.2,0.1,0.1,-0.3678709202386131,2.6303033705110865e-05
0.5,0.05,0.1,0.15,0.05,0.15,-0.3678709202386131,2.6303033705110865e-05
0.5,0.05,0.1,0.15,0.1,0.1,-0.3678709202386131,2.6303033705110865e-05
0.35,0.05,0.2,0.2,0.1,0.1,-0.3678709202386131,2.6303033705110865e-05
0.5,0.1,0.1,0.15,0.05,0.1,-0.3678709202386131,2.6303033705110865e-05
0.4,0.05,0.2,0.2,0.1,0.05,-0.3678709202386131,2.6303033705110865e-05
0.45,0.15,0.05,0.1,0.05,0.2,-0.36767770410348133,2.658066595179758e-05
0.3,0.1,0.3,0.1,0.1,0.1,-0.36748028761758583,2.686717451509687e-05
0.2,0.15,0.3,0.1,0.05,0.2,-0.36748028761758583,2.686717451509687e-05
0.3,0.15,0.3,0.1,0.05,0.1,-0.36748028761758583,2.686717451509687e-05
0.25,0.15,0.3,0.1,0.05,0.15,-0.36748028761758583,2.686717451509687e-05
0.35,0.1,0.3,0.1,0.1,0.05,-0.36748028761758583,2.686717451509687e-05
0.3,0.1,0.35,0.1,0.1,0.05,-0.36748028761758583,2.686717451509687e-05
0.35,0.05,0.05,0.2,0.15,0.2,-0.36733327534085514,2.708241316830677e-05
0.35,0.1,0.05,0.2,0.15,0.15,-0.36733327534085514,2.708241316830677e-05
0.25,0.1,0.1,0.25,0.25,0.05,-0.36733327534085514,2.708241316830677e-05
0.4,0.1,0.05,0.2,0.1,0.15,-0.36733327534085514,2.708241316830677e-05
0.45,0.15,0.05,0.2,0.1,0.05,-0.36733327534085514,2.708241316830677e-05
0.2,0.1,0.15,0.25,0.25,0.05,-0.36733327534085514,2.708241316830677e-05
0.25,0.05,0.15,0.25,0.2,0.1,-0.36733327534085514,2.708241316830677e-05
0.45,0.05,0.05,0.2,0.1,0.15,-0.36733327534085514,2.708241316830677e-05
0.45,0.1,0.05,0.2,0.1,0.1,-0.36733327534085514,2.708241316830677e-05
0.2,0.1,0.1,0.25,0.25,0.1,-0.36733327534085514,2.708241316830677e-05
0.35,0.05,0.1,0.25,0.2,0.05,-0.36733327534085514,2.708241316830677e-05
0.2,0.05,0.15,0.25,0.25,0.1,-0.36733327534085514,2.708241316830677e-05
0.25,0.05,0.1,0.25,0.25,0.1,-0.36733327534085514,2.708241316830677e-05
0.4,0.05,0.05,0.2,0.1,0.2,-0.36733327534085514,2.708241316830677e-05
0.3,0.05,0.15,0.25,0.2,0.05,-0.36733327534085514,2.708241316830677e-05
0.2,0.15,0.15,0.25,0.2,0.05,-0.36727447043016287,2.7168961157868957e-05
0.25,0.1,0.15,0.2,0.2,0.1,-0.36708965499655855,2.7442663001897946e-05
0.25,0.15,0.4,0.1,0.05,0.05,-0.3667872297415697,2.789613036780155e-05
0.3,0.15,0.35,0.1,0.05,0.05,-0.3667872297415697,2.789613036780155e-05
0.35,0.05,0.45,0.05,0.05,0.05,-0.3667872297415697,2.789613036780155e-05
0.3,0.05,0.5,0.05,0.05,0.05,-0.36677462868927846,2.7915176669209633e-05
0.2,0.05,0.6,0.05,0.05,0.05,-0.36677462868927846,2.7915176669209633e-05
0.25,0.05,0.55,0.05,0.05,0.05,-0.36677462868927846,2.7915176669209633e-05
0.2,0.15,0.45,0.1,0.05,0.05,-0.36677462868927846,2.7915176669209633e-05
0.2,0.05,0.1,0.2,0.2,0.25,-0.36669902237553126,2.8029711122541893e-05
0.2,0.1,0.1,0.2,0.2,0.2,-0.36669902237553126,2.8029711122541893e-05
0.25,0.15,0.1,0.2,0.2,0.1,-0.36669902237553126,2.8029711122541893e-05
0.25,0.05,0.1,0.2,0.2,0.2,-0.36669902237553126,2.8029711122541893e-05
0.3,0.15,0.15,0.2,0.15,0.05,-0.36669902237553126,2.8029711122541893e-05
0.25,0.1,0.15,0.2,0.15,0.15,-0.36669902237553126,2.8029711122541893e-05
0.3,0.1,0.1,0.2,0.15,0.15,-0.36669902237553126,2.8029711122541893e-05
0.3,0.05,0.1,0.2,0.15,0.2,-0.36669902237553126,2.8029711122541893e-05
0.3,0.15,0.1,0.2,0.15,0.1,-0.36669902237553126,2.8029711122541893e-05
0.25,0.1,0.1,0.2,0.2,0.15,-0.36669902237553126,2.8029711122541893e-05
0.25,0.1,0.1,0.1,0.05,0.4,-0.3664217992251248,2.8453456664357608e-05
0.2,0.15,0.05,0.2,0.2,0.2,-0.36638819641901493,2.850522649168479e-05
0.2,0.1,0.05,0.2,0.2,0.25,-0.36638819641901493,2.850522649168479e-05
0.25,0.15,0.05,0.2,0.2,0.15,-0.36638819641901493,2.850522649168479e-05
0.25,0.05,0.05,0.2,0.2,0.25,-0.36638819641901493,2.850522649168479e-05
0.25,0.1,0.05,0.2,0.2,0.2,-0.36638819641901493,2.850522649168479e-05
0.25,0.05,0.3,0.15,0.2,0.05,-0.36629998905297656,2.8641543333806748e-05
0.25,0.1,0.25,0.2,0.15,0.05,-0.36629998905297656,2.8641543333806748e-05
0.2,0.05,0.3,0.2,0.2,0.05,-0.3662873880006853,2.8661067052534236e-05
0.3,0.2,0.05,0.15,0.05,0.25,-0.3661109732686085,2.8935714297558954e-05
0.2,0.05,0.4,0.1,0.15,0.1,-0.365896755379658,2.9272536012227595e-05
0.2,0.05,0.05,0.2,0.25,0.25,-0.3658673529243119,2.931905264431256e-05
0.3,0.05,0.05,0.3,0.25,0.05,-0.3655271245124494,2.9862387556267392e-05
0.2,0.1,0.05,0.35,0.2,0.1,-0.3655271245124494,2.9862387556267392e-05
0.3,0.05,0.05,0.35,0.2,0.05,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.35,0.2,0.1,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.3,0.25,0.1,-0.3655271245124494,2.9862387556267392e-05
0.25,0.1,0.05,0.3,0.2,0.1,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.3,0.2,0.15,-0.3655271245124494,2.9862387556267392e-05
0.2,0.1,0.05,0.35,0.25,0.05,-0.3655271245124494,2.9862387556267392e-05
0.25,0.1,0.05,0.35,0.2,0.05,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.4,0.2,0.05,-0.3655271245124494,2.9862387556267392e-05
0.25,0.1,0.05,0.25,0.2,0.15,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.25,0.2,0.2,-0.3655271245124494,2.9862387556267392e-05
0.25,0.1,0.05,0.3,0.25,0.05,-0.3655271245124494,2.9862387556267392e-05
0.25,0.05,0.05,0.35,0.25,0.05,-0.3655271245124494,2.9862387556267392e-05
0.2,0.15,0.05,0.3,0.2,0.1,-0.3655271245124494,2.9862387556267392e-05
0.3,0.1,0.05,0.3,0.2,0.05,-0.3655271245124494,2.9862387556267392e-05
0.2,0.1,0.05,0.25,0.25,0.15,-0.3655271245124494,2.9862387556267392e-05
0.2,0.15,0.05,0.35,0.2,0.05,-0.3655271245124494,2.9862387556267392e-05
0.2,0.1,0.05,0.3,0.2,0.15,-0.3655271245124494,2.9862387556267392e-05
0.2,0.05,0.05,0.3,0.25,0.15,-0.3655271245124494,2.9862387556267392e-05
0.2,0.05,0.05,0.3,0.2,0.2,-0.3655271245124494,2.9862387556267392e-05
