사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1148720117,마루심(주),2022,성장기,0,18.5,6.24,90.96,47.52,2.55,49.34,19.4,매우 안정,마루심(주),2022,0.23730925,0.04,0.023690712,0,총자본영업이익률_ratio,1.218358270549234,-2.5869154930114746,EBITDA마진_ratio,0.985613582838659,-0.4526321291923523,차입금의존도_ratio,0.4202226906040411,-0.3985721468925476,종업원,41.0,-0.39825794100761414,순운전자본대총자본_ratio_industry,0.4398278326031554,-0.30368345975875854,ROIC_ratio,0.9539407189597388,0.18405699729919434,,,,,,,,,,,,
1148720117,마루심(주),2023,성장기,0,30.8,0.0,93.02,64.83,18.17,50.84,31.2,안정,마루심(주),2023,0.23730925,0.04,0.16863964,1,총자본영업이익률_ratio,0.9721070685906688,-2.3364553451538086,ROIC_ratio,0.9072195784844236,0.7010236978530884,종업원,41.0,-0.4709852337837219,순운전자본대총자본_ratio_industry,0.7506633672403558,0.4044073522090912,차입금의존도_ratio,0.5000516165072173,-0.2467126101255417,EBITDA마진_ratio,0.9818183293137069,0.11611220240592957,,,,,,,,,,,,
1148720117,마루심(주),2024,성장기,0,36.7,11.1,88.96,54.7,36.58,51.14,42.2,중립,마루심(주),2024,0.23730925,0.04,0.3573444,1,총자본영업이익률_ratio,0.9448061904096379,-1.199570655822754,차입금의존도_ratio,0.8574887592528068,1.0041685104370117,종업원,41.0,-0.4942459464073181,순운전자본대총자본_ratio_industry,0.8288862466468334,0.41299334168434143,EBITDA마진_ratio,0.9783150314630157,-0.35932886600494385,ROIC_ratio,0.8964514771452912,-0.18823450803756714,,,,,,,,,,,,
1198802673,진호주식회사,2022,성장기,0,18.5,6.24,90.96,47.52,0.92,48.16,18.4,매우 안정,진호주식회사,2022,0.23730925,0.04,0.009175412,0,총자본영업이익률_ratio,0.16374550229923812,-1.6829861402511597,ROIC_ratio,0.5333254920583579,-1.568289875984192,EBITDA마진_ratio,0.981119562277936,-0.6159458160400391,순운전자본대총자본_ratio_industry,0.3876913810095313,-0.45168718695640564,차입금의존도_ratio,0.5358339195578968,-0.33947983384132385,종업원,10.0,-0.26092711091041565,,,,,,,,,,,,
1198802673,진호주식회사,2023,성숙기,0,0.0,0.0,93.02,64.83,12.13,48.2,21.6,매우 안정,진호주식회사,2023,0.23730925,0.04,0.11289653,1,총자본영업이익률_ratio,0.946715748522022,-1.2256462574005127,ROIC_ratio,0.8961244352484575,-0.42388108372688293,순운전자본대총자본_ratio_industry,0.47119858306958257,-0.34472545981407166,종업원,10.0,-0.23570095002651215,차입금의존도_ratio,0.6504430613955399,-0.16756585240364075,EBITDA마진_ratio,0.9829029363704088,0.09871989488601685,,,,,,,,,,,,
1198802673,진호주식회사,2024,성숙기,0,0.0,11.1,88.96,55.84,48.82,65.1,42.3,중립,진호주식회사,2024,0.23730925,0.04,0.4763018,1,차입금의존도_ratio,1.0856765567520386,1.6457880735397339,총자본영업이익률_ratio,0.9445454138788093,-0.9884954690933228,종업원,10.0,-0.4079623520374298,ROIC_ratio,0.8949369252088732,-0.28591403365135193,순운전자본대총자본_ratio_industry,0.59712058251992,-0.2852028012275696,EBITDA마진_ratio,0.9827899704499347,-0.01038603950291872,,,,,,,,,,,,
1208101336,파르나스호텔(주),2022,성숙기,0,0.0,6.24,90.96,54.38,0.93,22.15,13.7,매우 안정,파르나스호텔(주),2022,0.23730925,0.04,0.009310162,0,총자본영업이익률_ratio,1.0534976813754497,-2.756894588470459,종업원,1236.0,-1.0395160913467407,EBITDA마진_ratio,0.9878505272051914,-0.7688599824905396,차입금의존도_ratio,0.090890725676446,-0.7217333912849426,ROIC_ratio,0.9358848204929962,0.590025007724762,순운전자본대총자본_ratio_industry,0.4836714254556173,-0.2076248824596405,,,,,,,,,,,,
1208101336,파르나스호텔(주),2023,성숙기,0,0.0,0.0,93.02,70.77,3.34,43.01,16.8,매우 안정,파르나스호텔(주),2023,0.23730925,0.04,0.031752333,0,총자본영업이익률_ratio,0.9641919187467047,-1.9735349416732788,종업원,1236.0,-1.3630868196487427,ROIC_ratio,0.9097449954413905,0.8042595982551575,차입금의존도_ratio,0.08750049254976337,-0.6717795729637146,EBITDA마진_ratio,0.9847700261404078,-0.3541609048843384,순운전자본대총자본_ratio_industry,0.49754589548746375,-0.09652824699878693,,,,,,,,,,,,
1208101336,파르나스호텔(주),2024,성숙기,0,0.0,11.1,88.96,61.12,2.1,35.27,15.4,매우 안정,파르나스호텔(주),2024,0.23730925,0.04,0.022002736,0,총자본영업이익률_ratio,0.9554146161646634,-1.8654086589813232,종업원,1236.0,-1.4006879329681396,순운전자본대총자본_ratio_industry,0.4639288688705006,-0.483825147151947,차입금의존도_ratio,0.12617177947842034,-0.34291163086891174,ROIC_ratio,0.9041185645702251,0.24856139719486237,EBITDA마진_ratio,0.9831808007928737,-0.18737606704235077,,,,,,,,,,,,
1208109492,한무컨벤션주식회사,2022,성숙기,0,0.0,6.24,90.96,48.95,0.26,48.08,14.4,매우 안정,한무컨벤션주식회사,2022,0.23730925,0.04,0.0033458155,0,총자본영업이익률_ratio,1.1806723403744783,-2.6128578186035156,차입금의존도_ratio,0.0,-1.314988613128662,종업원,327.0,-1.0828750133514404,순운전자본대총자본_ratio_industry,0.06821170938189813,-0.6640392541885376,EBITDA마진_ratio,0.9853554833618244,-0.21107636392116547,ROIC_ratio,0.9620918809016752,-0.0481664314866066,,,,,,,,,,,,
1208109492,한무컨벤션주식회사,2023,성숙기,0,0.0,0.0,93.02,65.68,0.25,41.57,14.8,매우 안정,한무컨벤션주식회사,2023,0.23730925,0.04,0.0033471228,0,총자본영업이익률_ratio,0.9750887283754017,-2.6330859661102295,차입금의존도_ratio,0.0,-1.327322244644165,종업원,327.0,-1.2386382818222046,순운전자본대총자본_ratio_industry,0.07895068880086253,-0.7545592784881592,EBITDA마진_ratio,0.9821768983240451,0.022290905937552452,ROIC_ratio,0.898807272554744,-0.002295259851962328,,,,,,,,,,,,
1208109492,한무컨벤션주식회사,2024,성숙기,0,0.0,11.1,88.96,56.91,0.55,36.34,14.4,매우 안정,한무컨벤션주식회사,2024,0.23730925,0.04,0.0068907733,0,총자본영업이익률_ratio,0.9657581930555883,-2.3598647117614746,종업원,327.0,-1.481498122215271,차입금의존도_ratio,0.0,-1.2507885694503784,순운전자본대총자본_ratio_industry,0.03732661972030055,-0.7903426289558411,ROIC_ratio,0.911991480059742,0.7303726673126221,EBITDA마진_ratio,0.9809373316064012,-0.05584397539496422,,,,,,,,,,,,
1208133347,(주)고센인코퍼레이티드,2022,도입기,0,100.0,6.24,90.96,47.52,7.94,48.9,38.6,안정,(주)고센인코퍼레이티드,2022,0.23730925,0.04,0.07177057,1,총자본영업이익률_ratio,0.9450877055604503,-1.449786901473999,EBITDA마진_ratio,0.9773850815518748,-0.5030236840248108,순운전자본대총자본_ratio_industry,0.43701580187923894,-0.4324263632297516,ROIC_ratio,0.8945517463434531,-0.3240312337875366,차입금의존도_ratio,0.560019621763678,-0.07567005604505539,종업원,22.0,-0.012175693176686764,,,,,,,,,,,,
1208133347,(주)고센인코퍼레이티드,2023,도입기,0,100.0,0.0,93.02,64.83,74.44,80.96,77.5,매우 위험,(주)고센인코퍼레이티드,2023,0.23730925,0.04,0.6875009,1,순운전자본대총자본_ratio_industry,0.7611204802662385,0.4550091326236725,총자본영업이익률_ratio,0.9377446566329252,0.16430936753749847,ROIC_ratio,0.8933389770410849,0.0751383900642395,종업원,22.0,-0.06915386021137238,EBITDA마진_ratio,0.9782331695129326,-0.06669110059738159,차입금의존도_ratio,0.4438799230219421,-0.007460111286491156,,,,,,,,,,,,
1208133347,(주)고센인코퍼레이티드,2024,도입기,0,100.0,11.1,88.96,52.46,54.95,23.93,63.5,매우 위험,(주)고센인코퍼레이티드,2024,0.23730925,0.04,0.5359308,1,총자본영업이익률_ratio,0.9336834680807413,0.5145366787910461,종업원,22.0,-0.1900065541267395,순운전자본대총자본_ratio_industry,0.575650538289883,-0.145707905292511,차입금의존도_ratio,0.7871389236450631,-0.14542658627033234,ROIC_ratio,0.8914234707588873,-0.12971775233745575,EBITDA마진_ratio,0.9759918286082784,0.002984102815389633,,,,,,,,,,,,
1208639138,주식회사곰바우,2022,성장기,0,18.5,6.24,90.96,47.52,38.53,31.64,38.3,안정,주식회사곰바우,2022,0.23730925,0.04,0.34450966,1,총자본영업이익률_ratio,1.0941831499101424,-2.2720863819122314,ROIC_ratio,0.9160315415648341,1.0746575593948364,순운전자본대총자본_ratio_industry,0.8855943847054638,1.0481255054473877,종업원,46.0,-0.5081254839897156,차입금의존도_ratio,0.4817604136393219,-0.18690282106399536,EBITDA마진_ratio,0.9848317382501515,-0.036239929497241974,,,,,,,,,,,,
1208639138,주식회사곰바우,2023,성숙기,0,0.0,0.0,93.02,65.51,47.33,47.52,41.0,중립,주식회사곰바우,2023,0.23730925,0.04,0.43749902,1,총자본영업이익률_ratio,0.9542359237752279,-1.4342321157455444,순운전자본대총자본_ratio_industry,0.842897579170111,0.910927414894104,종업원,46.0,-0.5560317635536194,ROIC_ratio,0.9000429368749272,0.4815574586391449,EBITDA마진_ratio,0.980418852974249,0.13216912746429443,차입금의존도_ratio,0.555212030241551,-0.023017996922135353,,,,,,,,,,,,
1208639138,주식회사곰바우,2024,성숙기,0,0.0,11.1,88.96,57.45,44.99,36.17,38.9,안정,주식회사곰바우,2024,0.23730925,0.04,0.43904352,1,차입금의존도_ratio,1.0689930029413397,1.470827341079712,총자본영업이익률_ratio,0.9436188158286158,-1.3724889755249023,종업원,46.0,-0.5572705268859863,순운전자본대총자본_ratio_industry,0.8202919229274679,0.3969542980194092,EBITDA마진_ratio,0.9782975237778804,-0.26605120301246643,ROIC_ratio,0.896174971054238,-0.15432514250278473,,,,,,,,,,,,
1208679275,호텔아이파크주식회사,2022,조정기,0,33.8,6.24,90.96,45.07,0.29,47.94,21.0,매우 안정,호텔아이파크주식회사,2022,0.23730925,0.04,0.0035546517,0,총자본영업이익률_ratio,1.4298570690490546,-2.672428607940674,차입금의존도_ratio,0.0,-1.5705292224884033,순운전자본대총자본_ratio_industry,0.3345658489999013,-0.8854436278343201,종업원,636.0,-0.7818759679794312,ROIC_ratio,2.181307847218818,0.1848323792219162,EBITDA마진_ratio,0.9761742470179673,-0.14780130982398987,,,,,,,,,,,,
1208679275,호텔아이파크주식회사,2023,조정기,0,33.8,0.0,93.02,61.38,0.12,41.47,21.3,매우 안정,호텔아이파크주식회사,2023,0.23730925,0.04,0.0020884352,0,총자본영업이익률_ratio,1.0682069968917345,-2.697779417037964,차입금의존도_ratio,0.0,-1.415328860282898,종업원,636.0,-1.1331671476364136,순운전자본대총자본_ratio_industry,0.20950400746632333,-0.8979353308677673,EBITDA마진_ratio,0.9766303927730355,-0.42769309878349304,ROIC_ratio,1.092880325143012,0.16534535586833954,,,,,,,,,,,,
1208679275,호텔아이파크주식회사,2024,성숙기,0,0.0,11.1,88.96,52.91,1.64,37.28,14.9,매우 안정,호텔아이파크주식회사,2024,0.23730925,0.04,0.017524978,0,총자본영업이익률_ratio,0.9597668168632594,-1.595905065536499,종업원,636.0,-1.5732829570770264,차입금의존도_ratio,0.0,-1.4226117134094238,순운전자본대총자본_ratio_industry,0.16993389579009877,-0.7260690927505493,ROIC_ratio,0.9202708607588375,0.5961311459541321,EBITDA마진_ratio,0.9750966326229423,0.45798152685165405,,,,,,,,,,,,
1208779592,(주)호텔페이토,2022,성숙기,0,0.0,6.24,90.96,57.97,2.67,5.81,14.1,매우 안정,(주)호텔페이토,2022,0.23730925,0.04,0.024815638,0,총자본영업이익률_ratio,1.1722989089300226,-2.3334860801696777,순운전자본대총자본_ratio_industry,0.37027026154348686,-0.5696355104446411,종업원,54.0,-0.4231816828250885,EBITDA마진_ratio,0.9868044017419415,-0.4139258861541748,차입금의존도_ratio,0.48858326562961774,-0.28112301230430603,ROIC_ratio,0.9581905284805188,0.11289165169000626,,,,,,,,,,,,
1208779592,(주)호텔페이토,2023,조정기,0,33.8,0.0,93.02,73.7,3.91,42.35,24.0,매우 안정,(주)호텔페이토,2023,0.23730925,0.04,0.03706845,0,총자본영업이익률_ratio,1.0207257594819645,-2.2942357063293457,ROIC_ratio,0.9305487307051319,0.6230591535568237,순운전자본대총자본_ratio_industry,0.3632369085610085,-0.5979647636413574,종업원,54.0,-0.4601689875125885,EBITDA마진_ratio,0.9864029746226959,-0.38806644082069397,차입금의존도_ratio,0.5072637533994467,-0.37714698910713196,,,,,,,,,,,,
1208779592,(주)호텔페이토,2024,성숙기,0,0.0,11.1,88.96,63.78,65.33,83.99,52.8,위험,(주)호텔페이토,2024,0.23730925,0.04,0.63681,1,총자본영업이익률_ratio,1.019143140612577,-1.8191254138946533,ROIC_ratio,0.9253882317693632,1.3010951280593872,차입금의존도_ratio,0.6816437178181105,1.1138241291046143,종업원,54.0,-0.1767701804637909,순운전자본대총자본_ratio_industry,0.5779612036045711,-0.1406795233488083,EBITDA마진_ratio,0.9851549129082277,0.0458911769092083,,,,,,,,,,,,
1218616540,주식회사웰스프레쉬,2022,도입기,0,100.0,6.24,90.96,47.52,2.43,48.16,35.5,안정,주식회사웰스프레쉬,2022,0.23730925,0.04,0.02269862,0,총자본영업이익률_ratio,0.16374550229923812,-1.531762719154358,ROIC_ratio,0.5333254920583579,-1.2139455080032349,EBITDA마진_ratio,0.9772828687595879,-0.5333512425422668,차입금의존도_ratio,0.333449780460379,-0.3963755965232849,순운전자본대총자본_ratio_industry,0.5221669722219057,-0.38531479239463806,종업원,158.0,0.060948897153139114,,,,,,,,,,,,
1218616540,주식회사웰스프레쉬,2023,도입기,0,100.0,0.0,93.02,64.83,1.97,41.34,35.7,안정,주식회사웰스프레쉬,2023,0.23730925,0.04,0.019208701,0,총자본영업이익률_ratio,0.9750088670054643,-2.7585413455963135,순운전자본대총자본_ratio_industry,0.5158230378662354,-0.9659410119056702,EBITDA마진_ratio,0.9777888775687504,-0.726237416267395,ROIC_ratio,0.912781894501369,0.6955777406692505,차입금의존도_ratio,0.41709874288379417,-0.41910624504089355,종업원,158.0,0.003943643998354673,,,,,,,,,,,,
1218616540,주식회사웰스프레쉬,2024,도입기,0,100.0,11.1,88.96,55.84,13.61,45.22,42.0,중립,주식회사웰스프레쉬,2024,0.23730925,0.04,0.13392574,1,총자본영업이익률_ratio,0.9500217876987495,-1.83992600440979,EBITDA마진_ratio,0.9763177719371464,-0.4128178358078003,종업원,158.0,0.21708743274211884,ROIC_ratio,0.9012578395734759,0.09285297244787216,순운전자본대총자본_ratio_industry,0.5694484385908479,-0.0912637934088707,차입금의존도_ratio,0.6388712576560815,-0.06992772221565247,,,,,,,,,,,,
1248613862,태동관광개발(주),2022,도입기,0,100.0,6.24,90.96,50.92,1.92,8.81,33.5,안정,태동관광개발(주),2022,0.23730925,0.04,0.0180706,0,총자본영업이익률_ratio,0.9908811908820301,-2.475309133529663,순운전자본대총자본_ratio_industry,0.5183196065110933,-1.169586181640625,종업원,122.0,-0.9725100994110107,ROIC_ratio,0.9066911374468474,0.4813637435436249,차입금의존도_ratio,0.23210447203801482,-0.12649281322956085,EBITDA마진_ratio,0.9814281587894591,0.029994308948516846,,,,,,,,,,,,
1248613862,태동관광개발(주),2023,조정기,0,33.8,0.0,93.02,67.94,1.82,41.55,22.5,매우 안정,태동관광개발(주),2023,0.23730925,0.04,0.017766513,0,총자본영업이익률_ratio,0.9566253110648842,-2.049215078353882,종업원,122.0,-1.111426830291748,순운전자본대총자본_ratio_industry,0.514941375556872,-1.1097476482391357,ROIC_ratio,0.9020413520501203,0.21150994300842285,차입금의존도_ratio,0.21479736899778745,-0.15188483893871307,EBITDA마진_ratio,0.9810360464795493,-0.03905497491359711,,,,,,,,,,,,
1248613862,태동관광개발(주),2024,성숙기,0,0.0,11.1,88.96,58.81,1.84,36.18,15.2,매우 안정,태동관광개발(주),2024,0.23730925,0.04,0.01946182,0,총자본영업이익률_ratio,0.9474725969885212,-1.715437412261963,순운전자본대총자본_ratio_industry,0.5157314550799874,-0.972933828830719,종업원,122.0,-0.7211044430732727,ROIC_ratio,0.8963320721610919,-0.5520642399787903,차입금의존도_ratio,0.32563272685733047,-0.19385012984275818,EBITDA마진_ratio,0.9800553604136033,-0.001565737184137106,,,,,,,,,,,,
1248632573,주식회사씨네마,2022,성숙기,0,0.0,6.24,90.96,50.53,20.49,19.87,24.2,매우 안정,주식회사씨네마,2022,0.23730925,0.04,0.18370469,1,총자본영업이익률_ratio,1.0042200368936278,-2.112914562225342,ROIC_ratio,0.9089101697836843,0.9492326974868774,순운전자본대총자본_ratio_industry,0.7136606885262677,0.35801416635513306,차입금의존도_ratio,0.5096827761452236,-0.3427521288394928,종업원,6.0,-0.3285747170448303,EBITDA마진_ratio,0.9859515010383852,-0.25176262855529785,,,,,,,,,,,,
1248632573,주식회사씨네마,2023,성숙기,0,0.0,0.0,93.02,67.29,20.91,42.21,26.3,매우 안정,주식회사씨네마,2023,0.23730925,0.04,0.19378078,1,총자본영업이익률_ratio,0.951326628409518,-1.9372836351394653,ROIC_ratio,0.8990093798004728,0.3495792746543884,종업원,6.0,-0.2610548436641693,순운전자본대총자본_ratio_industry,0.6890205095494584,0.19441372156143188,EBITDA마진_ratio,0.9847674704193543,-0.11363350600004196,차입금의존도_ratio,0.6172807060997976,0.10504128783941269,,,,,,,,,,,,
1248632573,주식회사씨네마,2024,성숙기,0,0.0,11.1,88.96,58.22,41.66,53.07,37.9,안정,주식회사씨네마,2024,0.23730925,0.04,0.40670627,1,총자본영업이익률_ratio,0.9487857206851951,-1.5925564765930176,차입금의존도_ratio,1.0201310862386994,1.5922569036483765,종업원,6.0,-0.5355729460716248,ROIC_ratio,0.8975815780968437,0.38839399814605713,순운전자본대총자본_ratio_industry,0.6904941079269944,-0.28032612800598145,EBITDA마진_ratio,0.983794663031163,-0.18710213899612427,,,,,,,,,,,,
1248642635,(주)명성에프엠씨,2022,성숙기,0,0.0,6.24,90.96,47.08,2.31,46.88,15.4,매우 안정,(주)명성에프엠씨,2022,0.23730925,0.04,0.021620208,0,총자본영업이익률_ratio,1.0030372109725083,-2.9539945125579834,순운전자본대총자본_ratio_industry,0.43548483095796686,-0.6502620577812195,차입금의존도_ratio,0.13548417497026113,-0.4491691589355469,ROIC_ratio,0.9829803802135635,0.27933213114738464,종업원,231.0,-0.17145022749900818,EBITDA마진_ratio,0.9751858350450805,-0.10403289645910263,,,,,,,,,,,,
1248642635,(주)명성에프엠씨,2023,성숙기,0,0.0,0.0,93.02,64.41,5.06,43.24,17.5,매우 안정,(주)명성에프엠씨,2023,0.23730925,0.04,0.047700815,1,총자본영업이익률_ratio,0.9654577847848491,-2.553199529647827,ROIC_ratio,0.9492666955774636,0.5356548428535461,순운전자본대총자본_ratio_industry,0.4444500328173021,-0.38058626651763916,차입금의존도_ratio,0.12130807850839644,-0.34900176525115967,종업원,231.0,-0.34315237402915955,EBITDA마진_ratio,0.9754124145325668,-0.14095425605773926,,,,,,,,,,,,
1248642635,(주)명성에프엠씨,2024,성장기,0,36.7,11.1,88.96,55.66,22.35,49.74,34.4,안정,(주)명성에프엠씨,2024,0.23730925,0.04,0.21891905,1,총자본영업이익률_ratio,0.9442072239345115,-1.4585294723510742,EBITDA마진_ratio,0.9750310770009701,0.6134305000305176,종업원,231.0,-0.34037190675735474,순운전자본대총자본_ratio_industry,0.5582852138319199,-0.30176615715026855,차입금의존도_ratio,0.3751529476270829,-0.14311839640140533,ROIC_ratio,0.8971704758556287,0.12106864154338837,,,,,,,,,,,,
1258153052,(주)메드빌트,2022,성숙기,0,0.0,6.24,90.96,43.53,7.68,48.85,18.3,매우 안정,(주)메드빌트,2022,0.23730925,0.04,0.06947892,1,총자본영업이익률_ratio,1.0457372972859258,-2.5355849266052246,ROIC_ratio,0.9162376973712444,1.1311793327331543,순운전자본대총자본_ratio_industry,0.4626841223975746,-0.5207526087760925,EBITDA마진_ratio,0.9871324045619401,-0.33862024545669556,종업원,15.0,-0.28811144828796387,차입금의존도_ratio,0.32342220671412863,-0.28014057874679565,,,,,,,,,,,,
1258153052,(주)메드빌트,2023,성숙기,0,0.0,0.0,93.02,60.89,12.73,44.7,21.6,매우 안정,(주)메드빌트,2023,0.23730925,0.04,0.118360594,1,총자본영업이익률_ratio,0.9451172966259597,-1.232020616531372,ROIC_ratio,0.8960028529629961,-0.4119228422641754,순운전자본대총자본_ratio_industry,0.4141456744478914,-0.3733390271663666,차입금의존도_ratio,0.38778831290575605,-0.19383025169372559,종업원,15.0,-0.14265385270118713,EBITDA마진_ratio,0.9821469949219171,0.10840930044651031,,,,,,,,,,,,
1258153052,(주)메드빌트,2024,성숙기,0,0.0,11.1,88.96,52.99,14.92,38.31,22.2,매우 안정,(주)메드빌트,2024,0.23730925,0.04,0.1467072,1,총자본영업이익률_ratio,0.9461358374568356,-1.1958112716674805,ROIC_ratio,0.8963408558759842,-0.45376837253570557,순운전자본대총자본_ratio_industry,0.48797669739446203,-0.2764427661895752,종업원,15.0,-0.18128518760204315,EBITDA마진_ratio,0.9824953114600568,0.08228030800819397,차입금의존도_ratio,0.6345664775582012,0.027052927762269974,,,,,,,,,,,,
1268610594,삼풍개발(주),2022,도입기,0,100.0,6.24,90.96,45.45,19.21,25.89,43.5,중립,삼풍개발(주),2022,0.23730925,0.04,0.17233513,1,EBITDA마진_ratio,0.6260261323721559,-1.8089466094970703,순운전자본대총자본_ratio_industry,0.9261376237917689,0.5466734766960144,총자본영업이익률_ratio,0.8759186485695872,0.43143847584724426,종업원,4.0,-0.39769789576530457,ROIC_ratio,0.866582193704225,-0.34849974513053894,차입금의존도_ratio,0.331704169460193,-0.22944383323192596,,,,,,,,,,,,
1268610594,삼풍개발(주),2023,도입기,0,100.0,0.0,93.02,62.59,57.91,64.77,67.5,매우 위험,삼풍개발(주),2023,0.23730925,0.04,0.5350069,1,총자본영업이익률_ratio,0.925191402955713,0.6664215922355652,종업원,4.0,-0.4692927300930023,순운전자본대총자본_ratio_industry,0.9200402100899623,0.4186044931411743,차입금의존도_ratio,0.42567816060270064,-0.2612392008304596,ROIC_ratio,0.885631359483001,-0.23893886804580688,EBITDA마진_ratio,0.7057700745838451,-0.2126075029373169,,,,,,,,,,,,
1268610594,삼풍개발(주),2024,조정기,0,31.2,11.1,88.96,54.13,80.74,56.16,65.6,매우 위험,삼풍개발(주),2024,0.23730925,0.04,0.78663665,1,총자본영업이익률_ratio,0.9275320124185876,0.6042346954345703,순운전자본대총자본_ratio_industry,0.9857096102778864,0.43234577775001526,종업원,4.0,-0.41347944736480713,차입금의존도_ratio,0.7296887041696816,0.4059808552265167,EBITDA마진_ratio,0.7331709488368086,0.07427909225225449,ROIC_ratio,0.8872902107687286,-0.03590044751763344,,,,,,,,,,,,
1278555113,주)홍준,2022,성숙기,0,0.0,6.24,90.96,42.27,23.85,54.95,27.4,매우 안정,주)홍준,2022,0.23730925,0.04,0.21357393,1,총자본영업이익률_ratio,1.0396380447285616,-2.1721994876861572,ROIC_ratio,0.9138247178612797,1.278969168663025,EBITDA마진_ratio,0.985851880194224,-0.28251728415489197,종업원,7.0,-0.27697888016700745,차입금의존도_ratio,0.48345468581049916,-0.23884640634059906,순운전자본대총자본_ratio_industry,0.5995850370463092,0.15074566006660461,,,,,,,,,,,,
1278555113,주)홍준,2023,성장기,0,30.8,0.0,93.02,59.41,35.1,48.68,40.2,중립,주)홍준,2023,0.23730925,0.04,0.32465345,1,총자본영업이익률_ratio,0.9588671131393324,-1.1802918910980225,순운전자본대총자본_ratio_industry,0.8389908109648845,0.617127537727356,ROIC_ratio,0.899916342055375,0.5125259160995483,종업원,7.0,-0.4401090741157532,EBITDA마진_ratio,0.9856237034532043,-0.3387835621833801,차입금의존도_ratio,0.595677352874476,-0.1402459740638733,,,,,,,,,,,,
