기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2017,5038147804,2017,쇠퇴기,100.0,0
2017,5038154872,2017,쇠퇴기,100.0,0
2017,5038163411,2017,조정기,50.1,0
2017,5038170076,2012,도입기,45.6,1
2017,5038177540,2012,조정기,50.1,1
2017,5038183270,2017,성장기,0.0,0
2017,5038184570,2017,성숙기,14.3,0
2017,5038197527,2014,도입기,45.6,1
2017,5038601929,2017,성숙기,14.3,0
2017,5038604076,2017,도입기,45.6,0
2017,5038610791,2017,쇠퇴기,100.0,0
2017,5048114081,2017,성숙기,14.3,0
2017,5048114816,2017,성숙기,14.3,0
2017,5048117360,2017,성숙기,14.3,0
2017,5048118296,2017,성숙기,14.3,0
2017,5048121433,2017,성숙기,14.3,0
2017,5048122596,2016,쇠퇴기,100.0,0
2017,5048142888,2017,도입기,45.6,0
2017,5048144552,2012,조정기,50.1,0
2017,5048146827,2013,도입기,45.6,1
2017,5048166895,2017,성숙기,14.3,0
2017,5048169500,2017,조정기,50.1,0
2017,5048177392,2015,조정기,50.1,0
2017,5048186270,2017,성장기,0.0,0
2017,5048189073,2017,성장기,0.0,0
2017,5048198679,2015,조정기,50.1,0
2017,5048206254,2017,쇠퇴기,100.0,0
2017,5048616916,2017,조정기,50.1,0
2017,5058101819,2015,조정기,50.1,0
2017,5058104868,2017,도입기,45.6,0
2017,5058106323,2017,쇠퇴기,100.0,0
2017,5058108961,2017,도입기,45.6,0
2017,5058110318,2012,성장기,0.0,1
2017,5058132044,2015,성숙기,14.3,0
2017,5058136036,2017,도입기,45.6,0
2017,5058154941,2017,성장기,0.0,0
2017,5058162529,2017,조정기,50.1,0
2017,5058169347,2014,성숙기,14.3,1
2017,5058175591,2017,조정기,50.1,0
2017,5058178623,2017,도입기,45.6,0
2017,5058181375,2017,성장기,0.0,0
2017,5058800181,2017,도입기,45.6,0
2017,5068101729,2017,도입기,45.6,0
2017,5068102280,2017,도입기,45.6,0
2017,5068102806,2015,쇠퇴기,100.0,0
2017,5068103799,2014,조정기,50.1,1
2017,5068104084,2017,성장기,0.0,0
2017,5068105569,2016,조정기,50.1,1
2017,5068105972,2017,성숙기,14.3,0
2017,5068106762,2017,쇠퇴기,100.0,0
2017,5068106781,2017,쇠퇴기,100.0,0
2017,5068109982,2016,쇠퇴기,100.0,1
2017,5068114812,2017,도입기,45.6,0
2017,5068115863,2017,쇠퇴기,100.0,0
2017,5068123645,2017,성숙기,14.3,0
2017,5068134292,2017,성장기,0.0,0
2017,5068136698,2017,조정기,50.1,0
2017,5068139676,2017,성숙기,14.3,0
2017,5068148762,2016,조정기,50.1,0
2017,5068148985,2017,성숙기,14.3,0
2017,5068154022,2017,성장기,0.0,0
2017,5068156563,2017,성숙기,14.3,0
2017,5068158673,2017,성장기,0.0,0
2017,5068163633,2017,성숙기,14.3,0
2017,5068176900,2016,성숙기,14.3,1
2017,5068178913,2017,성숙기,14.3,0
2017,5068191105,2017,조정기,50.1,0
2017,5078100529,2017,도입기,45.6,0
2017,5078101076,2017,도입기,45.6,0
2017,5078101208,2017,성숙기,14.3,0
2017,5078105276,2014,성숙기,14.3,0
2017,5078110181,2017,조정기,50.1,0
2017,5088100177,2017,조정기,50.1,0
2017,5088101569,2014,조정기,50.1,0
2017,5088102200,2017,성숙기,14.3,0
2017,5088103247,2017,성숙기,14.3,0
2017,5088103742,2017,조정기,50.1,0
2017,5088114176,2017,도입기,45.6,0
2017,5088117566,2017,성장기,0.0,0
2017,5088132719,2015,조정기,50.1,0
2017,5088140465,2017,도입기,45.6,0
2017,5088141241,2017,도입기,45.6,0
2017,5098103051,2016,쇠퇴기,100.0,0
2017,5098800674,2017,도입기,45.6,0
2017,5098800709,2017,도입기,45.6,0
2017,5108115542,2016,조정기,50.1,0
2017,5108119887,2012,쇠퇴기,100.0,1
2017,5108800179,2017,조정기,50.1,0
2017,5118100080,2016,성장기,0.0,1
2017,5118100528,2012,조정기,50.1,1
2017,5118101319,2017,성장기,0.0,0
2017,5118110588,2017,조정기,50.1,0
2017,5118114003,2012,쇠퇴기,100.0,1
2017,5118116087,2017,성숙기,14.3,0
2017,5118119482,2014,성숙기,14.3,0
2017,5118123235,2017,성숙기,14.3,0
2017,5128102801,2015,쇠퇴기,100.0,0
2017,5128104264,2017,성숙기,14.3,0
2017,5128113138,2012,성숙기,14.3,1
2017,5128119414,2017,도입기,45.6,0
2017,5138103929,2017,성장기,0.0,0
2017,5138103967,2015,성장기,0.0,0
2017,5138106310,2012,조정기,50.1,1
2017,5138107565,2017,성숙기,14.3,0
2017,5138109622,2017,성장기,0.0,0
2017,5138112976,2012,조정기,50.1,1
2017,5138116502,2017,쇠퇴기,100.0,0
2017,5138123982,2012,도입기,45.6,1
2017,5138125374,2017,조정기,50.1,0
2017,5138132220,2012,쇠퇴기,100.0,0
2017,5138144615,2017,도입기,45.6,0
2017,5138163892,2017,도입기,45.6,0
2017,5138171112,2017,성장기,0.0,0
2017,5138600489,2017,도입기,45.6,0
2017,5148113681,2017,성숙기,14.3,0
2017,5148119818,2017,성숙기,14.3,0
2017,5148122540,2015,도입기,45.6,1
2017,5148131826,2017,도입기,45.6,0
2017,5148134954,2016,도입기,45.6,1
2017,5148139250,2015,성숙기,14.3,0
2017,5148151953,2012,성숙기,14.3,1
2017,5148154800,2017,쇠퇴기,100.0,0
2017,5148158602,2017,성숙기,14.3,0
2017,5148160485,2012,조정기,50.1,1
2017,5148164671,2017,도입기,45.6,0
2017,5148175260,2017,성숙기,14.3,0
2017,5148177176,2017,도입기,45.6,0
2017,5148180220,2017,조정기,50.1,0
2017,5148182761,2017,조정기,50.1,0
2017,5148193007,2017,성숙기,14.3,0
2017,5148193031,2017,도입기,45.6,0
2017,5158100705,2013,도입기,45.6,1
2017,5158100710,2017,쇠퇴기,100.0,0
2017,5158100777,2017,성숙기,14.3,0
2017,5158103599,2014,성장기,0.0,1
2017,5158103871,2015,조정기,50.1,0
2017,5158106728,2014,조정기,50.1,0
2017,5158110090,2017,성숙기,14.3,0
2017,5158112889,2017,성숙기,14.3,0
2017,5158116513,2017,성숙기,14.3,0
2017,5158119747,2012,쇠퇴기,100.0,1
2017,5158124726,2017,조정기,50.1,0
2017,5158125104,2012,조정기,50.1,1
2017,5158125967,2017,쇠퇴기,100.0,1
2017,5158126928,2017,쇠퇴기,100.0,1
2017,5158127214,2012,쇠퇴기,100.0,1
2017,5158130780,2017,쇠퇴기,100.0,1
2017,5158132003,2017,도입기,45.6,0
2017,5158137575,2012,조정기,50.1,0
2017,5158141235,2017,성장기,0.0,0
2017,5158800117,2017,쇠퇴기,100.0,0
2017,5248700166,2017,성숙기,14.3,0
2017,5258700397,2017,쇠퇴기,100.0,0
2017,5258800190,2017,도입기,45.6,0
2017,5388800430,2017,쇠퇴기,100.0,0
2017,5528600145,2017,성장기,0.0,0
2017,5608600016,2017,쇠퇴기,100.0,0
2017,5618600061,2017,조정기,50.1,0
2017,5768700298,2017,도입기,45.6,0
2017,5868100255,2017,성장기,0.0,0
2017,5878100471,2017,도입기,45.6,0
2017,5878600632,2017,도입기,45.6,0
2017,5888100455,2017,조정기,50.1,0
2017,5968800101,2017,쇠퇴기,100.0,1
2017,5998700082,2017,쇠퇴기,100.0,0
2017,5998800100,2017,쇠퇴기,100.0,0
2017,6018111181,2017,도입기,45.6,0
2017,6018114155,2017,성숙기,14.3,0
2017,6018118388,2012,도입기,45.6,1
2017,6018118490,2017,조정기,50.1,0
2017,6018119825,2017,조정기,50.1,0
2017,6018126383,2017,조정기,50.1,0
2017,6018128964,2017,쇠퇴기,100.0,1
2017,6018131305,2012,도입기,45.6,1
2017,6018136353,2017,성장기,0.0,0
2017,6018600184,2017,도입기,45.6,0
2017,6028110695,2013,성장기,0.0,1
2017,6028116613,2017,성숙기,14.3,0
2017,6028117553,2012,도입기,45.6,1
2017,6028117664,2017,쇠퇴기,100.0,0
2017,6028129480,2012,조정기,50.1,0
2017,6028134061,2012,성숙기,14.3,0
2017,6028138602,2017,쇠퇴기,100.0,0
2017,6028142993,2012,쇠퇴기,100.0,1
2017,6028151094,2017,조정기,50.1,0
2017,6028158710,2017,조정기,50.1,0
2017,6028163310,2017,성숙기,14.3,0
2017,6028166582,2017,성장기,0.0,0
2017,6038122909,2017,도입기,45.6,0
2017,6038125774,2017,성장기,0.0,0
2017,6038130146,2017,도입기,45.6,0
2017,6038137270,2017,성장기,0.0,0
2017,6038137566,2017,쇠퇴기,100.0,0
2017,6038141022,2015,쇠퇴기,100.0,0
2017,6038142749,2017,도입기,45.6,0
2017,6038147346,2017,성장기,0.0,0
2017,6038148234,2017,도입기,45.6,0
2017,6038151082,2017,성장기,0.0,0
2017,6038152586,2017,성숙기,14.3,0
2017,6038152965,2017,도입기,45.6,0
2017,6038156786,2017,성숙기,14.3,0
2017,6038156864,2017,도입기,45.6,0
2017,6038161033,2014,조정기,50.1,0
2017,6038167056,2013,성숙기,14.3,0
2017,6038168996,2017,도입기,45.6,0
2017,6038174464,2017,도입기,45.6,0
2017,6038181422,2017,성숙기,14.3,0
2017,6038183148,2017,쇠퇴기,100.0,0
2017,6038189443,2017,조정기,50.1,0
2017,6048104660,2017,쇠퇴기,100.0,0
2017,6048105655,2012,성장기,0.0,1
2017,6048105989,2012,성숙기,14.3,1
2017,6048110920,2017,성숙기,14.3,0
2017,6048112796,2017,성숙기,14.3,0
2017,6048113984,2017,조정기,50.1,0
2017,6048116564,2017,조정기,50.1,0
2017,6048116870,2013,쇠퇴기,100.0,1
2017,6048119260,2012,도입기,45.6,1
2017,6048119275,2017,성숙기,14.3,0
2017,6048121320,2012,조정기,50.1,0
2017,6048121882,2017,성장기,0.0,0
2017,6048122896,2014,성장기,0.0,1
2017,6048123615,2017,쇠퇴기,100.0,0
2017,6048126363,2015,조정기,50.1,1
2017,6048130998,2017,성숙기,14.3,0
2017,6048131226,2017,성장기,0.0,0
2017,6048131721,2014,쇠퇴기,100.0,0
2017,6048132036,2017,성장기,0.0,0
2017,6048132415,2017,도입기,45.6,0
2017,6048140308,2017,성숙기,14.3,0
2017,6058105997,2017,성장기,0.0,0
2017,6058106128,2017,성숙기,14.3,0
2017,6058116418,2017,성숙기,14.3,0
2017,6058116494,2017,쇠퇴기,100.0,0
2017,6058120493,2017,성숙기,14.3,0
2017,6058121809,2017,성장기,0.0,0
2017,6058122211,2017,성장기,0.0,0
2017,6058124484,2017,쇠퇴기,100.0,0
2017,6058131383,2017,쇠퇴기,100.0,0
2017,6058135899,2017,조정기,50.1,0
2017,6058142202,2015,쇠퇴기,100.0,0
2017,6058146023,2015,조정기,50.1,0
2017,6058147925,2012,쇠퇴기,100.0,1
2017,6058152603,2017,성숙기,14.3,0
2017,6058155600,2017,성숙기,14.3,0
2017,6058157404,2017,조정기,50.1,0
2017,6058162023,2017,도입기,45.6,1
2017,6058163172,2012,쇠퇴기,100.0,1
2017,6058174475,2012,조정기,50.1,1
2017,6058176546,2017,성숙기,14.3,0
2017,6058177754,2012,조정기,50.1,1
2017,6058181277,2017,쇠퇴기,100.0,0
2017,6058186670,2013,도입기,45.6,1
2017,6058187475,2012,성숙기,14.3,1
2017,6058187489,2012,쇠퇴기,100.0,1
2017,6058187704,2017,도입기,45.6,0
2017,6058188339,2014,조정기,50.1,0
2017,6058188834,2017,쇠퇴기,100.0,1
2017,6058191232,2017,성숙기,14.3,0
2017,6058195204,2014,쇠퇴기,100.0,1
2017,6058205238,2017,성숙기,14.3,0
2017,6058603086,2015,쇠퇴기,100.0,0
2017,6058603470,2017,도입기,45.6,0
2017,6058603844,2017,성숙기,14.3,0
2017,6058604810,2015,성숙기,14.3,0
2017,6058615603,2015,도입기,45.6,1
2017,6058618202,2017,쇠퇴기,100.0,0
2017,6058618430,2017,조정기,50.1,0
2017,6058621013,2017,도입기,45.6,0
2017,6058621027,2017,성숙기,14.3,0
2017,6058626639,2017,도입기,45.6,0
2017,6058628578,2017,쇠퇴기,100.0,0
2017,6058630114,2017,성숙기,14.3,0
2017,6058631205,2017,도입기,45.6,0
2017,6058633203,2017,성숙기,14.3,0
2017,6058633902,2017,도입기,45.6,0
2017,6068119117,2015,쇠퇴기,100.0,1
2017,6068129196,2017,성숙기,14.3,0
2017,6068151515,2017,쇠퇴기,100.0,0
2017,6068170318,2017,성장기,0.0,0
2017,6068171146,2017,성숙기,14.3,0
2017,6068183088,2017,성장기,0.0,0
2017,6068616094,2017,도입기,45.6,0
2017,6068617297,2017,도입기,45.6,0
2017,6068619219,2017,도입기,45.6,0
2017,6068625797,2016,성숙기,14.3,0
2017,6068629492,2017,조정기,50.1,0
2017,6068631265,2017,도입기,45.6,0
2017,6068640560,2017,도입기,45.6,0
2017,6068641991,2017,조정기,50.1,1
2017,6068653347,2017,쇠퇴기,100.0,0
2017,6068661115,2017,도입기,45.6,0
2017,6078110254,2017,조정기,50.1,0
2017,6078117922,2017,성숙기,14.3,0
2017,6078119667,2017,조정기,50.1,0
2017,6078121294,2017,성숙기,14.3,0
2017,6078126232,2014,쇠퇴기,100.0,1
2017,6078126324,2013,쇠퇴기,100.0,0
2017,6078126678,2014,조정기,50.1,0
2017,6078129336,2017,쇠퇴기,100.0,0
2017,6078130338,2012,도입기,45.6,1
2017,6078130492,2017,조정기,50.1,0
2017,6078130508,2017,성숙기,14.3,0
2017,6078130997,2017,성숙기,14.3,0
2017,6078131282,2017,쇠퇴기,100.0,0
2017,6078133067,2017,성숙기,14.3,0
2017,6078133072,2017,성숙기,14.3,0
2017,6078134877,2017,성숙기,14.3,0
2017,6078137928,2017,쇠퇴기,100.0,0
2017,6078142630,2017,성숙기,14.3,0
2017,6078147616,2017,성숙기,14.3,0
2017,6078148575,2014,성숙기,14.3,1
2017,6078151798,2015,쇠퇴기,100.0,1
2017,6078153724,2017,쇠퇴기,100.0,0
2017,6078157375,2017,성숙기,14.3,0
2017,6078158957,2017,도입기,45.6,0
2017,6078162771,2017,성숙기,14.3,0
2017,6078163523,2012,성숙기,14.3,1
2017,6078165593,2017,도입기,45.6,0
2017,6078166011,2017,성숙기,14.3,0
2017,6078168848,2013,조정기,50.1,1
2017,6078170572,2017,성숙기,14.3,0
2017,6078177105,2017,성장기,0.0,0
2017,6078178496,2017,도입기,45.6,0
2017,6078178609,2012,도입기,45.6,1
2017,6078183489,2017,성장기,0.0,0
2017,6078190296,2012,성숙기,14.3,1
2017,6078192751,2017,조정기,50.1,0
2017,6078192881,2012,쇠퇴기,100.0,1
2017,6078198153,2015,조정기,50.1,0
2017,6078199128,2017,도입기,45.6,0
2017,6078601987,2017,조정기,50.1,0
2017,6078602370,2017,성숙기,14.3,0
2017,6078602991,2014,성숙기,14.3,0
2017,6078603200,2017,성장기,0.0,0
2017,6078606643,2015,도입기,45.6,1
2017,6078612392,2017,도입기,45.6,0
2017,6078614008,2017,성숙기,14.3,0
2017,6078614124,2017,성숙기,14.3,0
2017,6078616419,2017,도입기,45.6,0
2017,6088104401,2017,조정기,50.1,0
2017,6088104551,2017,성숙기,14.3,0
2017,6088112707,2015,조정기,50.1,0
2017,6088121467,2016,성장기,0.0,0
2017,6088121827,2017,쇠퇴기,100.0,0
2017,6088122559,2016,성숙기,14.3,0
2017,6088126730,2017,성숙기,14.3,0
2017,6088129682,2012,도입기,45.6,1
2017,6088142216,2015,성장기,0.0,0
2017,6088146401,2017,성장기,0.0,0
2017,6088150415,2013,쇠퇴기,100.0,0
2017,6088165261,2017,도입기,45.6,0
2017,6088167274,2017,쇠퇴기,100.0,0
2017,6088170667,2017,도입기,45.6,0
2017,6088176322,2012,쇠퇴기,100.0,1
2017,6088187756,2017,도입기,45.6,0
2017,6088189526,2017,도입기,45.6,0
2017,6088195372,2017,조정기,50.1,0
2017,6088602655,2017,조정기,50.1,0
2017,6088608756,2017,도입기,45.6,0
2017,6098105169,2017,성숙기,14.3,0
2017,6098107056,2012,조정기,50.1,1
2017,6098108114,2017,조정기,50.1,0
2017,6098108526,2017,쇠퇴기,100.0,0
2017,6098109485,2017,조정기,50.1,0
2017,6098111813,2017,성숙기,14.3,0
2017,6098112850,2013,도입기,45.6,0
2017,6098113543,2017,쇠퇴기,100.0,0
2017,6098114708,2017,성숙기,14.3,0
2017,6098118403,2015,쇠퇴기,100.0,0
2017,6098120078,2017,성숙기,14.3,0
2017,6098120796,2012,쇠퇴기,100.0,1
2017,6098124036,2012,조정기,50.1,1
2017,6098124564,2014,성숙기,14.3,0
2017,6098125660,2017,성장기,0.0,0
2017,6098126989,2017,성숙기,14.3,0
2017,6098127673,2017,쇠퇴기,100.0,0
2017,6098134887,2012,쇠퇴기,100.0,1
2017,6098138753,2017,도입기,45.6,0
2017,6098140787,2017,성장기,0.0,0
2017,6098144968,2017,쇠퇴기,100.0,0
2017,6098145690,2017,쇠퇴기,100.0,0
2017,6098146082,2017,쇠퇴기,100.0,0
2017,6098146379,2017,도입기,45.6,0
2017,6098149721,2017,조정기,50.1,0
2017,6098152454,2015,성장기,0.0,1
2017,6098153846,2017,쇠퇴기,100.0,0
2017,6098156052,2012,도입기,45.6,1
2017,6098158064,2012,성숙기,14.3,1
2017,6098160686,2017,도입기,45.6,0
2017,6098160916,2012,성숙기,14.3,0
2017,6098161540,2017,성장기,0.0,0
2017,6098162457,2016,쇠퇴기,100.0,1
2017,6098166870,2012,성숙기,14.3,1
2017,6098170374,2017,쇠퇴기,100.0,0
2017,6098172580,2017,성숙기,14.3,0
2017,6098175078,2017,쇠퇴기,100.0,0
2017,6098175398,2015,쇠퇴기,100.0,1
2017,6098177208,2017,성장기,0.0,0
2017,6098178100,2012,성숙기,14.3,0
2017,6098182977,2013,성숙기,14.3,1
2017,6098187157,2013,쇠퇴기,100.0,1
2017,6098194925,2014,조정기,50.1,0
2017,6098194963,2017,조정기,50.1,0
2017,6098198479,2017,쇠퇴기,100.0,1
2017,6098610482,2017,도입기,45.6,0
2017,6098619692,2017,성숙기,14.3,0
2017,6098800163,2017,도입기,45.6,0
2017,6108106703,2017,조정기,50.1,0
2017,6108108943,2017,성숙기,14.3,0
2017,6108111190,2017,도입기,45.6,0
2017,6108112224,2017,쇠퇴기,100.0,1
2017,6108112812,2013,쇠퇴기,100.0,0
2017,6108113674,2015,조정기,50.1,0
2017,6108113975,2017,조정기,50.1,0
2017,6108114498,2017,성숙기,14.3,0
2017,6108117966,2017,성숙기,14.3,0
2017,6108119829,2017,성숙기,14.3,0
2017,6108120419,2017,성숙기,14.3,0
2017,6108121062,2017,도입기,45.6,0
2017,6108121136,2015,성장기,0.0,1
2017,6108122950,2017,성숙기,14.3,0
2017,6108125898,2017,성장기,0.0,0
2017,6108126150,2017,성숙기,14.3,0
2017,6108126354,2017,성숙기,14.3,0
2017,6108127993,2017,성숙기,14.3,0
2017,6108128600,2017,성숙기,14.3,0
2017,6108136584,2017,성장기,0.0,0
2017,6108137088,2017,쇠퇴기,100.0,0
2017,6108142387,2017,쇠퇴기,100.0,0
2017,6108142669,2012,조정기,50.1,0
2017,6108143386,2012,쇠퇴기,100.0,0
2017,6108143479,2012,도입기,45.6,1
2017,6108143799,2017,성숙기,14.3,0
2017,6108144686,2017,조정기,50.1,0
2017,6108149134,2016,성숙기,14.3,1
2017,6108152508,2017,성숙기,14.3,0
2017,6108153356,2017,성장기,0.0,0
2017,6108156071,2017,쇠퇴기,100.0,0
2017,6108159670,2017,쇠퇴기,100.0,0
2017,6108176548,2017,성숙기,14.3,0
2017,6108176704,2017,쇠퇴기,100.0,0
2017,6108178551,2012,도입기,45.6,1
2017,6108180362,2012,도입기,45.6,1
2017,6108181570,2016,쇠퇴기,100.0,1
2017,6108184015,2017,성장기,0.0,0
2017,6108185635,2017,성장기,0.0,0
2017,6108186293,2017,도입기,45.6,0
2017,6108192359,2017,도입기,45.6,0
2017,6108199541,2015,조정기,50.1,1
2017,6108603074,2017,도입기,45.6,0
2017,6108606746,2017,조정기,50.1,0
2017,6108609118,2014,성숙기,14.3,0
2017,6108615468,2016,도입기,45.6,1
2017,6108616486,2017,조정기,50.1,0
2017,6108620281,2017,도입기,45.6,0
2017,6108622203,2017,성장기,0.0,0
2017,6108628769,2017,도입기,45.6,0
2017,6118103048,2017,쇠퇴기,100.0,0
2017,6118103863,2017,성장기,0.0,0
2017,6118116219,2014,성숙기,14.3,0
2017,6128100160,2017,조정기,50.1,0
2017,6128102590,2012,성숙기,14.3,1
2017,6128102760,2012,조정기,50.1,1
2017,6128106034,2017,쇠퇴기,100.0,0
2017,6128108707,2012,쇠퇴기,100.0,1
2017,6128115004,2014,성숙기,14.3,1
2017,6128118656,2017,쇠퇴기,100.0,0
2017,6128120278,2017,성숙기,14.3,0
2017,6128122067,2013,조정기,50.1,0
2017,6128122451,2017,도입기,45.6,1
2017,6128122766,2017,쇠퇴기,100.0,0
2017,6128122859,2017,성숙기,14.3,0
2017,6128125496,2015,도입기,45.6,1
2017,6128126025,2017,조정기,50.1,0
2017,6128132978,2017,성숙기,14.3,0
2017,6128139495,2017,조정기,50.1,0
2017,6128139592,2017,도입기,45.6,1
2017,6128139928,2016,조정기,50.1,1
2017,6128143330,2017,도입기,45.6,1
2017,6128145658,2015,도입기,45.6,0
2017,6128800252,2017,도입기,45.6,0
2017,6138102652,2017,성숙기,14.3,0
2017,6138102725,2017,성숙기,14.3,0
2017,6138104378,2017,쇠퇴기,100.0,0
2017,6138104489,2017,조정기,50.1,0
2017,6138104683,2017,성숙기,14.3,0
2017,6138108923,2012,도입기,45.6,1
2017,6138110701,2015,조정기,50.1,0
2017,6138123017,2012,쇠퇴기,100.0,1
2017,6138123526,2017,성숙기,14.3,0
2017,6138131782,2016,성숙기,14.3,0
2017,6138131934,2012,성숙기,14.3,1
2017,6138135769,2017,도입기,45.6,0
2017,6138139052,2017,조정기,50.1,0
2017,6138139654,2017,조정기,50.1,0
2017,6138139668,2017,조정기,50.1,0
2017,6138139673,2012,쇠퇴기,100.0,1
2017,6138139770,2017,조정기,50.1,0
2017,6138140302,2014,성숙기,14.3,0
2017,6138143162,2017,조정기,50.1,0
2017,6138143731,2015,조정기,50.1,0
2017,6138143764,2015,조정기,50.1,1
2017,6138145118,2017,조정기,50.1,0
2017,6138145122,2017,조정기,50.1,0
2017,6138145971,2012,도입기,45.6,1
2017,6138147343,2012,조정기,50.1,1
2017,6138158665,2015,쇠퇴기,100.0,1
2017,6138166414,2017,성숙기,14.3,0
2017,6138176926,2017,도입기,45.6,0
2017,6148102316,2017,쇠퇴기,100.0,0
2017,6158100010,2017,쇠퇴기,100.0,0
2017,6158104485,2016,쇠퇴기,100.0,0
2017,6158112189,2017,성장기,0.0,0
2017,6158117317,2017,성숙기,14.3,0
2017,6158131018,2016,쇠퇴기,100.0,0
2017,6158148483,2012,쇠퇴기,100.0,1
2017,6158162127,2017,성숙기,14.3,0
2017,6158162340,2017,성장기,0.0,0
2017,6158163029,2015,도입기,45.6,1
2017,6158177300,2016,성숙기,14.3,0
2017,6158185998,2016,조정기,50.1,0
2017,6158601504,2017,조정기,50.1,0
2017,6158615269,2017,도입기,45.6,0
2017,6168100459,2017,조정기,50.1,0
2017,6168100783,2017,성숙기,14.3,0
2017,6168103970,2017,조정기,50.1,0
2017,6168104853,2012,성숙기,14.3,0
2017,6168105508,2017,성숙기,14.3,0
2017,6168109708,2015,성숙기,14.3,1
2017,6168109824,2017,조정기,50.1,0
2017,6168110001,2017,성장기,0.0,0
2017,6168111427,2017,도입기,45.6,0
2017,6168112163,2017,성숙기,14.3,0
2017,6168112921,2017,성숙기,14.3,0
2017,6168113013,2017,성장기,0.0,0
2017,6168113895,2017,조정기,50.1,0
2017,6168117644,2017,성숙기,14.3,0
2017,6168117663,2017,조정기,50.1,0
2017,6168121610,2017,조정기,50.1,0
2017,6168122128,2017,성숙기,14.3,0
2017,6168124505,2017,쇠퇴기,100.0,0
2017,6168124709,2017,도입기,45.6,0
2017,6168126518,2017,도입기,45.6,0
2017,6168126857,2014,조정기,50.1,1
2017,6168127405,2017,성숙기,14.3,0
2017,6168127706,2017,쇠퇴기,100.0,0
2017,6168129553,2017,성숙기,14.3,0
2017,6168130384,2017,성장기,0.0,0
2017,6168131331,2017,도입기,45.6,0
2017,6168144587,2017,성숙기,14.3,0
2017,6168152831,2015,성숙기,14.3,0
2017,6168153562,2017,성숙기,14.3,0
2017,6168155240,2017,성숙기,14.3,0
2017,6168158887,2017,도입기,45.6,0
2017,6168159080,2012,성숙기,14.3,0
2017,6168172327,2014,성숙기,14.3,0
2017,6168173476,2017,쇠퇴기,100.0,0
2017,6168179257,2017,조정기,50.1,0
2017,6168184653,2016,조정기,50.1,0
2017,6168184783,2017,성숙기,14.3,0
2017,6168186855,2013,성숙기,14.3,0
2017,6168191116,2017,쇠퇴기,100.0,0
2017,6168191964,2017,도입기,45.6,1
2017,6168192100,2017,조정기,50.1,0
2017,6168192866,2017,도입기,45.6,0
2017,6168193394,2017,쇠퇴기,100.0,0
2017,6168194068,2017,쇠퇴기,100.0,0
2017,6168195543,2017,도입기,45.6,0
2017,6168602812,2017,성숙기,14.3,0
2017,6168603830,2017,도입기,45.6,0
2017,6168605876,2017,성숙기,14.3,0
2017,6168611024,2017,조정기,50.1,0
2017,6168616714,2017,도입기,45.6,0
2017,6168620654,2017,성장기,0.0,0
2017,6168621269,2017,도입기,45.6,0
2017,6168623520,2017,도입기,45.6,0
2017,6178103385,2017,성숙기,14.3,0
2017,6178103764,2017,조정기,50.1,0
2017,6178103954,2017,성숙기,14.3,0
2017,6178104614,2012,조정기,50.1,1
2017,6178104991,2015,성숙기,14.3,0
2017,6178107061,2017,성숙기,14.3,0
2017,6178108420,2017,성숙기,14.3,0
2017,6178109190,2017,성숙기,14.3,0
2017,6178110232,2017,성장기,0.0,0
2017,6178112303,2012,쇠퇴기,100.0,1
2017,6178115047,2012,쇠퇴기,100.0,0
2017,6178120569,2017,성숙기,14.3,0
2017,6178132051,2015,쇠퇴기,100.0,1
2017,6178132798,2017,조정기,50.1,0
2017,6178134291,2017,성장기,0.0,0
2017,6178136867,2017,성숙기,14.3,0
2017,6178137186,2017,성장기,0.0,0
2017,6178139919,2017,성숙기,14.3,0
2017,6178141583,2012,쇠퇴기,100.0,1
2017,6178145629,2012,도입기,45.6,1
2017,6178146521,2017,성장기,0.0,0
2017,6178150326,2017,쇠퇴기,100.0,0
2017,6178153245,2012,쇠퇴기,100.0,1
2017,6178156714,2017,성숙기,14.3,0
2017,6178161672,2017,성숙기,14.3,0
2017,6178165722,2012,조정기,50.1,1
2017,6178167623,2017,도입기,45.6,0
2017,6178170808,2017,도입기,45.6,0
2017,6178172373,2017,성숙기,14.3,0
2017,6178173071,2017,도입기,45.6,0
2017,6178174139,2016,성숙기,14.3,0
2017,6178177927,2012,조정기,50.1,1
2017,6178179546,2012,도입기,45.6,1
2017,6178181697,2017,성장기,0.0,0
2017,6178182527,2016,쇠퇴기,100.0,1
2017,6178188569,2017,성장기,0.0,0
2017,6178188803,2017,성숙기,14.3,0
2017,6178189160,2017,성숙기,14.3,0
2017,6178189705,2017,도입기,45.6,0
2017,6178194023,2017,조정기,50.1,1
2017,6178196055,2015,조정기,50.1,0
2017,6178197879,2015,성숙기,14.3,0
2017,6178197957,2014,도입기,45.6,0
2017,6178198261,2016,쇠퇴기,100.0,0
2017,6178199969,2017,조정기,50.1,0
2017,6178607085,2017,도입기,45.6,0
2017,6178608158,2017,성숙기,14.3,0
2017,6178610386,2017,쇠퇴기,100.0,0
2017,6178613272,2017,성숙기,14.3,0
2017,6178617695,2017,도입기,45.6,0
2017,6178619107,2017,도입기,45.6,0
2017,6178620512,2017,조정기,50.1,0
2017,6178620813,2017,도입기,45.6,0
2017,6178622621,2017,도입기,45.6,0
2017,6178624032,2017,성장기,0.0,0
