회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)빌리언스,44480,2024/12,315-81-00385,90,47569.0,13217.0,5829.0,3121.0,3302.0,34352.0,4910.0,25366.0,24545.0,0.0,1000.0,4232.0,0.0,22.0,821.0,22202.0,20332.0,-90528.0,25863.0,20539.0,5324.0,5204.0,1939.0,3254.0,120.0,2576.0,1717.0,2725.0,0.0,45.0,4514.0,6498.0
(주)아티스트컴퍼니,321820,2014/12,114-86-82149,90,8882.0,7950.0,6648.0,810.0,0.0,932.0,248.0,3894.0,3107.0,1608.0,0.0,0.0,604.0,0.0,786.0,4989.0,628.0,-4434.0,10085.0,6943.0,3142.0,4374.0,1639.0,2326.0,-1232.0,54.0,-1231.0,-1231.0,0.0,-1542.0,148.0,713.0
(주)아티스트컴퍼니,321820,2015/12,114-86-82149,90,11673.0,9462.0,7366.0,1111.0,0.0,2211.0,1199.0,5691.0,5402.0,2372.0,0.0,0.0,0.0,0.0,288.0,5982.0,628.0,-3470.0,22176.0,13599.0,8577.0,7740.0,1993.0,2327.0,837.0,59.0,964.0,964.0,0.0,1207.0,2172.0,1485.0
(주)아티스트컴퍼니,321820,2016/12,114-86-82149,90,13901.0,9155.0,6370.0,1432.0,0.0,4746.0,2615.0,7275.0,6784.0,3954.0,0.0,0.0,0.0,0.0,490.0,6626.0,667.0,-3434.0,29701.0,17930.0,11771.0,11748.0,2962.0,2370.0,23.0,13.0,36.0,36.0,0.0,41.0,2348.0,3604.0
(주)아티스트컴퍼니,321820,2017/12,114-86-82149,90,13858.0,8369.0,5192.0,1795.0,0.0,5489.0,1907.0,8251.0,7453.0,4377.0,0.0,0.0,0.0,0.0,799.0,5607.0,667.0,-5421.0,32734.0,18986.0,13748.0,14852.0,4148.0,2393.0,-1105.0,0.0,-1987.0,-1987.0,0.0,-2266.0,608.0,2888.0
(주)아티스트컴퍼니,321820,2018/12,114-86-82149,90,11762.0,7163.0,3801.0,2228.0,0.0,4599.0,1929.0,7394.0,6465.0,3103.0,0.0,0.0,0.0,0.0,930.0,4368.0,671.0,-6763.0,34760.0,20441.0,14319.0,14738.0,4111.0,2393.0,-419.0,0.0,-1342.0,-1342.0,0.0,-1518.0,-646.0,1662.0
(주)아티스트컴퍼니,321820,2019/12,114-86-82149,90,10585.0,6993.0,3701.0,1478.0,0.0,3592.0,2539.0,8463.0,6482.0,3178.0,0.0,0.0,0.0,0.0,1980.0,2122.0,2865.0,-9445.0,35385.0,22510.0,12876.0,15031.0,4291.0,2541.0,-2155.0,10.0,-2084.0,-2084.0,0.0,-494.0,-1181.0,736.0
(주)아티스트컴퍼니,321820,2020/12,114-86-82149,90,6028.0,3017.0,792.0,1465.0,0.0,3011.0,1681.0,7157.0,5507.0,2274.0,0.0,0.0,0.0,0.0,1650.0,-1129.0,2867.0,-12709.0,28799.0,17861.0,10938.0,14171.0,3993.0,2726.0,-3233.0,20.0,-3243.0,-3243.0,0.0,-566.0,-2232.0,325.0
(주)아티스트컴퍼니,321820,2021/12,114-86-82149,90,51947.0,39227.0,36312.0,2199.0,0.0,12720.0,3524.0,30106.0,6286.0,3026.0,0.0,0.0,22669.0,0.0,23820.0,21841.0,3451.0,-20885.0,29995.0,18014.0,11982.0,16423.0,4216.0,2715.0,-4442.0,2445.0,-8051.0,-8051.0,0.0,-1184.0,-4183.0,85297.0
(주)아티스트컴퍼니,321820,2022/12,114-86-82149,90,41675.0,32856.0,29432.0,2073.0,0.0,8819.0,2949.0,37307.0,5587.0,2624.0,0.0,0.0,17501.0,0.0,31719.0,4369.0,3454.0,-39060.0,25635.0,13202.0,12432.0,13584.0,4113.0,2698.0,-1152.0,3063.0,-18175.0,-18175.0,0.0,-2631.0,-941.0,122185.0
