회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)누리플랜,069140,2010/12,136-81-16116,25,48990.0,28717.0,6112.0,12605.0,7168.0,20273.0,16446.0,23180.0,20661.0,2994.0,6385.0,1267.0,0.0,758.0,2519.0,25810.0,2155.0,13735.0,53205.0,40190.0,13015.0,9436.0,4228.0,349.0,3579.0,442.0,3416.0,4314.0,898.0,1012.0,-1687.0,3200.0
(주)누리플랜,069140,2011/12,136-81-16116,25,56159.0,35839.0,6148.0,14802.0,3002.0,20320.0,15092.0,27432.0,25593.0,4654.0,12523.0,1467.0,0.0,42.0,1839.0,28727.0,2155.0,20920.0,59649.0,46116.0,13533.0,9310.0,4174.0,311.0,4223.0,668.0,3910.0,4825.0,916.0,911.0,461.0,4500.0
(주)누리플랜,069140,2012/12,136-81-16116,25,55755.0,34999.0,1396.0,8302.0,3305.0,20756.0,15662.0,27821.0,17596.0,3340.0,8588.0,0.0,8540.0,0.0,10224.0,27934.0,2155.0,19257.0,44832.0,36644.0,8189.0,9890.0,4338.0,300.0,-1701.0,847.0,-1324.0,-1623.0,-299.0,-313.0,1817.0,25525.0
(주)누리플랜,069140,2013/12,136-81-16116,25,52322.0,32899.0,2458.0,10142.0,1714.0,19423.0,15452.0,26028.0,25448.0,2161.0,8834.0,8194.0,0.0,0.0,580.0,26294.0,2270.0,16060.0,39376.0,34797.0,4579.0,8379.0,3623.0,326.0,-3799.0,1004.0,-3220.0,-3710.0,-491.0,-753.0,560.0,22118.0
(주)누리플랜,069140,2014/12,136-81-16116,25,33576.0,15749.0,2250.0,5476.0,1337.0,17827.0,14918.0,16904.0,16454.0,1776.0,9277.0,0.0,0.0,0.0,450.0,16672.0,2270.0,6379.0,30611.0,29982.0,628.0,8064.0,2897.0,300.0,-7435.0,1051.0,-9825.0,-9721.0,104.0,-2219.0,-1256.0,17285.0
(주)누리플랜,069140,2015/12,136-81-16116,25,32560.0,20905.0,2723.0,6364.0,1432.0,11655.0,8171.0,15296.0,13027.0,1971.0,5613.0,0.0,0.0,1800.0,2269.0,17264.0,2270.0,6960.0,32143.0,25256.0,6887.0,5659.0,2192.0,244.0,1228.0,414.0,484.0,484.0,0.0,109.0,-702.0,3259.0
(주)누리플랜,069140,2016/12,136-81-16116,25,35390.0,17713.0,4326.0,6609.0,1187.0,17677.0,12586.0,15997.0,13420.0,2179.0,6919.0,0.0,0.0,1800.0,2577.0,19393.0,2270.0,9090.0,34412.0,28049.0,6362.0,5636.0,2751.0,268.0,726.0,270.0,2371.0,1865.0,-506.0,536.0,-2111.0,24446.0
(주)누리플랜,069140,2017/12,136-81-16116,25,38785.0,21091.0,4964.0,8645.0,687.0,17693.0,12370.0,17930.0,17004.0,3475.0,5111.0,1800.0,0.0,250.0,926.0,20855.0,2376.0,9120.0,34579.0,27641.0,6938.0,6455.0,3046.0,285.0,483.0,278.0,28.0,-29.0,-57.0,6.0,545.0,2685.0
(주)누리플랜,069140,2018/12,136-81-16116,25,41436.0,12561.0,913.0,3572.0,326.0,28875.0,12495.0,19354.0,14447.0,1623.0,2787.0,4898.0,0.0,4050.0,4908.0,22081.0,2376.0,9279.0,31804.0,26430.0,5374.0,7535.0,3229.0,316.0,-2161.0,643.0,373.0,1131.0,758.0,80.0,-1088.0,10265.0
(주)누리플랜,069140,2019/12,136-81-16116,25,53280.0,12676.0,1954.0,3941.0,385.0,40604.0,11937.0,29677.0,20766.0,1113.0,5637.0,250.0,0.0,7800.0,8911.0,23603.0,2735.0,5702.0,32924.0,27154.0,5770.0,7579.0,3255.0,2806.0,-1810.0,1154.0,-3518.0,-3685.0,-166.0,-665.0,-383.0,18025.0
(주)누리플랜,069140,2020/12,136-81-16116,25,60917.0,14454.0,1526.0,4985.0,1264.0,46463.0,12336.0,26640.0,20338.0,3347.0,4900.0,3800.0,0.0,4050.0,6303.0,34277.0,3551.0,8502.0,37510.0,30291.0,7220.0,6784.0,3080.0,2791.0,436.0,1336.0,2909.0,3842.0,933.0,496.0,1274.0,2164.0
(주)누리플랜,069140,2021/12,136-81-16116,25,66903.0,17222.0,347.0,4801.0,1100.0,49681.0,12355.0,31768.0,23027.0,3726.0,7327.0,3800.0,0.0,3750.0,8741.0,35134.0,3551.0,9254.0,43022.0,35079.0,7942.0,7616.0,3654.0,2872.0,327.0,561.0,936.0,1061.0,125.0,132.0,-1732.0,2001.0
(주)누리플랜,069140,2022/12,136-81-16116,25,64132.0,15490.0,5330.0,3767.0,517.0,48642.0,11481.0,38357.0,29747.0,3623.0,8922.0,2050.0,0.0,3835.0,8611.0,25774.0,3551.0,77.0,34689.0,34510.0,179.0,10385.0,3873.0,2848.0,-10205.0,826.0,-9211.0,-7431.0,899.0,-1302.0,2766.0,4618.0
(주)누리플랜,069140,2023/12,136-81-16116,25,68934.0,10192.0,4304.0,1633.0,350.0,58741.0,18869.0,29347.0,25516.0,2298.0,9659.0,1800.0,0.0,85.0,3831.0,39587.0,6551.0,-20057.0,25063.0,23264.0,1799.0,6523.0,2221.0,2767.0,-4723.0,1191.0,-21580.0,-21318.0,-72.0,-2928.0,-9165.0,453.0
(주)누리플랜,069140,2024/12,136-81-16116,25,72816.0,13244.0,3894.0,4762.0,267.0,59571.0,18611.0,31450.0,27656.0,6481.0,9371.0,1679.0,0.0,0.0,3794.0,41366.0,6551.0,2352.0,26350.0,20230.0,6120.0,5468.0,2198.0,2737.0,652.0,987.0,3527.0,2858.0,-669.0,270.0,-324.0,877.0
(주)대륙제관,004780,2010/12,220-81-04875,25,99994.0,57989.0,4063.0,35798.0,12528.0,42005.0,34989.0,48795.0,42503.0,14475.0,19030.0,6135.0,0.0,2000.0,6292.0,51199.0,7343.0,33023.0,152653.0,133307.0,19346.0,9400.0,2246.0,349.0,9946.0,1737.0,5936.0,8785.0,2849.0,451.0,-1255.0,6743.0
(주)대륙제관,004780,2011/12,220-81-04875,25,116828.0,71220.0,987.0,48192.0,18132.0,45608.0,37043.0,60007.0,49150.0,23498.0,21030.0,1058.0,0.0,6829.0,10857.0,56821.0,7952.0,38448.0,176869.0,159183.0,17686.0,10346.0,2392.0,282.0,7340.0,1556.0,4317.0,5750.0,1433.0,272.0,2917.0,9530.0
(주)대륙제관,004780,2012/12,220-81-04875,25,123300.0,75059.0,4656.0,43344.0,20819.0,48241.0,39955.0,63165.0,54408.0,22220.0,22530.0,5957.0,0.0,3603.0,8757.0,60136.0,7952.0,41754.0,187942.0,169465.0,18478.0,11749.0,2713.0,456.0,6728.0,1676.0,3926.0,4924.0,998.0,247.0,11713.0,10075.0
(주)대륙제관,004780,2013/12,220-81-04875,25,129035.0,81087.0,12730.0,46329.0,16477.0,47949.0,39841.0,67711.0,48034.0,22003.0,18330.0,2783.0,0.0,11489.0,19677.0,61324.0,7952.0,42945.0,201135.0,180420.0,20715.0,11682.0,2955.0,406.0,9033.0,1509.0,2037.0,7683.0,5645.0,128.0,12150.0,8334.0
(주)대륙제관,004780,2014/12,220-81-04875,25,130949.0,81495.0,13594.0,44563.0,19106.0,49455.0,41696.0,62399.0,48725.0,18916.0,19300.0,7310.0,0.0,5567.0,13674.0,68550.0,7952.0,50170.0,205331.0,182424.0,22907.0,13111.0,3398.0,336.0,9797.0,1376.0,8307.0,8220.0,-87.0,522.0,10610.0,7479.0
(주)대륙제관,004780,2015/12,220-81-04875,25,136220.0,81485.0,19219.0,35192.0,22615.0,54735.0,43354.0,56236.0,41891.0,15979.0,17500.0,2232.0,0.0,5542.0,14344.0,79984.0,7952.0,61659.0,205101.0,175340.0,29761.0,13009.0,3651.0,333.0,16753.0,928.0,12877.0,16621.0,3744.0,810.0,24933.0,10641.0
(주)대륙제관,004780,2016/12,220-81-04875,25,148458.0,86369.0,24105.0,31927.0,25611.0,62089.0,50395.0,55202.0,43735.0,16893.0,16500.0,5402.0,0.0,2644.0,11467.0,93256.0,7952.0,74926.0,186222.0,154536.0,31686.0,12720.0,3712.0,304.0,18966.0,674.0,14510.0,18247.0,3738.0,912.0,23018.0,14851.0
(주)대륙제관,004780,2017/12,220-81-04875,25,154375.0,88539.0,18941.0,37754.0,26453.0,65835.0,54179.0,54319.0,42702.0,23010.0,14000.0,1634.0,0.0,1010.0,11617.0,100055.0,7952.0,81965.0,197113.0,171125.0,25987.0,12990.0,3746.0,321.0,12997.0,512.0,9617.0,12182.0,2565.0,605.0,15672.0,11126.0
(주)대륙제관,004780,2018/12,220-81-04875,25,151007.0,83993.0,13467.0,36384.0,28985.0,67015.0,54061.0,47374.0,35823.0,17761.0,14000.0,670.0,0.0,340.0,11551.0,103634.0,7952.0,85508.0,196347.0,176939.0,19408.0,13783.0,3896.0,356.0,5624.0,391.0,3630.0,5151.0,1522.0,228.0,5225.0,7225.0
(주)대륙제관,004780,2019/12,220-81-04875,25,157495.0,90444.0,24553.0,35280.0,25927.0,67051.0,54250.0,50642.0,36394.0,17469.0,13000.0,1170.0,0.0,1420.0,14248.0,106853.0,7952.0,88655.0,197285.0,174650.0,22634.0,14274.0,4066.0,2640.0,8361.0,429.0,5363.0,7703.0,2340.0,337.0,19477.0,8099.0
(주)대륙제관,004780,2020/12,220-81-04875,25,169194.0,101574.0,31565.0,38597.0,25854.0,67621.0,54609.0,52854.0,37695.0,19041.0,11000.0,1170.0,0.0,250.0,15159.0,116341.0,7952.0,98292.0,212222.0,181289.0,30933.0,15189.0,4418.0,2704.0,15744.0,297.0,12045.0,15371.0,3325.0,757.0,18146.0,5966.0
(주)대륙제관,004780,2021/12,220-81-04875,25,175169.0,102081.0,17450.0,40613.0,38297.0,73087.0,59514.0,53175.0,36074.0,22424.0,8000.0,1150.0,0.0,2100.0,17101.0,121994.0,7952.0,103444.0,235941.0,212968.0,22972.0,15357.0,4286.0,2734.0,7616.0,175.0,7607.0,9439.0,1832.0,478.0,-1249.0,10799.0
(주)대륙제관,004780,2022/12,220-81-04875,25,185247.0,114593.0,14782.0,36567.0,47722.0,70654.0,59869.0,54747.0,38878.0,21258.0,11000.0,1307.0,0.0,900.0,15870.0,130499.0,7952.0,112198.0,275980.0,249842.0,26138.0,16463.0,4507.0,2763.0,9675.0,323.0,9703.0,10860.0,1157.0,610.0,11934.0,18918.0
(주)대륙제관,004780,2023/12,220-81-04875,25,195803.0,122271.0,15670.0,44535.0,46836.0,73532.0,62734.0,54128.0,38655.0,19852.0,11000.0,973.0,0.0,0.0,15474.0,141675.0,7952.0,123399.0,271102.0,237820.0,33282.0,17659.0,4804.0,2789.0,15623.0,538.0,13070.0,15919.0,2848.0,822.0,13667.0,20791.0
(주)대륙제관,004780,2024/12,220-81-04875,25,205542.0,132838.0,10844.0,42892.0,48268.0,72704.0,61758.0,54714.0,37155.0,19373.0,10000.0,83.0,0.0,0.0,17559.0,150828.0,7952.0,132365.0,274659.0,240866.0,33793.0,17976.0,4989.0,2795.0,15817.0,450.0,11515.0,15655.0,4140.0,724.0,19929.0,45803.0
(주)대창솔루션,096350,2010/12,603-81-14879,25,112299.0,29341.0,385.0,13378.0,13374.0,82958.0,77948.0,45178.0,37660.0,9004.0,16140.0,5607.0,0.0,7473.0,7519.0,67121.0,5600.0,37265.0,71418.0,62910.0,8508.0,3697.0,1792.0,150.0,4810.0,1619.0,5394.0,7317.0,1923.0,482.0,11059.0,21810.0
(주)대창솔루션,096350,2011/12,603-81-14879,25,140567.0,33515.0,6661.0,11071.0,13404.0,107053.0,98520.0,56791.0,33597.0,7135.0,23307.0,0.0,0.0,18321.0,23194.0,83777.0,5600.0,54974.0,78897.0,71605.0,7292.0,4437.0,1975.0,119.0,2855.0,1871.0,2054.0,2397.0,343.0,185.0,11161.0,16817.0
(주)대창솔루션,096350,2012/12,603-81-14879,25,135029.0,27162.0,4468.0,7991.0,9456.0,107867.0,92691.0,54040.0,28815.0,4963.0,20410.0,1583.0,0.0,19738.0,25225.0,80989.0,5600.0,52190.0,68934.0,62917.0,6018.0,4931.0,1991.0,129.0,1086.0,1758.0,-2305.0,-2329.0,-24.0,-211.0,7502.0,24904.0
(주)대창솔루션,096350,2013/12,603-81-14879,25,139323.0,41513.0,12979.0,11553.0,11844.0,97810.0,81693.0,58037.0,33530.0,7486.0,17340.0,6047.0,2460.0,16691.0,24507.0,81285.0,5600.0,52386.0,48429.0,46319.0,2110.0,6375.0,1994.0,177.0,-4265.0,1639.0,468.0,277.0,-191.0,43.0,-5773.0,12513.0
(주)대창솔루션,096350,2014/12,603-81-14879,25,125782.0,37709.0,12521.0,10091.0,10032.0,88073.0,80082.0,61219.0,38778.0,5491.0,28427.0,2355.0,2597.0,14087.0,22441.0,64563.0,5600.0,37632.0,62840.0,58688.0,4152.0,5988.0,2153.0,168.0,-1835.0,1735.0,-14203.0,-14796.0,-593.0,-1332.0,-779.0,14399.0
(주)대창솔루션,096350,2015/12,603-81-14879,25,124133.0,28041.0,3355.0,7561.0,10781.0,96092.0,88174.0,62812.0,45485.0,2840.0,33079.0,5293.0,2740.0,8969.0,17327.0,61321.0,5600.0,34390.0,43696.0,39230.0,4466.0,3402.0,1622.0,117.0,1064.0,1697.0,-2936.0,-2838.0,97.0,-286.0,398.0,28805.0
(주)대창솔루션,096350,2016/12,603-81-14879,25,120838.0,23890.0,699.0,9348.0,9870.0,96948.0,90261.0,66898.0,46472.0,3989.0,35249.0,3938.0,0.0,16090.0,20426.0,53940.0,5600.0,22648.0,36520.0,38641.0,-2121.0,4836.0,2084.0,96.0,-6957.0,1961.0,-11296.0,-13249.0,-1953.0,-1099.0,-5192.0,29535.0
(주)대창솔루션,096350,2017/12,603-81-14879,25,111929.0,18238.0,593.0,4190.0,10193.0,93690.0,87249.0,60073.0,41536.0,4221.0,33388.0,1835.0,0.0,14256.0,18538.0,51855.0,9100.0,11770.0,30923.0,34458.0,-3535.0,5381.0,1958.0,200.0,-8916.0,2141.0,-11282.0,-10649.0,633.0,-865.0,-2539.0,7464.0
(주)대창솔루션,096350,2018/12,603-81-14879,25,126673.0,36284.0,3714.0,8136.0,10639.0,90389.0,84600.0,80352.0,43496.0,6303.0,31473.0,3940.0,20118.0,12176.0,36855.0,46321.0,10846.0,476.0,32181.0,36371.0,-4190.0,4669.0,1980.0,163.0,-8859.0,2823.0,-10930.0,-11180.0,-250.0,-114.0,-10811.0,24389.0
(주)대창솔루션,096350,2019/12,603-81-14879,25,127390.0,39800.0,4933.0,12758.0,10582.0,87590.0,81335.0,63794.0,47810.0,6392.0,36406.0,3285.0,531.0,10044.0,15984.0,63596.0,16043.0,-2583.0,48366.0,43598.0,4768.0,4555.0,2001.0,2551.0,213.0,2883.0,-3321.0,-3138.0,183.0,-27.0,-912.0,12100.0
(주)대창솔루션,096350,2020/12,603-81-14879,25,97878.0,26077.0,234.0,5531.0,8336.0,71801.0,68188.0,59450.0,43755.0,4132.0,32453.0,3737.0,0.0,10208.0,15695.0,38427.0,16376.0,-27811.0,25433.0,32986.0,-7554.0,4224.0,1481.0,2461.0,-11777.0,1829.0,-26349.0,-25654.0,695.0,-168.0,344.0,6774.0
(주)대창솔루션,096350,2021/12,603-81-14879,25,95402.0,18678.0,114.0,4820.0,8407.0,76724.0,69667.0,60398.0,44591.0,4020.0,34059.0,3898.0,0.0,8407.0,15807.0,35004.0,16376.0,-38729.0,30059.0,29903.0,156.0,4399.0,1384.0,2452.0,-4243.0,1573.0,-9882.0,-9882.0,0.0,-62.0,-3254.0,4495.0
(주)대창솔루션,096350,2022/12,603-81-14879,25,92591.0,19963.0,1176.0,6699.0,9808.0,72628.0,69046.0,64623.0,56075.0,5905.0,31950.0,8493.0,0.0,883.0,8548.0,27968.0,16376.0,-44477.0,34162.0,32762.0,1400.0,4662.0,1888.0,2408.0,-3263.0,2022.0,-7420.0,-7420.0,0.0,-47.0,1108.0,1707.0
(주)대창솔루션,096350,2023/12,603-81-14879,25,95688.0,24290.0,3398.0,6649.0,10826.0,71398.0,68572.0,66500.0,47058.0,6117.0,31955.0,1509.0,3433.0,6258.0,19442.0,29188.0,16376.0,-43261.0,46713.0,38266.0,8447.0,5039.0,1963.0,2414.0,3409.0,2471.0,1672.0,1672.0,0.0,11.0,-4557.0,1624.0
(주)대창솔루션,096350,2024/12,603-81-14879,25,92001.0,21373.0,2970.0,6532.0,9697.0,70627.0,67845.0,66521.0,45489.0,6102.0,27103.0,2034.0,0.0,11600.0,21032.0,25480.0,16376.0,-46976.0,41269.0,37911.0,3359.0,5120.0,2356.0,2406.0,-1761.0,3006.0,-3526.0,-3526.0,0.0,-22.0,-1976.0,1034.0
(주)덕신이피씨,090410,2010/12,136-81-09463,25,84128.0,59076.0,1466.0,33247.0,21135.0,25051.0,21935.0,59659.0,54795.0,9985.0,37961.0,272.0,0.0,4387.0,4864.0,24468.0,3400.0,18668.0,153819.0,143739.0,10080.0,9718.0,2289.0,178.0,362.0,1980.0,1192.0,1453.0,262.0,192.0,-7437.0,19032.0
(주)덕신이피씨,090410,2011/12,136-81-09463,25,59250.0,43130.0,585.0,27366.0,11583.0,16120.0,12799.0,42120.0,41278.0,8281.0,28377.0,333.0,0.0,458.0,842.0,17131.0,2040.0,21842.0,97749.0,88319.0,9430.0,5936.0,1403.0,189.0,3494.0,1469.0,3174.0,3717.0,1026.0,669.0,-34856.0,5851.0
(주)덕신이피씨,090410,2012/12,136-81-09463,25,53135.0,39231.0,715.0,25880.0,9010.0,13904.0,11721.0,29619.0,29114.0,2546.0,20147.0,333.0,0.0,125.0,504.0,23517.0,2040.0,28228.0,95326.0,79439.0,15887.0,6636.0,1912.0,61.0,9251.0,1325.0,6640.0,8104.0,1464.0,1785.0,11524.0,7440.0
(주)덕신이피씨,090410,2013/12,136-81-09463,25,75437.0,43671.0,5762.0,27146.0,10582.0,31766.0,28050.0,37437.0,29702.0,6468.0,14379.0,1175.0,0.0,6525.0,7735.0,38000.0,2976.0,42946.0,104434.0,80325.0,24108.0,10633.0,2144.0,381.0,13475.0,884.0,11718.0,14190.0,2473.0,1969.0,19907.0,16899.0
(주)덕신이피씨,090410,2014/12,136-81-09463,25,81220.0,42587.0,2101.0,29805.0,10411.0,38634.0,33091.0,11723.0,9896.0,3974.0,0.0,0.0,0.0,0.0,1827.0,69497.0,4006.0,49465.0,90646.0,71267.0,19379.0,8763.0,1973.0,206.0,10616.0,486.0,6965.0,10016.0,3051.0,1019.0,2351.0,9533.0
(주)덕신이피씨,090410,2015/12,136-81-09463,25,99674.0,54620.0,4379.0,30268.0,11177.0,45054.0,35482.0,30257.0,26510.0,2131.0,15306.0,0.0,0.0,2000.0,3747.0,69417.0,4006.0,51033.0,107493.0,90146.0,17347.0,13136.0,2893.0,245.0,4211.0,94.0,2529.0,3358.0,828.0,317.0,3959.0,17042.0
(주)덕신이피씨,090410,2016/12,136-81-09463,25,110943.0,58360.0,1303.0,33469.0,15647.0,52583.0,42967.0,55967.0,52381.0,3532.0,37523.0,1540.0,0.0,1540.0,3586.0,54976.0,4006.0,38484.0,120270.0,116138.0,4131.0,14854.0,3416.0,270.0,-10723.0,670.0,-12548.0,-11978.0,570.0,-1626.0,-13706.0,11945.0
(주)덕신이피씨,090410,2017/12,136-81-09463,25,104727.0,52034.0,2891.0,30945.0,13307.0,52694.0,42484.0,43235.0,40798.0,3355.0,25107.0,1540.0,0.0,0.0,2437.0,61492.0,4006.0,44741.0,122877.0,105040.0,17837.0,11446.0,3010.0,355.0,6391.0,820.0,6256.0,6492.0,236.0,163.0,14764.0,3653.0
(주)덕신이피씨,090410,2018/12,136-81-09463,25,115390.0,60622.0,8863.0,24906.0,14389.0,54768.0,41861.0,45315.0,33963.0,5349.0,19115.0,0.0,8376.0,0.0,11352.0,70075.0,4006.0,52356.0,131099.0,110689.0,20411.0,11354.0,3647.0,425.0,9056.0,1018.0,7603.0,8344.0,741.0,198.0,15971.0,31904.0
(주)덕신이피씨,090410,2019/12,136-81-09463,25,113738.0,47778.0,7133.0,22863.0,16102.0,65959.0,51223.0,43756.0,37807.0,7446.0,13515.0,113.0,0.0,0.0,5949.0,69982.0,4006.0,52444.0,145649.0,128091.0,17557.0,15347.0,3915.0,2804.0,2210.0,1041.0,1241.0,1309.0,68.0,32.0,6306.0,49454.0
(주)덕신이피씨,090410,2020/12,136-81-09463,25,122004.0,53477.0,9404.0,20727.0,7986.0,68527.0,54083.0,53015.0,36519.0,6254.0,21663.0,117.0,0.0,10000.0,16495.0,68989.0,4608.0,43964.0,119512.0,116072.0,3440.0,12354.0,3857.0,2854.0,-8915.0,725.0,-8480.0,-8480.0,0.0,-202.0,7082.0,32521.0
(주)덕신이피씨,090410,2021/12,136-81-09463,25,146332.0,80334.0,4624.0,33000.0,30324.0,65998.0,51581.0,69719.0,59414.0,8633.0,41351.0,2608.0,0.0,7500.0,10305.0,76613.0,4608.0,46615.0,149123.0,135670.0,13454.0,10343.0,3220.0,2759.0,3111.0,851.0,2651.0,2428.0,-223.0,59.0,-30846.0,27293.0
(주)덕신이피씨,090410,2022/12,136-81-09463,25,133243.0,67342.0,10382.0,32687.0,17092.0,65902.0,51800.0,49685.0,42862.0,1624.0,24460.0,3453.0,0.0,4167.0,6823.0,83558.0,4608.0,54100.0,190032.0,160471.0,29561.0,12252.0,4212.0,2705.0,17309.0,1555.0,7484.0,8197.0,713.0,162.0,25607.0,6550.0
(주)덕신이피씨,090410,2023/12,136-81-09463,25,175489.0,103635.0,15003.0,32538.0,17174.0,71855.0,55002.0,65892.0,62712.0,4748.0,30000.0,3447.0,0.0,833.0,3180.0,109597.0,4608.0,80253.0,212196.0,167864.0,44331.0,15736.0,4624.0,2742.0,28595.0,1402.0,27075.0,34424.0,7349.0,588.0,42115.0,53466.0
(주)덕신이피씨,090410,2024/12,136-81-09463,25,158315.0,67086.0,25898.0,16650.0,12444.0,91229.0,48978.0,36676.0,35768.0,2515.0,14333.0,869.0,0.0,0.0,908.0,121639.0,4608.0,92067.0,144535.0,119628.0,24906.0,14309.0,4735.0,2670.0,10597.0,923.0,13196.0,14765.0,1569.0,286.0,26073.0,157339.0
(주)동국에스엔씨,100130,2010/12,104-81-63193,25,286106.0,164704.0,22872.0,11908.0,33881.0,121401.0,67786.0,45506.0,37512.0,4401.0,0.0,133.0,0.0,1467.0,7994.0,240600.0,28572.0,29428.0,104332.0,97005.0,7327.0,23202.0,2133.0,251.0,-15875.0,698.0,-4939.0,-6970.0,-2031.0,-88.0,2588.0,216231.0
(주)동국에스엔씨,100130,2011/12,104-81-63193,25,298026.0,163357.0,19616.0,21063.0,49679.0,134670.0,80102.0,78033.0,47245.0,11786.0,0.0,133.0,0.0,1467.0,30788.0,219993.0,28572.0,28359.0,115568.0,105888.0,9681.0,32422.0,2412.0,146.0,-22741.0,0.0,-15104.0,-18952.0,-3848.0,-271.0,-15218.0,26816.0
(주)동국에스엔씨,100130,2012/12,104-81-63193,25,280369.0,115021.0,15300.0,9518.0,24338.0,165348.0,87857.0,53086.0,17228.0,7949.0,3094.0,133.0,0.0,1467.0,35857.0,227284.0,28572.0,35649.0,138418.0,121964.0,16454.0,14262.0,2150.0,189.0,2193.0,0.0,7290.0,8913.0,1622.0,131.0,21130.0,116940.0
(주)동국에스엔씨,100130,2013/12,104-81-63193,25,299751.0,166953.0,21801.0,20485.0,56841.0,132798.0,78109.0,71621.0,40755.0,17203.0,1688.0,133.0,0.0,1467.0,30866.0,228130.0,28572.0,36495.0,139811.0,125354.0,14456.0,5756.0,2823.0,204.0,8700.0,198.0,4748.0,7213.0,2466.0,85.0,-13508.0,81911.0
(주)동국에스엔씨,100130,2014/12,104-81-63193,25,305147.0,125702.0,25524.0,21338.0,35478.0,179445.0,81128.0,70377.0,39904.0,18009.0,0.0,133.0,0.0,1467.0,30472.0,234770.0,28572.0,43136.0,202244.0,183609.0,18634.0,6296.0,3232.0,202.0,12338.0,56.0,10542.0,13624.0,3083.0,189.0,33581.0,30467.0
(주)동국에스엔씨,100130,2015/12,104-81-63193,25,300094.0,109535.0,5623.0,22662.0,41947.0,190559.0,85433.0,46706.0,35205.0,20533.0,0.0,133.0,0.0,1333.0,11502.0,253388.0,28572.0,61841.0,210569.0,188435.0,22134.0,7028.0,3651.0,267.0,15106.0,43.0,22607.0,30359.0,7752.0,406.0,-1377.0,22015.0
(주)동국에스엔씨,100130,2016/12,104-81-63193,25,321210.0,133299.0,17110.0,31445.0,48838.0,187911.0,96094.0,53361.0,38116.0,23280.0,0.0,133.0,0.0,1200.0,15245.0,267849.0,28572.0,75462.0,207196.0,168641.0,38555.0,16796.0,4474.0,519.0,21759.0,24.0,19194.0,25055.0,5861.0,344.0,16933.0,59174.0
(주)동국에스엔씨,100130,2017/12,104-81-63193,25,320888.0,146699.0,35496.0,10587.0,32944.0,174190.0,97257.0,51730.0,36016.0,16271.0,0.0,133.0,0.0,1067.0,15714.0,269158.0,28572.0,77768.0,172793.0,149798.0,22995.0,12046.0,4602.0,714.0,10949.0,13.0,8994.0,11630.0,2635.0,161.0,49865.0,39586.0
(주)동국에스엔씨,100130,2018/12,104-81-63193,25,298151.0,130667.0,10340.0,37115.0,38314.0,167484.0,95686.0,37765.0,23170.0,15910.0,0.0,133.0,0.0,933.0,14595.0,260387.0,28572.0,69328.0,165728.0,153545.0,12182.0,9810.0,3827.0,722.0,2373.0,12.0,-5862.0,-4380.0,1482.0,-105.0,-36935.0,14008.0
(주)동국에스엔씨,100130,2019/12,104-81-63193,25,323694.0,179254.0,25374.0,44429.0,54118.0,144440.0,93776.0,57120.0,50791.0,20042.0,0.0,133.0,0.0,800.0,6328.0,266574.0,28572.0,75525.0,174462.0,146314.0,28148.0,14381.0,3992.0,3036.0,13767.0,39.0,10655.0,14276.0,3621.0,191.0,5137.0,64683.0
(주)동국에스엔씨,100130,2020/12,104-81-63193,25,316405.0,174032.0,32509.0,7175.0,33001.0,142373.0,91189.0,52368.0,47152.0,27721.0,0.0,133.0,0.0,667.0,5216.0,264036.0,28572.0,72933.0,161229.0,143412.0,17817.0,10490.0,3723.0,2984.0,7327.0,21.0,2605.0,4427.0,1822.0,47.0,61072.0,179741.0
(주)동국에스엔씨,100130,2021/12,104-81-63193,25,342815.0,191314.0,30598.0,10819.0,79337.0,151501.0,88279.0,67164.0,62710.0,31364.0,0.0,0.0,0.0,0.0,4454.0,275651.0,28572.0,84608.0,134375.0,114740.0,19635.0,18552.0,3798.0,2919.0,1082.0,14.0,17349.0,19106.0,1757.0,311.0,-27961.0,133250.0
(주)동국에스엔씨,100130,2022/12,104-81-63193,25,401441.0,138775.0,5254.0,33716.0,61443.0,262666.0,108620.0,140326.0,136214.0,18509.0,91500.0,0.0,0.0,2690.0,4111.0,261115.0,28572.0,70056.0,245993.0,234476.0,11518.0,25292.0,4424.0,2881.0,-13774.0,2315.0,-9061.0,-11850.0,-2789.0,-163.0,-48616.0,139947.0
