회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
대승정밀(주),1258132697,2022,0,0.0556,0,1,TN
대승정밀(주),1258132697,2023,0,0.0196,0,1,TN
대승정밀(주),1258132697,2024,0,0.137,0,1,TN
(주)네오티스,1258134040,2021,0,0.015,0,1,TN
(주)네오티스,1258134040,2022,0,0.0046,0,1,TN
(주)네오티스,1258134040,2023,0,0.1255,0,1,TN
(주)네오티스,1258134040,2024,0,0.0208,0,1,TN
(주)이녹스,1258140130,2021,0,0.0045,0,1,TN
(주)이녹스,1258140130,2022,0,0.0023,0,1,TN
(주)이녹스,1258140130,2023,0,0.0009,0,1,TN
(주)이녹스,1258140130,2024,0,0.1074,0,1,TN
프로이덴버그바이린필트레이션테크놀로지코리아주식회사,1258140668,2021,0,0.0005,0,1,TN
프로이덴버그바이린필트레이션테크놀로지코리아주식회사,1258140668,2022,0,0.0002,0,1,TN
프로이덴버그바이린필트레이션테크놀로지코리아주식회사,1258140668,2023,0,0.0003,0,1,TN
프로이덴버그바이린필트레이션테크놀로지코리아주식회사,1258140668,2024,0,0.0006,0,1,TN
효림정공(주),1258143383,2021,1,0.9612,1,1,TP
(주)일강,1258151622,2021,0,0.002,0,1,TN
(주)일강,1258151622,2022,0,0.0011,0,1,TN
(주)일강,1258151622,2023,0,0.0034,0,1,TN
(주)일강,1258151622,2024,0,0.0063,0,1,TN
(주)도어텍,1258152693,2021,0,0.0002,0,1,TN
(주)도어텍,1258152693,2022,0,0.0008,0,1,TN
(주)도어텍,1258152693,2023,0,0.0145,0,1,TN
(주)도어텍,1258152693,2024,0,0.0038,0,1,TN
(주)엠프로텍,1258161737,2021,0,0.0087,0,1,TN
(주)엠프로텍,1258161737,2022,0,0.0065,0,1,TN
(주)엠프로텍,1258161737,2023,0,0.3651,1,0,FP
(주)엠프로텍,1258161737,2024,0,0.1703,1,0,FP
(주)한창이지엠,1258165145,2021,0,0.0049,0,1,TN
(주)한창이지엠,1258165145,2022,0,0.1449,0,1,TN
(주)한창이지엠,1258165145,2023,0,0.0093,0,1,TN
(주)한창이지엠,1258165145,2024,0,0.0074,0,1,TN
주식회사케이솔루션,1258177374,2021,0,0.0004,0,1,TN
주식회사케이솔루션,1258177374,2022,0,0.0005,0,1,TN
주식회사케이솔루션,1258177374,2023,0,0.0049,0,1,TN
주식회사케이솔루션,1258177374,2024,0,0.0869,0,1,TN
주식회사제원테크,1258187120,2021,0,0.0002,0,1,TN
주식회사제원테크,1258187120,2022,0,0.1061,0,1,TN
주식회사제원테크,1258187120,2023,0,0.3175,1,0,FP
주식회사제원테크,1258187120,2024,0,0.2345,1,0,FP
(주)다산중공업,1258192017,2021,0,0.1716,1,0,FP
(주)대동다이케스팅,1258602669,2021,0,0.0197,0,1,TN
(주)대동다이케스팅,1258602669,2022,0,0.0243,0,1,TN
(주)대동다이케스팅,1258602669,2023,0,0.0099,0,1,TN
(주)대동다이케스팅,1258602669,2024,0,0.0127,0,1,TN
에이치엘만도(주),1258625094,2021,0,0.0034,0,1,TN
에이치엘만도(주),1258625094,2022,0,0.0016,0,1,TN
에이치엘만도(주),1258625094,2023,0,0.0018,0,1,TN
에이치엘만도(주),1258625094,2024,0,0.0035,0,1,TN
한국내쇼날주식회사,1268117802,2021,0,0.0134,0,1,TN
한국내쇼날주식회사,1268117802,2022,0,0.0659,0,1,TN
한국내쇼날주식회사,1268117802,2023,0,0.1705,1,0,FP
한국내쇼날주식회사,1268117802,2024,0,0.0542,0,1,TN
주식회사케이씨모터스,1268194944,2021,0,0.3237,1,0,FP
주식회사케이씨모터스,1268194944,2022,0,0.0096,0,1,TN
주식회사케이씨모터스,1268194944,2023,0,0.4304,1,0,FP
주식회사케이씨모터스,1268194944,2024,0,0.416,1,0,FP
(주)에이티티,1268628546,2021,0,0.0017,0,1,TN
(주)에이티티,1268628546,2022,0,0.1897,1,0,FP
(주)에이티티,1268628546,2023,0,0.3165,1,0,FP
(주)에이티티,1268628546,2024,1,0.4359,1,1,TP
동아하이테크주식회사,1268639422,2021,0,0.0016,0,1,TN
동아하이테크주식회사,1268639422,2022,0,0.0009,0,1,TN
동아하이테크주식회사,1268639422,2023,0,0.0013,0,1,TN
동아하이테크주식회사,1268639422,2024,0,0.0003,0,1,TN
(주)대성정밀,1268639607,2021,0,0.0009,0,1,TN
(주)대성정밀,1268639607,2022,0,0.0057,0,1,TN
(주)대성정밀,1268639607,2023,0,0.103,0,1,TN
