사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1058113022,삼보건설주식회사,2015,2014,-5.598241590792617,-12.534807696345807,-1.0,low,ols_shrunk,0.4398064125831821,0.060367094419414236,3.0,
1058117479,신원종합개발(주),2015,2014,61.41008428291884,99.14573542650663,1.0,low,ols_shrunk,0.7973381730187538,0.5573160315222503,3.0,
1058123234,동극건업주식회사,2015,2014,4.806607567537167,,1.0,,global_median,0.24954627949183303,,,
1058129640,일성건설(주),2015,2014,-8.451070474959971,-17.289522503291398,-1.0,low,ols_shrunk,0.4724742891712039,0.064252477749429,3.0,
1058130768,세원전설주식회사,2015,2014,7.704984426865779,9.637235666418187,1.0,low,ols_shrunk,0.4646098003629764,0.01404928139412287,3.0,
1058147352,(주)엑사이엔씨,2015,2014,36.87504251412181,58.25399914517825,1.0,low,ols_shrunk,0.676950998185118,0.511525025133081,3.0,
1058148157,(주)충전공영개발,2015,2014,19.852711508736856,29.883447469536648,1.0,low,ols_shrunk,0.5789473684210527,0.2874033010262529,3.0,
1058154625,대남토건(주),2015,2014,56.53774166041482,91.02516438899993,1.0,low,ols_shrunk,0.779794313369631,0.8137972453123086,3.0,
1058156661,대안건철(주),2015,2014,37.483027650475684,59.26730770576804,1.0,low,ols_shrunk,0.6817906836055656,0.9997088652282525,3.0,
1058162805,(주)한국항만기술단,2015,2014,5.737792438792386,6.358582352962533,1.0,low,ols_shrunk,0.4422262552934059,0.21944013831879638,3.0,
1058171420,주식회사디에스아이브이,2015,2014,-3.313182454076472,-8.726375801818898,-1.0,low,ols_shrunk,0.05384150030248034,0.1428777143678659,3.0,
1058172190,(주)동영조경,2015,2014,4.806607567537167,,1.0,,global_median,0.24954627949183303,,,
1058172278,(주)일이종합건설,2015,2014,-160.92561590579106,-271.4137648880099,-1.0,low,ols_shrunk,0.9443436176648518,0.8612532035079669,3.0,
1058174543,(주)태영건설,2015,2014,-7.783208861629313,-16.176419814406966,-1.0,low,ols_shrunk,0.46581972171808833,0.32979433028641225,3.0,
1058175028,(주)두화공영,2015,2014,113.36556620401488,185.73820529500003,1.0,low,ols_shrunk,0.9062310949788264,0.2868704017671345,3.0,
1058178307,신안건설산업(주),2015,2014,-15.60607390449352,-29.21452821918065,-1.0,low,ols_shrunk,0.5384150030248034,0.18652971133419338,3.0,
1058179252,(주)미래세움,2015,2014,-0.899363264876657,-4.703343819819207,-1.0,low,ols_shrunk,0.012099213551119177,0.00017627287205124187,3.0,
1058195117,삼성홈이엔씨(주),2015,2014,-34.65243654392896,-60.95846595157303,-1.0,low,ols_shrunk,0.6654567453115547,0.567681013224566,3.0,
1058625329,주식회사윈미디텍,2015,2014,29.687123745338152,46.27413453053881,1.0,low,ols_shrunk,0.6388384754990926,0.8260334002953852,3.0,
1058673535,(주)지앤지스토리,2015,2014,4.806607567537167,,1.0,,global_median,0.24954627949183303,,,
1058734067,주식회사모아이엔씨,2015,2014,4.806607567537167,,1.0,,global_median,0.24954627949183303,,,
1058768650,리드엘주식회사,2015,2014,4.806607567537167,,1.0,,global_median,0.24954627949183303,,,
1068127271,주식회사농협네트웍스,2015,2014,-13.504692131430328,-25.71222526407533,-1.0,low,ols_shrunk,0.5190562613430127,0.9564365389073077,3.0,
1068133808,신동아건설(주),2015,2014,98.63747930180236,161.1913937913125,1.0,low,ols_shrunk,0.8850574712643678,0.9995334677337174,3.0,
1068136649,(주)에스콰이아건설,2015,2014,26.664119140938894,41.23579352320671,1.0,low,ols_shrunk,0.6249243799153055,0.4050900836367236,3.0,
1068151257,(주)범양이엔씨,2015,2014,8.697688247423246,11.291742034013966,1.0,low,ols_shrunk,0.47368421052631576,0.25376085669637316,3.0,
1068165557,효성엔지니어링(주),2015,2014,-18.420463851422326,-33.90517813072866,-1.0,low,ols_shrunk,0.5650332728372656,0.43665451685055257,3.0,
1068180878,(주)신보,2015,2014,-1.5856229427503499,-5.8471099496086945,-1.0,low,ols_shrunk,0.0205686630369026,0.014700515142629933,3.0,
1068193280,정석개발(주),2015,2014,0.3473411016446919,-2.625503208950292,1.0,low,ols_shrunk,0.006654567453115548,0.023123260173135374,3.0,
