사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1228188362,주식회사프로웰,2019,도입기,1,87.92,83.8,93.29,49.85,99.41,48.4,2020,90.1,매우 위험,
1228189639,국제통신(주),2015,쇠퇴기,1,100.0,100.0,0.0,44.44,89.95,55.03,2016,79.4,매우 위험,
1228193870,(주)대영케이티엑스,2015,도입기,0,100.0,63.7,0.0,57.19,31.59,47.87,2016,40.4,안정,
1228193870,(주)대영케이티엑스,2016,조정기,0,83.22,28.3,82.37,44.08,33.05,48.5,2017,40.9,안정,
1228193870,(주)대영케이티엑스,2017,쇠퇴기,0,25.13,100.0,82.97,48.39,90.6,99.17,2018,86.8,매우 위험,
1228193958,에스케이이전선(주),2015,도입기,0,100.0,63.7,0.0,50.13,38.56,48.13,2016,43.9,안정,
1228193958,에스케이이전선(주),2016,성장기,0,83.22,4.6,82.37,39.23,38.89,47.74,2017,39.1,안정,
1228193958,에스케이이전선(주),2017,조정기,1,25.13,35.3,82.97,43.64,42.55,55.67,2018,45.0,중립,
1228194563,쏠라리버주식회사,2023,도입기,0,63.2,92.7,98.67,47.6,46.61,44.36,2024,61.8,위험,
1228194563,쏠라리버주식회사,2024,성장기,0,0.0,11.5,99.94,40.39,46.93,44.95,2025,42.4,안정,
1228197371,주식회사휴맥스오토모티브,2015,성숙기,0,100.0,0.0,0.0,40.62,20.56,43.76,2016,20.5,매우 안정,
1228197371,주식회사휴맥스오토모티브,2016,성장기,0,83.22,4.6,82.37,36.19,18.52,46.2,2017,27.6,매우 안정,
1228197371,주식회사휴맥스오토모티브,2017,성숙기,0,25.13,0.0,82.97,39.86,16.82,51.19,2018,23.4,매우 안정,
1228197712,(주)서진시스템,2015,성장기,0,100.0,0.3,0.0,28.37,58.8,53.07,2016,41.5,안정,
1228197712,(주)서진시스템,2016,성장기,0,83.22,4.6,82.37,43.15,50.11,41.78,2017,45.1,중립,
1228197712,(주)서진시스템,2017,성장기,0,25.13,3.5,82.97,50.31,30.55,37.0,2018,31.4,안정,
1228197712,(주)서진시스템,2018,성장기,0,37.37,2.1,97.06,46.58,20.19,45.7,2019,27.7,매우 안정,
1228197712,(주)서진시스템,2019,도입기,0,87.92,83.8,93.29,54.93,47.33,69.06,2020,62.7,위험,
1228197712,(주)서진시스템,2020,도입기,0,85.73,81.3,100.0,57.62,51.95,45.02,2021,64.3,위험,
1228197712,(주)서진시스템,2021,도입기,0,46.41,79.0,92.89,54.27,48.59,50.63,2022,59.4,위험,
1228197712,(주)서진시스템,2022,도입기,0,34.49,78.8,98.58,64.17,48.28,41.84,2023,59.2,위험,
1228197712,(주)서진시스템,2023,성장기,0,63.2,9.9,98.67,55.17,48.4,43.93,2024,46.6,중립,
1228197712,(주)서진시스템,2024,성장기,0,0.0,11.5,99.94,46.64,46.76,43.67,2025,42.5,안정,
1228198991,(주)제이에스피브이,2015,도입기,0,100.0,63.7,0.0,50.13,35.55,48.5,2016,42.2,안정,
1228198991,(주)제이에스피브이,2017,도입기,0,25.13,68.9,82.97,44.21,86.36,52.5,2018,75.7,매우 위험,
1228198991,(주)제이에스피브이,2018,도입기,0,37.37,74.9,97.06,40.24,93.56,58.6,2019,83.0,매우 위험,
1228199461,효원테크주식회사,2015,도입기,0,100.0,63.7,0.0,50.13,77.09,66.84,2016,66.0,위험,
1228199461,효원테크주식회사,2016,조정기,0,83.22,28.3,82.37,39.23,82.74,51.21,2017,68.1,위험,
1228199461,효원테크주식회사,2017,쇠퇴기,0,25.13,100.0,82.97,33.92,80.32,51.09,2018,78.0,매우 위험,
1228603034,(주)케이엔디,2018,성숙기,0,37.37,0.0,97.06,42.38,7.84,53.81,2019,20.7,매우 안정,
1228603034,(주)케이엔디,2019,성장기,0,87.92,3.9,93.29,49.85,8.13,47.92,2020,23.9,매우 안정,
1228603034,(주)케이엔디,2020,성장기,0,85.73,0.0,100.0,51.3,8.87,42.19,2021,23.8,매우 안정,
1228603034,(주)케이엔디,2021,성장기,0,46.41,0.0,92.89,48.66,10.16,53.83,2022,22.3,매우 안정,
1228603034,(주)케이엔디,2022,도입기,0,34.49,78.8,98.58,51.26,22.34,50.2,2023,44.7,중립,
1228603034,(주)케이엔디,2023,도입기,0,63.2,92.7,98.67,48.35,21.23,43.14,2024,47.8,중립,
1228603034,(주)케이엔디,2024,도입기,0,0.0,100.0,99.94,40.35,37.57,55.47,2025,55.4,중립,
1228606609,이지세이버(주),2016,도입기,0,83.22,64.5,82.37,39.23,31.0,47.57,2017,46.7,중립,
1228606609,이지세이버(주),2017,성숙기,0,25.13,0.0,82.97,43.64,18.63,42.67,2018,24.1,매우 안정,
1228606609,이지세이버(주),2018,도입기,0,37.37,74.9,97.06,42.38,45.74,74.34,2019,57.5,위험,
1228616335,(주)씨앤디마이크로,2019,성숙기,0,87.92,0.0,93.29,49.85,8.28,48.12,2020,23.2,매우 안정,
1228616335,(주)씨앤디마이크로,2020,조정기,0,85.73,27.8,100.0,51.3,7.61,41.27,2021,28.7,매우 안정,
1228616335,(주)씨앤디마이크로,2021,성숙기,0,46.41,1.3,92.89,45.18,7.83,53.15,2022,21.1,매우 안정,
1228616335,(주)씨앤디마이크로,2022,성숙기,0,34.49,0.0,98.58,48.54,7.6,41.5,2023,20.3,매우 안정,
1228616335,(주)씨앤디마이크로,2023,성숙기,0,63.2,0.0,98.67,46.58,7.9,44.36,2024,21.9,매우 안정,
1228616335,(주)씨앤디마이크로,2024,성숙기,0,0.0,0.0,99.94,39.63,8.0,44.96,2025,18.6,매우 안정,
1228616669,상림건설주식회사,2020,도입기,0,85.73,81.3,100.0,51.3,68.47,41.57,2021,72.8,매우 위험,
1228616669,상림건설주식회사,2021,성숙기,0,46.41,1.3,92.89,,55.1,44.1,2022,44.4,중립,
1228616669,상림건설주식회사,2022,성숙기,0,34.49,0.0,98.58,50.33,32.1,26.04,2023,33.1,안정,
1228619915,우리엔텍(주),2015,성장기,0,100.0,0.3,0.0,50.13,72.7,70.62,2016,51.1,중립,
1228619915,우리엔텍(주),2016,쇠퇴기,1,83.22,100.0,82.37,33.66,67.23,43.89,2017,73.3,매우 위험,
1228621901,주식회사한화하이테크,2015,성장기,0,100.0,0.3,0.0,50.13,34.27,46.89,2016,28.8,매우 안정,
1228621901,주식회사한화하이테크,2016,성장기,0,83.22,4.6,82.37,39.23,31.87,45.95,2017,35.1,안정,
1228621901,주식회사한화하이테크,2017,성장기,0,25.13,3.5,82.97,50.66,32.85,53.46,2018,33.5,안정,
1228621901,주식회사한화하이테크,2018,도입기,0,37.37,74.9,97.06,48.78,33.64,54.17,2019,50.2,중립,
1228621901,주식회사한화하이테크,2019,조정기,0,87.92,36.8,93.29,55.42,84.97,88.05,2020,75.0,매우 위험,
1228621901,주식회사한화하이테크,2020,성숙기,1,85.73,0.8,100.0,60.47,97.88,50.7,2021,73.8,매우 위험,
1228624946,(주)디케이티,2015,도입기,0,100.0,63.7,0.0,50.13,23.32,48.13,2016,35.5,안정,
1228624946,(주)디케이티,2016,성장기,0,83.22,4.6,82.37,39.23,19.93,45.31,2017,28.5,매우 안정,
1228624946,(주)디케이티,2017,성장기,0,25.13,3.5,82.97,43.64,13.7,47.54,2018,22.3,매우 안정,
1228624946,(주)디케이티,2018,성장기,0,37.37,2.1,97.06,2.12,6.89,48.55,2019,18.3,매우 안정,
1228624946,(주)디케이티,2019,성장기,0,87.92,3.9,93.29,58.35,4.67,45.94,2020,22.3,매우 안정,
1228624946,(주)디케이티,2020,성숙기,0,85.73,0.8,100.0,57.01,2.56,40.32,2021,20.7,매우 안정,
1228624946,(주)디케이티,2021,성숙기,0,46.41,1.3,92.89,52.46,4.94,54.57,2022,19.9,매우 안정,
1228624946,(주)디케이티,2022,성장기,0,34.49,2.6,98.58,48.89,12.17,46.69,2023,23.6,매우 안정,
1228624946,(주)디케이티,2023,성장기,0,63.2,9.9,98.67,46.68,9.64,42.09,2024,24.7,매우 안정,
1228624946,(주)디케이티,2024,성장기,0,0.0,11.5,99.94,40.36,5.31,42.07,2025,19.3,매우 안정,
1228626075,(주)우주,2018,성장기,0,37.37,2.1,97.06,42.38,57.5,53.81,2019,48.4,중립,
1228626075,(주)우주,2019,성장기,0,87.92,3.9,93.29,49.85,68.76,55.88,2020,57.6,위험,
1228626075,(주)우주,2020,성장기,0,85.73,0.0,100.0,51.3,68.5,42.03,2021,56.6,위험,
1228630939,(주)성진정밀,2015,도입기,0,100.0,63.7,0.0,50.13,66.18,48.13,2016,59.1,위험,
1228630939,(주)성진정밀,2016,성장기,0,83.22,4.6,82.37,39.23,65.37,46.96,2017,53.6,중립,
1228630939,(주)성진정밀,2017,성숙기,0,25.13,0.0,82.97,43.64,65.86,53.31,2018,50.6,중립,
1228630939,(주)성진정밀,2018,도입기,0,37.37,74.9,97.06,46.48,71.35,57.47,2019,71.0,매우 위험,
1228630939,(주)성진정밀,2019,성숙기,0,87.92,0.0,93.29,48.19,69.31,45.11,2020,56.5,위험,
1228632183,주식회사제스텍,2022,도입기,0,34.49,78.8,98.58,50.33,12.76,41.44,2023,38.9,안정,
1228632183,주식회사제스텍,2023,성장기,0,63.2,9.9,98.67,47.6,64.37,84.96,2024,57.0,위험,
1228632183,주식회사제스텍,2024,성숙기,0,0.0,0.0,99.94,40.39,65.27,45.26,2025,50.2,중립,
1228634648,(주)지엘텍,2022,성장기,0,34.49,2.6,98.58,50.33,16.13,41.44,2023,25.6,매우 안정,
1228634648,(주)지엘텍,2023,성장기,0,63.2,9.9,98.67,47.6,15.33,43.43,2024,28.0,매우 안정,
1228634648,(주)지엘텍,2024,성장기,0,0.0,11.5,99.94,40.39,22.83,49.75,2025,29.4,매우 안정,
1228643768,(주)비알인포텍,2020,도입기,0,85.73,81.3,100.0,51.3,26.19,41.57,2021,49.6,중립,
1228643768,(주)비알인포텍,2021,성장기,0,46.41,0.0,92.89,45.18,20.69,49.37,2022,27.7,매우 안정,
1228643768,(주)비알인포텍,2022,도입기,0,34.49,78.8,98.58,50.33,13.53,36.79,2023,39.1,안정,
1228643768,(주)비알인포텍,2023,성장기,0,63.2,9.9,98.67,45.7,9.77,41.11,2024,24.7,매우 안정,
1228643768,(주)비알인포텍,2024,성숙기,0,0.0,0.0,99.94,38.89,6.12,42.51,2025,17.4,매우 안정,
1238100049,가온전선(주),2015,조정기,0,100.0,21.2,0.0,48.88,22.47,47.28,2016,26.4,매우 안정,A
1238100049,가온전선(주),2016,조정기,0,83.22,28.3,82.37,38.98,17.51,44.28,2017,31.9,안정,A
1238100049,가온전선(주),2017,도입기,0,25.13,68.9,82.97,43.52,14.92,50.47,2018,36.2,안정,
1238100049,가온전선(주),2018,성숙기,0,37.37,0.0,97.06,43.47,16.04,54.57,2019,25.3,매우 안정,A
1238100049,가온전선(주),2019,조정기,0,87.92,36.8,93.29,49.54,13.88,45.86,2020,33.5,안정,A
1238100049,가온전선(주),2020,성장기,0,85.73,0.0,100.0,50.81,21.55,46.73,2021,31.0,매우 안정,A
1238100049,가온전선(주),2021,도입기,0,46.41,79.0,92.89,44.42,13.04,47.44,2022,39.2,안정,A
1238100049,가온전선(주),2022,성장기,0,34.49,2.6,98.58,52.25,12.53,41.36,2023,23.7,매우 안정,A
1238100049,가온전선(주),2023,성장기,0,63.2,9.9,98.67,48.72,11.71,43.44,2024,26.1,매우 안정,A
1238100049,가온전선(주),2024,성장기,0,0.0,11.5,99.94,41.3,13.46,46.02,2025,24.1,매우 안정,
1238103459,대한광통신(주),2015,조정기,1,100.0,21.2,0.0,38.39,66.12,50.29,2016,50.0,중립,BB(AAA~D)
1238105888,(주)삼진,2015,성숙기,0,100.0,0.0,0.0,37.52,9.87,46.03,2016,14.6,매우 안정,
1238105888,(주)삼진,2016,성숙기,0,83.22,0.0,82.37,33.95,7.93,46.28,2017,20.8,매우 안정,
1238105888,(주)삼진,2017,성숙기,0,25.13,0.0,82.97,37.47,6.53,51.36,2018,17.6,매우 안정,
1238105888,(주)삼진,2018,성숙기,0,37.37,0.0,97.06,37.73,6.4,53.7,2019,19.7,매우 안정,
1238105888,(주)삼진,2019,성숙기,0,87.92,0.0,93.29,49.36,6.24,47.59,2020,22.0,매우 안정,
1238105888,(주)삼진,2020,성숙기,0,85.73,0.8,100.0,42.77,6.1,41.6,2021,22.0,매우 안정,
1238105888,(주)삼진,2021,성숙기,0,46.41,1.3,92.89,42.01,6.28,53.13,2022,20.1,매우 안정,
1238105888,(주)삼진,2022,쇠퇴기,0,34.49,100.0,98.58,46.12,5.94,41.41,2023,39.2,안정,
1238105888,(주)삼진,2023,쇠퇴기,0,63.2,100.0,98.67,45.26,6.44,44.53,2024,41.1,안정,
1238105888,(주)삼진,2024,성숙기,0,0.0,0.0,99.94,38.75,6.33,44.83,2025,17.7,매우 안정,
1238106645,인탑스(주),2015,성장기,0,100.0,0.3,0.0,36.87,6.77,48.08,2016,13.0,매우 안정,
1238106645,인탑스(주),2016,성숙기,0,83.22,0.0,82.37,37.9,8.66,48.81,2017,21.5,매우 안정,
1238106645,인탑스(주),2017,성장기,0,25.13,3.5,82.97,42.03,7.25,51.36,2018,18.9,매우 안정,
1238106645,인탑스(주),2018,성숙기,0,37.37,0.0,97.06,41.87,6.37,53.12,2019,19.8,매우 안정,
1238106645,인탑스(주),2019,성숙기,0,87.92,0.0,93.29,48.54,5.96,47.4,2020,21.8,매우 안정,
1238106645,인탑스(주),2020,성숙기,0,85.73,0.8,100.0,46.94,5.48,41.37,2021,21.9,매우 안정,
1238106645,인탑스(주),2021,성숙기,0,46.41,1.3,92.89,44.86,5.12,52.79,2022,19.6,매우 안정,
1238106645,인탑스(주),2022,성숙기,0,34.49,0.0,98.58,53.6,4.64,41.31,2023,18.9,매우 안정,
1238106645,인탑스(주),2023,성숙기,0,63.2,0.0,98.67,49.34,5.07,44.49,2024,20.5,매우 안정,
1238106645,인탑스(주),2024,성숙기,0,0.0,0.0,99.94,42.49,6.13,45.59,2025,17.8,매우 안정,
1238114280,태림전자주식회사,2020,성숙기,0,85.73,0.8,100.0,51.3,6.15,41.57,2021,22.5,매우 안정,
1238114280,태림전자주식회사,2021,조정기,0,46.41,29.2,92.89,45.18,6.26,53.08,2022,25.8,매우 안정,
1238114280,태림전자주식회사,2022,성숙기,0,34.49,0.0,98.58,50.33,5.61,41.2,2023,19.2,매우 안정,
1238114280,태림전자주식회사,2023,조정기,0,63.2,38.8,98.67,46.79,5.9,44.37,2024,28.6,매우 안정,
1238114280,태림전자주식회사,2024,조정기,0,0.0,30.6,99.94,39.69,6.23,45.11,2025,23.8,매우 안정,
1238115843,(주)동일기연,2015,조정기,0,100.0,21.2,0.0,53.98,5.23,48.27,2016,17.2,매우 안정,
1238115843,(주)동일기연,2016,성장기,0,83.22,4.6,82.37,39.69,4.99,47.4,2017,20.4,매우 안정,
1238115843,(주)동일기연,2017,성숙기,0,25.13,0.0,82.97,44.5,5.01,52.49,2018,17.2,매우 안정,
1238115843,(주)동일기연,2018,조정기,0,37.37,36.1,97.06,45.06,5.09,53.87,2019,26.5,매우 안정,
1238115843,(주)동일기연,2019,성숙기,0,87.92,0.0,93.29,53.57,5.49,48.05,2020,21.8,매우 안정,
1238115843,(주)동일기연,2020,조정기,0,85.73,27.8,100.0,50.55,5.27,41.54,2021,27.3,매우 안정,
1238115843,(주)동일기연,2021,성숙기,0,46.41,1.3,92.89,45.65,5.06,52.88,2022,19.6,매우 안정,
1238115843,(주)동일기연,2022,성숙기,0,34.49,0.0,98.58,50.98,5.58,42.01,2023,19.3,매우 안정,
1238115843,(주)동일기연,2023,성숙기,0,63.2,0.0,98.67,47.92,5.68,44.22,2024,20.8,매우 안정,
1238115843,(주)동일기연,2024,성숙기,0,0.0,0.0,99.94,40.68,5.77,44.96,2025,17.4,매우 안정,
1238116385,삼신정공(주),2015,성장기,1,100.0,0.3,0.0,50.13,93.25,57.51,2016,61.7,위험,
1238119024,(주)에스아이플렉스,2015,쇠퇴기,0,100.0,100.0,0.0,56.08,68.65,77.24,2016,69.4,위험,
1238119024,(주)에스아이플렉스,2016,성숙기,0,83.22,0.0,82.37,37.25,62.51,43.45,2017,50.8,중립,
1238119024,(주)에스아이플렉스,2017,성숙기,0,25.13,0.0,82.97,42.83,46.57,40.01,2018,39.3,안정,
1238119024,(주)에스아이플렉스,2018,성숙기,0,37.37,0.0,97.06,42.61,49.59,55.76,2019,43.8,안정,
1238119024,(주)에스아이플렉스,2019,도입기,0,87.92,83.8,93.29,54.61,30.59,31.97,2020,51.6,중립,
1238119024,(주)에스아이플렉스,2020,쇠퇴기,0,85.73,100.0,100.0,53.71,57.39,59.26,2021,71.5,매우 위험,
1238119024,(주)에스아이플렉스,2021,성숙기,0,46.41,1.3,92.89,49.08,31.43,36.01,2022,33.4,안정,
1238119024,(주)에스아이플렉스,2022,성숙기,0,34.49,0.0,98.58,57.99,30.28,41.08,2023,33.2,안정,
1238119024,(주)에스아이플렉스,2023,성숙기,0,63.2,0.0,98.67,51.87,24.14,39.1,2024,30.9,매우 안정,
1238119024,(주)에스아이플렉스,2024,성숙기,0,0.0,0.0,99.94,43.89,27.2,46.83,2025,29.5,매우 안정,
1238119344,주식회사풍전,2015,조정기,0,100.0,21.2,0.0,47.36,45.91,40.84,2016,38.9,안정,
1238119344,주식회사풍전,2016,성숙기,0,83.22,0.0,82.37,43.47,43.85,46.16,2017,41.0,안정,
1238119344,주식회사풍전,2017,쇠퇴기,0,25.13,100.0,82.97,47.71,54.27,61.18,2018,64.8,위험,
1238119344,주식회사풍전,2018,조정기,0,37.37,36.1,97.06,44.58,55.98,54.69,2019,54.5,중립,
1238119344,주식회사풍전,2019,성숙기,1,87.92,0.0,93.29,51.87,48.84,41.29,2020,45.2,중립,
1238119612,주식회사컴윈스,2015,도입기,0,100.0,63.7,0.0,51.43,33.18,46.04,2016,40.9,안정,
1238119612,주식회사컴윈스,2016,도입기,0,83.22,64.5,82.37,35.23,43.99,54.65,2017,54.0,중립,
1238119612,주식회사컴윈스,2017,도입기,0,25.13,68.9,82.97,39.78,27.96,39.81,2018,42.7,안정,
1238119612,주식회사컴윈스,2018,성장기,0,37.37,2.1,97.06,41.72,27.74,53.45,2019,32.0,안정,
1238119612,주식회사컴윈스,2019,성숙기,0,87.92,0.0,93.29,49.8,30.58,49.65,2020,35.5,안정,
1238119612,주식회사컴윈스,2020,도입기,0,85.73,81.3,100.0,52.81,36.93,46.01,2021,55.8,위험,
1238119612,주식회사컴윈스,2021,성장기,0,46.41,0.0,92.89,47.71,31.83,49.58,2022,34.0,안정,
1238119612,주식회사컴윈스,2022,성장기,0,34.49,2.6,98.58,57.79,41.88,48.91,2023,40.5,안정,
1238119612,주식회사컴윈스,2023,성장기,0,63.2,9.9,98.67,51.64,32.87,36.75,2024,37.5,안정,
1238119612,주식회사컴윈스,2024,성장기,0,0.0,11.5,99.94,43.41,65.72,66.16,2025,53.9,중립,
1238121928,주식회사포앤티,2015,조정기,0,100.0,21.2,0.0,81.81,17.66,46.78,2016,25.4,매우 안정,
1238121928,주식회사포앤티,2016,조정기,0,83.22,28.3,82.37,35.86,18.88,48.35,2017,32.7,안정,
1238121928,주식회사포앤티,2017,성숙기,0,25.13,0.0,82.97,40.48,16.27,50.46,2018,23.0,매우 안정,
1238121928,주식회사포앤티,2018,도입기,0,37.37,74.9,97.06,35.4,22.45,58.42,2019,43.6,안정,
1238121928,주식회사포앤티,2019,조정기,0,87.92,36.8,93.29,47.54,29.94,53.41,2020,42.6,안정,
1238121928,주식회사포앤티,2020,도입기,1,85.73,81.3,100.0,50.56,16.62,33.25,2021,43.9,안정,
1238125958,엘엠디지털주식회사,2015,성장기,0,100.0,0.3,0.0,50.61,56.23,48.03,2016,40.9,안정,
1238125958,엘엠디지털주식회사,2016,성장기,0,83.22,4.6,82.37,35.03,55.82,47.24,2017,48.1,중립,
1238125958,엘엠디지털주식회사,2017,성장기,0,25.13,3.5,82.97,39.84,52.72,50.34,2018,43.8,안정,
1238125958,엘엠디지털주식회사,2018,성장기,0,37.37,2.1,97.06,39.56,56.89,56.58,2019,48.1,중립,
1238125958,엘엠디지털주식회사,2019,성장기,0,87.92,3.9,93.29,47.0,57.98,47.8,2020,51.1,중립,
1238125958,엘엠디지털주식회사,2020,성장기,0,85.73,0.0,100.0,51.49,56.98,41.47,2021,50.3,중립,
1238125958,엘엠디지털주식회사,2021,성장기,0,46.41,0.0,92.89,43.57,44.61,44.79,2022,40.6,안정,
1238125958,엘엠디지털주식회사,2022,성장기,0,34.49,2.6,98.58,50.57,56.42,50.27,2023,48.2,중립,
1238125958,엘엠디지털주식회사,2023,성숙기,0,63.2,0.0,98.67,47.62,56.81,44.09,2024,48.9,중립,
1238125958,엘엠디지털주식회사,2024,성숙기,0,0.0,0.0,99.94,40.88,42.42,35.35,2025,37.1,안정,
1238126054,서호전기(주),2015,성숙기,0,100.0,0.0,0.0,48.59,4.45,48.31,2016,12.3,매우 안정,
1238126054,서호전기(주),2016,성숙기,0,83.22,0.0,82.37,46.49,4.57,47.64,2017,19.6,매우 안정,
1238126054,서호전기(주),2017,성숙기,0,25.13,0.0,82.97,50.19,4.41,52.34,2018,17.1,매우 안정,
1238126054,서호전기(주),2018,성숙기,0,37.37,0.0,97.06,45.04,9.3,57.53,2019,21.8,매우 안정,
1238126054,서호전기(주),2019,조정기,0,87.92,36.8,93.29,55.93,6.5,45.45,2020,29.7,매우 안정,
1238126054,서호전기(주),2020,성숙기,0,85.73,0.8,100.0,38.39,7.9,42.6,2021,22.8,매우 안정,
1238126054,서호전기(주),2021,조정기,0,46.41,29.2,92.89,40.67,4.56,50.85,2022,24.5,매우 안정,
1238126054,서호전기(주),2022,조정기,0,34.49,34.6,98.58,45.02,4.18,41.37,2023,25.1,매우 안정,
1238126054,서호전기(주),2023,조정기,0,63.2,38.8,98.67,44.4,4.66,44.53,2024,27.8,매우 안정,
1238126054,서호전기(주),2024,쇠퇴기,0,0.0,97.0,99.94,38.01,4.84,45.03,2025,36.2,안정,
1238129459,금성전설산업주식회사,2015,쇠퇴기,0,100.0,100.0,0.0,54.03,11.26,47.54,2016,36.3,안정,
1238129459,금성전설산업주식회사,2016,성숙기,0,83.22,0.0,82.37,36.46,13.66,49.13,2017,24.2,매우 안정,
1238129459,금성전설산업주식회사,2017,조정기,0,25.13,35.3,82.97,41.64,14.0,52.82,2018,29.0,매우 안정,
1238129459,금성전설산업주식회사,2018,쇠퇴기,0,37.37,100.0,97.06,40.5,12.17,52.33,2019,42.9,안정,
1238129459,금성전설산업주식회사,2019,성숙기,0,87.92,0.0,93.29,48.12,11.9,47.42,2020,25.0,매우 안정,
1238129459,금성전설산업주식회사,2020,성숙기,0,85.73,0.8,100.0,50.01,12.17,41.91,2021,25.7,매우 안정,
1238129459,금성전설산업주식회사,2021,성숙기,0,46.41,1.3,92.89,45.73,11.8,52.75,2022,23.3,매우 안정,
1238129459,금성전설산업주식회사,2022,도입기,0,34.49,78.8,98.58,50.83,12.44,42.15,2023,38.8,안정,
1238129459,금성전설산업주식회사,2023,성장기,0,63.2,9.9,98.67,47.85,12.85,44.41,2024,26.7,매우 안정,
1238129459,금성전설산업주식회사,2024,성장기,0,0.0,11.5,99.94,40.33,14.63,46.04,2025,24.7,매우 안정,
1238129804,주식회사신보,2015,도입기,1,100.0,63.7,0.0,50.13,70.17,48.43,2016,61.3,위험,
1238130413,(주)씨엠파트너,2015,성장기,0,100.0,0.3,0.0,48.05,84.25,61.63,2016,56.9,위험,
1238130413,(주)씨엠파트너,2016,성숙기,0,83.22,0.0,82.37,36.14,79.4,44.28,2017,60.1,위험,
1238130413,(주)씨엠파트너,2017,조정기,0,25.13,35.3,82.97,40.79,83.64,56.44,2018,67.5,위험,
1238130413,(주)씨엠파트너,2018,조정기,0,37.37,36.1,97.06,39.27,83.96,53.39,2019,69.6,위험,
1238130413,(주)씨엠파트너,2019,조정기,0,87.92,36.8,93.29,45.6,82.68,45.51,2020,71.1,매우 위험,
1238130413,(주)씨엠파트너,2020,쇠퇴기,0,85.73,100.0,100.0,49.36,79.52,40.26,2021,82.5,매우 위험,
1238130413,(주)씨엠파트너,2021,성숙기,0,46.41,1.3,92.89,41.4,61.84,41.26,2022,50.0,중립,
1238130413,(주)씨엠파트너,2022,조정기,0,34.49,34.6,98.58,52.92,20.22,13.09,2023,32.9,안정,
