사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1058191770,발렌시아(주),2016,성숙기,0,19.69,0.0,9.52,45.27,0.05,44.34,2017,7.9,매우 안정,
1058191770,발렌시아(주),2017,성숙기,0,21.96,0.0,0.0,47.44,0.1,42.86,2018,5.7,매우 안정,
1058191770,발렌시아(주),2018,성숙기,0,13.01,0.0,6.93,42.71,0.03,45.78,2019,6.8,매우 안정,
1058191770,발렌시아(주),2019,조정기,0,11.4,65.6,37.0,58.72,0.06,45.04,2020,21.6,매우 안정,
1058191770,발렌시아(주),2020,성장기,0,100.0,0.0,34.58,46.48,0.13,45.98,2021,18.3,매우 안정,
1058191770,발렌시아(주),2021,성숙기,0,36.2,0.0,89.3,62.81,0.19,45.11,2022,29.6,안정,
1058191770,발렌시아(주),2022,조정기,0,7.06,60.3,86.91,43.57,0.19,44.99,2023,32.6,중립,
1058191770,발렌시아(주),2023,성숙기,0,2.44,0.0,89.94,48.67,0.01,45.06,2024,27.3,안정,
1058191770,발렌시아(주),2024,성숙기,0,0.0,0.0,100.0,71.01,0.03,50.52,2025,31.1,안정,
1058192463,(주)코리아실크로드,2021,도입기,0,36.2,90.8,89.3,59.61,0.19,45.07,2022,38.5,중립,
1058192463,(주)코리아실크로드,2022,성숙기,0,7.06,0.0,86.91,41.7,0.3,45.05,2023,26.6,안정,
1058192463,(주)코리아실크로드,2023,성숙기,0,2.44,0.0,89.94,46.87,0.03,45.01,2024,27.2,안정,
1058198905,주식회사캠프라인,2015,성숙기,0,47.86,0.0,4.31,53.96,4.18,47.03,2016,10.6,매우 안정,
1058610016,(주)토마스힐,2019,도입기,0,11.4,85.7,37.0,56.71,0.07,45.02,2020,23.5,매우 안정,
1058610016,(주)토마스힐,2020,도입기,0,100.0,100.0,34.58,42.71,1.39,46.75,2021,28.8,안정,
1058610016,(주)토마스힐,2021,도입기,0,36.2,90.8,89.3,59.61,0.37,44.43,2022,38.6,중립,
1058610016,(주)토마스힐,2022,쇠퇴기,0,7.06,100.0,86.91,40.08,5.13,47.61,2023,39.0,중립,
1058610016,(주)토마스힐,2023,쇠퇴기,0,2.44,100.0,89.94,45.13,0.18,42.43,2024,37.1,중립,
1058610016,(주)토마스힐,2024,쇠퇴기,0,0.0,88.3,100.0,64.39,0.02,50.42,2025,39.6,중립,
1058633760,(주)우인어패럴,2020,성장기,0,100.0,0.0,34.58,42.71,0.01,45.94,2021,18.1,매우 안정,
1058633760,(주)우인어패럴,2021,조정기,0,36.2,65.5,89.3,59.61,0.02,45.08,2022,35.9,중립,
1058633760,(주)우인어패럴,2022,성숙기,0,7.06,0.0,86.91,41.7,0.11,45.05,2023,26.5,매우 안정,
1058633760,(주)우인어패럴,2023,성숙기,0,2.44,0.0,89.94,45.53,0.03,45.11,2024,27.2,안정,
1058633760,(주)우인어패럴,2024,성숙기,0,0.0,0.0,100.0,68.35,10.74,56.78,2025,36.6,중립,
1058664152,(주)두리콜렉션,2015,성숙기,0,47.86,0.0,4.31,54.61,0.14,44.54,2016,8.5,매우 안정,
1058664152,(주)두리콜렉션,2016,조정기,0,19.69,57.1,9.52,44.57,0.1,44.32,2017,13.6,매우 안정,
1058664152,(주)두리콜렉션,2017,성숙기,0,21.96,0.0,0.0,46.24,0.12,42.84,2018,5.6,매우 안정,
1058664152,(주)두리콜렉션,2018,성숙기,0,13.01,0.0,6.93,40.22,0.04,45.77,2019,6.7,매우 안정,
1058664152,(주)두리콜렉션,2019,성숙기,0,11.4,0.0,37.0,59.32,0.18,45.11,2020,15.1,매우 안정,
1058664152,(주)두리콜렉션,2020,도입기,0,100.0,100.0,34.58,39.13,53.42,78.55,2021,56.2,위험,
1058664152,(주)두리콜렉션,2021,도입기,0,36.2,90.8,89.3,59.03,1.34,12.15,2022,37.4,중립,
1058664152,(주)두리콜렉션,2022,도입기,0,7.06,89.4,86.91,41.13,3.65,46.21,2023,37.2,중립,
1058664152,(주)두리콜렉션,2023,성숙기,0,2.44,0.0,89.94,46.45,21.45,55.62,2024,38.4,중립,
1058664152,(주)두리콜렉션,2024,성숙기,0,0.0,0.0,100.0,68.85,6.18,41.67,2025,33.6,중립,
1058670936,(주)구주글로벌,2015,성숙기,0,47.86,0.0,4.31,50.19,0.01,44.53,2016,8.2,매우 안정,
1058670936,(주)구주글로벌,2016,성숙기,0,19.69,0.0,9.52,41.29,0.01,44.34,2017,7.7,매우 안정,
1058670936,(주)구주글로벌,2017,성숙기,0,21.96,0.0,0.0,43.59,0.14,42.91,2018,5.5,매우 안정,
1058674515,(주)브이제이원,2018,도입기,0,13.01,78.6,6.93,38.99,0.03,45.82,2019,14.5,매우 안정,
1058674515,(주)브이제이원,2019,성장기,0,11.4,2.6,37.0,56.71,0.25,45.16,2020,15.3,매우 안정,
1058674515,(주)브이제이원,2020,쇠퇴기,0,100.0,96.4,34.58,42.71,11.68,52.93,2021,33.9,중립,
1058674515,(주)브이제이원,2021,쇠퇴기,0,36.2,100.0,89.3,67.21,0.13,37.77,2022,39.4,중립,
1058674515,(주)브이제이원,2022,쇠퇴기,0,7.06,100.0,86.91,42.99,4.33,47.31,2023,38.8,중립,
1058674515,(주)브이제이원,2023,도입기,0,2.44,93.3,89.94,49.2,4.36,45.31,2024,38.8,중립,
1058674515,(주)브이제이원,2024,조정기,0,0.0,54.0,100.0,73.04,2.36,49.36,2025,37.7,중립,
1058693297,대윤지오텍(주),2015,성장기,0,47.86,0.5,4.31,50.19,3.29,46.57,2016,10.0,매우 안정,
1058693297,대윤지오텍(주),2016,성장기,0,19.69,2.5,9.52,42.68,26.0,57.97,2017,21.6,매우 안정,
1058693297,대윤지오텍(주),2017,성장기,0,21.96,8.3,0.0,42.97,1.72,27.68,2018,6.3,매우 안정,
1058693297,대윤지오텍(주),2018,도입기,0,13.01,78.6,6.93,37.91,0.39,45.03,2019,14.6,매우 안정,
1058693297,대윤지오텍(주),2019,조정기,0,11.4,65.6,37.0,51.31,0.14,44.87,2020,21.3,매우 안정,
1058724443,(주)임오파트너스,2015,성장기,0,47.86,0.5,4.31,50.58,0.75,42.83,2016,8.6,매우 안정,
1058724443,(주)임오파트너스,2016,성장기,0,19.69,2.5,9.52,41.32,4.35,46.51,2017,10.2,매우 안정,
1058724443,(주)임오파트너스,2017,성숙기,0,21.96,0.0,0.0,44.06,1.29,40.91,2018,6.0,매우 안정,
1058724443,(주)임오파트너스,2018,성숙기,0,13.01,0.0,6.93,38.87,2.7,46.66,2019,8.0,매우 안정,
1058724443,(주)임오파트너스,2019,성숙기,0,11.4,0.0,37.0,55.6,2.57,44.97,2020,16.1,매우 안정,
1058724443,(주)임오파트너스,2020,성숙기,0,100.0,4.6,34.58,41.49,21.28,57.38,2021,29.7,안정,
1058724443,(주)임오파트너스,2021,조정기,0,36.2,65.5,89.3,65.03,22.72,46.21,2022,47.6,위험,
1058724443,(주)임오파트너스,2022,조정기,0,7.06,60.3,86.91,36.74,6.26,34.77,2023,34.8,중립,
1058724443,(주)임오파트너스,2023,성숙기,0,2.44,0.0,89.94,44.45,1.0,42.29,2024,27.4,안정,
1058724443,(주)임오파트너스,2024,성숙기,0,0.0,0.0,100.0,62.09,0.59,50.27,2025,30.9,안정,
1058739951,(주)배럴,2016,성장기,0,19.69,2.5,9.52,42.68,0.02,44.34,2017,8.0,매우 안정,
1058739951,(주)배럴,2017,성숙기,0,21.96,0.0,0.0,44.29,0.01,42.82,2018,5.5,매우 안정,
1058739951,(주)배럴,2018,성장기,0,13.01,5.2,6.93,38.99,0.01,45.82,2019,7.1,매우 안정,
1058739951,(주)배럴,2019,성장기,0,11.4,2.6,37.0,54.35,0.01,45.02,2020,15.1,매우 안정,
1058739951,(주)배럴,2020,성장기,0,100.0,0.0,34.58,44.41,19.41,57.82,2021,28.5,안정,
1058739951,(주)배럴,2021,조정기,0,36.2,65.5,89.3,71.37,38.44,57.49,2022,56.3,위험,
1058739951,(주)배럴,2022,조정기,1,7.06,60.3,86.91,41.95,88.38,70.54,2023,77.9,매우 위험,
1058745002,(주)씨앤엠무역,2015,조정기,0,47.86,91.3,4.31,50.19,0.03,44.55,2016,17.4,매우 안정,
1058745002,(주)씨앤엠무역,2016,성숙기,0,19.69,0.0,9.52,42.57,0.7,44.74,2017,8.1,매우 안정,
1058752430,(주)밀레,2015,도입기,0,47.86,71.8,4.31,48.64,0.07,44.59,2016,15.3,매우 안정,
1058752430,(주)밀레,2016,성숙기,0,19.69,0.0,9.52,32.48,0.08,44.35,2017,7.2,매우 안정,
1058752430,(주)밀레,2017,성숙기,0,21.96,0.0,0.0,33.38,0.35,42.99,2018,5.1,매우 안정,
1058752430,(주)밀레,2018,성숙기,0,13.01,0.0,6.93,26.36,5.35,48.79,2019,8.8,매우 안정,
1058752430,(주)밀레,2019,조정기,0,11.4,65.6,37.0,51.71,31.15,60.69,2020,37.6,중립,
1058752430,(주)밀레,2020,성숙기,0,100.0,4.6,34.58,47.46,0.04,26.68,2021,17.8,매우 안정,
1058752430,(주)밀레,2021,성장기,0,36.2,1.6,89.3,60.43,0.08,45.1,2022,29.6,안정,
1058752430,(주)밀레,2022,성숙기,0,7.06,0.0,86.91,43.49,0.08,45.0,2023,26.5,매우 안정,
1058752430,(주)밀레,2023,도입기,0,2.44,93.3,89.94,48.57,0.23,45.25,2024,36.7,중립,
1058752430,(주)밀레,2024,쇠퇴기,0,0.0,88.3,100.0,71.09,36.81,71.92,2025,59.4,위험,
1058765032,이룸디자인스킨(주),2018,성숙기,0,13.01,0.0,6.93,38.99,0.01,45.82,2019,6.6,매우 안정,
1058765032,이룸디자인스킨(주),2019,성숙기,0,11.4,0.0,37.0,56.71,0.05,45.05,2020,14.9,매우 안정,
1058765032,이룸디자인스킨(주),2020,성숙기,0,100.0,4.6,34.58,42.71,0.05,45.94,2021,18.6,매우 안정,
1058765032,이룸디자인스킨(주),2021,성숙기,0,36.2,0.0,89.3,60.24,0.03,45.06,2022,29.4,안정,
1058765032,이룸디자인스킨(주),2022,성장기,0,7.06,10.6,86.91,39.23,0.03,45.0,2023,27.4,안정,
1058765032,이룸디자인스킨(주),2023,성장기,0,2.44,19.4,89.94,43.5,0.03,45.16,2024,29.0,안정,
1058765032,이룸디자인스킨(주),2024,성장기,0,0.0,29.8,100.0,63.52,0.56,50.82,2025,34.0,중립,
1058783156,(주)동잠,2020,성장기,0,100.0,0.0,34.58,42.71,0.01,45.94,2021,18.1,매우 안정,
1058783156,(주)동잠,2021,성숙기,0,36.2,0.0,89.3,59.61,0.02,45.08,2022,29.4,안정,
1058783156,(주)동잠,2022,조정기,0,7.06,60.3,86.91,41.7,0.22,45.11,2023,32.6,중립,
1058783156,(주)동잠,2023,성숙기,0,2.44,0.0,89.94,45.33,0.03,45.05,2024,27.1,안정,
1058783156,(주)동잠,2024,성숙기,0,0.0,0.0,100.0,65.81,0.02,50.5,2025,30.8,안정,
1058790017,주식회사케이앤케이인터내셔널,2022,성장기,0,7.06,10.6,86.91,41.7,0.01,45.0,2023,27.5,안정,
1058790017,주식회사케이앤케이인터내셔널,2023,성숙기,0,2.44,0.0,89.94,46.87,0.01,45.16,2024,27.2,안정,
1058790017,주식회사케이앤케이인터내셔널,2024,성숙기,0,0.0,0.0,100.0,68.8,0.0,50.5,2025,31.0,안정,
1058813322,주식회사마플코퍼레이션,2021,도입기,0,36.2,90.8,89.3,59.61,0.15,45.07,2022,38.5,중립,
1058813322,주식회사마플코퍼레이션,2022,조정기,0,7.06,60.3,86.91,41.7,100.0,100.0,2023,85.2,매우 위험,
1058813322,주식회사마플코퍼레이션,2023,도입기,1,2.44,93.3,89.94,46.87,29.33,7.19,2024,49.3,위험,
1068112268,동국화공,2015,성숙기,0,47.86,0.0,4.31,46.23,2.75,44.29,2016,9.4,매우 안정,
1068112268,동국화공,2016,성숙기,0,19.69,0.0,9.52,41.79,1.47,43.64,2017,8.4,매우 안정,
1068112268,동국화공,2017,조정기,0,21.96,62.6,0.0,43.88,10.91,48.62,2018,17.4,매우 안정,
1068112268,동국화공,2018,조정기,0,13.01,76.0,6.93,37.11,0.63,39.68,2019,14.1,매우 안정,
1068112268,동국화공,2019,조정기,0,11.4,65.6,37.0,53.36,1.0,45.26,2020,21.8,매우 안정,
1068140328,예진에프앤지(주),2015,도입기,0,47.86,71.8,4.31,52.31,0.03,44.51,2016,15.5,매우 안정,
1068140328,예진에프앤지(주),2016,성장기,0,19.69,2.5,9.52,53.19,0.04,44.35,2017,8.5,매우 안정,
1068140328,예진에프앤지(주),2017,성숙기,0,21.96,0.0,0.0,54.98,0.07,42.85,2018,6.0,매우 안정,
1068140328,예진에프앤지(주),2018,성장기,0,13.01,5.2,6.93,48.79,0.02,45.79,2019,7.6,매우 안정,
1068140328,예진에프앤지(주),2019,성장기,0,11.4,2.6,37.0,61.98,0.03,45.03,2020,15.4,매우 안정,
1068140328,예진에프앤지(주),2020,성장기,0,100.0,0.0,34.58,48.49,0.08,45.97,2021,18.4,매우 안정,
1068140328,예진에프앤지(주),2021,성장기,0,36.2,1.6,89.3,63.02,0.02,45.04,2022,29.7,안정,
1068140328,예진에프앤지(주),2022,성숙기,0,7.06,0.0,86.91,42.3,0.09,45.04,2023,26.5,매우 안정,
1068140328,예진에프앤지(주),2023,조정기,0,2.44,52.9,89.94,47.49,0.07,45.15,2024,32.6,중립,
1068140328,예진에프앤지(주),2024,성숙기,0,0.0,0.0,100.0,70.23,0.31,50.65,2025,31.2,안정,
1068171160,(주)훼미모드,2020,성숙기,0,100.0,4.6,34.58,42.71,0.06,45.94,2021,18.6,매우 안정,
1068171160,(주)훼미모드,2021,도입기,0,36.2,90.8,89.3,59.61,5.96,48.86,2022,41.6,위험,
1068171160,(주)훼미모드,2022,성숙기,0,7.06,0.0,86.91,41.7,1.98,42.5,2023,27.3,안정,
1068171160,(주)훼미모드,2023,성숙기,0,2.44,0.0,89.94,48.79,5.91,47.51,2024,30.4,안정,
1068171160,(주)훼미모드,2024,성숙기,0,0.0,0.0,100.0,72.04,13.91,55.22,2025,38.3,중립,
1068602687,(주)보이런던코리아,2017,조정기,0,21.96,62.6,0.0,44.29,0.01,42.83,2018,11.7,매우 안정,
1068602687,(주)보이런던코리아,2018,도입기,0,13.01,78.6,6.93,38.99,0.08,45.86,2019,14.5,매우 안정,
1068602687,(주)보이런던코리아,2019,도입기,0,11.4,85.7,37.0,56.71,13.5,53.15,2020,30.6,안정,
1068626388,(주)더네이쳐홀딩스,2016,도입기,0,19.69,73.2,9.52,42.68,0.01,44.34,2017,15.0,매우 안정,
1068626388,(주)더네이쳐홀딩스,2017,성장기,0,21.96,8.3,0.0,44.29,0.0,42.82,2018,6.3,매우 안정,
1068626388,(주)더네이쳐홀딩스,2018,성장기,0,13.01,5.2,6.93,38.99,0.01,45.83,2019,7.1,매우 안정,
1068626388,(주)더네이쳐홀딩스,2019,성장기,0,11.4,2.6,37.0,45.63,0.01,45.02,2020,14.6,매우 안정,
1068626388,(주)더네이쳐홀딩스,2020,성장기,0,100.0,0.0,34.58,36.52,0.01,45.94,2021,17.8,매우 안정,
1068626388,(주)더네이쳐홀딩스,2021,성장기,0,36.2,1.6,89.3,61.37,0.01,45.07,2022,29.6,안정,
1068626388,(주)더네이쳐홀딩스,2022,성장기,0,7.06,10.6,86.91,38.06,0.0,45.0,2023,27.3,안정,
1068626388,(주)더네이쳐홀딩스,2023,성장기,0,2.44,19.4,89.94,43.35,0.01,45.16,2024,29.0,안정,
1068626388,(주)더네이쳐홀딩스,2024,성장기,0,0.0,29.8,100.0,64.51,0.07,50.55,2025,33.8,중립,
1068630733,(주)케이마켓,2015,성장기,0,47.86,0.5,4.31,52.12,21.38,46.96,2016,19.2,매우 안정,
1068630733,(주)케이마켓,2016,도입기,0,19.69,73.2,9.52,45.2,26.28,47.75,2017,28.5,안정,
1068630733,(주)케이마켓,2017,도입기,0,21.96,78.4,0.0,48.55,19.1,38.18,2018,22.8,매우 안정,
1068630733,(주)케이마켓,2018,도입기,0,13.01,78.6,6.93,43.92,2.69,36.01,2019,15.6,매우 안정,
1068630733,(주)케이마켓,2019,도입기,0,11.4,85.7,37.0,58.86,2.58,44.98,2020,24.9,매우 안정,
1068630733,(주)케이마켓,2020,성숙기,0,100.0,4.6,34.58,0.0,0.09,44.4,2021,16.4,매우 안정,
1068630733,(주)케이마켓,2021,성숙기,0,36.2,0.0,89.3,41.4,0.32,45.22,2022,28.6,안정,
1068630733,(주)케이마켓,2022,성숙기,0,7.06,0.0,86.91,30.48,0.07,44.85,2023,25.9,매우 안정,
1068630733,(주)케이마켓,2023,성숙기,0,2.44,0.0,89.94,36.46,0.0,45.12,2024,26.7,안정,
1068630733,(주)케이마켓,2024,성숙기,0,0.0,0.0,100.0,54.81,0.02,50.52,2025,30.3,안정,
1068674162,(주)씨씨컴퍼니,2020,성장기,0,100.0,0.0,34.58,42.71,0.02,45.94,2021,18.1,매우 안정,
1068674162,(주)씨씨컴퍼니,2021,성장기,0,36.2,1.6,89.3,59.61,0.97,45.68,2022,30.0,안정,
1068674162,(주)씨씨컴퍼니,2022,성장기,0,7.06,10.6,86.91,41.7,25.8,58.63,2023,41.1,위험,
1068674162,(주)씨씨컴퍼니,2023,도입기,0,2.44,93.3,89.94,45.37,53.04,61.79,2024,63.8,위험,
1068674162,(주)씨씨컴퍼니,2024,도입기,1,0.0,100.0,100.0,66.64,69.46,60.37,2025,76.1,매우 위험,
1068683360,주식회사지지,2015,성장기,0,47.86,0.5,4.31,70.92,0.02,44.55,2016,9.3,매우 안정,
1068683360,주식회사지지,2016,성장기,0,19.69,2.5,9.52,38.5,0.0,44.33,2017,7.8,매우 안정,
1068683360,주식회사지지,2017,조정기,0,21.96,62.6,0.0,35.94,0.0,42.83,2018,11.3,매우 안정,
1068683360,주식회사지지,2018,조정기,0,13.01,76.0,6.93,37.46,0.05,45.85,2019,14.2,매우 안정,
1068683360,주식회사지지,2019,조정기,0,11.4,65.6,37.0,62.82,0.02,45.0,2020,21.8,매우 안정,
1068683360,주식회사지지,2020,성장기,0,100.0,0.0,34.58,48.36,0.14,46.01,2021,18.4,매우 안정,
1068683360,주식회사지지,2021,조정기,0,36.2,65.5,89.3,64.45,0.07,45.03,2022,36.2,중립,
1068683360,주식회사지지,2022,도입기,0,7.06,89.4,86.91,39.21,0.01,44.97,2023,35.2,중립,
1068683360,주식회사지지,2023,조정기,0,2.44,52.9,89.94,45.16,0.0,45.15,2024,32.4,중립,
1068683360,주식회사지지,2024,성숙기,0,0.0,0.0,100.0,66.43,0.07,50.55,2025,30.9,안정,
1078159698,주식회사영안양행,2015,성숙기,0,47.86,0.0,4.31,50.19,18.69,27.79,2016,16.7,매우 안정,
1078159698,주식회사영안양행,2016,성숙기,0,19.69,0.0,9.52,,0.1,33.68,2017,5.1,매우 안정,
1078159698,주식회사영안양행,2017,성장기,0,21.96,8.3,0.0,34.6,0.03,42.79,2018,5.8,매우 안정,
1078159698,주식회사영안양행,2018,성장기,0,13.01,5.2,6.93,38.91,0.04,45.83,2019,7.2,매우 안정,
1078159698,주식회사영안양행,2019,쇠퇴기,0,11.4,100.0,37.0,58.79,0.09,45.05,2020,25.1,매우 안정,
1078159698,주식회사영안양행,2020,도입기,0,100.0,100.0,34.58,49.56,0.21,46.01,2021,28.5,안정,
1078159698,주식회사영안양행,2021,성장기,0,36.2,1.6,89.3,64.26,0.82,45.47,2022,30.2,안정,
1078159698,주식회사영안양행,2022,성장기,0,7.06,10.6,86.91,45.73,24.11,57.79,2023,40.4,중립,
1078159698,주식회사영안양행,2023,성장기,1,2.44,19.4,89.94,50.87,8.39,36.77,2024,33.1,중립,
1078173540,주식회사준우에스피,2015,성숙기,0,47.86,0.0,4.31,50.59,2.04,13.78,2016,7.7,매우 안정,
1078173540,주식회사준우에스피,2016,성숙기,0,19.69,0.0,9.52,40.0,4.05,45.59,2017,9.7,매우 안정,
1078173540,주식회사준우에스피,2017,성숙기,0,21.96,0.0,0.0,41.74,1.61,41.29,2018,6.1,매우 안정,
1078173540,주식회사준우에스피,2018,성숙기,0,13.01,0.0,6.93,37.65,0.77,45.32,2019,6.9,매우 안정,
1078173540,주식회사준우에스피,2019,쇠퇴기,0,11.4,100.0,37.0,55.8,73.97,89.34,2020,64.1,위험,
1078173540,주식회사준우에스피,2020,성숙기,0,100.0,4.6,34.58,50.19,0.29,0.34,2021,16.8,매우 안정,
1078173540,주식회사준우에스피,2021,성숙기,0,36.2,0.0,89.3,59.52,13.46,53.54,2022,36.5,중립,
1078173540,주식회사준우에스피,2022,성숙기,0,7.06,0.0,86.91,41.54,31.81,54.42,2023,42.8,위험,
1078173540,주식회사준우에스피,2023,성장기,0,2.44,19.4,89.94,46.72,0.09,27.71,2024,28.3,안정,
1078173540,주식회사준우에스피,2024,성숙기,0,0.0,0.0,100.0,67.63,0.35,50.66,2025,31.1,안정,
1078177250,(주)국일유니밀,2015,도입기,0,47.86,71.8,4.31,50.19,0.03,44.21,2016,15.4,매우 안정,
1078177250,(주)국일유니밀,2016,성장기,0,19.69,2.5,9.52,35.67,0.41,44.57,2017,7.8,매우 안정,
1078177250,(주)국일유니밀,2017,조정기,0,21.96,62.6,0.0,40.31,11.15,49.42,2018,17.4,매우 안정,
1078177250,(주)국일유니밀,2018,조정기,0,13.01,76.0,6.93,31.27,26.95,55.18,2019,27.8,안정,
1078177250,(주)국일유니밀,2019,조정기,0,11.4,65.6,37.0,73.99,0.31,29.14,2020,21.7,매우 안정,
1078177250,(주)국일유니밀,2020,성숙기,0,100.0,4.6,34.58,67.29,3.8,48.07,2021,21.8,매우 안정,
1078178147,(주)피앤지코퍼레이션,2018,성숙기,0,13.01,0.0,6.93,38.99,0.01,45.82,2019,6.6,매우 안정,
1078178147,(주)피앤지코퍼레이션,2019,성숙기,0,11.4,0.0,37.0,56.71,0.01,45.02,2020,14.9,매우 안정,
1078178147,(주)피앤지코퍼레이션,2020,성숙기,0,100.0,4.6,34.58,42.71,0.29,46.11,2021,18.7,매우 안정,
1078178147,(주)피앤지코퍼레이션,2021,쇠퇴기,0,36.2,100.0,89.3,64.32,1.77,46.03,2022,40.5,중립,
1078178147,(주)피앤지코퍼레이션,2022,성숙기,0,7.06,0.0,86.91,46.98,0.02,43.95,2023,26.6,안정,
1078178147,(주)피앤지코퍼레이션,2023,성숙기,0,2.44,0.0,89.94,54.63,0.02,45.16,2024,27.6,안정,
1078178147,(주)피앤지코퍼레이션,2024,성숙기,0,0.0,0.0,100.0,81.58,0.57,50.83,2025,31.9,안정,
1078636496,(주)우성에프앤티,2015,조정기,0,47.86,91.3,4.31,50.19,0.41,44.69,2016,17.5,매우 안정,
1078636496,(주)우성에프앤티,2018,도입기,0,13.01,78.6,6.93,38.99,0.21,45.82,2019,14.6,매우 안정,
1078636496,(주)우성에프앤티,2019,성숙기,0,11.4,0.0,37.0,47.92,0.93,45.46,2020,15.0,매우 안정,
1078636496,(주)우성에프앤티,2020,조정기,0,100.0,69.4,34.58,51.2,52.6,77.58,2021,53.3,위험,
1078636496,(주)우성에프앤티,2021,성숙기,0,36.2,0.0,89.3,66.65,0.34,12.02,2022,28.2,안정,
1078636496,(주)우성에프앤티,2022,성숙기,0,7.06,0.0,86.91,42.05,0.71,45.19,2023,26.8,안정,
1078636496,(주)우성에프앤티,2023,성숙기,0,2.44,0.0,89.94,47.16,0.11,44.83,2024,27.3,안정,
1078636496,(주)우성에프앤티,2024,쇠퇴기,0,0.0,88.3,100.0,69.79,0.67,50.84,2025,40.2,중립,
1078649026,(주)신티에스,2015,성숙기,0,47.86,0.0,4.31,58.12,0.05,44.56,2016,8.6,매우 안정,
1078649026,(주)신티에스,2016,성숙기,0,19.69,0.0,9.52,39.85,0.9,44.85,2017,8.0,매우 안정,
1078649026,(주)신티에스,2017,도입기,0,21.96,78.4,0.0,41.79,5.5,45.65,2018,16.1,매우 안정,
1078649026,(주)신티에스,2018,도입기,0,13.01,78.6,6.93,36.91,0.03,42.55,2019,14.2,매우 안정,
1078649026,(주)신티에스,2019,성숙기,0,11.4,0.0,37.0,58.78,0.48,45.29,2020,15.3,매우 안정,
1078649026,(주)신티에스,2020,성숙기,0,100.0,4.6,34.58,50.49,1.89,46.8,2021,19.9,매우 안정,
1078649026,(주)신티에스,2021,성숙기,0,36.2,0.0,89.3,63.39,0.03,43.9,2022,29.5,안정,
1078649026,(주)신티에스,2022,쇠퇴기,0,7.06,100.0,86.91,45.9,0.13,45.06,2023,36.7,중립,
1078649026,(주)신티에스,2023,성장기,0,2.44,19.4,89.94,51.06,0.02,45.09,2024,29.4,안정,
1078649026,(주)신티에스,2024,성숙기,0,0.0,0.0,100.0,76.76,0.3,50.67,2025,31.5,안정,
1078662238,(주)대한글로벌코리아,2021,도입기,0,36.2,90.8,89.3,90.04,1.99,45.07,2022,41.0,위험,
1078662238,(주)대한글로벌코리아,2022,성숙기,0,7.06,0.0,86.91,41.07,0.03,43.82,2023,26.3,매우 안정,
1078662238,(주)대한글로벌코리아,2023,조정기,0,2.44,52.9,89.94,41.83,26.76,60.69,2024,46.4,위험,
1078662238,(주)대한글로벌코리아,2024,쇠퇴기,0,0.0,88.3,100.0,75.76,84.92,84.67,2025,84.3,매우 위험,
1078675714,(주)재키에프앤씨,2020,성장기,0,100.0,0.0,34.58,42.71,0.11,45.94,2021,18.1,매우 안정,
1078675714,(주)재키에프앤씨,2021,성장기,0,36.2,1.6,89.3,59.61,0.11,45.07,2022,29.6,안정,
1078675714,(주)재키에프앤씨,2022,성장기,0,7.06,10.6,86.91,41.7,0.54,45.23,2023,27.8,안정,
