사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
6068128353,(주)동양테크윈,2016,도입기,0,27.39,65.5,12.18,60.55,0.28,23.83,2017,12.2,매우 안정,
6068128353,(주)동양테크윈,2017,도입기,0,25.66,72.9,7.48,54.08,1.78,21.95,2018,12.2,매우 안정,
6068128353,(주)동양테크윈,2018,도입기,0,18.76,83.8,23.57,53.05,1.39,19.84,2019,14.1,매우 안정,
6068128353,(주)동양테크윈,2019,성숙기,1,0.0,1.7,51.56,53.53,81.04,87.81,2020,63.5,매우 위험,
6068128367,율산철강주식회사,2015,조정기,0,49.15,36.0,0.0,54.26,8.71,38.01,2016,16.6,매우 안정,
6068130335,통일보일러(주),2015,성숙기,0,49.15,10.5,0.0,17.61,0.04,31.67,2016,7.9,매우 안정,
6068130335,통일보일러(주),2016,조정기,0,27.39,48.0,12.18,36.79,2.6,26.2,2017,11.7,매우 안정,
6068130335,통일보일러(주),2017,쇠퇴기,0,25.66,100.0,7.48,26.91,4.08,21.94,2018,13.6,매우 안정,
6068130335,통일보일러(주),2018,쇠퇴기,0,18.76,100.0,23.57,24.82,8.34,23.87,2019,17.8,매우 안정,
6068130335,통일보일러(주),2019,쇠퇴기,0,0.0,100.0,51.56,23.62,3.17,28.21,2020,17.2,매우 안정,
6068130335,통일보일러(주),2023,성숙기,0,14.88,0.0,98.09,48.3,14.05,42.18,2024,29.2,위험,
6068130335,통일보일러(주),2024,성숙기,0,30.99,0.0,100.0,33.98,10.98,52.86,2025,29.0,위험,
6068133706,동은산업(주),2017,도입기,0,25.66,72.9,7.48,54.36,0.85,20.66,2018,11.6,매우 안정,
6068133706,동은산업(주),2018,성장기,0,18.76,0.0,23.57,53.3,1.29,20.52,2019,9.9,매우 안정,
6068133706,동은산업(주),2019,조정기,0,0.0,33.1,51.56,55.09,1.45,32.02,2020,14.6,매우 안정,
6068133706,동은산업(주),2020,성숙기,0,100.0,5.3,41.3,48.24,0.64,14.44,2021,20.0,안정,
6068133706,동은산업(주),2021,성장기,0,52.6,0.0,61.29,63.0,0.01,30.27,2022,19.1,매우 안정,
6068133706,동은산업(주),2022,성숙기,0,24.16,0.0,95.83,50.82,0.23,28.04,2023,20.9,안정,
6068133706,동은산업(주),2023,성장기,0,14.88,18.2,98.09,49.2,0.22,42.18,2024,21.8,안정,
6068133706,동은산업(주),2024,성숙기,0,30.99,0.0,100.0,45.29,1.24,55.61,2025,23.9,중립,
6068137435,(주)부산인텍부산금망,2015,성숙기,0,49.15,10.5,0.0,48.25,0.02,31.63,2016,9.4,매우 안정,
6068137435,(주)부산인텍부산금망,2016,성숙기,0,27.39,5.4,12.18,66.43,0.0,24.12,2017,9.4,매우 안정,
6068137435,(주)부산인텍부산금망,2017,성숙기,0,25.66,8.0,7.48,58.24,0.01,20.67,2018,8.0,매우 안정,
6068137435,(주)부산인텍부산금망,2018,성장기,0,18.76,0.0,23.57,54.26,0.04,20.14,2019,9.2,매우 안정,
6068137435,(주)부산인텍부산금망,2019,조정기,0,0.0,33.1,51.56,51.34,0.02,31.9,2020,13.6,매우 안정,
6068137435,(주)부산인텍부산금망,2020,성숙기,0,100.0,5.3,41.3,58.04,0.06,15.21,2021,20.2,안정,
6068137435,(주)부산인텍부산금망,2021,성숙기,0,52.6,2.8,61.29,64.42,1.11,31.46,2022,20.1,안정,
6068144203,주식회사대하강업,2015,도입기,0,49.15,56.6,0.0,55.31,1.51,31.65,2016,13.0,매우 안정,
6068144203,주식회사대하강업,2016,쇠퇴기,1,27.39,100.0,12.18,60.7,33.3,49.8,2017,35.1,매우 위험,
6068151723,씨에스메탈주식회사,2015,성장기,0,49.15,0.0,0.0,80.94,0.02,31.64,2016,10.6,매우 안정,
6068151723,씨에스메탈주식회사,2016,쇠퇴기,0,27.39,100.0,12.18,63.57,0.03,24.15,2017,14.0,매우 안정,
6068151723,씨에스메탈주식회사,2017,쇠퇴기,0,25.66,100.0,7.48,56.35,3.44,23.58,2018,14.7,매우 안정,
6068151723,씨에스메탈주식회사,2018,쇠퇴기,0,18.76,100.0,23.57,56.06,0.09,17.37,2019,14.1,매우 안정,
6068151723,씨에스메탈주식회사,2019,조정기,0,0.0,33.1,51.56,63.23,3.65,34.42,2020,16.5,매우 안정,
6068151723,씨에스메탈주식회사,2020,성숙기,0,100.0,5.3,41.3,61.94,6.06,17.24,2021,24.1,중립,
6068151723,씨에스메탈주식회사,2021,도입기,0,52.6,74.5,61.29,65.22,0.02,26.43,2022,22.8,중립,
6068151723,씨에스메탈주식회사,2022,성숙기,0,24.16,0.0,95.83,54.97,0.15,27.97,2023,21.0,안정,
6068151723,씨에스메탈주식회사,2023,쇠퇴기,0,14.88,100.0,98.09,53.34,2.33,43.54,2024,27.4,위험,
6068151723,씨에스메탈주식회사,2024,조정기,0,30.99,47.2,100.0,48.93,16.27,62.96,2025,35.8,매우 위험,
6068154128,대양에스피주식회사,2015,쇠퇴기,1,49.15,100.0,0.0,56.62,66.51,78.8,2016,56.6,매우 위험,
6068156145,거양공업주식회사,2015,성장기,0,49.15,0.0,0.0,58.24,0.16,31.7,2016,9.5,매우 안정,
6068156145,거양공업주식회사,2016,도입기,0,27.39,65.5,12.18,61.78,2.57,26.07,2017,13.8,매우 안정,
6068156145,거양공업주식회사,2017,성숙기,0,25.66,8.0,7.48,55.52,3.66,21.61,2018,10.1,매우 안정,
6068156145,거양공업주식회사,2018,성숙기,0,18.76,4.0,23.57,54.23,0.31,17.37,2019,9.4,매우 안정,
6068156145,거양공업주식회사,2019,성숙기,0,0.0,1.7,51.56,56.48,2.53,33.48,2020,13.8,매우 안정,
6068156145,거양공업주식회사,2020,도입기,0,100.0,81.8,41.3,70.45,2.6,15.2,2021,26.1,위험,
6068156145,거양공업주식회사,2021,쇠퇴기,0,52.6,100.0,61.29,68.71,2.37,30.56,2022,25.8,위험,
6068156145,거양공업주식회사,2022,조정기,0,24.16,32.8,95.83,51.68,15.67,37.66,2023,32.3,위험,
6068156145,거양공업주식회사,2023,도입기,1,14.88,82.2,98.09,50.25,8.9,37.84,2024,30.1,위험,
6068157125,대원중공업주식회사,2015,조정기,0,49.15,36.0,0.0,50.55,0.08,6.11,2016,9.6,매우 안정,
6068157125,대원중공업주식회사,2016,조정기,0,27.39,48.0,12.18,76.69,0.11,24.15,2017,12.1,매우 안정,
6068157125,대원중공업주식회사,2017,쇠퇴기,0,25.66,100.0,7.48,68.67,0.69,21.16,2018,13.6,매우 안정,
6068157125,대원중공업주식회사,2018,성장기,0,18.76,0.0,23.57,63.43,0.21,19.74,2019,9.7,매우 안정,
6068157125,대원중공업주식회사,2019,성숙기,0,0.0,1.7,51.56,57.94,0.49,32.11,2020,12.6,매우 안정,
6068157125,대원중공업주식회사,2020,성숙기,0,100.0,5.3,41.3,44.19,0.42,15.11,2021,19.7,안정,
6068157595,희원금속,2015,조정기,0,49.15,36.0,0.0,43.79,1.18,30.94,2016,11.2,매우 안정,
6068157595,희원금속,2016,조정기,0,27.39,48.0,12.18,55.93,10.28,31.46,2017,17.5,매우 안정,
6068157595,희원금속,2017,조정기,0,25.66,41.2,7.48,48.96,4.78,15.97,2018,11.9,매우 안정,
6068157595,희원금속,2018,성장기,0,18.76,0.0,23.57,50.26,0.49,16.61,2019,9.0,매우 안정,
6068157595,희원금속,2019,쇠퇴기,0,0.0,100.0,51.56,49.78,0.65,32.03,2020,17.2,매우 안정,
6068157595,희원금속,2020,성숙기,0,100.0,5.3,41.3,66.13,0.2,14.76,2021,20.6,안정,
6068157595,희원금속,2021,성숙기,0,52.6,2.8,61.29,65.67,9.89,37.64,2022,25.7,위험,
6068157595,희원금속,2022,성숙기,0,24.16,0.0,95.83,52.97,0.35,20.08,2023,20.7,안정,
6068157595,희원금속,2023,성숙기,0,14.88,0.0,98.09,51.53,1.85,43.11,2024,22.0,중립,
6068157595,희원금속,2024,조정기,0,30.99,47.2,100.0,47.62,0.86,54.41,2025,26.1,위험,
6068158240,주식회사부국정밀,2015,성숙기,0,49.15,10.5,0.0,61.12,0.02,31.66,2016,10.1,매우 안정,
6068158240,주식회사부국정밀,2016,성숙기,0,27.39,5.4,12.18,57.27,0.07,24.18,2017,9.0,매우 안정,
6068158240,주식회사부국정밀,2017,성장기,0,25.66,0.0,7.48,48.92,0.06,20.65,2018,7.2,매우 안정,
6068158240,주식회사부국정밀,2018,성숙기,0,18.76,4.0,23.57,51.67,0.06,20.12,2019,9.2,매우 안정,
6068158240,주식회사부국정밀,2019,성장기,0,0.0,0.0,51.56,50.92,0.01,31.88,2020,11.9,매우 안정,
6068158240,주식회사부국정밀,2020,성숙기,0,100.0,5.3,41.3,62.99,0.18,15.32,2021,20.5,안정,
6068158240,주식회사부국정밀,2021,성장기,0,52.6,0.0,61.29,62.79,0.03,30.61,2022,19.1,매우 안정,
6068158240,주식회사부국정밀,2022,성장기,0,24.16,7.8,95.83,50.66,1.26,28.79,2023,21.9,안정,
6068158240,주식회사부국정밀,2023,성장기,0,14.88,18.2,98.09,49.09,15.41,50.99,2024,31.4,위험,
6068158240,주식회사부국정밀,2024,성장기,1,30.99,28.7,100.0,45.59,14.34,53.97,2025,33.1,위험,
6068158589,(주)풍국에스아이,2015,성숙기,0,49.15,10.5,0.0,55.31,0.0,31.65,2016,9.8,매우 안정,
6068158589,(주)풍국에스아이,2016,성숙기,0,27.39,5.4,12.18,60.31,0.55,24.58,2017,9.4,매우 안정,
6068158589,(주)풍국에스아이,2017,쇠퇴기,0,25.66,100.0,7.48,52.86,1.31,21.31,2018,13.2,매우 안정,
6068158589,(주)풍국에스아이,2018,쇠퇴기,0,18.76,100.0,23.57,53.99,0.27,19.26,2019,14.2,매우 안정,
6068158589,(주)풍국에스아이,2023,쇠퇴기,0,14.88,100.0,98.09,47.5,0.14,42.18,2024,25.8,위험,
6068158589,(주)풍국에스아이,2024,성숙기,0,30.99,0.0,100.0,27.68,0.07,54.99,2025,22.3,중립,
6068158750,(주)창원엔지니어링,2015,쇠퇴기,0,49.15,100.0,0.0,55.31,0.06,31.63,2016,14.3,매우 안정,
6068158750,(주)창원엔지니어링,2016,쇠퇴기,0,27.39,100.0,12.18,54.69,1.67,25.44,2017,14.6,매우 안정,
6068158750,(주)창원엔지니어링,2017,쇠퇴기,0,25.66,100.0,7.48,48.48,9.73,27.59,2018,18.3,매우 안정,
6068158750,(주)창원엔지니어링,2018,쇠퇴기,1,18.76,100.0,23.57,39.55,92.94,91.27,2019,72.7,매우 위험,
6068159536,(주)진우텍,2015,도입기,0,49.15,56.6,0.0,55.31,0.07,31.65,2016,12.1,매우 안정,
6068159536,(주)진우텍,2016,도입기,0,27.39,65.5,12.18,60.7,0.03,24.1,2017,12.1,매우 안정,
6068159536,(주)진우텍,2017,도입기,0,25.66,72.9,7.48,54.36,0.16,20.77,2018,11.2,매우 안정,
6068159536,(주)진우텍,2018,쇠퇴기,0,18.76,100.0,23.57,53.8,5.15,24.37,2019,17.4,매우 안정,
6068159536,(주)진우텍,2019,조정기,0,0.0,33.1,51.56,56.82,4.05,31.1,2020,16.2,매우 안정,
6068162671,(주)덕우,2015,성숙기,1,49.15,10.5,0.0,53.79,50.41,66.85,2016,41.7,매우 위험,
6068162706,대진단조(주),2015,성장기,0,49.15,0.0,0.0,56.76,0.1,31.54,2016,9.4,매우 안정,
6068162706,대진단조(주),2016,성장기,0,27.39,0.0,12.18,59.96,1.6,25.34,2017,9.8,매우 안정,
6068162706,대진단조(주),2017,성장기,0,25.66,0.0,7.48,52.67,0.12,19.39,2018,7.4,매우 안정,
6068162706,대진단조(주),2018,성숙기,0,18.76,4.0,23.57,52.13,1.14,20.99,2019,10.0,매우 안정,
6068162706,대진단조(주),2019,성장기,0,0.0,0.0,51.56,53.35,0.18,31.23,2020,12.1,매우 안정,
6068162706,대진단조(주),2020,조정기,0,100.0,34.6,41.3,62.24,1.18,16.05,2021,22.5,중립,
6068162706,대진단조(주),2021,성숙기,0,52.6,2.8,61.29,66.62,0.3,30.09,2022,19.6,안정,
6068162706,대진단조(주),2022,조정기,0,24.16,32.8,95.83,52.15,0.25,27.81,2023,22.6,중립,
6068162706,대진단조(주),2023,성숙기,0,14.88,0.0,98.09,50.87,5.03,45.16,2024,24.0,중립,
6068162706,대진단조(주),2024,성장기,0,30.99,28.7,100.0,46.9,0.44,52.25,2025,24.8,중립,
6068163495,한국웰드몰드(주),2018,조정기,0,18.76,46.2,23.57,53.14,0.66,20.13,2019,11.8,매우 안정,
6068163495,한국웰드몰드(주),2019,성장기,0,0.0,0.0,51.56,71.84,7.2,36.51,2020,17.5,매우 안정,
6068163495,한국웰드몰드(주),2020,성장기,1,100.0,0.0,41.3,49.8,67.66,68.27,2021,62.7,매우 위험,
6068167507,주식회사에스제이기업,2015,성장기,0,49.15,0.0,0.0,55.19,0.18,31.76,2016,9.4,매우 안정,
6068167507,주식회사에스제이기업,2016,성숙기,0,27.39,5.4,12.18,57.91,0.35,24.27,2017,9.2,매우 안정,
6068167507,주식회사에스제이기업,2017,조정기,0,25.66,41.2,7.48,51.35,0.71,20.97,2018,9.8,매우 안정,
6068167507,주식회사에스제이기업,2018,성숙기,0,18.76,4.0,23.57,51.27,0.46,19.93,2019,9.4,매우 안정,
6068168883,건웅테크주식회사,2022,성숙기,0,24.16,0.0,95.83,51.96,0.07,27.87,2023,20.8,안정,
6068168883,건웅테크주식회사,2023,성숙기,0,14.88,0.0,98.09,50.64,0.02,42.15,2024,20.9,안정,
6068168883,건웅테크주식회사,2024,성숙기,0,30.99,0.0,100.0,46.74,0.04,55.04,2025,23.2,중립,
6068170297,주식회사산청기공,2015,도입기,0,49.15,56.6,0.0,55.31,0.07,31.65,2016,12.1,매우 안정,
6068170297,주식회사산청기공,2016,쇠퇴기,0,27.39,100.0,12.18,60.7,4.46,27.69,2017,16.7,매우 안정,
6068170297,주식회사산청기공,2017,도입기,1,25.66,72.9,7.48,54.36,88.74,93.11,2018,68.0,매우 위험,
6068173881,서흥엔지니어링(주),2015,조정기,0,49.15,36.0,0.0,45.88,0.46,31.85,2016,10.9,매우 안정,
6068173881,서흥엔지니어링(주),2016,조정기,0,27.39,48.0,12.18,56.23,0.32,24.01,2017,11.2,매우 안정,
6068173881,서흥엔지니어링(주),2017,조정기,0,25.66,41.2,7.48,49.17,0.41,20.74,2018,9.5,매우 안정,
6068173881,서흥엔지니어링(주),2018,쇠퇴기,0,18.76,100.0,23.57,47.85,6.34,25.17,2019,17.9,매우 안정,
6068173881,서흥엔지니어링(주),2019,쇠퇴기,0,0.0,100.0,51.56,47.96,0.87,28.02,2020,17.1,매우 안정,
6068173881,서흥엔지니어링(주),2020,쇠퇴기,0,100.0,100.0,41.3,53.63,3.55,17.51,2021,26.9,위험,
6068173881,서흥엔지니어링(주),2021,쇠퇴기,0,52.6,100.0,61.29,65.22,0.9,28.84,2022,24.7,중립,
6068173881,서흥엔지니어링(주),2022,도입기,0,24.16,84.2,95.83,51.46,0.16,27.26,2023,25.0,중립,
6068173881,서흥엔지니어링(주),2023,도입기,0,14.88,82.2,98.09,50.22,0.15,42.18,2024,25.0,중립,
6068173881,서흥엔지니어링(주),2024,성숙기,0,30.99,0.0,100.0,45.65,0.18,55.04,2025,23.2,중립,
6068174084,주식회사삼부금속,2015,성장기,0,49.15,0.0,0.0,55.31,0.0,31.52,2016,9.3,매우 안정,
6068174084,주식회사삼부금속,2016,성장기,0,27.39,0.0,12.18,60.7,0.25,24.33,2017,9.0,매우 안정,
6068174084,주식회사삼부금속,2017,성장기,0,25.66,0.0,7.48,53.97,12.25,30.97,2018,15.3,매우 안정,
6068174084,주식회사삼부금속,2018,도입기,0,18.76,83.8,23.57,52.55,0.42,10.41,2019,13.0,매우 안정,
6068174084,주식회사삼부금속,2019,도입기,0,0.0,77.1,51.56,45.08,0.11,31.7,2020,15.5,매우 안정,
6068174084,주식회사삼부금속,2020,성숙기,0,100.0,5.3,41.3,36.21,0.24,15.28,2021,19.2,매우 안정,
6068174084,주식회사삼부금속,2021,성숙기,0,52.6,2.8,61.29,57.32,0.06,30.59,2022,19.0,매우 안정,
6068174084,주식회사삼부금속,2022,성숙기,0,24.16,0.0,95.83,50.09,0.1,27.9,2023,20.8,안정,
6068174084,주식회사삼부금속,2023,성장기,0,14.88,18.2,98.09,48.96,0.12,42.19,2024,21.7,안정,
6068174084,주식회사삼부금속,2024,성숙기,0,30.99,0.0,100.0,45.47,0.07,55.0,2025,23.2,중립,
6068175104,한일중공업(주),2015,도입기,1,49.15,56.6,0.0,48.99,85.0,91.4,2016,65.8,매우 위험,
6068180489,(주)대광테크,2015,도입기,0,49.15,56.6,0.0,55.31,0.74,31.65,2016,12.5,매우 안정,
6068180489,(주)대광테크,2016,쇠퇴기,0,27.39,100.0,12.18,60.7,7.04,29.21,2017,18.3,매우 안정,
6068180489,(주)대광테크,2017,쇠퇴기,1,25.66,100.0,7.48,54.36,69.36,74.25,2018,56.7,매우 위험,
6068182852,(주)보경금속,2015,조정기,0,49.15,36.0,0.0,49.36,0.02,31.66,2016,10.8,매우 안정,
6068182852,(주)보경금속,2016,도입기,0,27.39,65.5,12.18,56.09,0.84,24.8,2017,12.4,매우 안정,
6068182852,(주)보경금속,2017,성장기,0,25.66,0.0,7.48,48.17,1.45,21.19,2018,8.0,매우 안정,
6068182852,(주)보경금속,2018,쇠퇴기,0,18.76,100.0,23.57,49.14,0.89,19.68,2019,14.4,매우 안정,
6068182852,(주)보경금속,2019,성숙기,0,0.0,1.7,51.56,49.08,9.58,38.01,2020,17.9,매우 안정,
6068184388,신우금속(주),2015,성숙기,0,49.15,10.5,0.0,49.64,6.32,36.12,2016,13.5,매우 안정,
6068184388,신우금속(주),2016,성숙기,0,27.39,5.4,12.18,57.11,11.39,28.04,2017,15.9,매우 안정,
6068184388,신우금속(주),2017,성숙기,1,25.66,8.0,7.48,50.89,39.72,45.05,2018,32.7,위험,
6068185387,(주)비지에스인더스트리,2021,도입기,0,52.6,74.5,61.29,65.04,0.09,30.72,2022,23.0,중립,
6068185387,(주)비지에스인더스트리,2022,조정기,0,24.16,32.8,95.83,59.86,0.18,27.93,2023,22.9,중립,
6068186519,대창스틸(주),2015,조정기,0,49.15,36.0,0.0,47.3,5.43,12.02,2016,12.9,매우 안정,
6068186519,대창스틸(주),2016,성숙기,0,27.39,5.4,12.18,58.89,5.34,23.9,2017,12.2,매우 안정,
6068186519,대창스틸(주),2017,조정기,0,25.66,41.2,7.48,53.23,18.85,32.29,2018,21.3,안정,
6068188588,주식회사와이엘산업,2020,성장기,0,100.0,0.0,41.3,60.49,5.31,15.17,2021,23.2,중립,
6068188588,주식회사와이엘산업,2021,성장기,0,52.6,0.0,61.29,65.04,2.9,29.02,2022,20.9,안정,
6068188759,(주)삼부스텐단조,2015,성장기,0,49.15,0.0,0.0,52.51,0.08,31.46,2016,9.2,매우 안정,
6068188759,(주)삼부스텐단조,2016,성장기,0,27.39,0.0,12.18,61.81,0.15,24.19,2017,9.0,매우 안정,
6068188759,(주)삼부스텐단조,2017,성장기,0,25.66,0.0,7.48,55.04,1.0,21.39,2018,8.1,매우 안정,
6068188759,(주)삼부스텐단조,2018,성숙기,0,18.76,4.0,23.57,54.29,0.17,19.45,2019,9.4,매우 안정,
6068188759,(주)삼부스텐단조,2019,성숙기,0,0.0,1.7,51.56,50.39,5.61,35.73,2020,15.5,매우 안정,
6068188759,(주)삼부스텐단조,2020,성숙기,0,100.0,5.3,41.3,55.48,2.28,12.16,2021,21.2,안정,
6068188759,(주)삼부스텐단조,2021,성숙기,0,52.6,2.8,61.29,62.74,0.06,29.15,2022,19.2,매우 안정,
6068188759,(주)삼부스텐단조,2022,성숙기,0,24.16,0.0,95.83,51.65,0.26,28.02,2023,20.9,안정,
6068188759,(주)삼부스텐단조,2023,조정기,0,14.88,47.7,98.09,50.44,0.05,42.05,2024,23.2,중립,
6068188759,(주)삼부스텐단조,2024,성장기,0,30.99,28.7,100.0,46.71,0.24,55.14,2025,24.8,중립,
6068190274,주식회사대웅시티,2015,조정기,0,49.15,36.0,0.0,20.14,0.01,31.63,2016,9.3,매우 안정,
6068190274,주식회사대웅시티,2016,성숙기,0,27.39,5.4,12.18,48.71,0.0,24.13,2017,8.5,매우 안정,
6068190274,주식회사대웅시티,2017,성숙기,0,25.66,8.0,7.48,38.47,0.01,20.67,2018,7.1,매우 안정,
6068190274,주식회사대웅시티,2018,성숙기,0,18.76,4.0,23.57,38.71,0.05,20.15,2019,8.6,매우 안정,
6068190274,주식회사대웅시티,2019,성장기,0,0.0,0.0,51.56,42.88,0.18,32.01,2020,11.6,매우 안정,
6068190274,주식회사대웅시티,2020,성숙기,0,100.0,5.3,41.3,51.47,0.17,15.16,2021,19.9,안정,
6068190274,주식회사대웅시티,2021,쇠퇴기,0,52.6,100.0,61.29,55.14,0.62,31.04,2022,24.1,중립,
6068190274,주식회사대웅시티,2022,성숙기,0,24.16,0.0,95.83,46.78,0.06,27.41,2023,20.5,안정,
6068190274,주식회사대웅시티,2023,성숙기,0,14.88,0.0,98.09,45.78,0.06,42.18,2024,20.6,안정,
6068190274,주식회사대웅시티,2024,성숙기,0,30.99,0.0,100.0,43.23,0.01,55.0,2025,23.0,중립,
6068190992,대경화학(주),2015,성장기,0,49.15,0.0,0.0,58.96,0.01,31.66,2016,9.5,매우 안정,
6068190992,대경화학(주),2016,성장기,0,27.39,0.0,12.18,60.27,0.04,24.16,2017,8.8,매우 안정,
6068190992,대경화학(주),2017,성장기,0,25.66,0.0,7.48,55.5,0.6,21.14,2018,7.9,매우 안정,
6068190992,대경화학(주),2018,성숙기,0,18.76,4.0,23.57,53.06,2.23,21.52,2019,10.7,매우 안정,
6068190992,대경화학(주),2019,조정기,0,0.0,33.1,51.56,61.66,5.36,34.1,2020,17.4,매우 안정,
6068190992,대경화학(주),2020,조정기,1,100.0,34.6,41.3,64.63,90.44,89.95,2021,79.9,매우 위험,
6068193780,현대오토솔루션(주),2015,성숙기,0,49.15,10.5,0.0,55.31,0.0,31.65,2016,9.8,매우 안정,
6068193780,현대오토솔루션(주),2016,성숙기,0,27.39,5.4,12.18,55.97,0.01,24.15,2017,8.8,매우 안정,
6068193780,현대오토솔루션(주),2017,성숙기,0,25.66,8.0,7.48,50.76,0.0,20.65,2018,7.7,매우 안정,
6068193780,현대오토솔루션(주),2018,성장기,0,18.76,0.0,23.57,48.13,0.01,20.13,2019,8.8,매우 안정,
6068193780,현대오토솔루션(주),2019,성장기,0,0.0,0.0,51.56,54.26,0.03,31.93,2020,12.1,매우 안정,
6068193780,현대오토솔루션(주),2020,성숙기,0,100.0,5.3,41.3,62.98,0.02,15.16,2021,20.4,안정,
6068193780,현대오토솔루션(주),2021,성장기,0,52.6,0.0,61.29,66.43,0.0,30.7,2022,19.3,매우 안정,
6068193780,현대오토솔루션(주),2022,성장기,0,24.16,7.8,95.83,53.61,0.01,27.88,2023,21.3,안정,
6068193780,현대오토솔루션(주),2023,성장기,0,14.88,18.2,98.09,52.29,0.03,42.2,2024,21.9,안정,
6068193780,현대오토솔루션(주),2024,성장기,0,30.99,28.7,100.0,47.52,0.1,55.06,2025,24.7,중립,
6068194251,주식회사대양볼트,2015,성장기,0,49.15,0.0,0.0,56.95,3.98,28.53,2016,11.6,매우 안정,
6068194251,주식회사대양볼트,2016,성장기,1,27.39,0.0,12.18,59.55,31.3,46.1,2017,28.6,위험,
6068195003,(주)평산엠텍,2015,성숙기,0,49.15,10.5,0.0,53.05,0.04,31.67,2016,9.7,매우 안정,
6068195003,(주)평산엠텍,2016,성장기,0,27.39,0.0,12.18,57.27,0.0,24.1,2017,8.6,매우 안정,
6068195003,(주)평산엠텍,2017,성숙기,0,25.66,8.0,7.48,49.7,7.72,27.29,2018,12.6,매우 안정,
6068195003,(주)평산엠텍,2018,쇠퇴기,0,18.76,100.0,23.57,50.94,0.03,13.8,2019,13.7,매우 안정,
6068195003,(주)평산엠텍,2019,성숙기,0,0.0,1.7,51.56,55.21,0.07,31.95,2020,12.2,매우 안정,
6068195003,(주)평산엠텍,2020,성숙기,0,100.0,5.3,41.3,44.18,0.07,15.17,2021,19.5,안정,
6068195003,(주)평산엠텍,2021,성숙기,0,52.6,2.8,61.29,53.56,0.01,30.67,2022,18.8,매우 안정,
6068195003,(주)평산엠텍,2022,쇠퇴기,0,24.16,100.0,95.83,45.29,1.11,28.69,2023,26.2,위험,
6068195003,(주)평산엠텍,2023,성장기,0,14.88,18.2,98.09,44.3,0.25,41.64,2024,21.6,안정,
6068195003,(주)평산엠텍,2024,성장기,0,30.99,28.7,100.0,42.16,1.71,55.86,2025,25.5,위험,
6068196638,(주)동양메탈,2015,성장기,0,49.15,0.0,0.0,57.1,8.62,37.95,2016,14.8,매우 안정,
6068196638,(주)동양메탈,2016,조정기,0,27.39,48.0,12.18,63.04,6.24,21.95,2017,15.0,매우 안정,
6068196720,주식회사에이엘피,2015,성장기,0,49.15,0.0,0.0,58.93,3.33,33.29,2016,11.5,매우 안정,
6068196720,주식회사에이엘피,2016,성숙기,0,27.39,5.4,12.18,39.57,7.72,27.59,2017,12.8,매우 안정,
6068196720,주식회사에이엘피,2017,쇠퇴기,1,25.66,100.0,7.48,33.32,100.0,100.0,2018,75.4,매우 위험,
6068199770,에스피하이테크주식회사,2015,쇠퇴기,0,49.15,100.0,0.0,59.78,0.2,31.69,2016,14.6,매우 안정,
6068199770,에스피하이테크주식회사,2016,쇠퇴기,0,27.39,100.0,12.18,54.44,0.39,24.29,2017,13.7,매우 안정,
6068199770,에스피하이테크주식회사,2017,쇠퇴기,0,25.66,100.0,7.48,46.64,0.74,20.96,2018,12.5,매우 안정,
6068199839,주식회사우성냉동,2015,성장기,0,49.15,0.0,0.0,57.44,0.05,31.54,2016,9.4,매우 안정,
6068199839,주식회사우성냉동,2016,성장기,0,27.39,0.0,12.18,58.49,0.04,24.13,2017,8.7,매우 안정,
6068199839,주식회사우성냉동,2017,성장기,0,25.66,0.0,7.48,50.81,2.82,23.05,2018,9.1,매우 안정,
6068199839,주식회사우성냉동,2018,쇠퇴기,0,18.76,100.0,23.57,50.94,0.15,17.93,2019,13.9,매우 안정,
6068199839,주식회사우성냉동,2019,쇠퇴기,0,0.0,100.0,51.56,54.48,0.12,31.9,2020,17.1,매우 안정,
6068199839,주식회사우성냉동,2020,성장기,0,100.0,0.0,41.3,60.98,0.13,15.17,2021,20.1,안정,
6068199839,주식회사우성냉동,2021,조정기,0,52.6,36.6,61.29,65.69,0.08,30.69,2022,21.2,안정,
6068199839,주식회사우성냉동,2022,조정기,0,24.16,32.8,95.83,52.03,0.02,27.82,2023,22.4,중립,
6068199839,주식회사우성냉동,2023,조정기,0,14.88,47.7,98.09,50.62,0.07,42.21,2024,23.3,중립,
6068199839,주식회사우성냉동,2024,조정기,0,30.99,47.2,100.0,46.83,0.15,55.07,2025,25.6,위험,
6068600665,주식회사에스티벤드앤플랜트,2015,성숙기,0,49.15,10.5,0.0,60.24,8.47,37.62,2016,15.4,매우 안정,
6068600665,주식회사에스티벤드앤플랜트,2016,조정기,0,27.39,48.0,12.18,56.22,12.8,27.38,2017,18.8,매우 안정,
6068600762,성원타공(주),2016,성장기,0,27.39,0.0,12.18,60.7,0.43,24.14,2017,9.1,매우 안정,
6068600762,성원타공(주),2017,성장기,0,25.66,0.0,7.48,54.36,0.39,20.63,2018,7.7,매우 안정,
6068600762,성원타공(주),2018,성장기,0,18.76,0.0,23.57,53.3,0.85,20.52,2019,9.6,매우 안정,
6068600762,성원타공(주),2019,성장기,0,0.0,0.0,51.56,60.43,7.92,36.87,2020,17.4,매우 안정,
