사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1028129132,인방산업(주),2015,성숙기,0,21.97,17.5,100.0,20.01,0.41,51.93,2016,11.9,매우 안정,
1028129132,인방산업(주),2016,도입기,0,0.0,43.5,0.0,44.93,42.24,74.67,2017,40.0,안정,
1028129132,인방산업(주),2017,성숙기,0,5.32,14.3,11.43,31.42,0.73,27.46,2018,6.6,매우 안정,
1028129132,인방산업(주),2018,성숙기,0,15.77,16.0,36.52,36.71,31.36,66.64,2019,32.4,안정,
1028129132,인방산업(주),2019,성숙기,0,27.54,4.4,88.17,57.03,47.59,61.48,2020,48.1,중립,
1028129132,인방산업(주),2020,성숙기,0,100.0,0.9,55.89,55.89,16.98,31.14,2021,26.9,안정,
1028129132,인방산업(주),2021,조정기,0,91.84,48.0,48.92,12.23,45.02,65.03,2022,45.4,중립,
1028129132,인방산업(주),2022,쇠퇴기,0,24.14,100.0,35.21,13.36,76.13,70.93,2023,66.1,위험,
1028129132,인방산업(주),2023,성숙기,1,25.47,0.0,37.45,28.75,51.95,34.25,2024,44.1,안정,
1028131754,두산건설(주),2020,쇠퇴기,0,100.0,100.0,55.89,55.53,13.06,48.75,2021,29.9,안정,
1028131754,두산건설(주),2021,성장기,0,91.84,0.0,48.92,45.92,30.25,58.78,2022,35.7,안정,
1028131754,두산건설(주),2022,성숙기,0,24.14,0.0,35.21,32.61,64.53,72.74,2023,55.0,중립,
1028131754,두산건설(주),2023,조정기,0,25.47,35.2,37.45,43.46,57.67,45.03,2024,51.9,중립,
1028131754,두산건설(주),2024,쇠퇴기,0,83.61,70.9,39.08,33.24,11.9,23.27,2025,22.5,매우 안정,
1028136050,주식회사가나토건,2015,도입기,0,21.97,47.4,100.0,50.38,93.94,97.42,2016,84.1,매우 위험,
1028136050,주식회사가나토건,2016,도입기,1,0.0,43.5,0.0,49.75,93.51,49.89,2017,75.1,위험,
1028137710,서광종합개발주식회사,2015,쇠퇴기,0,21.97,100.0,100.0,56.41,2.36,53.18,2016,21.1,매우 안정,
1028137710,서광종합개발주식회사,2016,성숙기,0,0.0,10.9,0.0,46.53,43.6,74.32,2017,39.4,안정,
1028137710,서광종합개발주식회사,2017,도입기,0,5.32,45.6,11.43,33.85,18.32,37.1,2018,21.2,매우 안정,
1028137710,서광종합개발주식회사,2018,쇠퇴기,0,15.77,100.0,36.52,41.37,0.38,38.92,2019,14.0,매우 안정,
1028137710,서광종합개발주식회사,2019,도입기,0,27.54,68.4,88.17,56.71,0.59,51.5,2020,17.9,매우 안정,
1028137710,서광종합개발주식회사,2020,조정기,0,100.0,39.1,55.89,51.63,50.18,78.41,2021,54.0,중립,
1028137710,서광종합개발주식회사,2021,도입기,0,91.84,83.9,48.92,46.35,1.04,20.24,2022,17.6,매우 안정,
1028137710,서광종합개발주식회사,2022,쇠퇴기,0,24.14,100.0,35.21,32.95,1.15,53.48,2023,14.7,매우 안정,
1028137710,서광종합개발주식회사,2023,도입기,0,25.47,100.0,37.45,44.71,72.11,93.37,2024,67.8,위험,
1028137710,서광종합개발주식회사,2024,쇠퇴기,0,83.61,70.9,39.08,36.75,78.6,55.84,2025,71.2,위험,
1038601127,주식회사서강이엔씨,2021,조정기,0,91.84,48.0,48.92,45.92,7.54,49.56,2022,21.8,매우 안정,
1038601127,주식회사서강이엔씨,2022,성숙기,0,24.14,0.0,35.21,32.61,0.97,49.7,2023,9.4,매우 안정,
1038601127,주식회사서강이엔씨,2023,성숙기,0,25.47,0.0,37.45,44.44,0.41,48.61,2024,10.3,매우 안정,
1038601127,주식회사서강이엔씨,2024,성숙기,0,83.61,0.0,39.08,37.32,0.45,51.16,2025,12.7,매우 안정,
1038702195,주식회사스톤건설,2022,성숙기,0,24.14,0.0,35.21,32.61,13.83,53.4,2023,18.6,매우 안정,
1038702195,주식회사스톤건설,2023,성장기,0,25.47,8.5,37.45,44.44,17.12,51.09,2024,22.6,매우 안정,
1038702195,주식회사스톤건설,2024,성숙기,0,83.61,0.0,39.08,35.29,3.48,42.83,2025,14.2,매우 안정,
1048109980,대창기업(주),2015,도입기,0,21.97,47.4,100.0,42.88,0.84,38.64,2016,15.3,매우 안정,
1048109980,대창기업(주),2016,쇠퇴기,0,0.0,100.0,0.0,52.75,0.35,49.59,2017,13.0,매우 안정,
1048109980,대창기업(주),2017,성숙기,0,5.32,14.3,11.43,44.44,0.59,52.37,2018,9.0,매우 안정,
1048109980,대창기업(주),2018,성장기,0,15.77,0.0,36.52,47.87,0.06,48.89,2019,9.9,매우 안정,
1048109980,대창기업(주),2019,성장기,0,27.54,0.0,88.17,59.77,0.44,51.6,2020,14.7,매우 안정,
1048109980,대창기업(주),2020,성장기,0,100.0,0.0,55.89,43.56,0.15,49.25,2021,14.7,매우 안정,
1048109980,대창기업(주),2021,도입기,0,91.84,83.9,48.92,35.72,0.5,49.1,2022,17.6,매우 안정,
1048109980,대창기업(주),2022,성숙기,0,24.14,0.0,35.21,26.96,34.99,72.9,2023,33.8,안정,
1048109980,대창기업(주),2023,도입기,0,25.47,100.0,37.45,39.97,74.67,73.99,2024,68.1,위험,
1048109980,대창기업(주),2024,쇠퇴기,0,83.61,70.9,39.08,31.13,79.51,54.84,2025,71.2,위험,
1048118121,지에스건설(주),2015,쇠퇴기,0,21.97,100.0,100.0,49.85,31.8,43.87,2016,40.5,안정,A+
1048118121,지에스건설(주),2016,성장기,0,0.0,0.0,0.0,50.76,35.81,52.34,2017,32.8,안정,A-
1048118121,지에스건설(주),2017,쇠퇴기,0,5.32,100.0,11.43,41.56,45.71,58.0,2018,44.9,중립,
1048118121,지에스건설(주),2018,성숙기,0,15.77,16.0,36.52,47.57,2.84,24.63,2019,11.4,매우 안정,A-
1048118121,지에스건설(주),2019,성장기,0,27.54,0.0,88.17,59.82,4.24,52.24,2020,17.3,매우 안정,A-
1048118121,지에스건설(주),2020,성장기,0,100.0,0.0,55.89,57.41,4.55,49.57,2021,19.2,매우 안정,A+
1048118121,지에스건설(주),2021,성장기,0,91.84,0.0,48.92,46.75,4.64,48.94,2022,17.4,매우 안정,A+
1048118121,지에스건설(주),2022,도입기,0,24.14,99.8,35.21,32.65,5.84,54.09,2023,18.0,매우 안정,A
1048118121,지에스건설(주),2023,성장기,0,25.47,8.5,37.45,44.58,60.18,82.99,2024,54.3,중립,A
1048118121,지에스건설(주),2024,성장기,0,83.61,14.5,39.08,35.56,10.3,20.74,2025,18.7,매우 안정,
1048143241,포인트컨설팅(주),2018,도입기,0,15.77,55.9,36.52,46.18,15.22,49.15,2019,23.1,안정,
1048143241,포인트컨설팅(주),2019,조정기,0,27.54,49.6,88.17,60.47,26.08,58.1,2020,35.5,안정,
1048143241,포인트컨설팅(주),2020,도입기,0,100.0,87.9,55.89,55.53,78.77,80.02,2021,76.9,매우 위험,
1048143241,포인트컨설팅(주),2021,도입기,0,91.84,83.9,48.92,51.05,53.82,34.09,2022,55.7,중립,
1048143241,포인트컨설팅(주),2022,도입기,0,24.14,99.8,35.21,32.89,55.81,54.47,2023,53.0,중립,
1048143241,포인트컨설팅(주),2023,도입기,0,25.47,100.0,37.45,45.22,85.01,67.55,2024,75.6,위험,
1048143241,포인트컨설팅(주),2024,도입기,0,83.61,100.0,39.08,,72.52,44.18,2025,64.1,중립,
1048158180,(주)대우건설,2015,성장기,0,21.97,0.0,100.0,48.75,3.5,50.06,2016,15.9,매우 안정,A-
1048158180,(주)대우건설,2016,성장기,0,0.0,0.0,0.0,48.94,53.66,79.61,2017,46.4,중립,A
1048158180,(주)대우건설,2017,성장기,0,5.32,0.0,11.43,39.0,4.17,22.7,2018,8.8,매우 안정,
1048158180,(주)대우건설,2018,성장기,0,15.77,0.0,36.52,45.12,4.11,49.15,2019,12.5,매우 안정,A-
1048158180,(주)대우건설,2019,쇠퇴기,0,27.54,100.0,88.17,60.58,8.54,54.1,2020,25.5,안정,A-
1048158180,(주)대우건설,2020,조정기,0,100.0,39.1,55.89,57.18,4.91,47.23,2021,21.3,매우 안정,A-
1048158180,(주)대우건설,2021,성숙기,0,91.84,5.4,48.92,46.71,1.73,47.04,2022,15.5,매우 안정,A-
1048158180,(주)대우건설,2022,쇠퇴기,0,24.14,100.0,35.21,33.87,1.13,53.09,2023,14.8,매우 안정,A
1048158180,(주)대우건설,2023,쇠퇴기,0,25.47,73.7,37.45,45.49,1.28,49.05,2024,14.7,매우 안정,A
1048158180,(주)대우건설,2024,쇠퇴기,0,83.61,70.9,39.08,36.63,1.88,51.51,2025,17.2,매우 안정,
1048164571,(주)호반티비엠,2015,쇠퇴기,0,21.97,100.0,100.0,50.52,80.51,59.78,2016,75.5,위험,
1048164571,(주)호반티비엠,2016,성숙기,1,0.0,10.9,0.0,44.66,87.46,54.22,2017,68.9,위험,
1048168072,주식회사더스마츠,2015,성숙기,0,21.97,17.5,100.0,50.38,9.35,6.17,2016,18.9,매우 안정,
1048173406,(주)한화건설,2015,도입기,1,21.97,47.4,100.0,47.02,76.78,56.13,2016,69.7,위험,
1048183369,체이스개발주식회사,2015,성숙기,0,21.97,17.5,100.0,57.83,65.87,54.72,2016,61.6,중립,
1048183369,체이스개발주식회사,2016,조정기,0,0.0,42.8,0.0,51.21,59.72,46.42,2017,51.4,중립,
1048183369,체이스개발주식회사,2017,도입기,0,5.32,45.6,11.43,42.46,57.78,50.89,2018,50.4,중립,
1048183369,체이스개발주식회사,2018,조정기,0,15.77,53.7,36.52,48.42,63.22,52.11,2019,57.0,중립,
1048199648,(주)세왕,2015,도입기,0,21.97,47.4,100.0,50.38,18.06,51.97,2016,28.7,안정,
1048199648,(주)세왕,2016,쇠퇴기,0,0.0,100.0,0.0,49.75,80.71,87.05,2017,70.8,위험,
1048199648,(주)세왕,2017,도입기,1,5.32,45.6,11.43,40.27,78.97,50.95,2018,65.0,중립,
1048607463,디에스온(주),2015,쇠퇴기,0,21.97,100.0,100.0,40.06,78.48,61.74,2016,73.1,위험,
1048611900,서울문산고속도로(주),2016,도입기,0,0.0,43.5,0.0,49.75,14.75,49.87,2017,20.0,매우 안정,
1048611900,서울문산고속도로(주),2017,도입기,0,5.32,45.6,11.43,40.27,79.76,90.76,2018,67.5,위험,
1048611900,서울문산고속도로(주),2018,도입기,0,15.77,55.9,36.52,46.18,75.56,46.54,2019,65.2,중립,
1048611900,서울문산고속도로(주),2019,도입기,0,27.54,68.4,88.17,60.08,81.3,55.36,2020,74.9,위험,
1048611900,서울문산고속도로(주),2020,도입기,0,100.0,87.9,55.89,54.91,83.31,49.95,2021,78.5,매우 위험,
1048611900,서울문산고속도로(주),2021,성장기,0,91.84,0.0,48.92,,90.51,52.66,2022,73.0,위험,
1048611900,서울문산고속도로(주),2022,성장기,1,24.14,4.4,35.21,32.46,92.11,54.19,2023,73.6,위험,
1048614362,맑은서천물사랑주식회사,2015,성숙기,0,21.97,17.5,100.0,0.0,93.17,51.91,2016,74.8,위험,
1048614362,맑은서천물사랑주식회사,2016,성숙기,1,0.0,10.9,0.0,40.17,92.75,49.89,2017,72.0,위험,
1048621451,옥산오창고속도로주식회사,2015,도입기,0,21.97,47.4,100.0,50.38,76.24,86.01,2016,71.2,위험,
1048621451,옥산오창고속도로주식회사,2016,도입기,0,0.0,43.5,0.0,49.75,80.6,52.68,2017,66.2,위험,
1048621451,옥산오창고속도로주식회사,2017,도입기,0,5.32,45.6,11.43,40.39,85.36,54.8,2018,69.6,위험,
1048621451,옥산오창고속도로주식회사,2018,도입기,0,15.77,55.9,36.52,46.42,90.32,51.74,2019,75.9,위험,
1048621451,옥산오창고속도로주식회사,2019,도입기,0,27.54,68.4,88.17,59.88,94.8,54.68,2020,84.3,매우 위험,
1048621451,옥산오창고속도로주식회사,2020,도입기,1,100.0,87.9,55.89,50.12,88.26,44.84,2021,81.2,매우 위험,
1048625272,제주맑은물사랑주식회사,2015,성장기,0,21.97,0.0,100.0,56.73,94.33,51.87,2016,80.4,매우 위험,
1048625272,제주맑은물사랑주식회사,2016,성숙기,1,0.0,10.9,0.0,46.45,95.99,51.13,2017,74.9,위험,
1048625286,팔용터널주식회사,2015,도입기,0,21.97,47.4,100.0,50.38,16.75,51.97,2016,27.8,안정,
1048625286,팔용터널주식회사,2016,도입기,0,0.0,43.5,0.0,49.75,74.64,84.23,2017,63.6,중립,
1048625286,팔용터널주식회사,2017,도입기,0,5.32,45.6,11.43,40.27,82.64,56.75,2018,67.8,위험,
1048625286,팔용터널주식회사,2018,도입기,0,15.77,55.9,36.52,46.42,86.8,51.29,2019,73.4,위험,
1048625286,팔용터널주식회사,2019,도입기,0,27.54,68.4,88.17,,93.22,55.84,2020,77.3,매우 위험,
1048625286,팔용터널주식회사,2020,쇠퇴기,1,100.0,100.0,55.89,54.91,88.49,45.91,2021,82.5,매우 위험,
1048625312,홍성맑은물사랑주식회사,2015,조정기,1,21.97,57.8,100.0,50.0,99.02,54.55,2016,86.0,매우 위험,
1048625404,(주)동광주택,2015,도입기,0,21.97,47.4,100.0,33.29,56.09,56.45,2016,53.9,중립,
1048625404,(주)동광주택,2016,조정기,0,0.0,42.8,0.0,,9.54,22.45,2017,9.9,매우 안정,
1048625404,(주)동광주택,2017,성장기,0,5.32,0.0,11.43,40.57,41.53,71.19,2018,37.5,안정,
1048625404,(주)동광주택,2018,도입기,0,15.77,55.9,36.52,46.34,12.82,32.71,2019,20.7,매우 안정,
1048625404,(주)동광주택,2019,성숙기,0,27.54,4.4,88.17,54.31,53.18,76.11,2020,52.5,중립,
1048625404,(주)동광주택,2020,조정기,0,100.0,39.1,55.89,58.05,54.82,49.96,2021,56.4,중립,
1048625404,(주)동광주택,2021,조정기,1,91.84,48.0,48.92,49.18,62.47,53.06,2022,60.7,중립,
1048625419,(주)부영주택,2015,도입기,0,21.97,47.4,100.0,49.31,36.01,45.61,2016,40.9,안정,
1048625419,(주)부영주택,2016,도입기,0,0.0,43.5,0.0,47.84,41.79,53.4,2017,38.9,안정,
1048625419,(주)부영주택,2017,성장기,0,5.32,0.0,11.43,37.32,77.26,73.15,2018,62.3,중립,
1048625419,(주)부영주택,2018,성장기,0,15.77,0.0,36.52,41.87,53.11,35.19,2019,45.7,중립,
1048625419,(주)부영주택,2019,도입기,1,27.54,68.4,88.17,51.49,74.77,64.94,2020,69.9,위험,
1048638345,제주맑은물주식회사,2015,도입기,0,21.97,47.4,100.0,50.38,94.27,57.29,2016,82.4,매우 위험,
1048638345,제주맑은물주식회사,2016,도입기,0,0.0,43.5,0.0,50.0,95.53,50.89,2017,76.6,매우 위험,
1048638345,제주맑은물주식회사,2017,조정기,1,5.32,50.1,11.43,41.94,95.94,52.18,2018,77.3,매우 위험,
1048639892,파주양주강군주식회사,2015,성숙기,0,21.97,17.5,100.0,50.0,55.28,35.35,2016,52.4,중립,
1048639892,파주양주강군주식회사,2016,성숙기,0,0.0,10.9,0.0,54.78,54.97,49.85,2017,47.0,중립,
1048639892,파주양주강군주식회사,2017,성숙기,0,5.32,14.3,11.43,46.81,60.14,55.13,2018,51.1,중립,
1048639892,파주양주강군주식회사,2018,성숙기,0,15.77,16.0,36.52,51.46,57.46,47.47,2019,51.2,중립,
1048639892,파주양주강군주식회사,2019,성숙기,0,27.54,4.4,88.17,63.52,51.01,47.79,2020,50.5,중립,
1048639892,파주양주강군주식회사,2020,성숙기,0,100.0,0.9,55.89,58.68,53.13,50.25,2021,53.4,중립,
1048639892,파주양주강군주식회사,2021,성숙기,0,91.84,5.4,48.92,48.08,50.95,47.38,2022,50.2,중립,
1048639892,파주양주강군주식회사,2022,성숙기,0,24.14,0.0,35.21,33.11,49.11,52.31,2023,43.3,안정,
1048639892,파주양주강군주식회사,2023,성숙기,0,25.47,0.0,37.45,44.83,51.6,50.79,2024,46.3,중립,
1048639892,파주양주강군주식회사,2024,성숙기,0,83.61,0.0,39.08,35.92,46.94,48.73,2025,45.0,중립,
1048640351,주식회사해밀씨엔디,2015,조정기,0,21.97,57.8,100.0,50.38,95.64,53.79,2016,83.7,매우 위험,
1048640351,주식회사해밀씨엔디,2016,성숙기,1,0.0,10.9,0.0,45.09,89.19,46.33,2017,69.8,위험,
1048645899,구미그린워터주식회사,2017,도입기,0,5.32,45.6,11.43,40.27,14.35,52.23,2018,19.8,매우 안정,
1048645899,구미그린워터주식회사,2018,도입기,0,15.77,55.9,36.52,46.18,92.02,93.38,2019,79.1,매우 위험,
1048645899,구미그린워터주식회사,2019,도입기,0,27.54,68.4,88.17,60.47,92.44,52.21,2020,82.6,매우 위험,
1048645899,구미그린워터주식회사,2020,도입기,1,100.0,87.9,55.89,21.1,96.3,50.94,2021,84.3,매우 위험,
1058106123,(주)나우스넷,2015,성숙기,0,21.97,17.5,100.0,49.27,0.56,51.74,2016,14.9,매우 안정,
1058106123,(주)나우스넷,2016,조정기,0,0.0,42.8,0.0,51.49,0.22,49.68,2017,9.9,매우 안정,
1058106123,(주)나우스넷,2017,성숙기,0,5.32,14.3,11.43,43.27,0.42,52.35,2018,8.8,매우 안정,
1058106123,(주)나우스넷,2018,성숙기,0,15.77,16.0,36.52,48.55,0.32,49.14,2019,11.0,매우 안정,
1058106123,(주)나우스넷,2019,성숙기,0,27.54,4.4,88.17,59.8,0.27,51.33,2020,14.7,매우 안정,
1058106123,(주)나우스넷,2020,성장기,0,100.0,0.0,55.89,50.35,0.15,49.35,2021,15.4,매우 안정,
1058106123,(주)나우스넷,2021,성장기,0,91.84,0.0,48.92,43.72,0.12,48.88,2022,13.9,매우 안정,
1058106123,(주)나우스넷,2022,조정기,0,24.14,49.6,35.21,33.77,0.48,53.63,2023,11.8,매우 안정,
1058106123,(주)나우스넷,2023,조정기,0,25.47,35.2,37.45,45.28,0.31,48.85,2024,12.1,매우 안정,
1058106123,(주)나우스넷,2024,조정기,0,83.61,27.3,39.08,36.42,0.47,51.23,2025,14.0,매우 안정,
1058111500,이화공영(주),2015,쇠퇴기,0,21.97,100.0,100.0,47.55,1.25,51.66,2016,19.3,매우 안정,
1058111500,이화공영(주),2016,성숙기,0,0.0,10.9,0.0,45.07,1.64,50.11,2017,8.7,매우 안정,
1058111500,이화공영(주),2017,성숙기,0,5.32,14.3,11.43,33.56,6.71,55.23,2018,12.4,매우 안정,
1058111500,이화공영(주),2018,성숙기,0,15.77,16.0,36.52,40.84,26.41,60.39,2019,29.0,안정,
1058111500,이화공영(주),2019,쇠퇴기,0,27.54,100.0,88.17,59.42,35.41,57.04,2020,44.4,안정,
1058111500,이화공영(주),2020,조정기,0,100.0,39.1,55.89,58.32,31.97,47.12,2021,40.3,안정,
1058111500,이화공영(주),2021,성숙기,0,91.84,5.4,48.92,46.44,38.51,52.53,2022,41.5,안정,
1058111500,이화공영(주),2022,쇠퇴기,0,24.14,100.0,35.21,34.57,30.65,48.92,2023,35.3,안정,
1058111500,이화공영(주),2023,쇠퇴기,1,25.47,73.7,37.45,45.95,45.52,58.43,2024,46.2,중립,
1058112659,(주)웅남,2015,성장기,0,21.97,0.0,100.0,46.61,1.18,27.58,2016,13.0,매우 안정,
1058112659,(주)웅남,2016,쇠퇴기,0,0.0,100.0,0.0,53.28,1.35,49.98,2017,13.8,매우 안정,
1058112659,(주)웅남,2017,쇠퇴기,0,5.32,100.0,11.43,44.81,41.65,76.14,2018,43.3,안정,
1058112659,(주)웅남,2018,쇠퇴기,0,15.77,100.0,36.52,50.17,0.39,25.56,2019,14.2,매우 안정,
1058112659,(주)웅남,2019,조정기,0,27.54,49.6,88.17,61.97,0.05,51.16,2020,17.1,매우 안정,
1058112659,(주)웅남,2020,성숙기,0,100.0,0.9,55.89,53.34,0.13,49.47,2021,15.7,매우 안정,
1058112659,(주)웅남,2021,성숙기,0,91.84,5.4,48.92,43.11,3.32,50.75,2022,16.5,매우 안정,
1058112659,(주)웅남,2022,성숙기,0,24.14,0.0,35.21,28.19,13.18,58.99,2023,18.0,매우 안정,
1058112659,(주)웅남,2023,조정기,0,25.47,35.2,37.45,40.94,6.25,44.69,2024,15.6,매우 안정,
1058112659,(주)웅남,2024,조정기,0,83.61,27.3,39.08,29.91,1.39,48.17,2025,13.9,매우 안정,
1058113022,삼보건설주식회사,2015,성숙기,0,21.97,17.5,100.0,49.02,1.51,52.13,2016,15.5,매우 안정,
1058113022,삼보건설주식회사,2016,조정기,0,0.0,42.8,0.0,56.91,6.18,52.65,2017,14.8,매우 안정,
1058113022,삼보건설주식회사,2017,조정기,0,5.32,50.1,11.43,48.33,25.81,63.86,2018,29.4,안정,
1058113022,삼보건설주식회사,2018,성숙기,0,15.77,16.0,36.52,51.1,39.38,56.84,2019,38.9,안정,
1058113022,삼보건설주식회사,2019,성숙기,0,27.54,4.4,88.17,64.98,41.73,53.05,2020,44.4,안정,
1058113677,성지건설(주),2018,쇠퇴기,0,15.77,100.0,36.52,46.18,15.19,49.15,2019,25.3,안정,
1058113677,성지건설(주),2019,조정기,0,27.54,49.6,88.17,60.47,53.62,74.94,2020,55.6,중립,
1058113677,성지건설(주),2020,쇠퇴기,1,100.0,100.0,55.89,55.53,60.37,52.94,2021,63.3,중립,
1058117479,신원종합개발(주),2015,도입기,0,21.97,47.4,100.0,57.77,67.5,67.27,2016,64.9,중립,
1058117479,신원종합개발(주),2016,조정기,0,0.0,42.8,0.0,46.8,4.62,12.81,2017,10.7,매우 안정,
1058117479,신원종합개발(주),2017,성장기,0,5.32,0.0,11.43,39.46,0.63,49.85,2018,7.7,매우 안정,
1058117479,신원종합개발(주),2018,도입기,0,15.77,55.9,36.52,47.23,0.4,49.06,2019,12.9,매우 안정,
1058117479,신원종합개발(주),2019,성장기,0,27.54,0.0,88.17,62.6,3.56,53.3,2020,17.2,매우 안정,
1058117479,신원종합개발(주),2020,쇠퇴기,0,100.0,100.0,55.89,57.68,59.94,82.36,2021,64.6,중립,
1058117479,신원종합개발(주),2021,쇠퇴기,0,91.84,100.0,48.92,53.66,1.62,14.88,2022,19.3,매우 안정,
1058117479,신원종합개발(주),2022,쇠퇴기,0,24.14,100.0,35.21,36.14,12.01,59.29,2023,23.0,안정,
1058117479,신원종합개발(주),2023,성숙기,0,25.47,0.0,37.45,47.3,7.0,45.89,2024,15.1,매우 안정,
1058117479,신원종합개발(주),2024,성숙기,0,83.61,0.0,39.08,38.26,1.95,48.05,2025,13.7,매우 안정,
1058123234,동극건업주식회사,2015,성숙기,0,21.97,17.5,100.0,50.38,4.47,51.97,2016,17.7,매우 안정,
1058123234,동극건업주식회사,2016,쇠퇴기,0,0.0,100.0,0.0,49.75,0.88,47.76,2017,13.0,매우 안정,
1058123234,동극건업주식회사,2017,성숙기,0,5.32,14.3,11.43,40.27,2.43,53.15,2018,9.9,매우 안정,
1058123234,동극건업주식회사,2018,성장기,0,15.77,0.0,36.52,38.35,0.28,47.96,2019,9.0,매우 안정,
1058123234,동극건업주식회사,2019,성숙기,0,27.54,4.4,88.17,48.16,2.41,52.67,2020,15.1,매우 안정,
1058123234,동극건업주식회사,2020,성숙기,0,100.0,0.9,55.89,54.02,3.83,50.23,2021,18.4,매우 안정,
1058123234,동극건업주식회사,2021,성숙기,0,91.84,5.4,48.92,51.22,6.29,50.31,2022,19.3,매우 안정,
1058123234,동극건업주식회사,2022,성숙기,0,24.14,0.0,35.21,34.07,7.71,54.22,2023,14.5,매우 안정,
1058123234,동극건업주식회사,2023,쇠퇴기,0,25.47,73.7,37.45,45.48,6.78,48.41,2024,18.5,매우 안정,
1058123234,동극건업주식회사,2024,성숙기,0,83.61,0.0,39.08,36.64,16.99,57.53,2025,24.6,안정,
1058129000,주식회사금이기업,2019,성장기,0,27.54,0.0,88.17,60.47,4.39,51.39,2020,17.5,매우 안정,
1058129000,주식회사금이기업,2020,조정기,0,100.0,39.1,55.89,55.53,3.22,48.71,2021,20.0,매우 안정,
1058129000,주식회사금이기업,2021,성숙기,0,91.84,5.4,48.92,45.92,5.7,50.32,2022,18.4,매우 안정,
1058129000,주식회사금이기업,2022,조정기,0,24.14,49.6,35.21,32.24,9.54,55.58,2023,18.1,매우 안정,
1058129000,주식회사금이기업,2023,쇠퇴기,0,25.47,73.7,37.45,44.26,6.54,47.13,2024,18.2,매우 안정,
1058129000,주식회사금이기업,2024,조정기,0,83.61,27.3,39.08,34.86,3.15,49.08,2025,15.6,매우 안정,
1058129640,일성건설(주),2015,도입기,0,21.97,47.4,100.0,48.65,17.16,25.57,2016,26.6,안정,
