사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1078797864,주식회사에이티에너지,2018,성장기,0,45.71,0.0,59.52,64.76,0.14,24.51
1078797864,주식회사에이티에너지,2019,성장기,0,70.0,16.9,64.49,67.48,1.87,5.36
1078797864,주식회사에이티에너지,2020,성숙기,0,100.0,0.0,87.2,84.92,1.88,15.84
1078797864,주식회사에이티에너지,2021,성숙기,0,60.1,0.0,93.3,42.27,2.64,13.05
1078797864,주식회사에이티에너지,2022,성숙기,0,0.0,0.0,97.61,49.44,1.18,19.47
1078797864,주식회사에이티에너지,2023,성숙기,0,55.11,0.0,98.86,36.54,1.01,58.57
1078797864,주식회사에이티에너지,2024,성숙기,0,68.67,0.0,100.0,45.0,4.2,35.96
1078807919,춘천에너지주식회사,2015,도입기,0,89.44,30.9,0.0,49.85,2.88,18.39
1078807919,춘천에너지주식회사,2016,도입기,0,67.33,27.2,54.88,45.74,1.23,20.18
1078807919,춘천에너지주식회사,2017,도입기,0,69.01,43.7,53.96,61.71,4.57,26.69
1078807919,춘천에너지주식회사,2018,조정기,0,45.71,28.3,59.52,61.23,3.84,24.75
1078807919,춘천에너지주식회사,2019,조정기,1,70.0,34.0,64.49,50.27,91.4,88.47
1098100586,한영강재공업(주),2015,조정기,0,89.44,30.6,0.0,49.07,3.88,19.29
1098100586,한영강재공업(주),2016,쇠퇴기,0,67.33,100.0,54.88,94.21,1.95,19.95
1098100586,한영강재공업(주),2017,쇠퇴기,0,69.01,100.0,53.96,,0.1,22.58
1098100586,한영강재공업(주),2018,성숙기,0,45.71,3.3,59.52,100.0,0.42,25.53
1098100586,한영강재공업(주),2019,성숙기,0,70.0,0.0,64.49,95.1,0.23,3.48
1098118000,(주)세화엔스텍,2015,성숙기,0,89.44,8.0,0.0,45.03,0.01,16.05
1098118000,(주)세화엔스텍,2016,성숙기,0,67.33,3.7,54.88,37.89,0.07,21.55
1098118000,(주)세화엔스텍,2017,성숙기,0,69.01,9.9,53.96,53.76,2.88,26.26
1098118000,(주)세화엔스텍,2018,성숙기,0,45.71,3.3,59.52,50.51,0.08,23.18
1098118000,(주)세화엔스텍,2019,성숙기,0,70.0,0.0,64.49,60.28,0.02,3.62
1098118000,(주)세화엔스텍,2020,성숙기,0,100.0,0.0,87.2,65.99,0.09,15.87
1098118000,(주)세화엔스텍,2021,조정기,0,60.1,30.2,93.3,24.49,0.04,12.33
1098118000,(주)세화엔스텍,2022,조정기,0,0.0,27.0,97.61,31.4,9.05,28.54
1098118000,(주)세화엔스텍,2023,조정기,0,55.11,32.9,98.86,22.63,0.08,53.1
1098118000,(주)세화엔스텍,2024,조정기,0,68.67,19.7,100.0,29.43,0.44,33.72
1098131605,서울도시가스(주),2015,성숙기,0,89.44,8.0,0.0,48.91,0.72,15.48
1098131605,서울도시가스(주),2016,성숙기,0,67.33,3.7,54.88,42.08,0.33,21.18
1098131605,서울도시가스(주),2017,성숙기,0,69.01,9.9,53.96,56.95,1.52,24.97
1098131605,서울도시가스(주),2018,성숙기,0,45.71,3.3,59.52,57.94,1.42,25.22
1098131605,서울도시가스(주),2019,성숙기,0,70.0,0.0,64.49,61.95,0.36,2.62
1098131605,서울도시가스(주),2020,조정기,0,100.0,16.3,87.2,79.69,0.65,16.06
1098131605,서울도시가스(주),2021,조정기,0,60.1,30.2,93.3,37.0,0.99,12.69
1098131605,서울도시가스(주),2022,조정기,0,0.0,27.0,97.61,46.45,1.34,21.1
1098131605,서울도시가스(주),2023,성숙기,0,55.11,0.0,98.86,34.4,0.99,58.45
1098131605,서울도시가스(주),2024,성숙기,0,68.67,0.0,100.0,42.49,1.2,33.57
1098137588,주식회사상원이엔씨,2015,성숙기,0,89.44,8.0,0.0,47.19,0.09,16.16
1098137588,주식회사상원이엔씨,2016,성숙기,0,67.33,3.7,54.88,47.37,0.32,21.68
1098137588,주식회사상원이엔씨,2017,성숙기,0,69.01,9.9,53.96,61.43,3.63,26.66
1098137588,주식회사상원이엔씨,2018,성숙기,0,45.71,3.3,59.52,61.54,0.03,22.57
1098137588,주식회사상원이엔씨,2019,도입기,0,70.0,50.2,64.49,60.56,0.31,3.95
1098137588,주식회사상원이엔씨,2020,성장기,0,100.0,11.2,87.2,82.54,0.13,15.66
1098137588,주식회사상원이엔씨,2021,성장기,0,60.1,22.2,93.3,31.58,0.07,12.32
1098137588,주식회사상원이엔씨,2022,성장기,0,0.0,15.4,97.61,37.26,0.48,21.19
1098137588,주식회사상원이엔씨,2023,조정기,0,55.11,32.9,98.86,27.28,0.15,58.44
1098144279,서울엔이티(주),2015,성숙기,0,89.44,8.0,0.0,53.26,0.04,16.06
1098144279,서울엔이티(주),2016,성숙기,0,67.33,3.7,54.88,48.48,0.0,21.46
1098144279,서울엔이티(주),2017,성숙기,0,69.01,9.9,53.96,63.42,0.0,24.03
1098144279,서울엔이티(주),2018,성장기,0,45.71,0.0,59.52,62.37,0.08,25.35
1098144279,서울엔이티(주),2019,성장기,0,70.0,16.9,64.49,68.11,0.01,3.61
1098144279,서울엔이티(주),2020,성장기,0,100.0,11.2,87.2,83.45,0.04,15.84
1098144279,서울엔이티(주),2021,성숙기,0,60.1,0.0,93.3,36.89,0.0,12.34
1098144279,서울엔이티(주),2022,성숙기,0,0.0,0.0,97.61,45.9,0.04,20.88
1098144279,서울엔이티(주),2023,성숙기,0,55.11,0.0,98.86,33.67,0.03,58.64
1098144279,서울엔이티(주),2024,성숙기,0,68.67,0.0,100.0,41.69,0.17,33.54
1098150510,인천공항에너지(주),2015,성숙기,0,89.44,8.0,0.0,38.65,2.19,10.3
1098150510,인천공항에너지(주),2016,성숙기,0,67.33,3.7,54.88,41.16,0.84,20.41
1098150510,인천공항에너지(주),2017,성숙기,0,69.01,9.9,53.96,56.09,1.85,24.83
1098150510,인천공항에너지(주),2018,성숙기,0,45.71,3.3,59.52,57.94,1.18,24.79
1098150510,인천공항에너지(주),2019,성숙기,0,70.0,0.0,64.49,62.28,1.91,4.36
1098150510,인천공항에너지(주),2020,성숙기,0,100.0,0.0,87.2,82.91,0.16,14.31
1098150510,인천공항에너지(주),2021,성숙기,0,60.1,0.0,93.3,39.39,0.26,12.47
1098150510,인천공항에너지(주),2022,성숙기,0,0.0,0.0,97.61,49.41,9.57,28.79
1098150510,인천공항에너지(주),2023,조정기,0,55.11,32.9,98.86,36.79,37.87,77.12
1098150510,인천공항에너지(주),2024,성숙기,0,68.67,0.0,100.0,45.76,39.97,33.59
1098172474,주식회사서남환경,2019,성숙기,0,70.0,0.0,64.49,64.56,0.01,3.67
1098172474,주식회사서남환경,2020,쇠퇴기,0,100.0,100.0,87.2,81.25,0.81,16.5
1098172474,주식회사서남환경,2021,쇠퇴기,0,60.1,100.0,93.3,37.74,2.69,14.13
1098184970,(주)럭키환경건설,2017,성장기,0,69.01,0.0,53.96,60.77,0.02,24.03
1098184970,(주)럭키환경건설,2018,성장기,0,45.71,0.0,59.52,60.57,0.03,25.3
1098184970,(주)럭키환경건설,2019,성장기,0,70.0,16.9,64.49,64.56,0.61,4.25
1098701762,파주에코에너지(주),2019,도입기,0,70.0,50.2,64.49,64.56,0.03,3.67
1098701762,파주에코에너지(주),2020,조정기,0,100.0,16.3,87.2,81.25,1.64,17.21
1098701762,파주에코에너지(주),2021,성숙기,0,60.1,0.0,93.3,37.74,0.01,10.8
1098701762,파주에코에너지(주),2022,성숙기,0,0.0,0.0,97.61,79.7,0.23,21.03
1098701762,파주에코에너지(주),2023,성숙기,0,55.11,0.0,98.86,58.04,0.9,59.09
1098701762,파주에코에너지(주),2024,성숙기,0,68.67,0.0,100.0,86.57,1.08,33.54
1108154587,삼성베올리아인천환경주식회사,2015,성숙기,0,89.44,8.0,0.0,50.2,0.02,15.96
1108154587,삼성베올리아인천환경주식회사,2016,성숙기,0,67.33,3.7,54.88,46.61,0.01,21.49
1108154587,삼성베올리아인천환경주식회사,2017,성숙기,0,69.01,9.9,53.96,61.3,0.0,24.02
1108154587,삼성베올리아인천환경주식회사,2018,조정기,0,45.71,28.3,59.52,60.58,0.02,25.31
1108154587,삼성베올리아인천환경주식회사,2019,성숙기,0,70.0,0.0,64.49,64.31,0.0,3.66
1108154587,삼성베올리아인천환경주식회사,2020,조정기,0,100.0,16.3,87.2,80.01,0.04,15.85
1108154587,삼성베올리아인천환경주식회사,2021,성숙기,0,60.1,0.0,93.3,36.72,0.03,12.37
1108154587,삼성베올리아인천환경주식회사,2022,성숙기,0,0.0,0.0,97.61,45.05,0.11,20.91
1108154587,삼성베올리아인천환경주식회사,2023,성숙기,0,55.11,0.0,98.86,33.1,0.0,58.58
1108154587,삼성베올리아인천환경주식회사,2024,성숙기,0,68.67,0.0,100.0,40.63,0.1,33.51
1108158870,베올리아워터자원개발주식회사,2015,성숙기,0,89.44,8.0,0.0,55.74,0.44,16.45
1108158870,베올리아워터자원개발주식회사,2016,성숙기,0,67.33,3.7,54.88,37.31,0.31,21.39
1108158870,베올리아워터자원개발주식회사,2017,성숙기,0,69.01,9.9,53.96,53.65,0.12,23.88
1108158870,베올리아워터자원개발주식회사,2018,성숙기,0,45.71,3.3,59.52,55.21,0.17,25.33
1108158870,베올리아워터자원개발주식회사,2019,성숙기,0,70.0,0.0,64.49,59.48,0.06,3.57
1108158870,베올리아워터자원개발주식회사,2020,성숙기,0,100.0,0.0,87.2,76.77,0.07,15.82
1108158870,베올리아워터자원개발주식회사,2021,성숙기,0,60.1,0.0,93.3,34.42,0.02,12.33
1108158870,베올리아워터자원개발주식회사,2022,성숙기,0,0.0,0.0,97.61,44.92,0.05,20.87
1108158870,베올리아워터자원개발주식회사,2023,성숙기,0,55.11,0.0,98.86,33.04,0.02,58.63
1108158870,베올리아워터자원개발주식회사,2024,성숙기,0,68.67,0.0,100.0,40.34,0.04,33.45
1108180009,보은물길관리주식회사,2015,성숙기,0,89.44,8.0,0.0,50.04,0.43,16.27
1108180009,보은물길관리주식회사,2016,성숙기,0,67.33,3.7,54.88,44.06,0.12,21.25
1108180009,보은물길관리주식회사,2017,성숙기,0,69.01,9.9,53.96,58.85,0.15,24.05
1108180009,보은물길관리주식회사,2018,성숙기,0,45.71,3.3,59.52,59.19,0.23,25.35
1108180009,보은물길관리주식회사,2019,성숙기,0,70.0,0.0,64.49,62.94,0.14,3.59
1108180009,보은물길관리주식회사,2020,성숙기,0,100.0,0.0,87.2,79.65,0.27,15.92
1108180009,보은물길관리주식회사,2021,성숙기,0,60.1,0.0,93.3,37.31,0.19,12.29
1128134194,태성기초산업(주),2022,성장기,0,0.0,15.4,97.61,47.02,1.75,20.84
1128134194,태성기초산업(주),2023,조정기,0,55.11,32.9,98.86,34.73,4.34,60.37
1128134194,태성기초산업(주),2024,성장기,0,68.67,27.8,100.0,42.62,6.4,34.92
1138104145,(주)귀뚜라미에너지,2015,조정기,0,89.44,30.6,0.0,48.8,0.1,16.09
1138104145,(주)귀뚜라미에너지,2016,조정기,0,67.33,25.4,54.88,44.12,0.02,21.43
1138104145,(주)귀뚜라미에너지,2017,성숙기,0,69.01,9.9,53.96,58.71,0.13,24.11
1138104145,(주)귀뚜라미에너지,2018,성숙기,0,45.71,3.3,59.52,59.27,0.05,25.23
1138104145,(주)귀뚜라미에너지,2019,성장기,0,70.0,16.9,64.49,62.97,0.08,3.71
1138104145,(주)귀뚜라미에너지,2020,성장기,0,100.0,11.2,87.2,79.88,0.03,15.77
1138104145,(주)귀뚜라미에너지,2021,성장기,0,60.1,22.2,93.3,36.81,0.02,12.37
1138104145,(주)귀뚜라미에너지,2022,성장기,0,0.0,15.4,97.61,45.84,0.05,20.87
1138104145,(주)귀뚜라미에너지,2023,성숙기,0,55.11,0.0,98.86,33.9,0.07,58.66
1138104145,(주)귀뚜라미에너지,2024,성숙기,0,68.67,0.0,100.0,41.77,0.96,34.14
1138652114,주식회사케이앤에이치솔라,2015,성숙기,0,89.44,8.0,0.0,75.92,0.29,15.57
1138652114,주식회사케이앤에이치솔라,2016,성숙기,0,67.33,3.7,54.88,34.4,0.21,21.44
1138652114,주식회사케이앤에이치솔라,2017,성숙기,0,69.01,9.9,53.96,48.5,0.03,23.88
1138652114,주식회사케이앤에이치솔라,2018,성숙기,0,45.71,3.3,59.52,47.95,0.03,25.29
1138652114,주식회사케이앤에이치솔라,2019,성숙기,0,70.0,0.0,64.49,60.87,0.17,3.82
1138652114,주식회사케이앤에이치솔라,2020,성숙기,0,100.0,0.0,87.2,82.82,2.62,17.94
1138652114,주식회사케이앤에이치솔라,2021,성숙기,0,60.1,0.0,93.3,38.7,0.11,9.95
1138659723,큐원솔라주식회사,2015,성숙기,0,89.44,8.0,0.0,49.85,0.72,10.5
1138659723,큐원솔라주식회사,2016,성숙기,0,67.33,3.7,54.88,35.48,5.36,25.27
1138659723,큐원솔라주식회사,2017,성숙기,0,69.01,9.9,53.96,54.1,0.08,19.89
1138659723,큐원솔라주식회사,2018,성숙기,0,45.71,3.3,59.52,51.21,0.06,25.28
1138659723,큐원솔라주식회사,2019,성숙기,0,70.0,0.0,64.49,61.26,0.14,3.76
1138659723,큐원솔라주식회사,2020,성숙기,0,100.0,0.0,87.2,81.16,0.21,15.87
1138659723,큐원솔라주식회사,2021,성숙기,0,60.1,0.0,93.3,38.51,0.15,12.31
1138659723,큐원솔라주식회사,2022,성숙기,0,0.0,0.0,97.61,47.47,0.53,21.17
1138659723,큐원솔라주식회사,2023,성숙기,0,55.11,0.0,98.86,35.12,0.07,58.36
1138670562,베스트솔라에너지주식회사,2015,성숙기,0,89.44,8.0,0.0,49.85,0.08,16.1
1138670562,베스트솔라에너지주식회사,2016,조정기,0,67.33,25.4,54.88,45.74,0.19,21.59
1138670562,베스트솔라에너지주식회사,2017,성숙기,0,69.01,9.9,53.96,60.05,0.02,23.89
1138670562,베스트솔라에너지주식회사,2018,성장기,0,45.71,0.0,59.52,60.0,3.79,28.14
1138670562,베스트솔라에너지주식회사,2019,성숙기,0,70.0,0.0,64.49,68.09,0.23,0.15
1138670562,베스트솔라에너지주식회사,2020,성숙기,0,100.0,0.0,87.2,52.49,0.1,15.71
1138670562,베스트솔라에너지주식회사,2021,성숙기,0,60.1,0.0,93.3,29.35,0.03,12.31
1138670562,베스트솔라에너지주식회사,2022,성숙기,0,0.0,0.0,97.61,34.96,0.35,21.11
1138670562,베스트솔라에너지주식회사,2023,성숙기,0,55.11,0.0,98.86,25.64,0.08,58.49
1138670562,베스트솔라에너지주식회사,2024,성숙기,0,68.67,0.0,100.0,33.1,0.18,33.5
1138675494,주식회사카이로스에너지,2015,성장기,0,89.44,0.0,0.0,49.85,0.07,16.07
1138675494,주식회사카이로스에너지,2016,성숙기,0,67.33,3.7,54.88,45.74,16.9,35.15
1138675494,주식회사카이로스에너지,2017,도입기,1,69.01,43.7,53.96,60.77,95.93,86.94
1148662750,푸른안성지키미(주),2015,도입기,0,89.44,30.9,0.0,50.13,19.31,26.99
1148711321,주식회사에팩,2015,도입기,0,89.44,30.9,0.0,49.85,0.12,16.07
1148711321,주식회사에팩,2016,성장기,0,67.33,0.0,54.88,,6.43,26.61
1148711321,주식회사에팩,2017,성숙기,1,69.01,9.9,53.96,60.77,96.34,95.46
1148719420,주식회사그린나래에너지,2015,성장기,0,89.44,0.0,0.0,49.85,0.07,16.07
1148719420,주식회사그린나래에너지,2016,도입기,0,67.33,27.2,54.88,,5.76,26.11
1148719420,주식회사그린나래에너지,2017,성장기,1,69.01,0.0,53.96,60.77,96.58,96.18
1168100755,(주)삼천리,2015,도입기,0,89.44,30.9,0.0,48.51,0.14,15.32
1168100755,(주)삼천리,2016,성숙기,0,67.33,3.7,54.88,45.68,0.23,21.57
1168100755,(주)삼천리,2017,성숙기,0,69.01,9.9,53.96,59.69,0.7,24.4
1168100755,(주)삼천리,2018,성숙기,0,45.71,3.3,59.52,59.99,0.21,24.92
1168100755,(주)삼천리,2019,성숙기,0,70.0,0.0,64.49,63.61,0.12,3.59
1168100755,(주)삼천리,2020,성숙기,0,100.0,0.0,87.2,80.79,0.21,15.89
1168100755,(주)삼천리,2021,성숙기,0,60.1,0.0,93.3,38.05,0.1,12.27
1168100755,(주)삼천리,2022,성장기,0,0.0,15.4,97.61,49.22,0.04,20.79
1168100755,(주)삼천리,2023,성숙기,0,55.11,0.0,98.86,36.57,0.05,58.65
1168100755,(주)삼천리,2024,성숙기,0,68.67,0.0,100.0,45.34,0.17,33.52
1168171167,에스케이이엔에스(주),2015,성장기,0,89.44,0.0,0.0,46.08,0.03,16.07
1168171167,에스케이이엔에스(주),2016,성장기,0,67.33,0.0,54.88,42.66,0.15,21.59
1168171167,에스케이이엔에스(주),2017,성장기,0,69.01,0.0,53.96,57.5,0.19,24.06
1168171167,에스케이이엔에스(주),2018,성장기,0,45.71,0.0,59.52,59.94,0.02,25.16
1168171167,에스케이이엔에스(주),2019,성숙기,0,70.0,0.0,64.49,62.8,0.03,3.69
1168171167,에스케이이엔에스(주),2020,성숙기,0,100.0,0.0,87.2,81.39,0.05,15.83
1168171167,에스케이이엔에스(주),2021,성장기,0,60.1,22.2,93.3,39.46,0.04,12.37
1168171167,에스케이이엔에스(주),2022,성장기,0,0.0,15.4,97.61,52.46,0.08,20.87
1168171167,에스케이이엔에스(주),2023,성장기,0,55.11,27.2,98.86,38.89,0.07,58.65
1178600525,(주)넥스포쏠라,2021,성숙기,0,60.1,0.0,93.3,37.74,0.1,12.37
1178600525,(주)넥스포쏠라,2022,성숙기,0,0.0,0.0,97.61,47.02,0.87,21.5
1178600525,(주)넥스포쏠라,2023,성숙기,0,55.11,0.0,98.86,34.73,0.27,58.28
1178600525,(주)넥스포쏠라,2024,성숙기,0,68.67,0.0,100.0,42.38,1.42,34.35
1198181214,엔텍월드(주),2016,도입기,0,67.33,27.2,54.88,45.74,0.06,21.5
1198181214,엔텍월드(주),2017,성장기,0,69.01,0.0,53.96,60.77,0.07,24.03
1198181214,엔텍월드(주),2018,쇠퇴기,0,45.71,100.0,59.52,60.57,0.94,25.95
1198181214,엔텍월드(주),2019,도입기,0,70.0,50.2,64.49,74.56,0.12,2.87
1198181214,엔텍월드(주),2020,성숙기,0,100.0,0.0,87.2,77.84,0.08,15.78
1198181214,엔텍월드(주),2021,성숙기,0,60.1,0.0,93.3,33.54,0.04,12.34
1198181214,엔텍월드(주),2022,성숙기,0,0.0,0.0,97.61,49.52,0.03,20.83
1198181214,엔텍월드(주),2023,성장기,0,55.11,27.2,98.86,36.02,0.15,58.72
1198181214,엔텍월드(주),2024,성장기,0,68.67,27.8,100.0,45.17,0.84,33.98
1198693904,제1호서울시민햇빛발전소주식회사,2015,도입기,0,89.44,30.9,0.0,49.85,0.25,16.07
1198693904,제1호서울시민햇빛발전소주식회사,2016,성숙기,0,67.33,3.7,54.88,45.74,11.54,30.66
1198693904,제1호서울시민햇빛발전소주식회사,2017,성숙기,1,69.01,9.9,53.96,60.77,99.8,94.21
1208114525,코원에너지서비스(주),2015,성장기,0,89.44,0.0,0.0,50.11,0.77,16.1
1208114525,코원에너지서비스(주),2016,성숙기,0,67.33,3.7,54.88,44.45,0.05,20.92
1208114525,코원에너지서비스(주),2017,성숙기,0,69.01,9.9,53.96,59.02,0.38,24.29
1208114525,코원에너지서비스(주),2018,성숙기,0,45.71,3.3,59.52,59.65,0.53,25.4
1208114525,코원에너지서비스(주),2019,성숙기,0,70.0,0.0,64.49,62.85,0.15,3.3
1208114525,코원에너지서비스(주),2020,성숙기,0,100.0,0.0,87.2,79.76,0.13,15.79
1208114525,코원에너지서비스(주),2021,성숙기,0,60.1,0.0,93.3,37.08,0.04,12.29
1208114525,코원에너지서비스(주),2022,성숙기,0,0.0,0.0,97.61,47.15,0.05,20.85
1208114525,코원에너지서비스(주),2023,성숙기,0,55.11,0.0,98.86,34.96,0.06,58.65
1208114525,코원에너지서비스(주),2024,조정기,0,68.67,19.7,100.0,43.17,0.07,33.43
1208150521,덕은인터라인정유(주),2015,쇠퇴기,1,89.44,100.0,0.0,48.26,95.08,93.89
1208200557,한국가스공사(주),2015,성장기,0,89.44,0.0,0.0,47.34,1.16,15.45
1208200557,한국가스공사(주),2016,성숙기,0,67.33,3.7,54.88,40.2,6.42,25.77
1208200557,한국가스공사(주),2017,성숙기,0,69.01,9.9,53.96,55.29,10.3,27.17
1208200557,한국가스공사(주),2018,성숙기,0,45.71,3.3,59.52,56.5,1.06,18.33
1208200557,한국가스공사(주),2019,성숙기,0,70.0,0.0,64.49,59.04,1.68,4.26
1208200557,한국가스공사(주),2020,성숙기,0,100.0,0.0,87.2,79.34,1.91,16.03
1208200557,한국가스공사(주),2021,성숙기,0,60.1,0.0,93.3,38.11,0.56,11.06
1208200557,한국가스공사(주),2022,도입기,0,0.0,56.5,97.61,51.8,0.63,20.88
1208200557,한국가스공사(주),2023,도입기,0,55.11,89.8,98.86,38.72,3.78,60.69
1208200557,한국가스공사(주),2024,성숙기,0,68.67,0.0,100.0,48.46,1.5,31.45
1208618943,한국수력원자력주식회사,2015,성숙기,0,89.44,8.0,0.0,52.01,0.05,15.5
1208618943,한국수력원자력주식회사,2016,성숙기,0,67.33,3.7,54.88,46.91,0.11,21.55
1208618943,한국수력원자력주식회사,2017,성숙기,0,69.01,9.9,53.96,61.08,0.62,24.43
1208618943,한국수력원자력주식회사,2018,성숙기,0,45.71,3.3,59.52,58.99,1.59,26.03
1208618943,한국수력원자력주식회사,2019,성장기,0,70.0,16.9,64.49,64.98,0.89,2.97
1208618943,한국수력원자력주식회사,2020,성장기,0,100.0,11.2,87.2,81.54,0.55,15.53
1208618943,한국수력원자력주식회사,2021,성장기,0,60.1,22.2,93.3,36.62,1.44,13.2
1208618943,한국수력원자력주식회사,2022,성장기,0,0.0,15.4,97.61,44.46,7.04,25.56
1208618943,한국수력원자력주식회사,2023,성장기,0,55.11,27.2,98.86,32.73,3.6,56.61
1208618943,한국수력원자력주식회사,2024,성장기,0,68.67,27.8,100.0,40.38,1.06,31.24
1208619151,한국남동발전주식회사,2015,성장기,0,89.44,0.0,0.0,48.44,0.17,15.87
1208619151,한국남동발전주식회사,2016,성숙기,0,67.33,3.7,54.88,49.18,0.11,21.45
1208619151,한국남동발전주식회사,2017,성숙기,0,69.01,9.9,53.96,63.4,1.15,24.85
1208619151,한국남동발전주식회사,2018,성장기,0,45.71,0.0,59.52,62.69,0.74,24.98
1208619151,한국남동발전주식회사,2019,성장기,0,70.0,16.9,64.49,66.09,3.1,5.95
1208619151,한국남동발전주식회사,2020,성장기,0,100.0,11.2,87.2,82.68,6.17,18.52
1208619151,한국남동발전주식회사,2021,성장기,0,60.1,22.2,93.3,40.37,16.98,22.37
1208619151,한국남동발전주식회사,2022,성장기,0,0.0,15.4,97.61,51.97,4.08,9.05
1208619151,한국남동발전주식회사,2023,성숙기,0,55.11,0.0,98.86,38.75,0.47,56.42
1208619151,한국남동발전주식회사,2024,성숙기,0,68.67,0.0,100.0,48.36,0.43,33.38
1208619165,한국남부발전주식회사,2015,성장기,0,89.44,0.0,0.0,46.94,0.15,14.51
1208619165,한국남부발전주식회사,2016,성장기,0,67.33,0.0,54.88,41.46,0.19,21.53
1208619165,한국남부발전주식회사,2017,성장기,0,69.01,0.0,53.96,57.24,1.31,24.92
1208619165,한국남부발전주식회사,2018,성숙기,0,45.71,3.3,59.52,58.17,0.08,24.36
1208619165,한국남부발전주식회사,2019,성숙기,0,70.0,0.0,64.49,58.38,1.65,5.2
