부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.45,0.15,0.05,0.1,0.15,0.1,0.31052241517281326,5.488826715766067e-12
0.35,0.25,0.05,0.15,0.15,0.05,0.3104035866012584,5.596994579286842e-12
0.25,0.15,0.25,0.15,0.05,0.15,0.31037415200721863,5.624108628902614e-12
0.25,0.15,0.15,0.25,0.15,0.05,0.3103429944030295,5.652949663456604e-12
0.55,0.15,0.05,0.1,0.05,0.1,0.3103353519718132,5.6600459175467565e-12
0.25,0.1,0.1,0.25,0.25,0.05,0.31032429984051596,5.6703235884157524e-12
0.2,0.05,0.15,0.15,0.1,0.35,0.3103086622504889,5.684896554509304e-12
0.4,0.05,0.1,0.05,0.3,0.1,0.31030360648829974,5.689615937607083e-12
0.35,0.05,0.1,0.25,0.1,0.15,0.3102830894998808,5.70880716787507e-12
0.35,0.1,0.05,0.05,0.05,0.4,0.31015546089857005,5.829616888293499e-12
0.25,0.25,0.1,0.25,0.1,0.05,0.31003776745784034,5.94323361014559e-12
0.3,0.1,0.05,0.1,0.1,0.35,0.31003324078704303,5.947646411575109e-12
0.4,0.05,0.05,0.1,0.05,0.35,0.3100277147213944,5.953037806974402e-12
0.25,0.15,0.1,0.15,0.1,0.25,0.30996998497174577,6.0096469252105936e-12
0.25,0.15,0.05,0.15,0.25,0.15,0.30996275405605656,6.016774431640551e-12
0.3,0.05,0.1,0.25,0.2,0.1,0.309940238277935,6.039021145519677e-12
0.35,0.2,0.1,0.1,0.15,0.1,0.30992124977575924,6.057845178757653e-12
0.2,0.05,0.2,0.25,0.25,0.05,0.3099139600721377,6.065086959200755e-12
0.4,0.25,0.1,0.15,0.05,0.05,0.30985828790012415,6.120672765949987e-12
0.25,0.25,0.15,0.05,0.2,0.1,0.3098283060545836,6.1508139610361775e-12
0.4,0.05,0.05,0.2,0.1,0.2,0.3095851591660431,6.40066882639764e-12
0.35,0.15,0.05,0.25,0.15,0.05,0.3095712264260566,6.415282432008376e-12
0.2,0.05,0.15,0.15,0.4,0.05,0.3095172591040837,6.472195285925857e-12
0.2,0.15,0.15,0.05,0.1,0.35,0.3094845730136513,6.5069048935182374e-12
0.6,0.1,0.05,0.05,0.05,0.15,0.3094093832480702,6.587441176595998e-12
0.2,0.1,0.1,0.1,0.2,0.3,0.30938392807332693,6.6149263865224804e-12
0.25,0.1,0.05,0.1,0.25,0.25,0.3093623529021242,6.6383098512987545e-12
0.2,0.25,0.15,0.1,0.05,0.25,0.30934695046382693,6.6550526023135255e-12
0.25,0.3,0.2,0.05,0.1,0.1,0.30926658736019186,6.743080174500843e-12
0.35,0.25,0.2,0.05,0.05,0.1,0.30925147886155674,6.759756163174847e-12
0.2,0.15,0.25,0.15,0.2,0.05,0.30923160854039455,6.781749351541659e-12
0.25,0.15,0.1,0.25,0.15,0.1,0.3092234958057189,6.790748900262607e-12
0.25,0.15,0.05,0.1,0.4,0.05,0.309179875159854,6.839338136304113e-12
0.2,0.15,0.25,0.2,0.05,0.15,0.3091655896922729,6.855324480972869e-12
0.2,0.25,0.2,0.15,0.1,0.1,0.3091653545405432,6.8555879358031164e-12
0.2,0.15,0.25,0.2,0.1,0.1,0.3091653545405432,6.8555879358031164e-12
0.35,0.05,0.05,0.25,0.25,0.05,0.3090919284129351,6.938337237025197e-12
0.2,0.05,0.2,0.15,0.3,0.1,0.30899969014694867,7.043670919316798e-12
0.25,0.25,0.1,0.1,0.15,0.15,0.3089870507414757,7.058225930986895e-12
0.2,0.1,0.1,0.15,0.3,0.15,0.3088657124489352,7.199457229318973e-12
0.25,0.15,0.15,0.25,0.1,0.1,0.3088257954428135,7.246519076071498e-12
0.2,0.05,0.2,0.15,0.05,0.35,0.308821915439273,7.251109562245591e-12
0.35,0.05,0.05,0.3,0.2,0.05,0.30880063420773246,7.276338243252058e-12
0.5,0.2,0.1,0.05,0.05,0.1,0.30877658994336765,7.304945637858507e-12
0.2,0.1,0.3,0.25,0.05,0.1,0.30876724266211086,7.316096480334439e-12
0.25,0.1,0.1,0.1,0.4,0.05,0.3087053977571919,7.390294426914186e-12
0.25,0.25,0.15,0.05,0.15,0.15,0.30869217047239467,7.406258909774804e-12
0.25,0.1,0.1,0.2,0.1,0.25,0.3086849395567055,7.415000395854536e-12
0.3,0.25,0.2,0.05,0.05,0.15,0.30866695044938114,7.436791252787136e-12
0.3,0.3,0.15,0.05,0.15,0.05,0.3086406134556514,7.468807072293069e-12
0.25,0.05,0.2,0.3,0.15,0.05,0.30864002557632714,7.469523244988483e-12
0.25,0.05,0.15,0.25,0.15,0.15,0.30861257161188116,7.503043323507273e-12
0.3,0.2,0.1,0.1,0.05,0.25,0.30859999099434066,7.518452749986295e-12
0.25,0.25,0.15,0.05,0.25,0.05,0.30859093765274603,7.529560898450105e-12
0.25,0.2,0.05,0.2,0.2,0.1,0.3085720667264352,7.552766451475735e-12
0.3,0.15,0.05,0.25,0.1,0.15,0.30846754178257035,7.682571211942077e-12
0.25,0.15,0.1,0.05,0.05,0.4,0.30844461448892174,7.711333620516933e-12
0.35,0.05,0.05,0.1,0.35,0.1,0.3083927635325164,7.77676935913336e-12
0.2,0.05,0.15,0.2,0.35,0.05,0.30838606170821903,7.785266518923594e-12
0.2,0.1,0.15,0.2,0.15,0.2,0.3082462052169623,7.964672287077746e-12
0.25,0.15,0.3,0.2,0.05,0.05,0.3082374458150299,7.976042103240714e-12
0.35,0.2,0.05,0.15,0.05,0.2,0.3082336245994218,7.981007054969264e-12
0.35,0.05,0.05,0.1,0.15,0.3,0.3081760712135704,8.056152995970212e-12
0.3,0.15,0.05,0.2,0.1,0.2,0.30809811841516505,8.1590367146992e-12
0.3,0.25,0.15,0.05,0.1,0.15,0.3080669020230434,8.20059562076706e-12
0.3,0.1,0.05,0.1,0.35,0.1,0.30805514443655696,8.216302233400688e-12
0.2,0.1,0.1,0.15,0.25,0.2,0.30804897170365153,8.2245599628903e-12
0.4,0.25,0.05,0.15,0.1,0.05,0.3080222231943948,8.2604372224536e-12
0.2,0.3,0.25,0.05,0.15,0.05,0.30799382862302993,8.298689564121099e-12
0.3,0.1,0.15,0.35,0.05,0.05,0.3079328655370975,8.381402654188516e-12
0.25,0.1,0.1,0.2,0.05,0.3,0.3079323952336381,8.382043868598802e-12
0.4,0.05,0.05,0.05,0.25,0.2,0.30788054427723266,8.453032360864938e-12
0.3,0.25,0.15,0.2,0.05,0.05,0.3078366296917056,8.513614233543073e-12
0.2,0.2,0.2,0.2,0.1,0.1,0.3078353951451245,8.51532345194173e-12
0.2,0.15,0.25,0.2,0.15,0.05,0.30779336177343536,8.573718647329876e-12
0.25,0.15,0.05,0.2,0.3,0.05,0.30778136903521913,8.590451244060824e-12
0.2,0.05,0.15,0.15,0.35,0.1,0.3077768423644218,8.59677526644435e-12
0.25,0.1,0.1,0.25,0.05,0.25,0.30776032295540834,8.619892438164993e-12
0.2,0.1,0.15,0.05,0.45,0.05,0.30772878617519245,8.664193543117358e-12
0.4,0.2,0.1,0.1,0.1,0.1,0.3076639695341516,8.755943607691289e-12
0.25,0.1,0.05,0.1,0.3,0.2,0.30761501420237086,8.82586979867728e-12
0.35,0.2,0.1,0.1,0.1,0.15,0.30758466461330025,8.869493702522212e-12
0.3,0.05,0.1,0.1,0.05,0.4,0.30756649914217865,8.895705060290075e-12
0.6,0.2,0.05,0.05,0.05,0.05,0.3073956150984151,9.146009552693268e-12
0.3,0.3,0.15,0.1,0.1,0.05,0.3073769668480165,9.173737523206436e-12
0.25,0.1,0.05,0.1,0.15,0.35,0.3073649741098003,9.191612809524938e-12
0.2,0.3,0.2,0.1,0.1,0.1,0.3073272322571787,9.248089639170688e-12
0.3,0.3,0.1,0.1,0.15,0.05,0.3072944873788138,9.297363455492973e-12
0.55,0.2,0.05,0.05,0.1,0.05,0.3072743231179895,9.327833671755811e-12
0.25,0.05,0.15,0.2,0.1,0.25,0.3072648582608679,9.342169627944412e-12
0.45,0.25,0.1,0.05,0.1,0.05,0.3072053060853138,9.432865256112527e-12
0.3,0.05,0.05,0.05,0.25,0.3,0.3071455775459625,9.5246929790231e-12
0.2,0.1,0.1,0.2,0.2,0.2,0.30714157996655705,9.53087000170833e-12
0.2,0.25,0.15,0.1,0.1,0.2,0.3070864956738679,9.616385136134734e-12
0.4,0.25,0.1,0.05,0.15,0.05,0.3070822629427328,9.622987115692768e-12
0.25,0.3,0.15,0.15,0.05,0.1,0.3070783829391922,9.629042818478223e-12
0.25,0.2,0.1,0.05,0.15,0.25,0.3070540447351652,9.667113565587225e-12
0.2,0.2,0.15,0.05,0.1,0.3,0.30704510896943554,9.681128089937578e-12
0.4,0.2,0.1,0.05,0.1,0.15,0.3070365847192328,9.694515698649091e-12
0.2,0.1,0.15,0.15,0.05,0.35,0.30702465076894897,9.713288727974435e-12
0.2,0.25,0.15,0.05,0.15,0.2,0.3069755628453679,9.790881871997144e-12
0.2,0.2,0.25,0.15,0.05,0.15,0.30695960243719017,9.816240596597051e-12
0.2,0.1,0.05,0.05,0.15,0.45,0.3069254167390031,9.870772614943169e-12
0.3,0.1,0.1,0.25,0.05,0.2,0.3069163046094761,9.885357880533703e-12
0.2,0.1,0.1,0.1,0.25,0.25,0.3069062081648267,9.901543262286716e-12
0.45,0.05,0.05,0.3,0.05,0.1,0.3068695094152598,9.960592471908622e-12
0.35,0.05,0.1,0.1,0.35,0.05,0.3068655118358545,9.96704540944551e-12
0.3,0.05,0.05,0.1,0.25,0.25,0.3068578694046383,9.979393272184856e-12
0.5,0.15,0.05,0.05,0.15,0.1,0.30677762387686797,1.0109951083472565e-11
0.35,0.25,0.1,0.2,0.05,0.05,0.3067581650712329,1.01418605643917e-11
0.4,0.15,0.05,0.05,0.25,0.1,0.30674658384854364,1.016089867102477e-11
0.2,0.2,0.05,0.2,0.3,0.05,0.3067284771653545,1.0190733786977422e-11
0.35,0.25,0.15,0.05,0.1,0.1,0.30672418564628695,1.0197817627722192e-11
0.5,0.15,0.05,0.05,0.1,0.15,0.3067229516007638,1.0199855507845545e-11
0.35,0.05,0.15,0.3,0.05,0.1,0.30665699103951666,1.0309362194844488e-11
0.25,0.05,0.1,0.15,0.25,0.2,0.30664100072189504,1.0336081472248806e-11
0.3,0.25,0.15,0.15,0.1,0.05,0.30657656914794906,1.0444431312650965e-11
0.3,0.2,0.1,0.15,0.05,0.2,0.30655558185607074,1.0479962975073224e-11
0.35,0.05,0.1,0.3,0.15,0.05,0.3065239539484221,1.0533732367089744e-11
0.3,0.15,0.05,0.15,0.05,0.3,0.3065163115172058,1.0546765327602106e-11
0.25,0.05,0.1,0.15,0.2,0.25,0.30650126180650317,1.0572476284710714e-11
0.5,0.2,0.1,0.1,0.05,0.05,0.30648039209048966,1.06082314595177e-11
0.3,0.25,0.05,0.2,0.15,0.05,0.30645717085717883,1.064815417494053e-11
0.4,0.1,0.05,0.3,0.1,0.05,0.3064299352402147,1.0695165519761589e-11
0.4,0.05,0.05,0.35,0.1,0.05,0.306407436266341,1.073415376610345e-11
0.35,0.1,0.1,0.05,0.35,0.05,0.3064066720232194,1.0735480549583988e-11
0.35,0.15,0.1,0.2,0.05,0.15,0.306361346527314,1.0814456052555516e-11
0.3,0.15,0.1,0.2,0.1,0.15,0.3063521168219221,1.0830607346423377e-11
0.2,0.1,0.05,0.05,0.1,0.5,0.3063488322917865,1.0836360708949525e-11
0.35,0.05,0.05,0.15,0.35,0.05,0.30632660285924646,1.0875377520320741e-11
0.25,0.1,0.05,0.15,0.05,0.4,0.3063054392035708,1.091265114341289e-11
0.2,0.2,0.2,0.15,0.1,0.15,0.3062254876154627,1.1054591677936813e-11
0.35,0.1,0.05,0.1,0.05,0.35,0.30620279789141774,1.1095200779406013e-11
0.2,0.15,0.05,0.15,0.4,0.05,0.30619474152680054,1.1109654730439299e-11
0.25,0.05,0.15,0.25,0.05,0.25,0.3061233141888951,1.1238609470239286e-11
0.2,0.15,0.1,0.2,0.15,0.2,0.3061052075057059,1.1271530744688759e-11
0.5,0.15,0.05,0.05,0.2,0.05,0.30610050447111137,1.128009711877801e-11
0.25,0.25,0.2,0.05,0.05,0.2,0.30609621295204376,1.128791948189256e-11
0.2,0.1,0.1,0.1,0.1,0.4,0.30607481414463844,1.1327003261483081e-11
0.35,0.15,0.15,0.25,0.05,0.05,0.306022963188233,1.142225506758464e-11
0.2,0.05,0.15,0.2,0.2,0.2,0.30600285771534114,1.145939948728385e-11
0.25,0.05,0.05,0.2,0.4,0.05,0.3059949213444627,1.1474094202331215e-11
0.25,0.3,0.2,0.05,0.15,0.05,0.3059404249310979,1.1575496022620569e-11
0.25,0.2,0.05,0.15,0.1,0.25,0.3059288437084086,1.1597157737457618e-11
0.3,0.2,0.1,0.2,0.05,0.15,0.30591755642538165,1.1618307746294378e-11
0.25,0.25,0.15,0.2,0.1,0.05,0.30588686912465196,1.1675999900353224e-11
0.2,0.15,0.25,0.15,0.15,0.1,0.30582261391450327,1.1797707236209106e-11
0.25,0.15,0.05,0.15,0.15,0.25,0.30581879269889517,1.1804983984608832e-11
0.4,0.1,0.05,0.2,0.05,0.2,0.3057992886632486,1.1842193880207004e-11
0.65,0.15,0.05,0.05,0.05,0.05,0.30579768783115197,1.184525303593916e-11
0.25,0.2,0.15,0.25,0.1,0.05,0.3057717035650168,1.1895016453182868e-11
0.3,0.2,0.1,0.05,0.15,0.2,0.30577058659430056,1.1897160174233829e-11
0.35,0.05,0.05,0.15,0.05,0.35,0.3057670593183547,1.1903932296427136e-11
0.2,0.15,0.2,0.2,0.05,0.2,0.30574272111432765,1.195076263013249e-11
0.2,0.05,0.1,0.2,0.4,0.05,0.30573037564851685,1.1974585861951903e-11
0.25,0.05,0.1,0.25,0.25,0.1,0.3056598889175303,1.2111495929242785e-11
0.35,0.15,0.05,0.05,0.15,0.25,0.3056304361633817,1.2169155216074086e-11
0.2,0.3,0.1,0.1,0.2,0.1,0.3056068622024763,1.2215498690939112e-11
0.3,0.25,0.1,0.05,0.15,0.15,0.30559969007471954,1.2229632358033018e-11
0.3,0.2,0.05,0.2,0.1,0.15,0.3055705312602331,1.2287258415649373e-11
0.55,0.15,0.05,0.05,0.15,0.05,0.30554636942000335,1.2335209824536473e-11
0.35,0.2,0.1,0.05,0.1,0.2,0.3055426657802601,1.2342576171685143e-11
0.25,0.3,0.2,0.15,0.05,0.05,0.30545230872811147,1.2523628157976021e-11
0.2,0.2,0.15,0.2,0.1,0.15,0.30544995721081414,1.2528374437362098e-11
0.2,0.25,0.1,0.1,0.1,0.25,0.3053292655855304,1.2774349772801685e-11
0.4,0.05,0.05,0.1,0.35,0.05,0.3052524885457737,1.293327215666086e-11
0.2,0.2,0.25,0.2,0.1,0.05,0.30525113642332774,1.2936088167699466e-11
0.25,0.2,0.15,0.15,0.05,0.2,0.3052486085422331,1.2941354489826595e-11
0.35,0.05,0.1,0.25,0.05,0.2,0.305246139449071,1.2946500360029384e-11
0.2,0.1,0.15,0.25,0.25,0.05,0.3052350285298412,1.2969681508055166e-11
0.2,0.2,0.25,0.15,0.1,0.1,0.3052233297312872,1.2994132967713318e-11
0.25,0.25,0.15,0.15,0.1,0.1,0.30520340062219264,1.3035890135345521e-11
0.2,0.1,0.1,0.2,0.1,0.3,0.305201284256625,1.3040332212214571e-11
0.5,0.15,0.05,0.05,0.05,0.2,0.30520052001350345,1.3041936658681615e-11
0.2,0.25,0.15,0.25,0.1,0.05,0.3051701854403683,1.3105776722500706e-11
0.2,0.25,0.15,0.15,0.2,0.05,0.30513062116184125,1.3189499611381124e-11
0.25,0.2,0.1,0.15,0.1,0.2,0.3051052835629629,1.3243391132920884e-11
0.2,0.05,0.15,0.05,0.25,0.3,0.3050352671354359,1.3393432057789484e-11
0.35,0.1,0.05,0.15,0.05,0.3,0.30493979553316564,1.3600698928574663e-11
0.35,0.1,0.1,0.3,0.1,0.05,0.3049011718615575,1.3685436880168654e-11
0.55,0.15,0.05,0.1,0.1,0.05,0.30488765063709805,1.3715223240355272e-11
0.3,0.25,0.15,0.15,0.05,0.1,0.30484814514650344,1.3802614283520094e-11
0.25,0.25,0.1,0.2,0.15,0.05,0.3048461463568008,1.3807050272511364e-11
0.3,0.2,0.1,0.1,0.15,0.15,0.3048214006761187,1.3862084703620942e-11
0.25,0.2,0.1,0.05,0.3,0.1,0.3047346844369089,1.4056637122652128e-11
0.35,0.25,0.1,0.15,0.1,0.05,0.3047159898743954,1.4098927304410838e-11
0.2,0.05,0.2,0.25,0.15,0.15,0.3047063486534765,1.4120785856487715e-11
0.25,0.25,0.1,0.1,0.05,0.25,0.30469876501019266,1.4138002716729432e-11
0.4,0.25,0.15,0.05,0.1,0.05,0.3046911813669089,1.4155240069450323e-11
0.25,0.1,0.2,0.3,0.05,0.1,0.3046821280253143,1.4175844861972753e-11
0.2,0.3,0.2,0.05,0.2,0.05,0.304680188023544,1.4180263982577129e-11
0.3,0.15,0.15,0.25,0.1,0.05,0.3046761463672389,1.418947477169284e-11
0.3,0.2,0.1,0.05,0.05,0.3,0.3045923000645576,1.438188026862838e-11
0.2,0.15,0.15,0.2,0.1,0.2,0.30450264846759817,1.4590424908173234e-11
0.2,0.1,0.1,0.1,0.3,0.2,0.30449496201248305,1.460844167165586e-11
0.35,0.3,0.1,0.15,0.05,0.05,0.3044548538785306,1.47028065495775e-11
0.4,0.15,0.05,0.3,0.05,0.05,0.3044493866008144,1.471571574816055e-11
0.25,0.3,0.15,0.05,0.15,0.1,0.3044483284180306,1.47182155804418e-11
0.4,0.25,0.1,0.1,0.1,0.05,0.3044173471776387,1.4791589139016456e-11
0.2,0.1,0.05,0.05,0.2,0.4,0.30441581869139545,1.4795218314916033e-11
0.35,0.05,0.05,0.15,0.2,0.2,0.30437302107658465,1.4897188894335125e-11
0.25,0.3,0.15,0.1,0.1,0.1,0.3043462725673279,1.4961268558373316e-11
0.3,0.05,0.15,0.3,0.1,0.1,0.3043343386170441,1.4989944677115152e-11
0.25,0.05,0.1,0.1,0.15,0.35,0.30426032461011165,1.516899514331196e-11
0.5,0.2,0.05,0.05,0.15,0.05,0.30424756762877386,1.5200066322330787e-11
0.3,0.05,0.1,0.2,0.1,0.25,0.30421276517277385,1.5285148218892466e-11
0.25,0.15,0.1,0.2,0.1,0.2,0.3041872512100982,1.534781760769634e-11
0.25,0.1,0.05,0.15,0.1,0.35,0.3041324608570712,1.5483246804538195e-11
0.25,0.05,0.1,0.2,0.25,0.15,0.30408396081281447,1.5604100626981567e-11
0.25,0.25,0.2,0.2,0.05,0.05,0.3040737317125712,1.562970713250739e-11
0.2,0.2,0.1,0.15,0.15,0.2,0.30406708867620635,1.5646358609068495e-11
0.3,0.05,0.15,0.3,0.15,0.05,0.30405656563630096,1.5672771175382177e-11
0.2,0.3,0.25,0.05,0.05,0.15,0.30399936497804414,1.5817106474999345e-11
0.2,0.1,0.1,0.05,0.5,0.05,0.30395803706154423,1.5922196413421128e-11
0.3,0.05,0.05,0.05,0.05,0.5,0.3039348746161658,1.598139233037069e-11
0.25,0.05,0.15,0.25,0.1,0.2,0.3039336988575172,1.598440292163587e-11
0.5,0.2,0.05,0.1,0.1,0.05,0.30389195942549013,1.6091638318333038e-11
0.2,0.15,0.3,0.15,0.05,0.15,0.3038893139685307,1.6098458541994383e-11
0.2,0.1,0.05,0.1,0.2,0.35,0.30386820910078743,1.6152969912537547e-11
0.4,0.05,0.05,0.2,0.05,0.25,0.3038634472782604,1.616529402522134e-11
0.25,0.15,0.1,0.05,0.35,0.1,0.30380824540970636,1.6308834085751632e-11
0.4,0.15,0.05,0.25,0.05,0.1,0.3037922550920848,1.6350645194182088e-11
0.2,0.25,0.15,0.05,0.2,0.15,0.30377050355708474,1.640768860859042e-11
0.2,0.15,0.1,0.2,0.3,0.05,0.3037224738162875,1.6534335543885714e-11
0.25,0.1,0.05,0.1,0.2,0.3,0.30372100411797665,1.6538225916730786e-11
0.3,0.25,0.05,0.15,0.15,0.1,0.30370348531411184,1.6584668019253087e-11
0.25,0.2,0.15,0.05,0.05,0.3,0.3036992525829767,1.659590801013689e-11
0.2,0.05,0.25,0.3,0.15,0.05,0.30369519621563884,1.6606686645343338e-11
0.4,0.05,0.05,0.1,0.3,0.1,0.3036305882778956,1.6779287736082373e-11
0.25,0.15,0.1,0.1,0.05,0.35,0.3036159807098552,1.6818554109011304e-11
0.3,0.05,0.1,0.2,0.05,0.3,0.30358890763380103,1.6891566117468228e-11
0.3,0.05,0.1,0.15,0.35,0.05,0.3035872615716929,1.689601526224137e-11
0.35,0.05,0.1,0.3,0.1,0.1,0.3035367608404854,1.703307104872512e-11
0.2,0.25,0.1,0.1,0.15,0.2,0.3035072511956524,1.7113660047653477e-11
0.2,0.2,0.25,0.25,0.05,0.05,0.30348926208832805,1.7162969641022036e-11
0.25,0.1,0.1,0.25,0.2,0.1,0.30348644026757127,1.717071705145694e-11
0.3,0.3,0.15,0.1,0.05,0.1,0.30339961049136865,1.7410787009712706e-11
0.25,0.15,0.15,0.2,0.05,0.2,0.30330249282699023,1.768318344521233e-11
0.25,0.2,0.25,0.2,0.05,0.05,0.3032611649104903,1.7800357984875163e-11
0.3,0.05,0.05,0.25,0.3,0.05,0.30325834349047576,1.780838496253737e-11
0.3,0.25,0.1,0.05,0.25,0.05,0.3031116084103822,1.8230753789618153e-11
0.2,0.15,0.1,0.05,0.05,0.45,0.3030885047529362,1.82981412346848e-11
0.3,0.05,0.05,0.1,0.3,0.2,0.303084801113193,1.8308966388256197e-11
0.2,0.05,0.15,0.1,0.3,0.2,0.30306005139363895,1.8381466525188266e-11
0.2,0.1,0.15,0.2,0.1,0.25,0.30303918167762545,1.8442818537297016e-11
0.2,0.1,0.15,0.25,0.1,0.2,0.30284964938346326,1.900922611956228e-11
0.45,0.15,0.05,0.05,0.2,0.1,0.30279697539600386,1.916963136516473e-11
0.2,0.1,0.15,0.25,0.15,0.15,0.30270544258520654,1.9451519210881512e-11
0.2,0.3,0.3,0.05,0.1,0.05,0.3026813395329093,1.952641824673598e-11
0.3,0.1,0.05,0.25,0.1,0.2,0.30268122195704444,1.952678429685381e-11
0.25,0.1,0.05,0.05,0.05,0.5,0.3026780474086931,1.9536670181982625e-11
0.25,0.15,0.05,0.2,0.15,0.2,0.3026753722388632,1.9545004741061e-11
0.2,0.15,0.05,0.15,0.25,0.2,0.3026607637565579,1.959057908768561e-11
0.25,0.2,0.1,0.1,0.05,0.3,0.30264700738036876,1.9633589910905923e-11
0.2,0.1,0.15,0.2,0.05,0.3,0.30263907100949033,1.9658445754818233e-11
0.2,0.15,0.3,0.15,0.15,0.05,0.3025083266477607,2.0072370555796237e-11
0.45,0.15,0.05,0.05,0.1,0.2,0.3024873393558823,2.0139601903498212e-11
0.2,0.3,0.3,0.05,0.05,0.1,0.3024290805148418,2.0327383953076407e-11
0.2,0.15,0.15,0.15,0.05,0.3,0.30242584717855797,2.0337855660929065e-11
0.2,0.05,0.3,0.3,0.05,0.1,0.30240691746431475,2.0399268470278538e-11
0.45,0.05,0.05,0.35,0.05,0.05,0.3023334325487742,2.0639391805776345e-11
0.3,0.05,0.1,0.2,0.15,0.2,0.3022283960156445,2.0987410563629093e-11
0.2,0.1,0.1,0.1,0.45,0.05,0.3022262942147261,2.0994432602305452e-11
0.25,0.25,0.05,0.2,0.2,0.05,0.302174881495004,2.1166916373469297e-11
0.35,0.1,0.1,0.3,0.05,0.1,0.30212291296273375,2.1342670025848316e-11
0.3,0.05,0.2,0.35,0.05,0.05,0.3021220311437472,2.134566452468286e-11
0.45,0.25,0.15,0.05,0.05,0.05,0.30199011102336887,2.179829100841342e-11
0.25,0.2,0.05,0.25,0.15,0.1,0.3018982842729095,2.211886942709244e-11
0.25,0.2,0.1,0.1,0.15,0.2,0.3018606884391366,2.2251444427735302e-11
0.2,0.25,0.15,0.2,0.1,0.1,0.3017617199058689,2.2604157699704206e-11
0.2,0.2,0.3,0.2,0.05,0.05,0.3017088695546122,2.279473933431352e-11
0.35,0.1,0.05,0.25,0.2,0.05,0.30164590767897703,2.3023831097889226e-11
0.2,0.05,0.3,0.35,0.05,0.05,0.30163320948557165,2.3070305982680146e-11
0.45,0.2,0.05,0.05,0.2,0.05,0.30161833613866623,2.3124858259699153e-11
0.3,0.1,0.05,0.25,0.15,0.15,0.30158659065515275,2.3241715340723685e-11
0.35,0.15,0.05,0.25,0.05,0.15,0.30158365125853115,2.3252564542840884e-11
0.2,0.25,0.05,0.2,0.25,0.05,0.3015500245611798,2.3377031607797867e-11
0.4,0.25,0.05,0.15,0.05,0.1,0.3015257451450852,2.34673042440224e-11
0.35,0.3,0.15,0.05,0.1,0.05,0.30152368756745007,2.3474970083780566e-11
0.35,0.3,0.15,0.1,0.05,0.05,0.3014569044762068,2.372511241976735e-11
0.25,0.1,0.2,0.3,0.1,0.05,0.3014423250689636,2.3780065846742254e-11
0.2,0.1,0.2,0.25,0.05,0.2,0.3014375044585041,2.3798263240108944e-11
0.25,0.1,0.15,0.3,0.15,0.05,0.3014122256475582,2.38939112783247e-11
0.3,0.1,0.05,0.1,0.4,0.05,0.30140070321280144,2.3937633350737573e-11
0.3,0.05,0.05,0.15,0.3,0.15,0.30137765834328795,2.4025311825283268e-11
0.2,0.15,0.15,0.25,0.2,0.05,0.3013703098517339,2.405333636099241e-11
0.35,0.05,0.05,0.2,0.2,0.15,0.30135502498930145,2.4111729609287382e-11
0.2,0.2,0.1,0.15,0.1,0.25,0.30132657163000415,2.422079953354902e-11
0.35,0.05,0.05,0.1,0.1,0.35,0.3012329224536393,2.458319453037846e-11
0.3,0.25,0.05,0.15,0.1,0.15,0.30121851941019334,2.463939750267515e-11
0.25,0.25,0.1,0.05,0.25,0.1,0.30121358122386904,2.4658695940852924e-11
0.35,0.15,0.05,0.05,0.05,0.35,0.3011737230056799,2.4815002800422934e-11
0.3,0.25,0.05,0.15,0.2,0.05,0.30115908481050413,2.487264991586529e-11
0.3,0.1,0.1,0.05,0.35,0.1,0.30110029687807177,2.510548347827453e-11
0.3,0.1,0.05,0.25,0.2,0.1,0.30105156168208524,2.530011362996068e-11
0.25,0.25,0.15,0.25,0.05,0.05,0.3009228748979907,2.5821144189643323e-11
0.55,0.2,0.05,0.1,0.05,0.05,0.3009217579272745,2.582571212664114e-11
0.25,0.2,0.1,0.05,0.05,0.35,0.3009070609441664,2.5885890053481682e-11
0.2,0.15,0.3,0.2,0.05,0.1,0.3008498014979772,2.6121650888343254e-11
0.2,0.05,0.1,0.2,0.35,0.1,0.30084192391503123,2.615424966144976e-11
0.25,0.3,0.2,0.05,0.05,0.15,0.3007975978139772,2.6338419979783262e-11
0.2,0.05,0.15,0.15,0.05,0.4,0.3007629717217745,2.6483167510535523e-11
0.35,0.15,0.05,0.3,0.05,0.1,0.3006378122136259,2.7012873913431e-11
0.25,0.2,0.1,0.05,0.1,0.3,0.30059513217468,2.719585920842254e-11
0.25,0.1,0.05,0.1,0.35,0.15,0.30059436793155836,2.7199146801541764e-11
0.3,0.05,0.05,0.15,0.25,0.2,0.3005496303149773,2.7392274662696587e-11
0.45,0.25,0.05,0.05,0.15,0.05,0.30047808540120696,2.770391096838835e-11
0.3,0.05,0.05,0.05,0.1,0.45,0.3004757338839097,2.7714212235416764e-11
0.2,0.15,0.1,0.05,0.15,0.35,0.30040859806507186,2.8009894958682192e-11
0.45,0.1,0.05,0.05,0.3,0.05,0.3003618028708557,2.8217810559328134e-11
0.35,0.1,0.05,0.2,0.05,0.25,0.30032018101469354,2.8404005228926754e-11
0.35,0.25,0.15,0.05,0.05,0.15,0.30031153918862596,2.8442814295936895e-11
0.35,0.1,0.05,0.05,0.3,0.15,0.30030177823136833,2.84867114223458e-11
