사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1098164407,(주)에이씨이익스프레스,2017,성숙기,0,0.0,40.45,66.03,40.02,1.92,36.31,13.5,매우 안정
1098164407,(주)에이씨이익스프레스,2018,쇠퇴기,0,100.0,19.66,69.34,55.44,0.92,40.63,33.2,안정
1098164407,(주)에이씨이익스프레스,2019,성숙기,0,0.0,15.23,66.61,54.35,2.76,43.07,13.8,매우 안정
1098164407,(주)에이씨이익스프레스,2020,성장기,0,20.2,100.0,74.91,40.41,0.58,31.93,20.5,매우 안정
1098164407,(주)에이씨이익스프레스,2021,성숙기,0,0.0,1.54,83.19,51.49,1.44,47.1,14.1,매우 안정
1098164407,(주)에이씨이익스프레스,2022,성숙기,0,0.0,0.0,96.82,39.64,0.24,49.18,14.3,매우 안정
1098164407,(주)에이씨이익스프레스,2023,성숙기,0,0.0,51.87,97.48,36.64,0.19,43.44,16.5,매우 안정
1098164407,(주)에이씨이익스프레스,2024,성숙기,0,0.0,9.31,100.0,40.49,0.07,47.62,14.9,매우 안정
1098174676,(주)에이씨티항공화물터미날,2015,조정기,0,23.7,39.34,0.0,64.45,0.11,44.66,12.2,매우 안정
1098174676,(주)에이씨티항공화물터미날,2016,성숙기,0,0.0,31.46,67.6,41.6,0.8,46.09,13.2,매우 안정
1098174676,(주)에이씨티항공화물터미날,2017,조정기,0,19.2,40.45,66.03,34.02,1.07,37.9,16.7,매우 안정
1098174676,(주)에이씨티항공화물터미날,2018,성숙기,0,0.0,19.66,69.34,48.45,0.28,40.75,12.5,매우 안정
1098174676,(주)에이씨티항공화물터미날,2019,성장기,0,16.6,15.23,66.61,51.71,0.18,41.93,15.5,매우 안정
1098174676,(주)에이씨티항공화물터미날,2020,성장기,0,20.2,100.0,74.91,38.51,0.05,33.32,20.2,매우 안정
1098174676,(주)에이씨티항공화물터미날,2021,성장기,0,31.3,1.54,83.19,56.23,0.39,46.82,20.0,매우 안정
1098174676,(주)에이씨티항공화물터미날,2022,성장기,0,30.6,0.0,96.82,41.07,0.13,49.84,20.4,매우 안정
1098174676,(주)에이씨티항공화물터미날,2023,성숙기,0,0.0,51.87,97.48,37.51,0.27,43.56,16.5,매우 안정
1098174676,(주)에이씨티항공화물터미날,2024,성숙기,0,0.0,9.31,100.0,40.81,0.63,47.93,15.2,매우 안정
1098179841,(주)비엔에스로지스틱,2017,조정기,0,19.2,40.45,66.03,38.15,0.56,37.72,16.6,매우 안정
1098179841,(주)비엔에스로지스틱,2018,쇠퇴기,0,100.0,19.66,69.34,53.34,0.19,41.01,32.7,안정
1098179841,(주)비엔에스로지스틱,2021,성장기,0,31.3,1.54,83.19,54.21,0.7,46.62,20.1,매우 안정
1098179841,(주)비엔에스로지스틱,2022,쇠퇴기,0,100.0,0.0,96.82,68.56,0.05,49.58,35.6,안정
1098179841,(주)비엔에스로지스틱,2023,도입기,0,100.0,51.87,97.48,58.27,0.24,43.58,37.6,안정
1098179841,(주)비엔에스로지스틱,2024,조정기,0,14.4,9.31,100.0,63.11,0.94,48.15,19.4,매우 안정
1098183286,(주)맥익스프레스인터내셔날,2020,성장기,0,20.2,100.0,74.91,37.59,0.07,33.41,20.1,매우 안정
1098183286,(주)맥익스프레스인터내셔날,2021,도입기,0,68.8,1.54,83.19,54.21,1.52,47.42,28.1,매우 안정
1098183286,(주)맥익스프레스인터내셔날,2022,성숙기,0,0.0,0.0,96.82,39.04,0.09,49.03,14.1,매우 안정
1098183286,(주)맥익스프레스인터내셔날,2023,조정기,0,19.8,51.87,97.48,36.41,0.4,43.65,20.5,매우 안정
1098183286,(주)맥익스프레스인터내셔날,2024,성장기,0,34.2,9.31,100.0,40.24,0.24,47.58,21.8,매우 안정
1098190695,에이치앤프랜즈(주),2015,도입기,0,52.5,39.34,0.0,50.0,0.12,45.61,17.3,매우 안정
1098190695,에이치앤프랜즈(주),2016,성숙기,0,0.0,31.46,67.6,43.64,0.15,45.72,12.9,매우 안정
1098190695,에이치앤프랜즈(주),2017,성숙기,0,0.0,40.45,66.03,37.49,0.12,37.69,12.5,매우 안정
1098190695,에이치앤프랜즈(주),2018,성숙기,0,0.0,19.66,69.34,52.76,0.11,41.23,12.7,매우 안정
1098190695,에이치앤프랜즈(주),2019,쇠퇴기,0,95.6,15.23,66.61,51.67,1.27,42.67,32.0,안정
1098190695,에이치앤프랜즈(주),2020,성장기,0,20.2,100.0,74.91,37.97,0.03,32.57,20.1,매우 안정
1098190695,에이치앤프랜즈(주),2021,조정기,0,19.8,1.54,83.19,49.9,0.27,46.76,17.3,매우 안정
1098190695,에이치앤프랜즈(주),2022,성숙기,0,0.0,0.0,96.82,37.39,0.02,49.86,14.1,매우 안정
1098190695,에이치앤프랜즈(주),2023,도입기,0,100.0,51.87,97.48,35.23,0.04,43.48,36.3,안정
1098190695,에이치앤프랜즈(주),2024,쇠퇴기,0,69.3,9.31,100.0,39.96,0.21,47.81,28.8,매우 안정
1098192617,(주)정평운수,2021,성숙기,0,0.0,1.54,83.19,54.21,0.14,46.62,13.5,매우 안정
1098192617,(주)정평운수,2022,성숙기,0,0.0,0.0,96.82,39.04,0.01,49.95,14.1,매우 안정
1098192617,(주)정평운수,2023,성숙기,0,0.0,51.87,97.48,36.44,0.01,43.47,16.3,매우 안정
1098192617,(주)정평운수,2024,도입기,0,100.0,9.31,100.0,39.33,0.31,47.9,35.0,안정
1098196156,정안교통주식회사,2017,성장기,0,7.4,40.45,66.03,38.15,0.58,37.72,14.2,매우 안정
1098196156,정안교통주식회사,2018,성장기,0,9.2,19.66,69.34,53.34,10.56,47.53,20.6,매우 안정
1098196156,정안교통주식회사,2019,성장기,0,16.6,15.23,66.61,52.67,39.24,58.86,37.9,안정
1098196156,정안교통주식회사,2020,쇠퇴기,1,99.1,100.0,74.91,34.04,99.5,74.51,92.5,매우 위험
1098613072,에어코리아,2015,성숙기,0,2.5,39.34,0.0,50.0,0.03,45.63,7.3,매우 안정
1098613072,에어코리아,2016,성숙기,0,0.0,31.46,67.6,46.38,0.09,45.74,13.0,매우 안정
1098613072,에어코리아,2017,성숙기,0,0.0,40.45,66.03,39.83,0.04,37.68,12.5,매우 안정
1098613072,에어코리아,2018,조정기,0,18.1,19.66,69.34,54.81,0.09,41.27,16.4,매우 안정
1098613072,에어코리아,2019,조정기,0,19.4,15.23,66.61,54.67,0.48,42.22,16.4,매우 안정
1098613072,에어코리아,2020,조정기,0,15.2,100.0,74.91,42.92,4.92,36.44,22.2,매우 안정
1098613072,에어코리아,2021,조정기,0,19.8,1.54,83.19,65.03,0.61,44.31,18.2,매우 안정
1098613072,에어코리아,2022,쇠퇴기,0,100.0,0.0,96.82,43.05,0.01,49.62,34.3,안정
1098613072,에어코리아,2023,쇠퇴기,0,75.4,51.87,97.48,39.23,0.01,43.47,31.6,안정
1098613072,에어코리아,2024,성숙기,0,0.0,9.31,100.0,40.38,0.0,47.7,14.9,매우 안정
1098618155,와이씨에이치코리아주식회사,2020,조정기,0,15.2,100.0,74.91,37.59,0.03,33.41,19.1,매우 안정
1098618155,와이씨에이치코리아주식회사,2021,성숙기,0,0.0,1.54,83.19,54.21,0.14,46.69,13.5,매우 안정
1098618155,와이씨에이치코리아주식회사,2022,조정기,0,24.9,0.0,96.82,39.04,0.01,49.95,19.1,매우 안정
1098618155,와이씨에이치코리아주식회사,2023,성숙기,0,0.0,51.87,97.48,38.51,0.01,43.47,16.4,매우 안정
1098618155,와이씨에이치코리아주식회사,2024,조정기,0,14.4,9.31,100.0,41.45,0.01,47.71,17.8,매우 안정
1098619926,트랙스로지스코리아(주),2021,도입기,0,68.8,1.54,83.19,54.21,0.13,46.62,27.3,매우 안정
1098619926,트랙스로지스코리아(주),2022,성숙기,0,0.0,0.0,96.82,39.04,82.21,100.0,61.8,매우 위험
1098619926,트랙스로지스코리아(주),2023,성숙기,1,0.0,51.87,97.48,36.44,58.36,32.17,47.9,중립
1098621010,주식회사허브넷로지스틱스,2021,조정기,0,19.8,1.54,83.19,54.21,0.11,46.62,17.5,매우 안정
1098621010,주식회사허브넷로지스틱스,2022,성장기,0,30.6,0.0,96.82,39.04,0.29,50.14,20.4,매우 안정
1098621010,주식회사허브넷로지스틱스,2023,조정기,0,19.8,51.87,97.48,36.44,0.04,43.34,20.3,매우 안정
1098621010,주식회사허브넷로지스틱스,2024,성숙기,0,0.0,9.31,100.0,35.35,0.01,47.68,14.6,매우 안정
1098623454,정우상운주식회사,2017,성장기,0,7.4,40.45,66.03,38.15,0.56,37.72,14.2,매우 안정
1098623454,정우상운주식회사,2018,도입기,0,79.0,19.66,69.34,53.34,1.51,41.84,29.3,매우 안정
1098623454,정우상운주식회사,2019,성장기,0,16.6,15.23,66.61,52.67,8.23,45.94,20.2,매우 안정
1098623454,정우상운주식회사,2020,성장기,1,20.2,100.0,74.91,35.67,98.76,95.15,77.4,매우 위험
1098644901,주식회사에이치비글로벌,2021,도입기,0,68.8,1.54,83.19,54.21,0.19,46.62,27.3,매우 안정
1098644901,주식회사에이치비글로벌,2022,쇠퇴기,0,100.0,0.0,96.82,39.04,0.34,50.12,34.3,안정
1098644901,주식회사에이치비글로벌,2023,쇠퇴기,1,75.4,51.87,97.48,36.44,3.99,45.54,33.7,안정
1108102167,서울매일버스(주),2019,도입기,0,100.0,15.23,66.61,52.67,0.05,42.0,32.2,안정
1108102167,서울매일버스(주),2020,성장기,0,20.2,100.0,74.91,37.59,26.03,51.13,35.3,안정
1108102167,서울매일버스(주),2021,성장기,0,31.3,1.54,83.19,54.21,47.11,58.1,46.2,중립
1108102167,서울매일버스(주),2022,성장기,0,30.6,0.0,96.82,41.84,16.86,27.51,28.5,매우 안정
1108102167,서울매일버스(주),2023,성장기,0,37.7,51.87,97.48,38.31,27.12,49.73,39.2,안정
1108102167,서울매일버스(주),2024,성장기,0,34.2,9.31,100.0,42.14,73.96,77.04,63.9,매우 위험
1108104506,세계혼재항공화물주식회사,2018,쇠퇴기,0,100.0,19.66,69.34,53.34,0.04,41.24,32.7,안정
1108104506,세계혼재항공화물주식회사,2019,조정기,0,19.4,15.23,66.61,52.67,0.49,42.26,16.3,매우 안정
1108104506,세계혼재항공화물주식회사,2021,조정기,0,19.8,1.54,83.19,54.21,0.01,46.62,17.4,매우 안정
1108104506,세계혼재항공화물주식회사,2022,조정기,0,24.9,0.0,96.82,59.61,0.06,50.07,20.2,매우 안정
1108105034,씨제이대한통운(주),2015,성숙기,0,2.5,39.34,0.0,56.33,0.6,43.66,7.8,매우 안정
1108105034,씨제이대한통운(주),2016,성숙기,0,0.0,31.46,67.6,43.78,0.52,45.66,13.1,매우 안정
1108105034,씨제이대한통운(주),2017,성장기,0,7.4,40.45,66.03,37.56,1.54,38.44,14.8,매우 안정
1108105034,씨제이대한통운(주),2018,성장기,0,9.2,19.66,69.34,52.71,0.83,40.81,14.9,매우 안정
1108105034,씨제이대한통운(주),2019,성장기,0,16.6,15.23,66.61,50.49,2.02,42.69,16.5,매우 안정
1108105034,씨제이대한통운(주),2020,성숙기,0,0.0,100.0,74.91,38.41,1.57,33.1,16.9,매우 안정
1108105034,씨제이대한통운(주),2021,성숙기,0,0.0,1.54,83.19,56.32,1.38,46.53,14.3,매우 안정
1108105034,씨제이대한통운(주),2022,성장기,0,30.6,0.0,96.82,38.08,0.42,49.33,20.4,매우 안정
1108105034,씨제이대한통운(주),2023,성숙기,0,0.0,51.87,97.48,35.63,0.72,43.65,16.7,매우 안정
1108105034,씨제이대한통운(주),2024,성숙기,0,0.0,9.31,100.0,39.7,0.65,47.63,15.2,매우 안정
1108122033,현성MTS주식회사,2018,성장기,0,9.2,19.66,69.34,53.34,0.04,41.24,14.5,매우 안정
1108122033,현성MTS주식회사,2019,성숙기,0,0.0,15.23,66.61,52.67,1.06,42.59,12.8,매우 안정
1108122033,현성MTS주식회사,2021,도입기,0,68.8,1.54,83.19,54.21,0.61,46.62,27.5,매우 안정
1108122033,현성MTS주식회사,2022,성장기,0,30.6,0.0,96.82,39.25,0.14,49.7,20.3,매우 안정
1108122033,현성MTS주식회사,2023,성장기,0,37.7,51.87,97.48,36.43,0.14,43.48,24.0,매우 안정
1108122033,현성MTS주식회사,2024,성장기,1,34.2,9.31,100.0,39.17,1.27,48.43,22.4,매우 안정
1108127659,동해운수주식회사,2015,쇠퇴기,0,100.0,39.34,0.0,49.35,5.81,42.69,29.8,매우 안정
1108127659,동해운수주식회사,2016,쇠퇴기,0,100.0,31.46,67.6,43.84,0.08,42.46,32.7,안정
1108127659,동해운수주식회사,2017,성숙기,0,0.0,40.45,66.03,37.4,0.3,37.87,12.6,매우 안정
1108127659,동해운수주식회사,2018,성숙기,0,0.0,19.66,69.34,52.88,0.11,41.12,12.7,매우 안정
1108127659,동해운수주식회사,2019,성숙기,0,0.0,15.23,66.61,51.86,0.06,41.96,12.1,매우 안정
1108127659,동해운수주식회사,2020,조정기,0,15.2,100.0,74.91,35.71,0.52,33.73,19.3,매우 안정
1108127659,동해운수주식회사,2021,조정기,0,19.8,1.54,83.19,53.08,4.48,48.78,19.9,매우 안정
1108127659,동해운수주식회사,2022,조정기,0,24.9,0.0,96.82,38.33,2.38,48.37,20.3,매우 안정
1108127659,동해운수주식회사,2023,성숙기,0,0.0,51.87,97.48,35.9,3.78,44.32,18.4,매우 안정
1108127659,동해운수주식회사,2024,성숙기,0,0.0,9.31,100.0,39.76,6.43,49.27,18.5,매우 안정
1108130800,고려종합국제운송(주),2015,성숙기,0,2.5,39.34,0.0,53.14,0.05,45.73,7.4,매우 안정
1108130800,고려종합국제운송(주),2016,쇠퇴기,0,100.0,31.46,67.6,39.46,4.5,48.23,35.2,안정
1108130800,고려종합국제운송(주),2017,쇠퇴기,0,100.0,40.45,66.03,31.66,4.25,37.51,34.4,안정
1108130800,고려종합국제운송(주),2021,쇠퇴기,0,100.0,1.54,83.19,37.67,0.19,46.62,32.7,안정
1108130800,고려종합국제운송(주),2022,성장기,0,30.6,0.0,96.82,88.85,0.01,49.91,22.7,매우 안정
1108130800,고려종합국제운송(주),2023,성숙기,0,0.0,51.87,97.48,61.49,0.14,43.54,17.7,매우 안정
1108130800,고려종합국제운송(주),2024,조정기,0,14.4,9.31,100.0,59.74,0.14,47.7,18.8,매우 안정
1108130983,(주)맥스피드,2015,조정기,0,23.7,39.34,0.0,47.49,0.01,45.48,11.4,매우 안정
1108130983,(주)맥스피드,2016,성장기,0,1.3,31.46,67.6,44.67,0.12,45.77,13.2,매우 안정
1108130983,(주)맥스피드,2017,성숙기,0,0.0,40.45,66.03,38.38,0.81,38.2,12.9,매우 안정
1108130983,(주)맥스피드,2018,성숙기,0,0.0,19.66,69.34,54.1,0.31,40.93,12.8,매우 안정
1108130983,(주)맥스피드,2019,성숙기,0,0.0,15.23,66.61,55.76,0.01,41.81,12.3,매우 안정
1108130983,(주)맥스피드,2020,성숙기,0,0.0,100.0,74.91,40.42,0.08,33.46,16.2,매우 안정
1108130983,(주)맥스피드,2021,성장기,0,31.3,1.54,83.19,53.33,0.02,46.6,19.7,매우 안정
1108130983,(주)맥스피드,2022,성장기,0,30.6,0.0,96.82,45.81,0.01,50.03,20.6,매우 안정
1108130983,(주)맥스피드,2023,성장기,0,37.7,51.87,97.48,40.94,0.11,43.52,24.2,매우 안정
1108130983,(주)맥스피드,2024,도입기,0,100.0,9.31,100.0,44.08,0.27,47.8,35.2,안정
1108131395,성화기업택배(주),2019,성장기,0,16.6,15.23,66.61,52.67,0.1,42.0,15.5,매우 안정
1108131395,성화기업택배(주),2020,성장기,0,20.2,100.0,74.91,37.59,5.68,37.21,23.4,매우 안정
1108131395,성화기업택배(주),2021,성장기,1,31.3,1.54,83.19,54.21,98.6,96.97,76.4,매우 위험
1108133452,씨맥스해운항공(주),2021,조정기,0,19.8,1.54,83.19,54.21,0.02,46.62,17.4,매우 안정
1108133452,씨맥스해운항공(주),2022,성숙기,0,0.0,0.0,96.82,39.04,0.01,50.03,14.1,매우 안정
1108133452,씨맥스해운항공(주),2023,성숙기,0,0.0,51.87,97.48,36.44,0.01,43.47,16.3,매우 안정
1108133452,씨맥스해운항공(주),2024,성숙기,0,0.0,9.31,100.0,42.93,0.0,47.7,15.0,매우 안정
1108134960,로릭코리아(주),2021,조정기,0,19.8,1.54,83.19,54.21,0.03,46.62,17.4,매우 안정
1108134960,로릭코리아(주),2022,성숙기,0,0.0,0.0,96.82,39.04,0.03,50.04,14.2,매우 안정
1108134960,로릭코리아(주),2023,성숙기,0,0.0,51.87,97.48,36.44,0.01,43.46,16.3,매우 안정
1108135033,보광교통(주),2019,조정기,0,19.4,15.23,66.61,52.67,0.05,42.0,16.1,매우 안정
1108135033,보광교통(주),2020,성숙기,0,0.0,100.0,74.91,37.59,0.09,33.44,16.1,매우 안정
1108135033,보광교통(주),2021,조정기,0,19.8,1.54,83.19,54.21,0.5,46.85,17.7,매우 안정
1108135033,보광교통(주),2022,성숙기,0,0.0,0.0,96.82,38.82,0.08,49.74,14.2,매우 안정
1108135033,보광교통(주),2023,성숙기,0,0.0,51.87,97.48,36.28,0.05,43.46,16.4,매우 안정
1108135033,보광교통(주),2024,성숙기,0,0.0,9.31,100.0,39.94,0.22,47.81,15.0,매우 안정
1108135542,썬에이스해운(주),2015,성장기,0,0.0,39.34,0.0,46.21,8.49,43.02,11.1,매우 안정
1108135542,썬에이스해운(주),2016,조정기,0,22.8,31.46,67.6,44.25,7.42,45.11,21.4,매우 안정
1108135542,썬에이스해운(주),2017,조정기,0,19.2,40.45,66.03,38.13,2.36,34.09,17.4,매우 안정
1108135542,썬에이스해운(주),2018,조정기,0,18.1,19.66,69.34,54.2,0.57,40.13,16.6,매우 안정
1108135542,썬에이스해운(주),2019,성숙기,0,0.0,15.23,66.61,55.18,0.31,41.84,12.4,매우 안정
1108135542,썬에이스해운(주),2020,성숙기,0,0.0,100.0,74.91,38.9,0.15,33.3,16.2,매우 안정
1108135542,썬에이스해운(주),2021,조정기,0,19.8,1.54,83.19,54.33,0.19,46.65,17.5,매우 안정
1108135542,썬에이스해운(주),2022,조정기,0,24.9,0.0,96.82,39.9,0.03,49.93,19.2,매우 안정
1108135542,썬에이스해운(주),2023,성숙기,0,0.0,51.87,97.48,37.04,0.01,43.46,16.4,매우 안정
1108135542,썬에이스해운(주),2024,성장기,0,34.2,9.31,100.0,41.04,0.16,47.8,21.8,매우 안정
1108137083,효성트랜스월드(주),2015,성숙기,0,2.5,39.34,0.0,50.22,0.22,45.71,7.4,매우 안정
1108137083,효성트랜스월드(주),2016,성숙기,0,0.0,31.46,67.6,44.4,0.12,45.65,12.9,매우 안정
1108137083,효성트랜스월드(주),2017,성숙기,0,0.0,40.45,66.03,38.45,0.22,37.79,12.6,매우 안정
1108137083,효성트랜스월드(주),2018,성숙기,0,0.0,19.66,69.34,53.79,0.12,41.17,12.7,매우 안정
1108137083,효성트랜스월드(주),2019,성숙기,0,0.0,15.23,66.61,52.87,0.03,41.94,12.2,매우 안정
1108137083,효성트랜스월드(주),2020,성숙기,0,0.0,100.0,74.91,35.45,0.03,33.41,16.0,매우 안정
1108137287,순영코퍼레이션(주),2021,성장기,0,31.3,1.54,83.19,54.21,0.18,46.62,19.8,매우 안정
1108137287,순영코퍼레이션(주),2022,조정기,0,24.9,0.0,96.82,39.04,14.6,58.8,27.6,매우 안정
1108137287,순영코퍼레이션(주),2023,조정기,0,19.8,51.87,97.48,36.44,0.57,35.92,20.2,매우 안정
1108137287,순영코퍼레이션(주),2024,조정기,0,14.4,9.31,100.0,42.92,0.69,47.76,18.3,매우 안정
1108138971,지성해운(주),2015,성숙기,0,2.5,39.34,0.0,43.59,0.96,45.75,7.5,매우 안정
1108138971,지성해운(주),2016,조정기,0,22.8,31.46,67.6,41.93,10.6,51.17,23.4,매우 안정
1108138971,지성해운(주),2017,성숙기,0,0.0,40.45,66.03,35.04,0.42,30.45,12.1,매우 안정
1108138971,지성해운(주),2018,성숙기,0,0.0,19.66,69.34,49.31,0.07,41.02,12.5,매우 안정
1108138971,지성해운(주),2019,성숙기,0,0.0,15.23,66.61,48.27,0.02,41.96,11.9,매우 안정
1108138971,지성해운(주),2020,조정기,0,15.2,100.0,74.91,32.77,0.03,33.42,18.9,매우 안정
1108138971,지성해운(주),2021,성장기,0,31.3,1.54,83.19,53.92,0.08,46.66,19.7,매우 안정
1108138971,지성해운(주),2022,성숙기,0,0.0,0.0,96.82,38.34,0.02,50.0,14.1,매우 안정
1108138971,지성해운(주),2023,조정기,0,19.8,51.87,97.48,35.95,0.02,43.47,20.3,매우 안정
1108138971,지성해운(주),2024,성숙기,0,0.0,9.31,100.0,39.78,0.19,47.81,14.9,매우 안정
1108166477,다모아자동차(주),2015,성숙기,0,2.5,39.34,0.0,50.69,0.05,45.64,7.3,매우 안정
1108166477,다모아자동차(주),2016,성숙기,0,0.0,31.46,67.6,43.88,0.07,45.72,12.9,매우 안정
1108166477,다모아자동차(주),2017,성숙기,0,0.0,40.45,66.03,37.41,0.19,37.8,12.5,매우 안정
1108166477,다모아자동차(주),2018,성숙기,0,0.0,19.66,69.34,52.8,0.07,41.16,12.7,매우 안정
1108166477,다모아자동차(주),2019,성장기,0,16.6,15.23,66.61,51.93,0.09,42.0,15.5,매우 안정
1108166477,다모아자동차(주),2020,조정기,0,15.2,100.0,74.91,36.25,0.11,33.43,19.1,매우 안정
1108166477,다모아자동차(주),2021,성숙기,0,0.0,1.54,83.19,53.12,0.9,47.06,13.9,매우 안정
1108166477,다모아자동차(주),2022,조정기,0,24.9,0.0,96.82,37.82,0.23,49.55,19.2,매우 안정
1108166477,다모아자동차(주),2023,성숙기,0,0.0,51.87,97.48,35.53,0.17,43.44,16.4,매우 안정
1108166477,다모아자동차(주),2024,조정기,0,14.4,9.31,100.0,39.5,12.85,55.95,25.2,매우 안정
1108173702,(주)화이브오션,2015,쇠퇴기,0,100.0,39.34,0.0,44.39,4.95,30.62,28.4,매우 안정
1108173702,(주)화이브오션,2016,성숙기,0,0.0,31.46,67.6,44.61,0.68,43.28,13.1,매우 안정
1108173702,(주)화이브오션,2017,성숙기,0,0.0,40.45,66.03,38.3,9.28,43.78,17.8,매우 안정
1108173702,(주)화이브오션,2018,성숙기,0,0.0,19.66,69.34,57.24,1.2,36.24,13.3,매우 안정
1108173702,(주)화이브오션,2019,성숙기,0,0.0,15.23,66.61,49.84,0.35,41.49,12.2,매우 안정
1108173702,(주)화이브오션,2020,성숙기,0,0.0,100.0,74.91,35.92,0.44,33.48,16.2,매우 안정
1108173702,(주)화이브오션,2021,성숙기,0,0.0,1.54,83.19,55.82,2.37,47.67,14.9,매우 안정
1108173702,(주)화이브오션,2022,조정기,0,24.9,0.0,96.82,39.86,0.61,48.76,19.4,매우 안정
1108173702,(주)화이브오션,2023,조정기,0,19.8,51.87,97.48,36.83,0.11,43.2,20.4,매우 안정
