사업자등록번호,연도,생애주기,부실라벨_ICR3년,V1_PD값,V2_PD차이,V3_생애주기점수,V4_포터5F,V5_산업민감도,V6_기업민감도,V1_PD값_s,V2_PD차이_s,V3_생애주기점수_s,V4_포터5F_s,V5_산업민감도_s,V6_기업민감도_s,최종스코어
1018125905,2015,성숙기,0,0.5433,0.4543,6.1,-0.2381067415597067,2.659061,16.46644953397068,0.5476262473540974,0.7394865333123327,0.061,1.0,1.0,0.06317472772138467,0.5480206084931241
1018125905,2016,조정기,0,0.001,-0.5423,38.7,-1.46537003802111,0.499253,0.1075137836972633,0.0010079629069650238,0.21625452827216887,0.387,0.5626178608641106,0.10345995596600817,0.00041236981800302095,0.11954992329756754
1018125905,2017,성숙기,0,0.0002,-0.0008,0.0,-2.06638349452693,0.250013,1.146548426231503,0.00020159258139300476,0.5005512679162073,0.0,0.34842376574701805,0.0,0.004398708850336237,0.14357242959848845
1018125905,2018,성숙기,0,0.0004,0.0002,0.0,-2.327327148612646,0.941866,1.5942551211041531,0.0004031851627860095,0.5010762849792618,0.0,0.25542653039660407,0.2871893793730968,0.006116371187806308,0.14725248680141434
1018125905,2019,성숙기,0,0.0004,0.0,0.0,-1.4532576851219212,0.585123,4.376299769446198,0.0004031851627860095,0.5009712815666509,0.0,0.5669345603338096,0.13910474179011792,0.016789906715293946,0.14931623420920637
1018125905,2020,성숙기,0,0.0004,0.0,0.0,-3.044035897437074,0.743401,3.6873047933564127,0.0004031851627860095,0.5009712815666509,0.0,0.0,0.20480621390690432,0.014146522699175646,0.1423017433937082
1018125905,2021,성장기,0,0.0004,0.0,0.0,-0.8731170387990218,0.914785,2.289163867948006,0.0004031851627860095,0.5009712815666509,0.0,0.7736898325072794,0.2759480093381286,0.008782443855698251,0.15444230839079878
1018125905,2022,성숙기,0,0.0002,-0.0002,0.0,-0.5694733102506749,2.112482,1.0165919805733787,0.00020159258139300476,0.5008662781540401,0.0,0.8819048699084652,0.7731141098060312,0.003900120612155141,0.1639887680169032
1018125905,2023,성숙기,0,0.0004,0.0002,0.0,-1.2913906244043545,2.14683,1.0016010093447538,0.0004031851627860095,0.5010762849792618,0.0,0.6246220683660477,0.7873720241356752,0.0038426065589225195,0.16072966075326411
1018125905,2024,성숙기,0,0.0002,-0.0002,0.0,-0.8701861742565196,2.416632,0.7948797536235219,0.00020159258139300476,0.5008662781540401,0.0,0.7747343580030008,0.899367301938359,0.0030495040224329077,0.1645350157036919
1018135174,2015,쇠퇴기,0,0.2864,0.2221,100.0,-0.2381067415597067,2.659061,23.803174686538743,0.2886805765547828,0.6175775712710664,1.0,1.0,1.0,0.09132265720124239,0.49061021616110784
1018135174,2016,성장기,0,0.0004,-0.286,0.9,-1.46537003802111,0.499253,0.8460314003392457,0.0004031851627860095,0.3508164015330499,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.003245751382745814,0.10815999103584997
1018135174,2017,조정기,0,0.0002,-0.0002,34.2,-2.06638349452693,0.250013,1.3192814262948749,0.00020159258139300476,0.5008662781540401,0.342,0.34842376574701805,0.0,0.005061412741175895,0.18736651138743513
1018135174,2018,성장기,0,0.0015,0.0013,7.8,-2.327327148612646,0.941866,6.074084109678479,0.0015119443604475356,0.5016538037486218,0.078,0.25542653039660407,0.2871893793730968,0.0233035913480265,0.1581511429113872
1018135174,2019,도입기,0,0.8567,0.8552,93.5,-1.4532576851219212,0.585123,1.4397806944129583,0.8635218223969359,0.9499658738909015,0.935,0.5669345603338096,0.13910474179011792,0.005523717765669699,0.8726339127453171
1018135174,2020,도입기,0,0.7068,-0.1499,100.0,-3.044035897437074,0.743401,0.2693232223279493,0.7124281826428788,0.422271223814774,1.0,0.0,0.20480621390690432,0.0010331645967412801,0.6439587646546221
1018135174,2021,도입기,1,0.9221,0.2153,88.9,-0.8731170387990218,0.914785,8.467348948100897,0.9294425965124484,0.6140074552422954,0.889,0.7736898325072794,0.2759480093381286,0.0324855422181579,0.8159091771684267
1018135719,2022,성장기,0,0.0016,,3.4,-0.5694733102506749,2.112482,1.2891359408116894,0.001612740651144038,,0.034,0.8819048699084652,0.7731141098060312,0.004945757188886361,
1018135719,2023,도입기,0,0.0594,0.0578,100.0,-1.2913906244043545,2.14683,1.3784597526451337,0.05987299667372241,0.5313172678112038,1.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.32994344495717354
1018135719,2024,쇠퇴기,1,0.8676,0.8082,88.9,-0.8701861742565196,2.416632,1.341456716637672,0.8745086180828546,0.9252900719273376,0.889,0.7747343580030008,0.899367301938359,0.005146490006002416,0.881518116471407
1018135742,2016,조정기,0,0.0003,,38.7,-1.46537003802111,0.499253,1.2450505353543724,0.00030238887208950706,,0.387,0.5626178608641106,0.10345995596600817,0.004776620025083906,
1018135742,2017,조정기,0,0.0001,-0.0002,34.2,-2.06638349452693,0.250013,0.7895509379397219,0.00010079629069650238,0.5008662781540401,0.342,0.34842376574701805,0.0,0.0030290595973032214,0.18729206937857468
1018135742,2018,조정기,0,0.0001,0.0,44.1,-2.327327148612646,0.941866,0.8086477598880735,0.00010079629069650238,0.5009712815666509,0.441,0.25542653039660407,0.2871893793730968,0.003102326073328079,0.20337926548485705
1018135742,2019,조정기,0,0.0003,0.0002,43.2,-1.4532576851219212,0.585123,3.8610747421510503,0.00030238887208950706,0.5010762849792618,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.01481320492628318,0.20447252999207355
1018135742,2020,성숙기,0,0.0002,-0.0001,0.0,-3.044035897437074,0.743401,0.816514427933009,0.00020159258139300476,0.5009187798603455,0.0,0.0,0.20480621390690432,0.0031325071708566935,0.14207536470181956
1018135742,2021,성장기,0,0.0002,0.0,0.0,-0.8731170387990218,0.914785,0.6573270246804921,0.00020159258139300476,0.5009712815666509,0.0,0.7736898325072794,0.2759480093381286,0.002521772039356625,0.15427352536434974
1018135742,2022,도입기,0,0.0001,-0.0001,84.4,-0.5694733102506749,2.112482,0.825637661829959,0.00010079629069650238,0.5009187798603455,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.003167509183201358,0.2717873922227312
1018135742,2023,쇠퇴기,0,0.0004,0.0003,97.9,-1.2913906244043545,2.14683,1.0727463222462603,0.0004031851627860095,0.5011287866855673,0.9790000000000001,0.6246220683660477,0.7873720241356752,0.004115561209496154,0.2858437939163638
1018135742,2024,조정기,0,0.0004,0.0,46.4,-0.8701861742565196,2.416632,1.5306611156577143,0.0004031851627860095,0.5009712815666509,0.46399999999999997,0.7747343580030008,0.899367301938359,0.005872387728780112,0.2239918571970134
1018136659,2020,성숙기,0,0.0003,,0.0,-3.044035897437074,0.743401,0.8561272168155387,0.00030238887208950706,,0.0,0.0,0.20480621390690432,0.0032844847854979686,
1018136659,2021,성숙기,0,0.0001,-0.0002,5.0,-0.8731170387990218,0.914785,1.3236367406691714,0.00010079629069650238,0.5008662781540401,0.05,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.16060064553154527
1018136659,2022,성숙기,0,0.0,-0.0001,0.0,-0.5694733102506749,2.112482,1.2891359408116894,0.0,0.5009187798603455,0.0,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.16390071465586334
1018136659,2023,성숙기,0,0.0002,0.0002,0.0,-1.2913906244043545,2.14683,0.865238213652268,0.00020159258139300476,0.5010762849792618,0.0,0.6246220683660477,0.7873720241356752,0.003319439849387979,0.1606128688271813
1018136659,2024,성숙기,0,0.0001,-0.0001,0.0,-0.8701861742565196,2.416632,1.7612735176607903,0.00010079629069650238,0.5009187798603455,0.0,0.7747343580030008,0.899367301938359,0.006757150547854922,0.1645271100632332
1018138303,2017,성숙기,0,0.0005,,0.0,-2.06638349452693,0.250013,0.7895509379397219,0.0005039814534825119,,0.0,0.34842376574701805,0.0,0.0030290595973032214,
1018138303,2018,조정기,0,0.0006,0.0001,44.1,-2.327327148612646,0.941866,0.8086477598880735,0.0006047777441790141,0.5010237832729564,0.441,0.25542653039660407,0.2871893793730968,0.003102326073328079,0.20367391611639302
1018138303,2019,조정기,0,0.0019,0.0013,43.2,-1.4532576851219212,0.585123,0.3610519216861143,0.001915129523233545,0.5016538037486218,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,0.20540700828109112
1018138303,2020,성숙기,0,0.0009,-0.001,0.0,-3.044035897437074,0.743401,4.278376811379641,0.0009071666162685213,0.5004462645035964,0.0,0.0,0.20480621390690432,0.01641421749962915,0.14245719372169724
1018138303,2021,조정기,0,0.0012,0.0003,46.1,-0.8731170387990218,0.914785,3.830503658078304,0.0012095554883580282,0.5011287866855673,0.461,0.7736898325072794,0.2759480093381286,0.01469591653116029,0.21389449027261861
1018138303,2022,성숙기,0,0.0003,-0.0009,0.0,-0.5694733102506749,2.112482,0.43018764399339,0.00030238887208950706,0.5004987662099019,0.0,0.8819048699084652,0.7731141098060312,0.0016503337427426115,0.16392274825042602
1018138303,2023,조정기,0,0.0009,0.0006,47.6,-1.2913906244043545,2.14683,0.7049117001191989,0.0009071666162685213,0.5012862918044837,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.0027043344307120932,0.22188109619683943
1018138303,2024,성숙기,0,0.0003,-0.0006,0.0,-0.8701861742565196,2.416632,0.3967360937101728,0.00030238887208950706,0.5006562713288182,0.0,0.7747343580030008,0.899367301938359,0.001521994209942432,0.16451910892837768
1018139753,2015,성숙기,0,0.0006,0.0005,6.1,-0.2381067415597067,2.659061,1.5734223418697884,0.0006047777441790141,0.5012337900981781,0.061,1.0,1.0,0.006036444573606635,0.17754810037011157
1018139753,2016,도입기,0,0.0051,0.0045,87.6,-1.46537003802111,0.499253,0.4026053323931773,0.005140610825521621,0.5033338583503963,0.8759999999999999,0.5626178608641106,0.10345995596600817,0.0015445120108841554,0.26375183263562785
1018139753,2017,쇠퇴기,0,0.0747,0.0696,100.0,-2.06638349452693,0.250013,0.2576010649743119,0.07529482915028728,0.5375124691552475,1.0,0.34842376574701805,0.0,0.0009881916078830991,0.32328507516648947
1018139753,2018,쇠퇴기,0,0.0567,-0.018,100.0,-2.327327148612646,0.941866,1.217094217202889,0.057151496824916846,0.49152097443166903,1.0,0.25542653039660407,0.2871893793730968,0.004669363387349701,0.3039191872603547
1018139753,2019,쇠퇴기,0,0.4525,0.3958,100.0,-1.4532576851219212,0.585123,0.3642162721222198,0.45610321540167326,0.7087730351236415,1.0,0.5669345603338096,0.13910474179011792,0.0013972293283746862,0.5877296898512989
1018139753,2020,도입기,0,0.5103,0.0578,100.0,-3.044035897437074,0.743401,2.427006590438295,0.5143634714242515,0.5313172678112038,1.0,0.0,0.20480621390690432,0.009311288422079497,0.5641070579247666
1018142296,2021,조정기,0,0.0008,,46.1,-0.8731170387990218,0.914785,1.3236367406691714,0.000806370325572019,,0.461,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
1018142296,2022,도입기,0,0.0002,-0.0006,84.4,-0.5694733102506749,2.112482,1.2891359408116894,0.00020159258139300476,0.5006562713288182,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.2717869183107047
1018142296,2023,성장기,0,0.1245,0.1243,19.4,-1.2913906244043545,2.14683,1.3784597526451337,0.12549138191714546,0.5662309025043314,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.273082571778547
1018142296,2024,조정기,0,0.4742,0.3497,46.4,-0.8701861742565196,2.416632,3.934169904515457,0.47797601048281424,0.6845697485168268,0.46399999999999997,0.7747343580030008,0.899367301938359,0.01509364032937742,0.5403104328428107
1018144673,2019,성장기,0,0.0019,,0.5,-1.4532576851219212,0.585123,0.3610519216861143,0.001915129523233545,,0.005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,
1018144673,2020,성숙기,0,0.0004,-0.0015,0.0,-3.044035897437074,0.743401,0.8561272168155387,0.0004031851627860095,0.5001837559720691,0.0,0.0,0.20480621390690432,0.0032844847854979686,0.14198547576721313
1018144673,2021,성장기,0,0.001,0.0006,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0010079629069650238,0.5012862918044837,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.1548320307714933
1018144673,2022,조정기,0,0.3504,0.3494,48.5,-0.5694733102506749,2.112482,1.046548033578115,0.3531902026005443,0.6844122433979105,0.485,0.8819048699084652,0.7731141098060312,0.00401504939167703,0.4729362253465308
1018145255,2015,조정기,0,0.0006,-0.0002,47.6,-0.2381067415597067,2.659061,25.29553039825734,0.0006047777441790141,0.5008662781540401,0.47600000000000003,1.0,1.0,0.09704819856455955,0.23130007500033278
1018145255,2016,쇠퇴기,0,0.0099,0.0093,100.0,-1.46537003802111,0.499253,7.844214465580549,0.009978832778953735,0.5058539402530582,1.0,0.5626178608641106,0.10345995596600817,0.030094837222985647,0.2832416467060638
1018145255,2017,성숙기,0,0.0014,-0.0085,0.0,-2.06638349452693,0.250013,9.950282657238288,0.0014111480697510332,0.4965086365306873,0.0,0.34842376574701805,0.0,0.03817493531931454,0.14343255903607163
1018145255,2018,성장기,0,0.0006,-0.0008,7.8,-2.327327148612646,0.941866,9.695467051975044,0.0006047777441790141,0.5005512679162073,0.078,0.25542653039660407,0.2871893793730968,0.03719731498624176,0.15746783630675407
1018145255,2019,성숙기,0,0.0018,0.0012,0.0,-1.4532576851219212,0.585123,0.4372959986839313,0.0018143332325370426,0.5016013020423163,0.0,0.5669345603338096,0.13910474179011792,0.0016776055107843974,0.15013792252400338
1018145255,2020,성숙기,0,0.0002,-0.0016,0.0,-3.044035897437074,0.743401,3.673700279805613,0.00020159258139300476,0.5001312542657637,0.0,0.0,0.20480621390690432,0.014094327901078075,0.14195685662481683
1018145255,2021,쇠퇴기,0,0.0004,0.0002,100.0,-0.8731170387990218,0.914785,0.143931114358214,0.0004031851627860095,0.5010762849792618,1.0,0.7736898325072794,0.2759480093381286,0.0005520878030675556,0.2821773015247525
1018145255,2022,성숙기,0,0.0003,-0.0001,0.0,-0.5694733102506749,2.112482,2.7704062705715216,0.00030238887208950706,0.5009187798603455,0.0,0.8819048699084652,0.7731141098060312,0.010628768602785516,0.16412028873597237
1018145255,2023,성숙기,0,0.0002,-0.0001,0.0,-1.2913906244043545,2.14683,2.903482750420272,0.00020159258139300476,0.5009187798603455,0.0,0.6246220683660477,0.7873720241356752,0.01113932710025072,0.16064016169685902
1018145255,2024,조정기,0,0.1716,0.1714,46.4,-0.8701861742565196,2.416632,3.970759342421642,0.17296643483519808,0.5909592061742006,0.46399999999999997,0.7747343580030008,0.899367301938359,0.015234018617574632,0.3448843499113481
1018146818,2015,도입기,0,0.0009,-0.0001,84.3,-0.2381067415597067,2.659061,27.806330150271904,0.0009071666162685213,0.5009187798603455,0.843,1.0,1.0,0.1066810814773142,0.27846541782670525
1018146818,2016,성장기,0,0.0014,0.0005,0.9,-1.46537003802111,0.499253,29.021808772114174,0.0014111480697510332,0.5012337900981781,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.11134436186746419,0.15130722590244128
1018146818,2017,성장기,0,0.0004,-0.001,2.4,-2.06638349452693,0.250013,35.00149885189247,0.0004031851627860095,0.5004462645035964,0.024,0.34842376574701805,0.0,0.134285918376241,0.1478991568826402
1018146818,2018,도입기,0,0.0016,0.0012,98.3,-2.327327148612646,0.941866,26.554721090748743,0.001612740651144038,0.5016013020423163,0.983,0.25542653039660407,0.2871893793730968,0.10187918378983202,0.2745460461324581
1018146818,2019,도입기,0,0.517,0.5154,93.5,-1.4532576851219212,0.585123,19.144213687721727,0.5211168229009173,0.7715650758649656,0.935,0.5669345603338096,0.13910474179011792,0.07344818283876664,0.6335824671586362
1018146818,2020,쇠퇴기,0,0.8896,0.3726,98.0,-3.044035897437074,0.743401,16.5534357547006,0.896683802036085,0.696592639260776,0.98,0.0,0.20480621390690432,0.06350845727454481,0.820264982261433
1018146818,2021,성숙기,0,0.0056,-0.884,5.0,-0.8731170387990218,0.914785,15.44403859765672,0.005644592279004133,0.03685619782642938,0.05,0.7736898325072794,0.2759480093381286,0.05925216685991814,0.03582166003623914
1018146818,2022,도입기,0,0.0013,-0.0043,84.4,-0.5694733102506749,2.112482,25.736633692093424,0.0013103517790545307,0.49871370819551636,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.09874052642883631,0.2727157940100498
1018146818,2023,성장기,0,0.6848,0.6835,19.4,-1.2913906244043545,2.14683,25.20717463903011,0.6902529986896482,0.8598204441644354,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.09670921466804588,0.6690331262848386
1018146818,2024,성장기,0,0.5221,-0.1627,35.5,-0.8701861742565196,2.416632,25.835429089280343,0.5262574337264389,0.4155510054076758,0.355,0.7747343580030008,0.899367301938359,0.09911956282656459,0.47956589923463827
1018147059,2021,조정기,0,0.0007,,46.1,-0.8731170387990218,0.914785,1.3236367406691714,0.0007055740348755166,,0.461,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
1018147059,2022,성장기,0,0.0001,-0.0006,3.4,-0.5694733102506749,2.112482,1.2891359408116894,0.00010079629069650238,0.5006562713288182,0.034,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.16822866489136382
1018147059,2023,성숙기,0,0.0005,0.0004,0.0,-1.2913906244043545,2.14683,1.3784597526451337,0.0005039814534825119,0.5011812883918727,0.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.160827833405805
1018147059,2024,성숙기,0,0.0006,0.0001,0.0,-0.8701861742565196,2.416632,1.8477309134991224,0.0006047777441790141,0.5010237832729564,0.0,0.7747343580030008,0.899367301938359,0.007088851222265178,0.16483928910402862
1018151140,2015,쇠퇴기,0,0.0002,0.0,100.0,-0.2381067415597067,2.659061,0.371348494057246,0.00020159258139300476,0.5009712815666509,1.0,1.0,1.0,0.0014245926649979126,0.29719550978310144
1018151140,2016,성숙기,0,0.0005,0.0003,0.0,-1.46537003802111,0.499253,11.175405190256098,0.0005039814534825119,0.5011287866855673,0.0,0.5626178608641106,0.10345995596600817,0.04287521534159387,0.14900348398040247
1018151140,2017,성숙기,0,0.0003,-0.0002,0.0,-2.06638349452693,0.250013,10.77958063556378,0.00030238887208950706,0.5008662781540401,0.0,0.34842376574701805,0.0,0.04135660296070407,0.1440504896242632
1018151140,2018,성숙기,0,0.0002,-0.0001,0.0,-2.327327148612646,0.941866,12.8271488076989,0.00020159258139300476,0.5009187798603455,0.0,0.25542653039660407,0.2871893793730968,0.049212261080088124,0.1474873862722616
1018151140,2019,조정기,0,0.0005,0.0003,43.2,-1.4532576851219212,0.585123,1.5678686855179018,0.0005039814534825119,0.5011287866855673,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.006015137529374026,0.2045193790848327
1018151140,2020,조정기,0,0.0006,0.0001,42.3,-3.044035897437074,0.743401,0.4753705033242401,0.0006047777441790141,0.5010237832729564,0.423,0.0,0.20480621390690432,0.001823681375602748,0.19636781573889958
1018151140,2021,성숙기,0,0.0006,0.0,5.0,-0.8731170387990218,0.914785,3.208092562227615,0.0006047777441790141,0.5009712815666509,0.05,0.7736898325072794,0.2759480093381286,0.012307986866471434,0.16097533312390094
1018151140,2022,성숙기,0,0.0003,-0.0003,0.0,-0.5694733102506749,2.112482,2.9093739151106868,0.00030238887208950706,0.5008137764477346,0.0,0.8819048699084652,0.7731141098060312,0.011161929022063477,0.16409607470745044
1018151140,2023,성장기,0,0.0003,0.0,19.4,-1.2913906244043545,2.14683,3.072075507796722,0.00030238887208950706,0.5009712815666509,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.011786146620781075,0.18550599365441853
1018151140,2024,도입기,0,0.0003,0.0,100.0,-0.8701861742565196,2.416632,3.353847549339464,0.00030238887208950706,0.5009712815666509,1.0,0.7747343580030008,0.899367301938359,0.012867187465273454,0.2924895789363358
1018152964,2015,성장기,0,0.3714,-0.289,0.0,-0.2381067415597067,2.659061,13.551055513455536,0.3743574236468098,0.34924135034388615,0.0,1.0,1.0,0.05198958672332849,0.3358696892947537
1018152964,2016,성장기,0,0.4267,0.0553,0.9,-1.46537003802111,0.499253,2.181300243875778,0.43009777240197566,0.5300047251535676,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.008368616484399734,0.3966093679447236
1018152964,2017,성장기,0,0.5088,0.0821,2.4,-2.06638349452693,0.250013,2.8280625436184,0.5128515270638041,0.5440751824434293,0.024,0.34842376574701805,0.0,0.010849971479279654,0.4436830783497473
1018153885,2015,도입기,0,0.0016,-0.0062,84.3,-0.2381067415597067,2.659061,0.1783510107443522,0.001612740651144038,0.49771617577571275,0.843,1.0,1.0,0.0006841424726965387,0.2770112103688149
