사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1058189099,(주)파워로직스,2015,2014,1.4283578233490803,1.6489531865253202,1.0,low,ols_shrunk,0.30149051490514905,0.23058222850405596,3.0,
1058191713,(주)마르시스,2015,2014,-4.659501852493475,-8.497479606545605,-1.0,low,ols_shrunk,0.36449864498644985,0.01982406893518307,3.0,
1058199490,(주)중앙첨단소재,2015,2014,-60.91923410052996,-102.26370001993976,-1.0,low,ols_shrunk,0.8719512195121951,0.9952224575044643,3.0,
1058608183,코위버(주),2015,2014,26.745367305335684,43.84396898983633,1.0,low,ols_shrunk,0.690379403794038,0.26382843885103713,3.0,
1058610049,이피네트시스템즈주식회사,2015,2014,-68.10991192516252,-114.24816306099403,-1.0,low,ols_shrunk,0.8943089430894309,0.932619200824956,3.0,
1058621696,(주)하이디어솔루션즈,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1058646120,(주)대우루컴즈,2015,2014,64.72899249850535,107.15001097845244,1.0,low,ols_shrunk,0.8848238482384824,0.7683997696656002,3.0,
1058652618,(주)앤비젼,2015,2014,37.555353849459046,61.86061323004193,1.0,low,ols_shrunk,0.7703252032520326,0.3045678595943405,3.0,
1058670163,(주)유엔에이디지탈,2015,2014,6.570060296563519,10.218457308549386,1.0,low,ols_shrunk,0.3915989159891599,0.009283697771545696,3.0,
1058728982,(주)앤다스,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1058796059,김해명동태양광발전(주),2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068104152,희성전자주식회사,2015,2014,-258.61410515175675,-431.75515177198434,-1.0,low,ols_shrunk,0.994579945799458,0.9223957404423493,3.0,
1068104832,조일성업전기(주),2015,2014,8.39531898907182,13.260555129396552,1.0,low,ols_shrunk,0.4268292682926829,0.9410377184877005,3.0,
1068148878,코칩(주),2015,2014,-25.862953594705743,-43.836565843566056,-1.0,low,ols_shrunk,0.6795392953929539,0.40295441226910667,3.0,
1068150525,(주)캐스트윈,2015,2014,-1.2715987292700774,-2.8509744011732763,-1.0,low,ols_shrunk,0.2994579945799458,0.003988649469233829,3.0,
1068157509,(주)서울스탠다드,2015,2014,11.9376937769536,19.16451310919952,1.0,low,ols_shrunk,0.4905149051490515,0.2804732394125259,3.0,
1068165222,(주)늑대와여우컴퓨터,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068169193,(주)케이디전자,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068172820,피닉스컨택트주식회사,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068176452,빌트조명주식회사,2015,2014,13.379234720540273,21.56708134851064,1.0,low,ols_shrunk,0.5121951219512195,0.08554727239475446,3.0,
1068177204,(주)디지털존,2015,2014,-25.33607524089502,-42.95843525388152,-1.0,low,ols_shrunk,0.674119241192412,0.7534557534075821,3.0,
1068601126,(주)거봉,2015,2014,17.474671880570096,28.392809948560345,1.0,low,ols_shrunk,0.5752032520325203,0.17133050175743025,3.0,
1068601790,주식회사씨엔전자,2015,2014,39.5476830453556,65.18116188986951,1.0,low,ols_shrunk,0.782520325203252,0.3026180242435328,3.0,
1068607697,주식회사케이티엔에프,2015,2014,19.3079706080381,31.448307827673688,1.0,low,ols_shrunk,0.6036585365853658,0.38421588419926433,3.0,
1068607775,(주)이슬림코리아,2015,2014,15.432562347603238,24.989294060282248,1.0,low,ols_shrunk,0.5413279132791328,0.15528394537789036,3.0,
1068617410,(주)한성,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068637264,(주)한미마이크로닉스,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1068638429,(주)이씨스,2015,2014,28.002691989955007,45.939510130868534,1.0,low,ols_shrunk,0.7052845528455285,0.7573570203687974,3.0,
1068656408,(주)아이머큐리,2015,2014,3.23521746690336,4.660385925782452,1.0,low,ols_shrunk,0.33604336043360433,0.0012283592059250115,3.0,
1068678853,매직라이프코리아주식회사,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1078100237,(주)두산,2015,2014,259.49207697462447,431.75515177198434,1.0,low,ols_shrunk,0.9986449864498645,0.35348052388872253,3.0,
1078111108,신한전기공업주식회사,2015,2014,48.648264116101885,80.34879700778,1.0,low,ols_shrunk,0.8279132791327913,0.6094574650401792,3.0,
1078142450,(주)지엔씨에너지,2015,2014,10.921055269003242,17.470115595948922,1.0,low,ols_shrunk,0.47764227642276424,0.6770109677667082,3.0,
1078143425,(주)코베아,2015,2014,3.01184909228473,4.28810530141807,1.0,low,ols_shrunk,0.3326558265582656,0.010170178866781843,3.0,
1078145817,(주)오성미디컴,2015,2014,36.71944666274969,60.46743458552634,1.0,low,ols_shrunk,0.7655826558265583,0.04573871126782447,3.0,
1078152512,(주)디에이치라이팅,2015,2014,-58.5671300113934,-98.3435265380455,-1.0,low,ols_shrunk,0.8644986449864499,0.9788428131426925,3.0,
1078157410,(주)피노,2015,2014,82.83124632249815,137.32043401844044,1.0,low,ols_shrunk,0.9180216802168022,0.13664785560082338,3.0,
1078177264,(주)기가레인,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1078180740,주식회사디지티,2015,2014,11.139790770508151,17.834674765123772,1.0,low,ols_shrunk,0.481029810298103,0.8696908594502701,3.0,
1078193060,(주)히타치엘지데이터스토리지코리아,2015,2014,83.54459113075302,138.50934203219856,1.0,low,ols_shrunk,0.9193766937669376,0.5589479860258196,3.0,
1078193643,알트론주식회사,2015,2014,-151.32396076885257,-252.9382444671441,-1.0,low,ols_shrunk,0.975609756097561,0.9500502363243593,3.0,
1078194341,(주)엔벤트써멀코리아,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1078610346,슈나이더일렉트릭코리아주식회사,2015,2014,-16.485697711100322,-28.20780603755702,-1.0,low,ols_shrunk,0.5575880758807588,0.42891638287743983,3.0,
1078614075,엘지전자(주),2015,2014,19.58772889998151,31.914571647579372,1.0,low,ols_shrunk,0.6070460704607046,0.7404601321881705,3.0,
1078614610,(주)비덴트,2015,2014,-43.32172147936467,-72.9345123179976,-1.0,low,ols_shrunk,0.80420054200542,0.796610221152632,3.0,
1078627075,아이티사이언스주식회사,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1078627134,(주)아나패스,2015,2014,17.709766160601234,28.78463374861224,1.0,low,ols_shrunk,0.5779132791327913,0.0567827193695184,3.0,
1078651333,(주)엠티오메가,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1088127938,이오에스아이(주),2015,2014,5.009254061970222,7.617113584227224,1.0,low,ols_shrunk,0.3685636856368564,0.037050405872485204,3.0,
1088146954,(주)한국이에이치티,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1088166659,(주)아이리스아이디,2015,2014,-122.2960963341618,-204.55847040932616,-1.0,low,ols_shrunk,0.9586720867208672,0.9529961101805232,3.0,
1088169506,(주)트루엔,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1088172883,주식회사주니코리아,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1088175352,텔릿와이어리스솔루션즈,2015,2014,18.374205020469628,29.8920318483929,1.0,low,ols_shrunk,0.5907859078590786,0.275485885025859,3.0,
1088178984,(주)포소드,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1088188556,주식회사에스에스라이트,2015,2014,20.661269578537574,33.70380611183948,1.0,low,ols_shrunk,0.6185636856368564,0.6666517327071114,3.0,
1098100780,시그네틱스(주),2015,2014,-29.22150208013526,-49.43414665261525,-1.0,low,ols_shrunk,0.7161246612466124,0.8997918452826011,3.0,
1098127547,(주)남영전구,2015,2014,-18.95105043625547,-32.316727246148936,-1.0,low,ols_shrunk,0.5982384823848238,0.524305638311053,3.0,
1098132545,삼우전자정밀(주),2015,2014,-12.478665880859477,-21.529419653822277,-1.0,low,ols_shrunk,0.4986449864498645,0.18566376119159989,3.0,
1098140370,(주)엔터미디어,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1098182633,주식회사베이직테크,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1098183189,주식회사케이케이디씨,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1098183554,(주)아이사운드,2015,2014,17.694652179636122,28.759443780337058,1.0,low,ols_shrunk,0.5772357723577236,0.0115592473246241,3.0,
1098607323,(주)육일씨엔에쓰,2015,2014,-105.59401891454839,-176.72167470997047,-1.0,low,ols_shrunk,0.9424119241192412,0.6577723055847541,3.0,
1098616540,어드밴텍케이알(주),2015,2014,-0.07089386184880897,-0.8497996221378288,-1.0,low,ols_shrunk,0.0027100271002710027,0.0025682605575327866,3.0,
1108108007,코나씨주식회사,2015,2014,-3.760529736002627,-6.999192745727525,-1.0,low,ols_shrunk,0.34959349593495936,0.012641686326278267,3.0,
1108115639,삼창빌딩경영(주),2015,2014,-14.174643562581277,-24.356049123358613,-1.0,low,ols_shrunk,0.5203252032520326,0.947510534673464,3.0,
1108139039,(주)아이티웰,2015,2014,19.71761515686178,32.13104874237982,1.0,low,ols_shrunk,0.6084010840108401,0.32431164403430157,3.0,
1108154705,주식회사케이앤에스아이앤씨,2015,2014,-56.65578561844249,-95.15795254979398,-1.0,low,ols_shrunk,0.8597560975609756,0.8805207414202096,3.0,
1108189960,(주)티플러스,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1118118357,유아이엘(주),2015,2014,78.02779835988358,129.3146874140828,1.0,low,ols_shrunk,0.9112466124661247,0.884782538091444,3.0,
1118121018,이브이시스주식회사,2015,2014,54.766876513828144,90.54648433732376,1.0,low,ols_shrunk,0.8523035230352304,0.9766353197248597,3.0,
1118131044,주식회사와이비엘,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
1128110722,태화트랜스(주),2015,2014,-19.835007128018564,-33.78998839908742,-1.0,low,ols_shrunk,0.6104336043360433,0.9778748076958271,3.0,
1128113675,서울반도체(주),2015,2014,-5.006496501818747,-9.075804022087725,-1.0,low,ols_shrunk,0.3678861788617886,0.021144301520970243,3.0,
1128129823,(주)블루콤,2015,2014,49.491736216903156,81.75458384244878,1.0,low,ols_shrunk,0.8306233062330624,0.17133120871289642,3.0,
1128140075,(주)동영미디어,2015,2014,48.42504689929724,79.9767683131056,1.0,low,ols_shrunk,0.8272357723577236,0.9177874404736195,3.0,
1128150103,(주)세나테크놀로지,2015,2014,1.0974647785847207,,1.0,,global_median,0.1609078590785908,,,
